point, mean, stddev, min, max
644, 79247.6, 56416.3, 5642, 334186
645, 75051.2, 53405.9, 5625, 290034
646, 74704, 52895.8, 6201, 301279
647, 68325.2, 49933.3, 4364, 305885
648, 76374.6, 54106.3, 5927, 320895
649, 61768.1, 47762, 5963, 297791
650, 79396, 57218.4, 7323, 346239
651, 67584, 48133.8, 5021, 271307
652, 79419.5, 56483.6, 6304, 330272
653, 59008.5, 44212.3, 4714, 267447
654, 76581.1, 53907.3, 5341, 315177
655, 62845.2, 45730.7, 4676, 284971
656, 63759.4, 44078.3, 5280, 226349
657, 63950, 46425.5, 4308, 257507
658, 73439.6, 52025.3, 5251, 287258
659, 56039.6, 41269.5, 3870, 258697
660, 70442.5, 51324.6, 4836, 311519
661, 72781.6, 50352.3, 6814, 280154
662, 82849, 57466.8, 7037, 336930
663, 48499, 36521.8, 4265, 253809
664, 69545.2, 49688.1, 3405, 282027
665, 68286.4, 48710.3, 4999, 265069
666, 74344.8, 53604.6, 6566, 330403
667, 74802.8, 53446.6, 6309, 309976
668, 74083.6, 50633.4, 6142, 274715
669, 79395.4, 56639.3, 6651, 332875
670, 78083.1, 55055.9, 7443, 329306
671, 79945.2, 57088.3, 6517, 353768
672, 76148.9, 52212.5, 6401, 292121
673, 80321.7, 55073, 4701, 315094
674, 52160.4, 37905.8, 4394, 221466
675, 77925.9, 55971.1, 7056, 346864
676, 66810.5, 47035.9, 5050, 258213
677, 76319, 53519.1, 6345, 302658
678, 64286.9, 45347.7, 4796, 239493
679, 79312.7, 55707, 6370, 324275
680, 67556.7, 47121, 4045, 264040
681, 66560.5, 48966.7, 5109, 272248
682, 67910.4, 50746.3, 5299, 310011
683, 71935.5, 51223.9, 4891, 300678
684, 76334.8, 53887.5, 5922, 307962
685, 75160, 53651.5, 6524, 312583
686, 73320, 52251.1, 5743, 312807
687, 76126.3, 54187.1, 3998, 312357
688, 74456.2, 52885.9, 5473, 290933
689, 73022.9, 51316, 5107, 297274
690, 73413.5, 52642.9, 4336, 319800
691, 77413.2, 55719.6, 5669, 326001
692, 58272.3, 43956.7, 4130, 263437
693, 78256.2, 54983.4, 7086, 320231
694, 70686.4, 49767.8, 5484, 271722
695, 70866.3, 50372.2, 6142, 286386
696, 68588, 49748, 5644, 275260
697, 80448.1, 55680.5, 6249, 326609
698, 63499.7, 47437.6, 3729, 234972
699, 72230.8, 53556.9, 5368, 313846
700, 63374.9, 46363.8, 5222, 264589
701, 46975.5, 36073.6, 1937, 208187
702, 71377.3, 50139.6, 4983, 287701
703, 66605.1, 49952.1, 4513, 312823
704, 68219.8, 48844.8, 5139, 231946
705, 67256.6, 49099.9, 5527, 287438
706, 63988.6, 47022.9, 3678, 284025
707, 69154.5, 50540.5, 5248, 314762
708, 73495.2, 53008.8, 5985, 308095
709, 47672.7, 36613.9, 2415, 255191
710, 77137.1, 53864.4, 5738, 318246
711, 67329.7, 47883.5, 5322, 292620
712, 74304, 53387.9, 5218, 301954
713, 47717.5, 35711.7, 3176, 173152
714, 77450.4, 54770, 5567, 314756
715, 75801.7, 53885.9, 5834, 324933
716, 67042.8, 46173.7, 4106, 249144
717, 78231, 55550.6, 4798, 321888
718, 56435.6, 40702.1, 3520, 186342
719, 81775.3, 58957.4, 5920, 364742
720, 69682, 49549.4, 4584, 287784
721, 71998, 50446.4, 5255, 286582
722, 68676.1, 49068.2, 3868, 277897
723, 70192.5, 50962.3, 4463, 291099
724, 78403.2, 54037, 5972, 313831
725, 62300.3, 44298.4, 4535, 235283
726, 71363.2, 50612.2, 6115, 302100
727, 77682.6, 55033.8, 7304, 302577
728, 49195.1, 35458.5, 3822, 205468
729, 60536, 45446.1, 4040, 264271
730, 75164.6, 54689.1, 5778, 319070
731, 76477.5, 53827.1, 5666, 321157
732, 70726.4, 50662.3, 5638, 303820
733, 55498.2, 39292, 4625, 180403
734, 61165.7, 41597.6, 2538, 251220
735, 74439.1, 54580.4, 6042, 324354
736, 74207.3, 53284.3, 6792, 318307
737, 75097.4, 54519.8, 6247, 322947
738, 57680.5, 42214.3, 5048, 189609
739, 64617.8, 47965.6, 5296, 294660
740, 57415.6, 40603.8, 2270, 244670
741, 79894.9, 57235.2, 6769, 355001
742, 66258.3, 47514.3, 3986, 257076
743, 73100.6, 52101.7, 5300, 297273
744, 68716.2, 51054.9, 4781, 280996
745, 81519.9, 58944.5, 6779, 357863
746, 78143, 54956.3, 5605, 314676
747, 75380.6, 53144.9, 6036, 312675
748, 67774.8, 49383.2, 4790, 307292
749, 61036.9, 43816.9, 4206, 245078
750, 70451, 50177.8, 4495, 289980
751, 72130.7, 52037, 5771, 309633
752, 74950.5, 52098.4, 6485, 309122
753, 53567.1, 41653.6, 2956, 273486
754, 86204.9, 61181.2, 6017, 373735
755, 47733.2, 37449.8, 3483, 279457
756, 81525.1, 59485.9, 6129, 387739
757, 64709.8, 45588.1, 6156, 269364
758, 70715.9, 50988.1, 5313, 297477
759, 72640.1, 52401.1, 5043, 316121
760, 73283, 51596.3, 5072, 306916
761, 71414.6, 50594.4, 5110, 295293
762, 61229.2, 47519.5, 4117, 277855
763, 62517.2, 45025, 5708, 252096
764, 81152.2, 56556.2, 7158, 320221
765, 72198.4, 50588.5, 5532, 284107
766, 74809.4, 54150.9, 5395, 318169
767, 73767.4, 51885.7, 5829, 292609
768, 71649.5, 51849.2, 4687, 321552
769, 60111.7, 43892.9, 3799, 238079
770, 75478.8, 52926.2, 6408, 324282
771, 66555.8, 47229.9, 4358, 258878
772, 39803.4, 31820.2, 1862, 217419
773, 74033.5, 53650.9, 5209, 328537
774, 78788.4, 54218.1, 6489, 302898
775, 68672.9, 50320.1, 4791, 295458
776, 70278.7, 50090.8, 5960, 292055
777, 73607.4, 52010.3, 6410, 292327
778, 67660.2, 50481.2, 4487, 300646
779, 70049.7, 50083.1, 3179, 278006
780, 80472.5, 57092.2, 6334, 346885
781, 81487.1, 57904.9, 7067, 352505
782, 70380.7, 50250.5, 5955, 307673
783, 68226.2, 48650.8, 3742, 296695
784, 74342.8, 52894.3, 5730, 310546
785, 71710.7, 52424.7, 6698, 309994
786, 68477.5, 49387.6, 5367, 284327
787, 69065, 51614.1, 4600, 320045
788, 78577.8, 56215.3, 6106, 325039
789, 52321.4, 38253.7, 3471, 233522
790, 63795.5, 45899.8, 4579, 263136
791, 71564.5, 50641.1, 5497, 313384
792, 70501, 49489.4, 5057, 284410
793, 72194.7, 52299.4, 6169, 300879
794, 67728.1, 47768.3, 4618, 255815
795, 71402.8, 50442.9, 4542, 258415
796, 70120.8, 49849.9, 5328, 294088
797, 65132.1, 45830.1, 3636, 270715
798, 78822.8, 54665.2, 4954, 310299
799, 74996.6, 52878.9, 4148, 311385
800, 75281.2, 54333.9, 5132, 320875
801, 58656.5, 42440.3, 4234, 260867
802, 72240.5, 50379.9, 5029, 284486
803, 58324.2, 44652.5, 4410, 271334
804, 55865.6, 41451.7, 3609, 257107
805, 48790.1, 31620.2, 3191, 147885
806, 76937.8, 54197.2, 5925, 319771
807, 67041.4, 48851.9, 4374, 300615
808, 74273.1, 52468.7, 6105, 302412
809, 76152.3, 54181, 6115, 326016
810, 75733.1, 53181.7, 6521, 300477
811, 75392.7, 53611.9, 6131, 316574
812, 73135.5, 51030.5, 5247, 297073
813, 61763.6, 44434.3, 3539, 251754
814, 77645.1, 54697.7, 6507, 322606
815, 79206.8, 55485.4, 6707, 315311
816, 70797, 50816.3, 4473, 278548
817, 67273.8, 49129.1, 5341, 291854
818, 73758, 52206.4, 4845, 294424
819, 62588.5, 47864.8, 4837, 307653
820, 66159.5, 45758.7, 5145, 245790
821, 78730.2, 55137.1, 5325, 309815
822, 66181.9, 48055.7, 3803, 291588
823, 74801.2, 53496.5, 5125, 319321
824, 69529.2, 50317.4, 5677, 314930
825, 73081.1, 52354.4, 4931, 328560
826, 64629.9, 47334.9, 3879, 271884
827, 69043.5, 51059.9, 5576, 291781
828, 70814.2, 49707.6, 5648, 304612
829, 74631.2, 56050.6, 6602, 345641
830, 72412.6, 50857.1, 5262, 305787
831, 65544.1, 48870.8, 4070, 282210
832, 48141.3, 33926.4, 4035, 151835
833, 53396.6, 37981.8, 3703, 209792
834, 65750, 49088.1, 3026, 297714
835, 74035.1, 54083.9, 4281, 333648
836, 75821.5, 54600.4, 5774, 328272
837, 61519.6, 46574.3, 4104, 274132
838, 55775.4, 42763.3, 3826, 279024
839, 75327, 52566.4, 5383, 285989
840, 71826.6, 50098.6, 6185, 291729
841, 74635.9, 53888.1, 7197, 333267
842, 64606.2, 45680.8, 4770, 216662
843, 65682.3, 47886.6, 6874, 261855
844, 72324.9, 52140.5, 6716, 311491
845, 76453.8, 54674.8, 5452, 322545
846, 69021.7, 49143.8, 4988, 307347
847, 68749.5, 50661.4, 4628, 293545
848, 65917.1, 46345.1, 4976, 231824
849, 76778.7, 54193.5, 6650, 318955
850, 69794.5, 50279.6, 5605, 297514
851, 73052.4, 52099.5, 5214, 309088
852, 73397.3, 52007.4, 5985, 306132
853, 70882, 51767, 4656, 307130
854, 69698.4, 50593.7, 5706, 314239
855, 71681.6, 50311.6, 6830, 268724
856, 79906.9, 55937.1, 5869, 326361
857, 66150.8, 47897.7, 4559, 299652
858, 75231.3, 51841.6, 6179, 309952
859, 70892.7, 49437.2, 3524, 284014
860, 74845.4, 53545.1, 6171, 310313
861, 71341.3, 50294.1, 5608, 308139
862, 63017.6, 47290.3, 3720, 298992
863, 49368.3, 36504.4, 2955, 226162
864, 77143.4, 53996.4, 5504, 309856
865, 77342.5, 54820.3, 7694, 312319
866, 55753, 39986.6, 3170, 260490
867, 58682.5, 43820.1, 4345, 256479
868, 49487.4, 35453.6, 2925, 165751
869, 63487.9, 48459, 4326, 297178
870, 65723.5, 47057.1, 5012, 252618
871, 65230.3, 47580.2, 2985, 244587
872, 69742.9, 51275.9, 5630, 313082
873, 68953, 48390.6, 3880, 269831
874, 68687.3, 49066.7, 5717, 264957
875, 68243.4, 48789.2, 3971, 289424
876, 75476, 53944, 6490, 327837
877, 71449, 52604.1, 6625, 317520
878, 53804.5, 40469.9, 3698, 236634
879, 71141.6, 49352.6, 6273, 273975
880, 76406, 53305.2, 6370, 303483
881, 62656.3, 45000.3, 4587, 257533
882, 62593.3, 46278.7, 4560, 295860
883, 71631.8, 50046.8, 4994, 278410
884, 73148.6, 50784.1, 4963, 256511
885, 50799.4, 36097.8, 4355, 201068
886, 71427.8, 50753, 4995, 286346
887, 73716.5, 53518.7, 5950, 329649
888, 62328.1, 45804.3, 4382, 285429
889, 48780.2, 34073.6, 2732, 186083
890, 69466.3, 49894, 3557, 303117
891, 71697.9, 50569.7, 5443, 302916
892, 80620, 56431.5, 7047, 328379
893, 67619.5, 46205.4, 6160, 238653
894, 75046.9, 53865, 5887, 307280
895, 55642.9, 42044.7, 3521, 259603
896, 71669, 51011, 6158, 281381
897, 78480.8, 54208.8, 6776, 310082
898, 71963.1, 50984.2, 5002, 273119
899, 77107.4, 53409.3, 5768, 304401
900, 70691, 53411.8, 4656, 358578
901, 78915.7, 54888.5, 7025, 311491
902, 81476.5, 56887.5, 7019, 339981
903, 69055.3, 48095.1, 4147, 251702
904, 78041.8, 54804.3, 5928, 312515
905, 67995.8, 47936, 4768, 280782
906, 76388.1, 54995.4, 6463, 321685
907, 72867.7, 51063.2, 7478, 272588
908, 68580.8, 47571.3, 5692, 261100
909, 63979.6, 46074.6, 3970, 276272
910, 74366, 53494.1, 5443, 306461
911, 70306.2, 49811.2, 4667, 278487
912, 50587.1, 39638.1, 2894, 251020
913, 41396.9, 28644.6, 2507, 158534
914, 78304.8, 54627.8, 5924, 314546
915, 70170.8, 49912.3, 5149, 297843
916, 68394.6, 49668.6, 6155, 313962
917, 63044, 45020.5, 3133, 216398
918, 56219.1, 38757.8, 4006, 193558
919, 57348.6, 43117.9, 3512, 265849
920, 73631.2, 54378.5, 5497, 289638
921, 65835, 45615.6, 5597, 248005
922, 70037.3, 51569.4, 4175, 327818
923, 75638.3, 53705.2, 6632, 305133
924, 46075.4, 35157, 3429, 169662
925, 79031.4, 55172.4, 6083, 307463
926, 73971.3, 53248.2, 5323, 311192
927, 77100.5, 54296.2, 6392, 315844
928, 66122.9, 47773.3, 4309, 291064
929, 69984.1, 49846.5, 5923, 272917
930, 80719.5, 57014.4, 6463, 338039
931, 77339.5, 54904.8, 5727, 337312
932, 75597.6, 54018.7, 5616, 310691
933, 63891.6, 45200.9, 4010, 262096
934, 69176.5, 49295.6, 5347, 269323
935, 78543, 55709.7, 6326, 335144
936, 76302.8, 54926.9, 4971, 326239
937, 73264.1, 50951.1, 5634, 299889
938, 75941.6, 52890.6, 5819, 308104
939, 72124.9, 50849.2, 4046, 303729
940, 55213.2, 38596.5, 3245, 191029
941, 70526.5, 52023.7, 6663, 303732
942, 69555.6, 50199.6, 6526, 301468
943, 56427.7, 41152.8, 3244, 214170
944, 50382.9, 36062.5, 4633, 211151
945, 79282.8, 56924.1, 5973, 334266
946, 75218.3, 52229.5, 4540, 294068
947, 67731.6, 49942.5, 5595, 282520
948, 77880.6, 54770.7, 5688, 315659
949, 77127.9, 54607.7, 6193, 310354
950, 74037, 51717.3, 5792, 314299
951, 70045.1, 52171.3, 4281, 320952
952, 51216.9, 38128.7, 4111, 201870
953, 70377.9, 50014.3, 5208, 282084
954, 73304.1, 51324.5, 5619, 291446
955, 71387, 50299.3, 5745, 287840
956, 56608.2, 39261.2, 3479, 221562
957, 75752.8, 52797.8, 6339, 310654
958, 77952.7, 54847, 6192, 330970
959, 63124, 47137, 3981, 294426
960, 44456.7, 33875.9, 2596, 207771
961, 67397.9, 48610.3, 4633, 262322
962, 67012, 47434.4, 5248, 283340
963, 47250.4, 35814.4, 3458, 231783
964, 72923.8, 53445.7, 4096, 315097
965, 62718.3, 45430.7, 3911, 232061
966, 73418.1, 54575.7, 6190, 362845
967, 73240.4, 52523.4, 6757, 318479
968, 71779.6, 50200.5, 5367, 308798
969, 84187.1, 60772.8, 6753, 373277
970, 70644, 49766.1, 4222, 278784
971, 75529.2, 53389.3, 5789, 319553
972, 76220.5, 53409.6, 4727, 310826
973, 64184, 46316.9, 4053, 285573
974, 66456, 48952.5, 4430, 279492
975, 59019.8, 40555.2, 3207, 203510
976, 81011.7, 57202.7, 6974, 348613
977, 58348.8, 44005.8, 3598, 293333
978, 67886.5, 48625.5, 5385, 297125
979, 74560.9, 53033, 6071, 295863
980, 64404.5, 48378.4, 4473, 318049
981, 70814.2, 50259.7, 5974, 256371
982, 60145.2, 43516.7, 3649, 277567
983, 67317.3, 49286.2, 4699, 317753
984, 65441.2, 45842.7, 3902, 249911
985, 61260.2, 44110.5, 4133, 228319
986, 75634, 55274.3, 5824, 347805
987, 83030.4, 59408.4, 5728, 361464
988, 67206.8, 45522.7, 4705, 234507
989, 75118.6, 54344, 5485, 332112
990, 81459.4, 57912.2, 7207, 357418
991, 77691.9, 54412.7, 6136, 297187
992, 76547.9, 54563.8, 5693, 341458
993, 72954.1, 51949.2, 5525, 286453
994, 80896.1, 56783.9, 6370, 319387
995, 67228.8, 47442.6, 5801, 262095
996, 69503.9, 49834.4, 4820, 308621
997, 74100.1, 51800.9, 4804, 271133
998, 73132.4, 52731.5, 4391, 306663
999, 74697.8, 54366.5, 5557, 333721
