point, mean, stddev, min, max
787, 1.62, 1.56704, 1, 8
788, 25.55, 19.8733, 1, 107
789, 27.75, 26.8154, 1, 154
790, 24.67, 21.4863, 1, 121
791, 1.7, 1.8412, 1, 13
792, 26.03, 22.5944, 1, 131
793, 24.87, 22.3525, 1, 133
794, 28.76, 27.0681, 1, 146
795, 26.95, 24.4313, 1, 129
796, 27.03, 20.7169, 1, 114
797, 28.36, 25.6256, 1, 123
798, 1.43, 1.04168, 1, 7
799, 1, 0, 1, 1
800, 1.56, 1.32906, 1, 8
801, 2.17, 2.88463, 1, 21
802, 26.46, 22.8458, 2, 130
803, 2.02, 2.46569, 1, 19
804, 26.29, 21.8166, 1, 99
805, 24.8, 20.7817, 1, 113
806, 27.4, 23.5032, 1, 112
807, 1.83, 1.66766, 1, 9
808, 24.22, 21.4455, 1, 105
809, 26.32, 22.4926, 1, 151
810, 25.73, 23.0347, 1, 122
811, 25.77, 22.153, 1, 114
812, 26.32, 23.2353, 1, 130
813, 24.95, 20.9749, 2, 97
814, 1.56, 1.35882, 1, 8
815, 1.6, 1.43527, 1, 10
816, 25.59, 24.0284, 1, 142
817, 28.2, 21.9959, 1, 98
818, 27.79, 22.295, 1, 109
819, 26.78, 23.4809, 1, 131
820, 24.76, 21.0941, 1, 115
821, 25.71, 23.3454, 2, 164
822, 1.68, 1.52892, 1, 9
823, 27.21, 25.6949, 1, 133
824, 27.2, 23.3671, 1, 108
825, 26.53, 22.3823, 1, 117
826, 1.66, 1.36543, 1, 10
827, 26.73, 24.2618, 1, 131
828, 1.86, 2.21368, 1, 13
829, 1.69, 1.56649, 1, 11
830, 1, 0, 1, 1
831, 1, 0, 1, 1
832, 1.66, 1.55061, 1, 9
833, 1.81, 1.68342, 1, 11
834, 25.48, 22.8261, 1, 142
835, 1.9, 2.03224, 1, 12
836, 26.6, 23.007, 1, 102
837, 26.51, 21.1516, 1, 101
838, 26.32, 21.1938, 1, 120
839, 2.04, 1.85429, 1, 9
840, 27.14, 24.0716, 1, 138
841, 25.41, 20.2978, 1, 93
842, 27.69, 24.3941, 1, 107
843, 25.72, 21.1145, 1, 119
844, 27.21, 23.6467, 1, 123
845, 25.85, 21.9022, 1, 115
846, 1.4, 1.09545, 1, 6
847, 1.77, 1.85394, 1, 15
848, 26.18, 22.1284, 1, 105
849, 24.52, 21.3511, 1, 117
850, 26.26, 25.0614, 1, 146
851, 26.18, 23.817, 1, 132
852, 25.87, 22.6555, 1, 147
853, 26.56, 21.4282, 1, 99
854, 1.75, 1.35923, 1, 7
855, 25.97, 23.342, 1, 142
856, 27.28, 23.8399, 1, 130
857, 24.75, 19.6618, 1, 97
858, 1.72, 1.74974, 1, 11
859, 25.07, 22.0069, 1, 133
860, 1.81, 1.84225, 1, 12
861, 1.72, 1.5105, 1, 8
862, 1, 0, 1, 1
863, 1.53, 1.15287, 1, 8
864, 25.75, 21.4795, 1, 94
865, 30.13, 25.4804, 1, 147
866, 26.61, 22.8949, 1, 135
867, 26.68, 23.7894, 1, 124
868, 26.08, 20.3193, 1, 98
869, 26.21, 21.4296, 1, 101
870, 1.61, 1.57413, 1, 11
871, 25.91, 23.0496, 1, 138
872, 26.9, 24.4092, 1, 124
873, 25.28, 19.6683, 1, 118
874, 1.73, 1.61775, 1, 9
875, 27.03, 25.5486, 1, 146
876, 1.88, 1.93536, 1, 12
877, 1.54, 1.02391, 1, 5
878, 1, 0, 1, 1
879, 24.98, 21.3265, 1, 121
880, 25.76, 21.8129, 1, 143
881, 25.12, 21.0439, 1, 112
882, 1.58, 1.25841, 1, 7
883, 27.14, 25.2202, 1, 150
884, 1.7, 1.48661, 1, 8
885, 1.73, 1.78244, 1, 11
886, 1, 0, 1, 1
887, 24.52, 22.7026, 1, 145
888, 1.76, 1.82275, 1, 11
889, 1.5, 1.33041, 1, 9
890, 1, 0, 1, 1
891, 1.71, 1.58931, 1, 10
892, 1, 0, 1, 1
893, 1, 0, 1, 1
894, 1, 0, 1, 1
895, 1, 0, 1, 1
896, 1.63, 1.55341, 1, 12
897, 1.84, 1.94792, 1, 13
898, 25.82, 22.8772, 1, 151
899, 1.88, 2.19217, 1, 14
900, 25.75, 23.0102, 1, 122
901, 26.16, 23.5214, 1, 110
902, 26.61, 22.0376, 1, 109
903, 1.8, 1.62481, 1, 11
904, 25.26, 23.0207, 2, 160
905, 25.35, 21.3754, 1, 114
906, 26.43, 22.467, 1, 112
907, 27.3, 23.5603, 1, 111
908, 24.61, 21.8851, 1, 139
909, 25.27, 20.947, 1, 106
910, 1.86, 1.73793, 1, 9
911, 1.44, 0.972831, 1, 6
912, 25.89, 20.3332, 1, 122
913, 26.63, 22.9589, 1, 136
914, 25.27, 20.3734, 1, 116
915, 26.58, 21.3369, 1, 116
916, 27.05, 25.6544, 1, 160
917, 25.31, 20.7522, 1, 101
918, 1.82, 1.96662, 1, 11
919, 24.78, 21.501, 1, 100
920, 27.55, 23.5603, 1, 126
921, 25.88, 23.1306, 2, 153
922, 1.6, 1.50333, 1, 12
923, 25.96, 23.3396, 2, 136
924, 1.76, 1.57556, 1, 9
925, 1.6, 1.44222, 1, 8
926, 1, 0, 1, 1
927, 1.86, 1.64936, 1, 10
928, 26.6, 25.5726, 1, 196
929, 27.75, 22.7602, 1, 113
930, 26.94, 23.1399, 1, 119
931, 26.02, 24.8632, 1, 154
932, 26.44, 23.6344, 1, 150
933, 24.66, 20.3304, 1, 120
934, 1.76, 1.51076, 1, 9
935, 27.66, 24.7504, 1, 140
936, 26.01, 21.8584, 1, 115
937, 25.14, 22.8443, 1, 122
938, 1.44, 1.20266, 1, 7
939, 25.54, 22.5745, 1, 122
940, 1.7, 1.75784, 1, 11
941, 1.66, 1.80122, 1, 11
942, 1, 0, 1, 1
943, 26.87, 23.1955, 1, 119
944, 26.64, 20.5132, 1, 93
945, 24.25, 23.106, 1, 142
946, 1.56, 1.34402, 1, 9
947, 26.8, 21.3551, 1, 101
948, 1.73, 1.56751, 1, 10
949, 1.55, 1.61478, 1, 15
950, 1, 0, 1, 1
951, 29.05, 25.8513, 1, 143
952, 2.05, 2.25111, 1, 13
953, 1.72, 2.15907, 1, 19
954, 1, 0, 1, 1
955, 1.65, 1.79652, 1, 12
956, 1, 0, 1, 1
957, 1, 0, 1, 1
958, 1, 0, 1, 1
959, 1.79, 1.76802, 1, 10
960, 27.08, 23.6608, 1, 126
961, 23.89, 21.7922, 1, 122
962, 25.71, 22.9557, 1, 124
963, 25.69, 19.9563, 3, 109
964, 23.6, 19.6158, 1, 102
965, 25.51, 24.738, 1, 146
966, 1.52, 1.22866, 1, 6
967, 26.29, 20.9501, 1, 137
968, 25.46, 22.037, 1, 122
969, 26.71, 22.2923, 1, 110
970, 1.54, 1.09927, 1, 7
971, 26.61, 21.8059, 1, 118
972, 1.65, 1.32947, 1, 7
973, 1.69, 1.43314, 1, 7
974, 1, 0, 1, 1
975, 27.29, 23.011, 1, 104
976, 28.39, 22.9111, 1, 124
977, 23.81, 18.6127, 1, 90
978, 1.68, 1.69044, 1, 13
979, 27.91, 24.6151, 2, 115
980, 1.87, 1.79251, 1, 11
981, 1.46, 1.29938, 1, 8
982, 1, 0, 1, 1
983, 27.4, 21.8266, 1, 100
984, 1.52, 1.1703, 1, 7
985, 1.55, 1.20312, 1, 7
986, 1, 0, 1, 1
987, 2.13, 2.30935, 1, 11
988, 1, 0, 1, 1
989, 1, 0, 1, 1
990, 1, 0, 1, 1
991, 25.6, 23.2715, 1, 150
992, 25.81, 23.1878, 1, 106
993, 28.13, 23.5485, 1, 113
994, 1.77, 1.56751, 1, 9
995, 26.05, 23.4488, 1, 137
996, 1.71, 1.75097, 1, 10
997, 1.54, 1.26032, 1, 8
998, 1, 0, 1, 1
999, 25.63, 20.9426, 1, 98
1000, 1.81, 2.0625, 1, 14
1001, 1.81, 1.75895, 1, 11
1002, 1, 0, 1, 1
1003, 1.65, 1.89934, 1, 16
1004, 1, 0, 1, 1
1005, 1, 0, 1, 1
1006, 1, 0, 1, 1
1007, 25.91, 23.4231, 1, 124
1008, 1.85, 1.68745, 1, 10
1009, 1.72, 1.69163, 1, 12
1010, 1, 0, 1, 1
1011, 1.71, 1.61428, 1, 13
1012, 1, 0, 1, 1
1013, 1, 0, 1, 1
1014, 1, 0, 1, 1
1015, 1.96, 2.36186, 1, 17
1016, 1, 0, 1, 1
1017, 1, 0, 1, 1
1018, 1, 0, 1, 1
1019, 1, 0, 1, 1
1020, 1, 0, 1, 1
1021, 1, 0, 1, 1
1022, 1, 0, 1, 1
