point, mean, stddev, min, max
662, 5183.5, 2094.5, 1761, 13623
663, 20767.9, 7660.33, 6631, 55216
664, 1035.01, 700.018, 148, 3832
665, 15089.8, 6051.72, 4740, 44383
666, 19040, 7559.65, 7545, 55090
667, 10685, 4313.34, 3551, 31688
668, 8393.85, 3719.43, 2574, 24077
669, 6498.84, 2976.33, 1987, 17535
670, 14940.9, 5709.25, 5162, 39649
671, 12501.3, 5177.05, 3797, 33012
672, 16422.9, 6880.94, 5459, 48026
673, 18665.7, 7278.39, 6768, 54189
674, 7811.6, 3944.71, 2028, 32101
675, 17878, 7184.36, 5434, 45595
676, 6044.66, 2554.42, 1611, 14472
677, 142.58, 246.625, 1, 2153
678, 1, 0, 1, 1
679, 1, 0, 1, 1
680, 4.04, 28.8628, 1, 291
681, 14612, 5837.93, 5454, 42522
682, 1174.76, 936.15, 58, 4854
683, 101.68, 304.204, 1, 2712
684, 282.74, 457.946, 5, 3094
685, 2420.56, 1080.94, 841, 6420
686, 7962.2, 3114.48, 2295, 20685
687, 4326.76, 1968.55, 1294, 11228
688, 3825.31, 1801.04, 1176, 11606
689, 12851.9, 4914.36, 4917, 31078
690, 24972.1, 10029.9, 7422, 71754
691, 11127.1, 4615.4, 3009, 34476
692, 422.55, 347.994, 17, 2244
693, 5099.69, 2128.66, 1260, 15878
694, 9327.03, 3827.59, 2175, 26766
695, 27287.6, 10067.6, 11008, 72465
696, 9107.2, 3497.14, 2344, 23121
697, 5570.25, 2648.42, 1646, 18895
698, 5345.78, 2515.34, 1064, 15508
699, 9139.07, 3450.1, 2696, 26263
700, 14282.4, 5561.81, 4436, 42343
701, 9841.68, 3988.88, 3036, 26304
702, 3219.45, 1795.8, 679, 11330
703, 4.58, 8.39188, 1, 61
704, 210.15, 224.467, 2, 960
705, 219.23, 230.048, 2, 980
706, 1668.46, 1226.71, 96, 5500
707, 13844.7, 5593.16, 3618, 42456
708, 6278.18, 2198.21, 2296, 16703
709, 3181.3, 1037.38, 1531, 6495
710, 311.47, 155.589, 63, 1028
711, 4.47, 16.6496, 1, 143
712, 19075.4, 7356.18, 5382, 54553
713, 0, 0, 0, 1.17549e-38
714, 0, 0, 0, 1.17549e-38
715, 0, 0, 0, 1.17549e-38
716, 0, 0, 0, 1.17549e-38
717, 0, 0, 0, 1.17549e-38
718, 18564.1, 7152.06, 6862, 51688
719, 11241.3, 4724.57, 3556, 35136
720, 32.13, 49.7149, 1, 388
721, 18494.5, 7085.24, 4926, 47577
722, 19795.4, 7996.49, 6956, 56217
723, 18927.4, 7490.46, 5654, 56687
724, 19223.1, 7591.01, 5689, 57407
725, 33821.4, 13311.6, 9957, 89544
726, 14618.8, 6405.89, 4546, 42060
727, 1503.77, 1089.37, 38, 5578
728, 301.31, 381.451, 1, 2888
729, 11958.6, 5685.3, 3365, 45953
730, 3999.16, 1702.86, 943, 10126
731, 16398.2, 6057.96, 5725, 38885
732, 7146.28, 3369.49, 2000, 22143
733, 8678.43, 3664.86, 2651, 29305
734, 24906.3, 9780.44, 7592, 76541
735, 0, 0, 0, 1.17549e-38
736, 0, 0, 0, 1.17549e-38
737, 0, 0, 0, 1.17549e-38
738, 3267.99, 1291.63, 927, 6915
739, 2.72, 3.61961, 1, 23
740, 4.08, 4.90852, 1, 26
741, 1380.14, 563.892, 409, 3438
742, 8110.24, 3340.92, 2189, 25516
743, 21917.8, 8923.02, 6833, 71416
744, 9186.75, 3820.76, 3678, 32688
745, 22231, 8719.33, 8389, 64982
746, 6842.03, 2859.52, 2374, 20584
747, 187.27, 265.578, 1, 1442
748, 4753.95, 1940.75, 1474, 12137
749, 9070.88, 4691.82, 1776, 33247
750, 6294.33, 2400.23, 2327, 13787
751, 19199.4, 7526.42, 6183, 59134
752, 5311.94, 2105.32, 1946, 15421
753, 35.72, 73.3308, 1, 582
754, 8141.1, 3329.93, 2229, 20912
755, 26186.4, 10074.3, 8623, 79167
756, 11546.2, 4793.5, 3894, 31117
757, 21368, 8379.29, 6702, 64971
758, 9328.06, 3623.2, 2473, 26927
759, 25717.6, 10424.9, 8003, 82432
760, 18355.6, 7178.93, 5475, 52419
761, 7869.34, 3392.81, 2854, 24445
762, 5347.37, 2511.69, 1784, 16965
763, 27052.6, 10345.9, 8636, 77596
764, 16844.7, 6939.33, 5125, 49280
765, 11192.7, 4354.7, 3072, 32426
766, 2691.31, 1391.61, 756, 9922
767, 11144.5, 4555.14, 2938, 33412
768, 10844.5, 4378.09, 3826, 29143
769, 23441.6, 8753.18, 8248, 64628
770, 10804.1, 4390.4, 3122, 31843
771, 26986.5, 10502, 9332, 78585
772, 3562.12, 1733.33, 1023, 10275
773, 10083.4, 4653.9, 3925, 31389
774, 3009.65, 2243.39, 238, 11596
775, 6792.69, 3408.05, 2554, 20040
776, 5805.54, 2922.62, 1466, 19750
777, 108.01, 93.5157, 7, 598
778, 10480.6, 4090.89, 3042, 29087
779, 9221.15, 3587.46, 2711, 26576
780, 19833.1, 8059.01, 5841, 57603
781, 22711.2, 9051.45, 6499, 65287
782, 9918.11, 3998.63, 2683, 30304
783, 5220.41, 2307.56, 1885, 17902
784, 5941.04, 2730.2, 1870, 20986
785, 4024.07, 1628.48, 1485, 8956
786, 9601.91, 3860.48, 3068, 28851
787, 1120.01, 626.357, 158, 3348
788, 169.17, 146.973, 12, 937
789, 23586.3, 9565.81, 6244, 65165
790, 24975.5, 9243.38, 8657, 69945
791, 880.21, 614.747, 125, 4558
792, 10962.9, 4640.62, 3319, 35426
793, 11480.6, 4529.3, 3533, 31759
794, 5021.38, 2153.14, 1332, 16079
795, 3337.64, 1517.45, 988, 10881
796, 11002.1, 4538.26, 3721, 33140
797, 13098.6, 4980.68, 3708, 35298
798, 11108.6, 4811.45, 3438, 35849
799, 13359.1, 5806.54, 5146, 44481
800, 17174.8, 6613.12, 4458, 44207
801, 7742.2, 3324.89, 2472, 19723
802, 34008.7, 13295.6, 11786, 99736
803, 6716.02, 3033.5, 1575, 18809
804, 9606.63, 3986.73, 3479, 29465
805, 15793.8, 6362.47, 3577, 41784
806, 12226.8, 4805.73, 4499, 37224
807, 12598, 5011.74, 4625, 39059
808, 3497.88, 1266.29, 1046, 8094
809, 11924.8, 4935.43, 3732, 36759
810, 5531.29, 2351.99, 1188, 16612
811, 3747.75, 1755.93, 1118, 12649
812, 1046.69, 928.834, 62, 5931
813, 13695.8, 5541.69, 4096, 42795
814, 11584.5, 4540.8, 3468, 34343
815, 12544.8, 4927.44, 3760, 37439
816, 7988.91, 3599.28, 1937, 21437
817, 5887.88, 2723.9, 1472, 13697
818, 17405.4, 7642.04, 4587, 59905
819, 6332.42, 2641.17, 811, 19506
820, 627.28, 473.689, 29, 3350
821, 17615.4, 7343.8, 5762, 52084
822, 18416.9, 7681.6, 5220, 58844
823, 8291.8, 3301.65, 2298, 24604
824, 16508.9, 6758.25, 5812, 48527
825, 21451.7, 8642.33, 6860, 65127
826, 21792.5, 8485.6, 6252, 54986
827, 9736.34, 4163.2, 2777, 28282
828, 8673.72, 3736.37, 2559, 28392
829, 20517, 7664.32, 6608, 56461
830, 32419.2, 12664.9, 10656, 90516
831, 15076.5, 5757.42, 4575, 42177
832, 2170.03, 1188.19, 292, 7032
833, 19368.9, 7867.88, 7016, 62148
834, 17497.9, 7066.46, 3908, 50527
835, 928.78, 673.37, 87, 4897
836, 66.23, 84.645, 1, 458
837, 7399.06, 2883.38, 1604, 19940
838, 11585.8, 4609.26, 3955, 28429
839, 3451.58, 1407.18, 1353, 7185
840, 14938.7, 6258.88, 4910, 43623
841, 8562.44, 3423.52, 3136, 27940
842, 14677.1, 5967.41, 4265, 40736
843, 5336.23, 2319.55, 1959, 19149
844, 1138.59, 1041.05, 57, 6149
845, 9263.83, 3653.14, 3236, 24933
846, 10232.7, 4343.43, 3235, 30500
847, 1066.71, 716.409, 127, 3272
848, 5380.68, 2439.63, 1287, 15918
849, 9378.57, 3904.39, 2198, 30823
850, 4859.1, 2595.38, 1594, 18429
851, 4204, 1933.97, 1275, 10399
852, 10102.2, 4358.57, 3203, 32944
853, 9193.85, 4090.59, 2765, 36865
854, 235.69, 237.837, 2, 1166
855, 22795.4, 9029.1, 7172, 63460
856, 184.79, 174.62, 9, 928
857, 127.42, 123.076, 8, 780
858, 27241.3, 10583.2, 8229, 78439
859, 4137.67, 2265.34, 869, 15714
860, 2901.11, 992.895, 999, 5610
861, 4752.56, 2022.53, 1754, 13522
862, 9086.13, 3862.6, 3080, 27453
863, 583.14, 355.864, 74, 1703
864, 3057.33, 1681.46, 487, 10851
865, 13776.6, 5433.45, 3957, 42093
866, 19005.1, 7293.42, 5601, 49277
867, 2785.76, 1630.05, 693, 10301
868, 4401.97, 2325.87, 725, 13085
869, 9923.68, 4644.64, 3198, 40739
870, 6908.65, 2927.97, 1250, 20947
871, 6795.59, 2831.73, 1369, 19723
872, 9702.9, 4027.83, 1892, 29792
873, 6564.41, 3259.04, 1349, 19221
874, 97.09, 141.832, 1, 834
875, 31819.9, 12674.1, 9847, 94732
876, 2939.54, 1096.36, 921, 6456
877, 17762.1, 7094.55, 6688, 54770
878, 4038.47, 1605.88, 1052, 11745
879, 18425.9, 7702.89, 4996, 61341
880, 5535.08, 2358.95, 1135, 18493
881, 9115.15, 3812.81, 2481, 28192
882, 1271.07, 588.267, 277, 4256
883, 602.02, 480.233, 38, 2340
884, 10018.4, 3913.38, 2819, 23365
885, 402.57, 223.315, 33, 1303
886, 24623, 9607.45, 6510, 74952
887, 6605.24, 2977.27, 2077, 23682
888, 76.69, 85.0887, 2, 523
889, 9534.43, 3810.21, 2673, 27939
890, 508.12, 347.729, 39, 2349
891, 13258, 5728.06, 4028, 41354
892, 4047.99, 1997.91, 755, 14984
893, 7773.13, 3002.16, 2251, 22005
894, 22156.8, 9170.62, 5965, 67331
895, 11316.9, 4704.97, 4013, 37128
896, 7883.04, 3373.24, 1897, 24532
897, 37.27, 54.0529, 1, 348
898, 1, 0, 1, 1
899, 286.89, 279.993, 11, 1609
900, 5031.4, 2614.04, 337, 14889
901, 9746.02, 4022.27, 3294, 30055
902, 9332.98, 3779.33, 3448, 29003
903, 2618.03, 1097.17, 960, 7248
904, 4715.11, 1871.1, 1479, 12667
905, 878.33, 654.315, 19, 2948
906, 64.79, 113.993, 1, 581
907, 6805.65, 3055.04, 2645, 20581
908, 346.43, 239.273, 39, 1042
909, 230.1, 170.937, 24, 953
910, 62.78, 60.8586, 1, 342
911, 1340.18, 610.998, 222, 3182
912, 2714.13, 1314.86, 586, 9102
913, 19739.7, 7567.67, 6411, 54969
914, 4919.86, 2111.95, 1447, 13087
915, 5126.18, 2540.62, 936, 16420
916, 4696.65, 2154.43, 1217, 12843
917, 5054.38, 2255.5, 1928, 18873
918, 8088.89, 3175.28, 2821, 24596
919, 144.2, 191.448, 1, 1430
920, 657.65, 482.056, 93, 2847
921, 17390.1, 6261.7, 5066, 38098
922, 7145.96, 2875.16, 2022, 19121
923, 774.04, 656.531, 51, 3157
924, 5540.47, 2532.39, 1591, 15859
925, 6520.92, 2445.3, 1393, 15667
926, 6007.03, 2642.12, 1960, 14055
927, 11169.4, 4610.95, 3240, 34706
928, 9561.43, 3911.22, 2586, 24588
929, 10781.8, 4353.07, 3376, 28234
930, 5778.97, 2571.46, 1515, 17644
931, 2932.96, 1452.12, 897, 7626
932, 7950.03, 3119.56, 2307, 22405
933, 2245.27, 1116.74, 628, 7363
934, 29.66, 78.8066, 1, 537
935, 20753.1, 7671.19, 7456, 55590
936, 3028.25, 1298.38, 810, 8438
937, 11576.9, 4876.45, 4064, 40350
938, 10837.6, 4196.4, 4784, 27741
939, 1139.33, 908.485, 68, 5407
940, 18857.7, 6977, 5570, 49911
941, 9583.76, 3974.18, 2834, 27474
942, 8399.44, 3428.72, 2691, 25155
943, 13641, 5118.03, 3792, 37525
944, 13857.7, 5176.9, 3940, 38298
945, 24048.8, 9567.17, 7347, 72063
946, 14332.6, 5370.72, 5195, 34238
947, 14788.1, 6502.49, 3507, 45175
948, 9777.52, 4343.03, 2026, 30568
949, 9911.86, 4637.76, 1475, 27076
950, 20437.8, 7872.63, 7632, 57886
951, 13086.5, 5026.5, 4548, 35787
952, 16587.5, 6400.69, 6839, 43562
953, 14106, 6012.64, 2582, 40797
954, 6120.23, 3650.4, 743, 26889
955, 13414, 5665.57, 4642, 42854
956, 7304.14, 3757.18, 1536, 20051
957, 6631.13, 2633.06, 1746, 17556
958, 10050.7, 4004.22, 4077, 31852
959, 15896, 6726.18, 3966, 50159
960, 7939.11, 3420.75, 2560, 24283
961, 21603.6, 8210.55, 8033, 64857
962, 13478.3, 5902.35, 4156, 39675
963, 12382.1, 5438.37, 2725, 34901
964, 5981.46, 2651.4, 2259, 16357
965, 6029.14, 2489.08, 2144, 15231
966, 16739.4, 6627.28, 6961, 47939
967, 8021.74, 3524.54, 2520, 20997
968, 7891.48, 3354.77, 3155, 24718
969, 12310.9, 5239.73, 3429, 37772
970, 2492.53, 1095.06, 733, 5775
971, 4243.01, 1830.04, 911, 11611
972, 3705.9, 1527.64, 1181, 9864
973, 2543.9, 1128.61, 534, 6106
974, 22437, 8797.92, 7047, 65657
975, 9120.51, 3726.53, 3285, 27753
976, 6328.11, 2266.27, 2126, 16320
977, 18750.2, 7686.92, 6391, 57697
978, 5456.05, 2103.2, 2006, 15015
979, 3844.53, 2062.95, 833, 13685
980, 187.47, 235.352, 1, 1156
981, 17413.2, 7141.89, 5473, 50435
982, 9041.79, 3373.27, 2657, 23293
983, 20033.2, 7955.88, 6795, 61404
984, 5373.52, 2378.67, 1898, 15714
985, 20651.5, 8294.67, 4793, 62679
986, 612.96, 358.014, 148, 1746
987, 10135.3, 4141.87, 3457, 31977
988, 11925.7, 5568.25, 2824, 47307
989, 1405.98, 881.842, 113, 4381
990, 261.44, 170.193, 9, 853
991, 1718.25, 857.803, 318, 4664
992, 3809.58, 1552.04, 1109, 11662
993, 1840.94, 951.397, 344, 6256
994, 2057.46, 1362.15, 440, 9831
995, 76.73, 106.577, 1, 533
996, 470.49, 519.509, 1, 3968
997, 0, 0, 0, 1.17549e-38
998, 8164.37, 3328.1, 2841, 23608
999, 6106.94, 2866.65, 1984, 21181
1000, 6512.31, 2686.85, 2570, 17369
1001, 8049.14, 3301.48, 2728, 24362
1002, 13830.1, 5436.69, 3983, 33231
1003, 5865.92, 2340.86, 1448, 16199
1004, 1792.18, 920.47, 356, 5595
1005, 5956.12, 2317.24, 2068, 15477
1006, 14014.5, 5648.18, 4056, 40699
1007, 8800.56, 3542.09, 2138, 25522
1008, 14300.4, 6232.99, 4912, 42771
1009, 2782.63, 1149.41, 884, 9121
1010, 3770.32, 1608.83, 1362, 11551
1011, 8929.98, 3571.05, 2830, 23711
1012, 17209.7, 7079.75, 5139, 47049
1013, 2709.1, 1703.13, 566, 13624
1014, 12066.2, 4927.19, 5020, 42086
1015, 918.68, 609.332, 47, 3693
1016, 4399.47, 2150.83, 930, 15093
1017, 5168.1, 1961.94, 1959, 12604
1018, 4200.25, 2049.97, 1137, 11923
1019, 15002.1, 6012.32, 4248, 42272
1020, 22407.5, 8744.61, 7235, 66301
1021, 1506, 769.216, 199, 5132
1022, 182.04, 321.623, 3, 2625
1023, 3.32, 14.6451, 1, 135
1024, 9839.1, 4308.35, 3165, 31522
1025, 7981.73, 3494.44, 2704, 26680
1026, 27949.2, 10699.5, 8465, 76347
1027, 6620.96, 2842.14, 2519, 18768
1028, 9045.12, 3772.88, 2714, 24632
1029, 24742.1, 9961.26, 6863, 75549
1030, 2701.43, 1223.87, 613, 7363
1031, 696.61, 472.659, 64, 3012
1032, 171.32, 141.292, 10, 690
1033, 18976.6, 7528.56, 5733, 54165
1034, 7437.18, 3109.96, 2643, 21927
1035, 18788.9, 7505.62, 6242, 55959
1036, 2344.47, 1197.29, 586, 7627
1037, 7492.7, 3144.06, 2559, 20785
1038, 22839.4, 9319.7, 6301, 70168
1039, 5585.36, 2227.02, 2171, 14490
1040, 44631.4, 17976.9, 14144, 137825
1041, 1628.85, 861.108, 211, 4022
1042, 18278.4, 7237.53, 4935, 51019
1043, 2096.71, 1387.13, 217, 7097
1044, 11173.1, 4148.62, 3073, 29200
1045, 15836.9, 6344.82, 4851, 48637
1046, 1, 0, 1, 1
1047, 1, 0, 1, 1
1048, 1111.24, 818.22, 176, 3822
1049, 5382.69, 2849.98, 1221, 16519
1050, 3911.64, 1814.21, 641, 10986
1051, 14446.2, 5477.88, 5098, 43983
1052, 768.37, 571.696, 43, 2451
1053, 10584.1, 4219.78, 3290, 28586
1054, 7950.29, 3770.29, 2481, 20703
1055, 19482.2, 7650.58, 5089, 58238
1056, 3824.66, 1673.47, 1474, 10409
1057, 23714.1, 9525.17, 7256, 70623
1058, 8322.86, 3411.9, 2947, 23353
1059, 9057.09, 3719.16, 3077, 23401
1060, 29059.6, 11990.5, 8268, 86730
1061, 10844.8, 4716.98, 2636, 31854
1062, 5106.32, 2425.5, 1268, 14520
1063, 6632.31, 3635.58, 2067, 16522
1064, 12717.1, 4912.52, 5104, 34791
1065, 17451.9, 6866.26, 4219, 48448
1066, 11656.9, 4600.24, 4570, 33714
1067, 12018.9, 5131.83, 2817, 30666
1068, 10666.3, 4152.89, 3599, 28815
1069, 8805.33, 3707.01, 1521, 24562
1070, 6291.97, 3231.32, 1089, 22835
1071, 5435.24, 2289.52, 1799, 14666
1072, 12838.5, 5141.22, 3509, 33127
1073, 16580.8, 6367.69, 4941, 44503
1074, 2839.12, 1284.2, 946, 7189
1075, 17994.7, 7441.76, 5815, 57902
1076, 4818.46, 1891.6, 1544, 12038
1077, 3241.31, 1424.2, 959, 8161
1078, 15935.5, 5946.65, 4628, 43204
1079, 10532.3, 4401.65, 3095, 32001
1080, 5286.6, 2312.9, 1373, 13722
1081, 11611.4, 4533.05, 3782, 29109
1082, 1, 0, 1, 1
1083, 1537.33, 1157.28, 70, 5354
1084, 7860.6, 3173.08, 3049, 22662
1085, 8719.39, 4079.9, 2673, 22765
1086, 3988.65, 1896.48, 807, 12794
1087, 19842.7, 7052.41, 5841, 46686
1088, 2.37, 6.58279, 1, 63
1089, 5575.83, 2249.99, 1347, 12722
1090, 19286.2, 7513.09, 5870, 53571
1091, 343.58, 406.66, 5, 2108
1092, 419.16, 382.916, 2, 2002
1093, 1273.59, 838.15, 183, 5690
1094, 822.42, 740.308, 28, 3963
1095, 2556.7, 1484.27, 461, 8002
1096, 1147.11, 588.267, 281, 4164
1097, 4473.29, 2010.37, 1039, 14186
1098, 11569.7, 4616.2, 4074, 34892
1099, 5616.87, 2224.6, 1535, 13669
1100, 7713.27, 2953.81, 2243, 19043
1101, 17746.5, 6508.63, 5469, 47480
1102, 3704.04, 1901.3, 587, 9759
1103, 91.29, 139.347, 1, 902
1104, 10462.8, 4458.76, 1857, 32382
1105, 16296.6, 6364.47, 3611, 43470
1106, 3631.48, 1431.86, 994, 6909
1107, 11254.2, 4586.49, 2827, 34544
1108, 11996.2, 5140.41, 3419, 35441
1109, 18879.8, 7616.39, 6760, 55226
1110, 13828.1, 5707.6, 5404, 41944
1111, 10277.5, 4801.65, 2763, 33161
1112, 17889.6, 7093.26, 5092, 53654
1113, 10466.3, 4082.77, 3757, 26933
1114, 9495.95, 3780.58, 3593, 29941
1115, 19256.6, 7453.47, 5948, 54282
1116, 14445.6, 5517.35, 5379, 41681
1117, 18953.4, 7355.66, 6123, 53418
1118, 19328, 7401.31, 5377, 53875
1119, 1387.21, 766.4, 186, 3725
1120, 6936.38, 2890.2, 2000, 22128
1121, 27631.4, 10467.4, 8596, 78579
1122, 12905.2, 5378.14, 4046, 39873
1123, 10308.1, 4272.99, 3689, 30767
1124, 9350.35, 3866.45, 3222, 30080
1125, 16179.4, 6459.16, 6952, 47720
1126, 6879.26, 2754.9, 2254, 20498
1127, 17489.4, 6858.53, 5785, 49548
1128, 18819.3, 7515.28, 7417, 49919
1129, 6209.95, 3162.64, 1100, 17278
1130, 4285.97, 2378.83, 648, 12042
1131, 29339.4, 11440.2, 10067, 86726
1132, 9255.73, 3911.47, 3105, 26211
1133, 4247.58, 2132.76, 608, 11473
1134, 8.58, 13.71, 1, 114
1135, 2981.51, 1358.99, 698, 7147
1136, 6847.96, 2615.24, 1818, 17099
1137, 4582.35, 1884.19, 1647, 12822
1138, 10015.4, 3893.21, 3402, 30856
1139, 5947.57, 2696.28, 1788, 19787
1140, 1611.76, 887.775, 240, 5013
1141, 3995.62, 1528.38, 701, 8657
1142, 18128.7, 7217.43, 7620, 46405
1143, 11264.2, 4455.89, 2991, 31400
1144, 8250.52, 3317.83, 2001, 23713
1145, 3370.91, 1553.05, 1072, 9415
1146, 22367.4, 8799.88, 7934, 65343
1147, 9187.78, 4588.28, 1371, 30091
1148, 833.4, 791.967, 1, 4422
1149, 25.07, 64.5663, 1, 493
1150, 103.2, 86.5151, 11, 476
1151, 985.37, 363.401, 385, 2009
1152, 493.23, 256.782, 75, 1635
1153, 8671.04, 3454.45, 2919, 22353
1154, 2579.31, 1284.96, 498, 7103
1155, 5108.86, 2218.16, 1026, 15218
1156, 63.07, 65.4839, 1, 346
1157, 90, 87.6146, 1, 514
1158, 29326.7, 11592.9, 9884, 90436
1159, 11103, 4719.08, 3037, 32287
1160, 3290.16, 1572.25, 538, 9172
1161, 3919.77, 1866.93, 1044, 9348
1162, 297.63, 605.604, 8, 5836
1163, 6448.65, 2491.31, 2350, 18909
1164, 7492.94, 2802.96, 2619, 21659
1165, 3807.99, 1589.79, 896, 11267
1166, 6263.77, 2777.24, 2014, 17468
1167, 17360.1, 6843.63, 4913, 52572
1168, 3161.22, 1981.56, 632, 13597
1169, 19463.6, 7819.04, 5769, 55978
1170, 11229.6, 4792.54, 4210, 33903
1171, 5737.28, 2409.46, 1384, 16545
1172, 7659.52, 3085.51, 2107, 21886
1173, 27294.5, 10424.6, 8616, 80387
1174, 8818.17, 3556.24, 2509, 26374
1175, 361.03, 187.33, 54, 884
1176, 841, 347.024, 269, 1882
1177, 11586.3, 5092.2, 3351, 36290
1178, 5106.49, 2393.1, 1316, 14702
1179, 6296.9, 2763.93, 2274, 16640
1180, 14134.4, 6003.65, 4004, 35149
1181, 24381.1, 9189.97, 8480, 67817
1182, 7815.96, 3409.21, 2418, 25090
1183, 7736.13, 3153.04, 2275, 20931
1184, 9640.69, 3573.25, 2297, 23260
1185, 12087, 4997.54, 2572, 37305
1186, 7750.98, 3524.41, 2295, 20565
1187, 17327.5, 7037.36, 5318, 49852
1188, 2334.48, 1245.47, 500, 8151
1189, 6429.28, 3321.93, 1115, 17429
1190, 1324.19, 805.076, 208, 4127
1191, 2584.1, 1199.55, 601, 7412
1192, 884.09, 771.72, 51, 3890
1193, 3590.88, 1815.33, 889, 12343
1194, 4495.42, 2053.43, 1640, 15905
1195, 6369.74, 2574.21, 1845, 14596
1196, 786.48, 465.073, 167, 2409
1197, 780.75, 524.693, 111, 2753
1198, 583.44, 373.312, 82, 1974
1199, 21169.8, 8636.94, 6250, 66882
1200, 25120, 10000.3, 7783, 78225
1201, 13005.4, 5891.42, 3967, 44197
1202, 3656.57, 1930.69, 1219, 12602
1203, 1839.35, 931.011, 408, 5589
1204, 5990.72, 2861.07, 1812, 24182
1205, 3429.75, 1639.69, 971, 12775
1206, 874.67, 502.701, 139, 2901
1207, 3200.81, 1840.37, 797, 12090
1208, 52.66, 117.997, 1, 939
1209, 5729.49, 2363.92, 1892, 12519
1210, 16347.2, 7423.14, 4715, 56602
1211, 10881, 5414.4, 3460, 41776
1212, 4555.46, 2284.05, 1219, 12164
1213, 1923.15, 968.733, 520, 5097
1214, 65.92, 113.643, 1, 647
1215, 1793.98, 997.225, 207, 7252
1216, 492.76, 382.887, 32, 2251
1217, 3641.14, 1504.74, 1018, 8940
1218, 6130.49, 2979.55, 1208, 17341
1219, 31156.8, 12226, 9941, 89555
1220, 9.85, 11.7655, 1, 71
1221, 1, 0, 1, 1
1222, 1, 0, 1, 1
1223, 1, 0, 1, 1
1224, 1, 0, 1, 1
1225, 0, 0, 0, 1.17549e-38
1226, 0, 0, 0, 1.17549e-38
1227, 0, 0, 0, 1.17549e-38
1228, 1.37, 1.13715, 1, 8
1229, 20088.4, 7962.84, 6202, 59071
1230, 6.33, 9.64889, 1, 50
1231, 1, 0, 1, 1
1232, 1, 0, 1, 1
1233, 1, 0, 1, 1
1234, 1, 0, 1, 1
1235, 1, 0, 1, 1
1236, 1, 0, 1, 1
1237, 104.62, 112.892, 3, 800
1238, 33040.1, 13391.1, 11570, 102758
1239, 10600.9, 4202.46, 3963, 29798
1240, 9361.13, 3855.12, 3843, 28484
1241, 79.62, 93.6143, 2, 468
1242, 1, 0, 1, 1
1243, 1, 0, 1, 1
1244, 331.91, 395.15, 1, 1995
1245, 640.37, 469.15, 2, 1843
1246, 1909.78, 1060.2, 296, 7408
1247, 6771.04, 2991.63, 1725, 19892
1248, 720.83, 459.411, 172, 2852
1249, 0, 0, 0, 1.17549e-38
1250, 0, 0, 0, 1.17549e-38
1251, 0, 0, 0, 1.17549e-38
1252, 0, 0, 0, 1.17549e-38
1253, 0, 0, 0, 1.17549e-38
1254, 3381.55, 1842.16, 560, 13731
1255, 1638.2, 1026.41, 254, 4873
1256, 3283.67, 1719.92, 565, 10611
1257, 80.64, 61.8236, 1, 275
1258, 21503.2, 9348.18, 7946, 68260
1259, 4716.94, 1955.09, 1336, 11840
1260, 3688.59, 1831.05, 941, 11183
1261, 90.35, 140.585, 1, 1093
1262, 5.21, 10.1531, 1, 54
1263, 15545, 6693.38, 3345, 52591
1264, 2425.25, 935.057, 621, 6177
1265, 5244.3, 2252.99, 1490, 16365
1266, 5325.97, 2282.78, 1542, 16455
1267, 10827.6, 4971.47, 4602, 37819
1268, 1300.35, 654.51, 237, 3759
1269, 10248.2, 4245.93, 2834, 29286
1270, 4961.52, 2346.26, 1446, 12364
1271, 5.47, 10.9777, 1, 81
1272, 9566.34, 3844.64, 3249, 27812
1273, 8516.22, 3531.06, 2684, 25285
1274, 9660.46, 4232.36, 1223, 29709
1275, 7274.13, 2647.27, 2656, 19378
1276, 2029.61, 1155.25, 172, 7323
1277, 1948.28, 1310.38, 554, 12516
1278, 1450.58, 802.557, 393, 6238
1279, 7569.56, 3174.33, 1694, 19081
1280, 12314, 5303.56, 4637, 41475
1281, 7359.51, 3050.43, 1902, 22351
1282, 6868.46, 2986.23, 1882, 21556
1283, 4987.38, 2816.11, 851, 21091
1284, 436.56, 264.965, 33, 1315
1285, 4.73, 19.4087, 1, 185
1286, 19733.7, 7808.22, 5887, 58419
1287, 4289.69, 2329.88, 795, 12190
1288, 16950.1, 6990.19, 4398, 47120
1289, 33923.9, 13296.8, 13233, 94230
1290, 1, 0, 1, 1
1291, 1.49, 1.80829, 1, 13
1292, 3.34, 4.52376, 1, 29
1293, 3.46, 6.59306, 1, 55
1294, 21131.7, 8527.58, 6111, 66903
1295, 10754.1, 4197.85, 3611, 32138
1296, 1446.22, 970.779, 261, 7284
1297, 5219.56, 2188.38, 1773, 17127
1298, 20763.6, 8434.2, 6369, 64285
1299, 6300.86, 3005.13, 1195, 18510
1300, 41190.6, 15777.7, 13062, 114239
1301, 4332.54, 1941.32, 1358, 14038
1302, 9151.68, 3761.35, 2832, 27373
1303, 9151.68, 3761.35, 2832, 27373
1304, 17499.5, 6920.69, 5873, 52665
1305, 2597.71, 1055.49, 961, 8382
1306, 2981.85, 1133.22, 666, 7619
1307, 4065.9, 1444.64, 1279, 11112
1308, 5231.62, 2171.78, 1663, 15244
1309, 4.76, 12.0101, 1, 87
1310, 18226.1, 7292.85, 5070, 54674
1311, 5091.22, 2186.74, 1560, 15844
1312, 901.59, 523.357, 153, 2701
1313, 1536.98, 1007.45, 113, 5092
