point, mean, stddev, min, max
647, 68821.8, 48220.2, 3313, 234990
648, 79416.1, 54016.4, 5352, 266943
649, 61554.7, 44450.7, 3657, 214997
650, 83320.5, 56095.3, 6697, 275555
651, 71322.1, 48005.1, 5265, 229841
652, 81478.9, 55560.5, 5180, 284548
653, 60872.1, 42744.3, 4670, 232178
654, 79932.2, 54473.3, 5255, 263550
655, 66153.5, 45741.5, 2510, 238598
656, 67336.7, 45727.7, 4127, 206877
657, 66043.8, 46792.5, 4222, 212603
658, 76338.7, 53564.5, 4710, 266459
659, 56152.5, 40833.2, 4448, 208370
660, 71216.6, 50959.3, 4706, 238532
661, 74600.9, 51318.1, 3808, 234579
662, 83505.1, 56659, 6334, 285480
663, 48526.4, 34921.6, 2032, 187309
664, 71127.8, 49308.4, 5755, 238046
665, 69511.8, 49486.8, 4792, 231244
666, 78382.2, 53809.5, 6250, 274034
667, 75703.8, 51508.5, 6206, 239233
668, 77616.9, 52449.7, 5677, 251655
669, 82031.8, 55832.7, 7029, 278616
670, 81019.1, 55022.5, 6265, 278165
671, 81796.2, 55570.2, 5970, 268820
672, 79846.5, 54233.2, 5540, 263613
673, 84036.6, 56356.7, 6907, 283364
674, 55125.5, 37362.6, 3701, 207216
675, 81551.6, 54783.2, 5273, 261631
676, 71707.6, 48679.7, 5110, 218034
677, 78664, 54117.6, 4620, 277807
678, 68495.7, 49034, 4651, 216457
679, 81253.9, 55439.9, 4967, 268409
680, 72633.2, 49107.9, 4749, 216325
681, 69725.1, 47460.9, 5195, 229797
682, 71529.7, 50068.7, 5200, 235114
683, 75394.7, 51762.9, 5295, 236901
684, 77811.5, 52848.7, 5463, 246940
685, 78460.4, 54007, 5000, 279985
686, 75599.7, 50790.9, 5109, 245340
687, 78470.4, 52785.3, 5527, 238852
688, 77552.6, 53982.9, 5432, 272502
689, 75589.5, 52494.3, 5787, 254416
690, 77260.2, 52961.4, 5887, 246182
691, 80239.3, 53552.5, 6281, 253408
692, 62145.5, 43456.3, 5167, 216141
693, 82719, 55558.8, 7067, 284456
694, 74307, 52010.2, 4945, 262515
695, 75098.8, 53034.7, 4580, 291584
696, 71013.8, 49755.7, 5224, 234832
697, 83286.2, 56124.1, 6214, 263033
698, 67908.2, 47609.3, 5772, 228502
699, 73913.9, 51716.8, 5134, 240222
700, 65664.3, 45132.7, 4673, 216816
701, 49264.8, 33032.8, 2363, 155581
702, 74835.5, 50890.9, 5420, 228840
703, 67989.9, 47364.7, 5049, 243891
704, 72086.4, 49964.8, 4982, 241321
705, 68412.7, 46642.5, 5298, 220619
706, 66560.8, 47101, 3564, 217705
707, 71556, 49471.5, 4951, 247730
708, 76822, 52356, 5437, 276857
709, 47378.2, 33161.6, 3417, 168092
710, 80975.9, 55088.9, 5705, 261026
711, 70933, 48281.6, 4623, 224563
712, 76694.2, 54416.4, 5835, 286168
713, 47548, 32361.5, 3208, 150881
714, 78566.9, 52771.2, 5618, 269619
715, 77550.3, 51788.4, 5838, 246208
716, 68011.3, 45929.8, 3369, 213621
717, 81031, 55246.7, 5641, 273340
718, 57931, 40626.5, 2442, 189616
719, 84117.3, 56772.2, 6433, 275450
720, 72604.7, 51372.3, 5877, 260507
721, 75985.6, 52156, 4756, 266629
722, 71863, 50661.3, 4923, 235255
723, 75242.5, 52192.6, 5685, 251880
724, 81167.5, 55555.7, 5879, 273409
725, 66185.3, 47012.9, 3531, 243298
726, 75879.9, 51545.3, 5066, 237641
727, 80107.8, 53402.8, 6555, 254144
728, 52604.7, 37226.7, 2194, 197810
729, 61857, 43496.2, 3357, 206809
730, 75412.5, 52196, 6223, 253881
731, 79745.1, 54343.3, 6691, 277399
732, 73113.5, 50411.8, 5626, 239536
733, 59245.4, 41003.4, 3398, 173115
734, 67672.6, 46872.5, 4930, 220089
735, 75585, 50314.7, 6487, 248796
736, 76905.3, 53920.2, 4294, 283074
737, 76476, 52847, 4498, 259757
738, 60788.8, 42148.2, 3910, 177978
739, 65796.5, 46575.9, 3334, 215867
740, 59419.4, 42054.7, 2804, 217802
741, 83161.9, 57686.5, 4871, 277443
742, 68329.1, 48067.9, 4430, 242756
743, 76111.2, 51836.5, 4858, 246446
744, 69436.1, 48103.4, 3967, 243653
745, 83128.2, 55515.6, 6184, 273853
746, 80965.2, 54446, 5570, 270040
747, 78317.9, 51948.8, 5269, 239296
748, 66339, 47320.9, 4726, 222593
749, 66327.7, 45138.5, 4628, 194926
750, 74306.1, 51539.9, 5609, 261764
751, 75883.5, 51843.9, 4441, 266537
752, 78643.6, 52641.3, 5064, 260876
753, 56193.9, 37900.9, 2914, 189733
754, 88081.2, 59328.9, 7400, 300613
755, 45108.4, 31758.4, 3226, 180949
756, 82222.1, 56058, 6028, 273945
757, 70616.2, 49167.5, 3897, 226092
758, 73131.7, 50359.2, 5516, 246172
759, 78491.4, 53697.5, 4972, 268979
760, 76090.8, 53342.5, 4640, 271867
761, 73548.7, 52355.7, 4502, 273698
762, 63488.3, 44953.2, 5091, 243453
763, 63716.2, 45448.6, 3682, 214185
764, 83657.5, 56632.2, 7244, 278044
765, 74041.5, 50336.1, 6062, 249831
766, 76794, 53216.8, 6587, 272671
767, 76452.6, 52985.5, 6381, 256442
768, 74364.2, 49132.3, 4089, 225198
769, 61531.8, 43964.2, 4774, 213564
770, 80411.6, 54770.5, 5645, 267631
771, 68165.7, 47431.7, 3073, 238609
772, 40565.8, 28841, 2912, 158219
773, 75344.9, 52037.9, 5593, 243509
774, 81737.6, 55775, 6113, 279291
775, 70237.1, 48379.8, 5966, 222227
776, 73309.9, 51535.2, 3981, 242833
777, 77030, 52970.8, 5000, 259995
778, 69750.6, 47587.6, 5490, 226736
779, 74926.3, 51721.6, 4216, 259596
780, 82586.6, 55261.6, 6174, 275945
781, 86202, 57793.4, 6065, 299108
782, 76250.9, 53350.2, 4641, 256409
783, 69726, 49118.1, 3701, 232754
784, 77074.4, 53555, 5884, 260659
785, 71744.2, 48344.8, 5273, 226866
786, 70615.7, 48564.2, 5165, 235713
787, 72490.2, 51184.3, 3870, 246239
788, 81437.3, 54533.6, 5275, 246699
789, 57130.3, 40170.6, 3919, 201748
790, 69439, 48319.8, 4108, 243242
791, 75891.1, 52493.4, 5773, 265874
792, 73319.7, 50844.4, 5646, 237375
793, 76780.8, 51936.4, 6055, 268883
794, 72684, 49205.9, 4971, 215905
795, 73671.1, 51009, 5252, 241795
796, 74669.6, 52154.3, 5327, 249620
797, 68464.3, 45194.2, 3642, 204717
798, 81755.7, 55238.3, 6312, 255728
799, 78397.2, 54310.6, 4651, 260417
800, 76371.3, 52397.8, 6811, 264545
801, 62884.9, 43233.5, 4618, 227102
802, 74725.5, 52265.7, 4791, 252476
803, 60044.7, 41498.4, 4938, 206484
804, 57216.4, 40719.6, 2529, 191684
805, 54317, 38973.5, 3722, 205345
806, 80282.8, 53753.4, 6710, 268234
807, 68149.5, 47111.2, 4722, 220415
808, 75241.5, 51072.7, 5575, 252550
809, 78752.9, 54123.6, 5502, 265660
810, 79209.4, 53595.4, 5844, 259111
811, 78117.5, 53576.8, 6374, 280336
812, 75956.1, 52988.3, 5271, 243509
813, 64553.2, 43017.4, 3890, 185744
814, 80710.7, 54947.2, 5210, 286334
815, 83738, 54871.4, 5973, 268870
816, 74017.5, 51304.6, 5515, 234284
817, 72296.8, 48672.5, 3876, 216488
818, 77908.8, 53899.6, 4377, 268721
819, 64375.4, 44687, 3657, 238896
820, 71016.1, 50297.9, 4817, 239944
821, 80062.6, 52651.7, 5763, 241787
822, 72623, 49425.3, 3349, 250692
823, 76604.6, 50825.3, 6017, 246141
824, 75490.4, 54085.4, 4587, 270825
825, 75882.5, 50552.9, 5315, 258893
826, 68308, 47724.5, 4234, 223751
827, 70487.1, 48261.6, 5114, 233867
828, 72999.1, 51309.5, 4803, 243779
829, 77433.2, 53626.5, 6340, 275691
830, 76356.1, 53074.1, 5339, 265565
831, 68202.5, 47325.2, 4715, 245220
832, 57606.8, 40135.8, 4051, 194508
833, 49486.4, 32725.9, 4045, 148851
834, 67835, 47582.6, 3353, 227375
835, 77439.4, 53698.9, 4816, 250038
836, 77485.3, 51425.4, 6556, 241660
837, 63076, 45993.5, 4018, 238843
838, 56649.4, 40515.9, 3159, 196873
839, 78616.1, 53324.4, 5287, 254646
840, 76146.8, 52353.7, 4137, 260818
841, 77370.1, 52896, 5905, 256941
842, 70563.3, 49861.3, 5293, 262356
843, 68407.3, 48992.1, 4038, 221408
844, 75223.8, 51355.5, 5340, 258337
845, 78495.7, 53311.3, 5344, 264699
846, 70648.5, 47331.4, 4600, 214966
847, 70107.8, 49761.3, 4711, 220988
848, 70178.6, 48681.4, 4482, 256523
849, 80264.7, 54401.9, 6133, 278396
850, 72559, 51540, 5459, 248649
851, 75463.4, 49771.2, 4833, 222063
852, 75411.8, 51845.1, 4095, 263796
853, 73673.8, 51805.9, 4661, 252285
854, 72435, 48989.8, 3827, 249754
855, 73414.6, 51548, 3979, 260873
856, 83258.5, 55685.4, 6670, 263692
857, 70582.2, 48608.9, 4587, 225055
858, 78546.1, 53061.1, 6661, 254330
859, 70176.9, 48793.3, 4681, 227314
860, 76975.6, 53262.8, 5735, 277439
861, 75063.4, 50541.6, 4813, 254920
862, 64457.8, 44621, 5225, 221212
863, 54147.2, 37418.4, 4075, 186440
864, 80219.9, 54939.6, 5691, 278849
865, 81637, 54848.2, 6984, 275528
866, 59678, 44848.1, 3200, 210744
867, 57933.1, 39789.6, 3597, 176705
868, 54358.4, 39002.1, 2476, 188375
869, 66229.3, 48233.3, 5270, 268581
870, 69877.6, 49232.7, 3534, 242623
871, 69070.2, 48037.2, 5144, 218899
872, 73036.3, 48603.7, 5003, 224964
873, 71479.1, 51082.3, 4206, 225108
874, 69250.5, 49354.9, 3127, 226075
875, 69060.7, 47395.1, 4872, 261077
876, 78184.6, 52979.8, 6340, 272259
877, 74779.2, 52705.6, 5606, 280755
878, 53338.5, 36228.1, 2630, 171208
879, 73453.3, 51812.3, 4413, 274619
880, 79896.2, 53693.9, 6066, 247907
881, 64654.8, 46204.2, 5217, 215201
882, 62454.3, 45808, 2977, 211373
883, 76744.3, 51767.8, 6640, 241314
884, 74634, 51427.7, 4029, 260162
885, 52793.3, 38554.8, 3155, 196563
886, 70648.3, 49942.9, 5346, 242586
887, 76172.7, 52627, 5579, 257492
888, 63939.7, 43733.8, 3562, 209118
889, 50285.4, 38443.5, 2416, 204071
890, 74920.4, 50757.6, 5619, 231552
891, 76587.8, 52007.3, 5802, 234256
892, 82324.3, 55166.4, 4513, 261047
893, 70598.3, 48695.1, 3504, 229897
894, 76978.9, 52527.2, 4337, 262720
895, 60753.5, 42951.6, 3316, 231813
896, 72669.9, 50133.1, 5061, 246460
897, 80458.5, 54252.4, 5993, 276089
898, 73733.3, 50535.3, 5547, 234234
899, 80216.9, 54445.4, 5685, 251597
900, 73864.2, 51554.7, 4531, 245737
901, 80445.4, 54468.7, 4242, 262892
902, 84893.3, 57546.6, 5958, 282582
903, 71138.6, 48933.2, 5407, 229226
904, 81404.9, 54624.4, 6530, 252233
905, 69973.2, 49195.1, 4075, 234822
906, 79011.6, 54324.2, 5198, 269037
907, 76932.3, 51970.9, 4606, 247456
908, 72349.6, 51279.6, 3618, 260325
909, 68447.7, 49135.9, 5333, 235799
910, 75938.7, 51079.9, 5549, 230245
911, 73167.6, 51092.7, 4522, 247249
912, 53326.8, 38852.8, 2481, 205780
913, 44951.9, 34780.4, 3273, 201986
914, 80513.2, 54918.5, 6657, 268148
915, 72746.2, 49913.4, 3858, 256106
916, 71070.4, 49661.1, 3673, 220304
917, 65617.7, 46172.4, 3012, 224467
918, 60640.3, 41140.3, 4572, 207041
919, 57576.9, 39737, 3351, 205829
920, 75472, 53863.4, 3987, 263621
921, 69973, 49716.7, 5400, 228133
922, 73075.6, 49591.5, 5978, 232738
923, 78106, 54568.6, 2968, 264551
924, 50801.4, 38803, 3322, 221687
925, 81591.9, 54730.2, 6473, 286019
926, 74650.6, 51522.8, 5628, 269852
927, 80629.4, 54514.8, 6240, 265377
928, 67974.2, 47267.9, 5059, 218416
929, 74365.8, 50349.5, 4072, 263299
930, 83395.8, 56170, 6110, 274878
931, 80309.1, 55056.5, 5781, 278288
932, 76796.9, 53924.4, 5301, 268623
933, 64796.6, 46154, 5473, 221120
934, 70544.8, 50477.3, 3364, 239096
935, 80714.4, 54490.1, 5338, 269776
936, 76988.7, 52790.4, 6040, 238817
937, 77049.1, 52895.8, 5744, 251251
938, 79358, 53989.1, 5174, 264929
939, 74955.7, 50943.3, 5357, 260519
940, 58493.1, 41038.8, 4023, 190290
941, 73473.3, 50230.3, 5448, 247309
942, 71942.3, 49395.2, 5009, 238220
943, 61794.9, 43777.3, 3719, 207169
944, 52522.4, 38089.3, 4420, 184157
945, 81733.7, 55352.2, 5871, 272752
946, 79354, 54843.6, 5300, 273363
947, 67082.4, 47185.1, 4433, 247136
948, 81362.2, 55499.6, 5836, 282253
949, 81006.8, 54122.2, 6692, 256976
950, 76570, 52719.1, 5566, 247952
951, 70582.9, 50877.2, 4720, 257512
952, 55558.9, 37842.2, 1498, 200908
953, 74307.1, 51518.5, 4764, 243213
954, 75092.2, 50765.6, 5238, 258347
955, 72641, 51756.5, 5017, 275694
956, 60838.7, 41258.8, 4343, 199865
957, 80714.6, 55395.9, 5557, 278495
958, 81798.8, 54533, 5925, 262476
959, 65563.5, 46131.8, 3810, 221545
960, 45699.7, 32018.6, 3078, 155578
961, 71348.5, 49730.4, 4128, 244083
962, 71308.6, 49448.7, 3474, 248068
963, 51474.6, 37809.6, 3938, 192658
964, 74868.1, 50914.8, 5659, 248352
965, 66166.6, 48603.4, 3502, 225358
966, 77828, 52609, 4906, 249451
967, 75367.3, 50542, 4650, 242689
968, 72936.6, 49382, 4404, 214066
969, 85573.6, 57122.4, 6836, 278010
970, 74460, 50827.9, 4856, 229826
971, 78477.7, 52816.3, 3348, 264868
972, 79919.7, 55264.5, 5512, 272202
973, 65373.9, 44776.7, 4257, 220803
974, 70297.6, 49180.1, 4957, 229361
975, 62105.2, 44362, 4760, 186868
976, 83914.8, 56137.7, 6058, 270003
977, 62950.2, 44197.5, 4739, 211808
978, 71260.1, 50388.3, 4646, 238259
979, 78696.7, 54018.1, 6454, 270264
980, 69718.7, 46729.9, 5069, 223255
981, 73844.2, 50645, 3875, 256625
982, 64285.8, 44877.4, 3512, 219479
983, 69195.1, 47929.8, 4909, 236311
984, 67258.6, 44923.3, 3937, 211564
985, 62711.9, 42163.1, 4294, 199928
986, 78276.7, 52019.2, 5404, 252772
987, 85978.4, 57123.8, 6064, 286568
988, 70017.3, 50224.9, 5379, 252399
989, 77740.5, 52825.7, 5539, 247602
990, 84016.5, 55985.6, 5796, 274307
991, 80065.5, 54609.9, 5484, 274418
992, 80211.3, 54145.5, 5898, 271635
993, 76434, 52931.5, 4850, 253893
994, 84365.1, 57368.3, 6993, 278384
995, 68874.8, 50513.8, 3717, 248688
996, 73449.9, 51574.2, 4295, 246803
997, 75767.1, 52076.9, 5881, 254343
998, 74403.3, 50085.9, 5672, 247373
999, 75342.7, 51480.8, 5046, 247614
