point, mean, stddev, min, max
1391, 7488.15, 11200.3, 21, 47434
1392, 4760.27, 6532.89, 21, 26116
1393, 4907.19, 6847.09, 18, 31367
1394, 4758.72, 6430.31, 22, 33146
1395, 4658.65, 6064.49, 12, 23875
1396, 12984.4, 17303.7, 51, 63379
1397, 4816.64, 6915.18, 10, 26456
1398, 4560.4, 6083.24, 7, 23985
1399, 4952.2, 7407.35, 19, 44530
1400, 4966.27, 7044.55, 17, 28615
1401, 7533.74, 10444, 14, 37453
1402, 4969.97, 7302.81, 15, 31302
1403, 4842.53, 6710.95, 16, 30286
1404, 4677.65, 6154.43, 8, 24713
1405, 4826.63, 6541.86, 25, 29521
1406, 7649.9, 11019, 23, 46479
1407, 5078.79, 7931.84, 28, 50024
1408, 4812.62, 6510.75, 15, 24443
1409, 4972.17, 6928.19, 12, 37399
1410, 4867.95, 6921.17, 17, 30828
1411, 12908.9, 17409.2, 26, 61648
1412, 4912.49, 7516.83, 18, 48619
1413, 4900.68, 6897.74, 12, 31354
1414, 4936.56, 7212.76, 18, 39128
1415, 5022.53, 7478.78, 13, 49345
1416, 7988.19, 11581.4, 13, 49384
1417, 5206.88, 7910.6, 16, 43837
1418, 5227.43, 7895.45, 10, 48434
1419, 4360.13, 5862.35, 9, 25490
1420, 4560.85, 6323.78, 20, 29594
1421, 6527.6, 8673.62, 25, 36817
1422, 4655.55, 7352.52, 15, 50736
1423, 4944.3, 7182.66, 13, 41001
1424, 4862.76, 6645.23, 20, 35012
1425, 4730.64, 6442.06, 31, 24804
1426, 12156.5, 16573.7, 47, 70005
1427, 4921.16, 6784.82, 23, 24982
1428, 5194.66, 7573.18, 19, 44186
1429, 5120.54, 7218.33, 10, 37781
1430, 5271.52, 8374.5, 17, 55413
1431, 6763.73, 8939.26, 23, 32844
1432, 4776.96, 6673.47, 12, 31407
1433, 4721.18, 6321.94, 3, 25610
1434, 4672.27, 6430.44, 19, 28174
1435, 4893.47, 6445.13, 13, 23346
1436, 7781.97, 11338, 9, 48444
1437, 5041.78, 6947.6, 13, 31241
1438, 5250.56, 7301.08, 26, 28226
1439, 4451.06, 6111.44, 13, 23801
1440, 5065.74, 7286.76, 6, 30655
1441, 12537.4, 16958, 34, 65776
1442, 4883.01, 6799.9, 14, 29846
1443, 4945.95, 6801.39, 14, 24274
1444, 5128.86, 7339.74, 21, 31955
1445, 5439.31, 7652.96, 17, 34473
1446, 7647.36, 10465.2, 21, 44393
1447, 4622.71, 6264.97, 11, 22633
1448, 4897.28, 6338.53, 23, 22650
1449, 5169.99, 6964.63, 19, 26320
1450, 4832.08, 6667.91, 28, 34960
1451, 7987.29, 11486.4, 20, 49714
1452, 5047.11, 6961.54, 15, 28072
1453, 5189.11, 7130.1, 22, 26007
1454, 5316.82, 7417.81, 16, 29818
1455, 5331.26, 7298.16, 14, 32218
1456, 12315.9, 16427, 37, 68705
1457, 5240.36, 7752.66, 8, 37129
1458, 4498.08, 6174.87, 19, 30312
1459, 4605.13, 6194.5, 24, 24057
1460, 4971.85, 7399.59, 25, 39354
1461, 7853.17, 11489.6, 35, 43607
1462, 5076.11, 7275.16, 8, 32376
1463, 4929.97, 7802.84, 21, 53084
1464, 5026.82, 7273.06, 28, 42004
1465, 5094.39, 7142.36, 19, 35085
1466, 8061.8, 11867.2, 20, 45169
1467, 4736.61, 6535.09, 3, 27107
1468, 5266.33, 8853.09, 19, 62458
1469, 4921.94, 7132.48, 16, 37090
1470, 5356.51, 7992.01, 16, 43117
1471, 12609.6, 16908.5, 28, 65092
1472, 4871.98, 6754.05, 21, 27598
1473, 4772.74, 6654.56, 15, 33906
1474, 4649.24, 6114.5, 5, 22696
1475, 4855.41, 6856.14, 17, 31187
1476, 6926.78, 9666.19, 12, 41761
1477, 4815.27, 6715.72, 13, 27778
1478, 4787.4, 6385.31, 24, 23017
1479, 4354.68, 5642.3, 35, 20221
1480, 4560.59, 6272.32, 27, 33365
1481, 7308.93, 10458.1, 14, 43124
1482, 5353.44, 8499.14, 15, 52609
1483, 4952.32, 7431.01, 13, 38492
1484, 4812.12, 6609.97, 15, 32217
1485, 5034.15, 7036.03, 19, 27705
1486, 12629.5, 17249.1, 54, 63254
1487, 4644.68, 7515.41, 11, 51998
1488, 4960.45, 7138.42, 34, 32669
1489, 5187.14, 7947.81, 11, 47164
1490, 4738.38, 6591.22, 28, 32691
1491, 8075.42, 11234.7, 30, 49709
1492, 5128.32, 7620.5, 14, 39781
1493, 5106.92, 6728.14, 21, 25272
1494, 4477.4, 6101.28, 4, 24496
1495, 5192.48, 7992.58, 22, 48974
1496, 7909.91, 11533, 16, 50120
1497, 5364.88, 8462.31, 22, 56651
1498, 4821.27, 6749.01, 23, 29889
1499, 4727.25, 7667.39, 22, 57673
1500, 4960.79, 6887.62, 15, 27439
1501, 12285.1, 16529.6, 21, 67320
1502, 5139.62, 7383.01, 13, 42529
1503, 3735.28, 5426.88, 19, 19524
1504, 3722.64, 5195.37, 12, 21863
1505, 3605.64, 5020.75, 15, 21404
1506, 4087.27, 5613.21, 14, 21383
1507, 3617.87, 4948.39, 13, 22933
1508, 3829.56, 5409.76, 14, 23852
1509, 4473.68, 6131.84, 10, 25076
1510, 4705.11, 6199.54, 13, 26112
1511, 4819.49, 6518.67, 19, 25556
1512, 4607.75, 6305.85, 16, 25444
1513, 4722.53, 6395.04, 19, 24317
1514, 7671.41, 11334, 13, 49054
1515, 4836.74, 6929, 15, 33405
1516, 12134.1, 16538, 44, 63542
1517, 5042.62, 7442.36, 17, 35750
1518, 4561.89, 6196.61, 10, 27760
1519, 4635.34, 6316.72, 20, 24122
1520, 4659.3, 6492.57, 1, 27926
1521, 4747.32, 6585.67, 13, 29503
1522, 5086.7, 7244.11, 16, 31315
1523, 7686.35, 11368.5, 12, 52375
1524, 4512.79, 6080.96, 20, 23956
1525, 4926.37, 6892.75, 10, 30072
1526, 7133.22, 9822.49, 18, 33988
1527, 4561.86, 6414.23, 19, 26894
1528, 4981.42, 6847.43, 19, 25872
1529, 5002.25, 7136.04, 15, 27465
1530, 5306.94, 7900.33, 17, 38919
1531, 7227.21, 10096.5, 14, 46137
1532, 5349.78, 8525.64, 14, 55574
1533, 4804.49, 6497.48, 14, 26443
1534, 4669.59, 6471.62, 19, 25685
1535, 4843.71, 6891.29, 10, 30333
1536, 12503.8, 16734.5, 70, 60729
1537, 4927.84, 7474.24, 18, 47352
1538, 4811.67, 7119.9, 22, 35311
1539, 4419.61, 5893.41, 21, 23959
1540, 5052.2, 7061.02, 14, 31656
1541, 7850.43, 11798.9, 14, 49907
1542, 4439.81, 6106.07, 8, 29371
1543, 4554.34, 6342.43, 16, 28588
1544, 4369.22, 5975.56, 10, 27708
1545, 4519.56, 6244.45, 11, 27480
1546, 6710.91, 8925.21, 20, 33207
1547, 4693.28, 6532.64, 19, 23991
1548, 4626.1, 6257.6, 17, 25515
1549, 4866.49, 6725.37, 11, 27046
1550, 4852.62, 6910.03, 18, 27025
1551, 12498, 16805.2, 23, 70064
1552, 5540.67, 8722.96, 19, 49014
1553, 4903.95, 6607.22, 12, 24797
1554, 5032.86, 7211.96, 17, 29396
1555, 4795.42, 6973.61, 20, 34836
1556, 6454.81, 8637.58, 21, 38666
1557, 4806.43, 6747.81, 16, 25290
1558, 4936.37, 7211.89, 31, 35629
1559, 5131.38, 7682.77, 11, 38190
1560, 4994.68, 7438.59, 20, 39100
1561, 8144.31, 11810.8, 16, 46835
1562, 4798.29, 6985.78, 28, 38477
1563, 5071.13, 7075.39, 18, 28323
1564, 5321.36, 8296.1, 28, 48441
1565, 5054.57, 7208.44, 16, 38836
1566, 12002.9, 15738.9, 60, 60461
1567, 4997.7, 6992.94, 6, 33658
1568, 4553.18, 6110.25, 14, 22406
1569, 5283.78, 7721.84, 10, 31036
1570, 5267.17, 7611.63, 16, 38213
1571, 7515.28, 10546.8, 12, 43869
1572, 4919.19, 6609.75, 17, 25577
1573, 4884.88, 6833.58, 2, 29915
1574, 4790.47, 6793.81, 20, 31327
1575, 5108.23, 7079.35, 5, 29501
1576, 7591.02, 10804.8, 19, 46711
1577, 4867.61, 6803.22, 28, 29535
1578, 4908.03, 6619.83, 20, 30341
1579, 4944.17, 7334.05, 14, 39105
1580, 5056.47, 7671.7, 20, 44415
1581, 12394.3, 16454.5, 43, 64591
1582, 4598.36, 6587.05, 12, 36886
1583, 5251.84, 8849.67, 19, 62093
1584, 5045.28, 7073.57, 25, 35230
1585, 5177.8, 7947.77, 9, 43319
1586, 7731.82, 11072.7, 33, 43879
1587, 4761.67, 6727.22, 13, 29169
1588, 5335.72, 8800.53, 10, 58982
1589, 4830.22, 6860.02, 17, 34371
1590, 5111.13, 7800.99, 27, 46700
1591, 8086.11, 12218.2, 12, 52324
1592, 4900.49, 6859.77, 17, 29180
1593, 5136.58, 7897.9, 22, 54034
1594, 5149.41, 7795.91, 15, 45029
1595, 5254.41, 7625.15, 15, 36165
1596, 12755.7, 17249.9, 32, 66706
1597, 5631.33, 9283.38, 27, 54914
1598, 4924.33, 7384.36, 17, 42513
1599, 5261.21, 7888.57, 15, 40184
1600, 4351.73, 5845.05, 23, 23994
1601, 6835.73, 9864.72, 23, 38475
1602, 4524.14, 6454.58, 26, 35283
1603, 5189.74, 8135.69, 20, 49209
1604, 4780.21, 6601.49, 11, 24340
1605, 5226.25, 8545.09, 15, 58088
1606, 8154.96, 12469.7, 22, 63913
1607, 5167.68, 8229.74, 14, 45976
1608, 5025.94, 7547.42, 18, 47682
1609, 4930.63, 7486.93, 11, 49192
1610, 4979.53, 6955.86, 13, 30573
1611, 12352.5, 16667.5, 46, 61618
1612, 4870.02, 6703.83, 17, 28171
1613, 4948.33, 7282.01, 17, 45159
1614, 5090.28, 7206.56, 22, 32932
1615, 4907.69, 6641.81, 25, 27615
1616, 8141.54, 11471.3, 21, 48484
1617, 4860.12, 6834.79, 11, 36386
1618, 4786.54, 6496.66, 15, 29794
1619, 5246.23, 7437.06, 25, 37281
1620, 4893.9, 6721.6, 11, 25965
1621, 7708.41, 11399.6, 19, 51123
1622, 4659.23, 6397.98, 18, 27074
1623, 5405.64, 8893.14, 12, 65866
1624, 4886.32, 6864.8, 29, 30866
1625, 4984.75, 7122.46, 11, 37914
1626, 12046.1, 16294.7, 36, 67446
1627, 3692.5, 5108.6, 14, 23679
1628, 3645.83, 4819.65, 14, 17774
1629, 3792.89, 5098.41, 11, 18762
1630, 3694.43, 4954.46, 21, 21339
1631, 3685.94, 5027.14, 5, 21396
1632, 4417.95, 7044.82, 16, 52937
1633, 4784.65, 7469.28, 29, 52361
1634, 5239.51, 7716.61, 11, 44277
1635, 4789.65, 6303.28, 12, 24287
1636, 4801.87, 6378.16, 16, 26702
1637, 7831.58, 11065.2, 14, 47482
1638, 4873.62, 6651.21, 15, 25834
1639, 12627.5, 17098.1, 54, 58769
1640, 4614.07, 6311.03, 11, 26789
1641, 4637.56, 6261.33, 17, 29542
1642, 4858.42, 6772.61, 26, 28003
1643, 4836.72, 7134.55, 22, 36803
1644, 5009.85, 6949.29, 33, 31068
1645, 4605.09, 6257.01, 22, 23946
1646, 7610.68, 11295.6, 15, 53523
1647, 4973.27, 6964.54, 19, 30236
1648, 4882.83, 6744.5, 15, 32552
1649, 4380.69, 5666.74, 12, 24672
1650, 12353.9, 16344.8, 47, 56677
1651, 4748.35, 6474.12, 6, 28875
1652, 4525.63, 6593.32, 14, 35109
1653, 4609.16, 6286.67, 24, 27761
1654, 5031.46, 7318.12, 15, 41944
1655, 7970.92, 12134.2, 23, 61193
1656, 4844.27, 6870.86, 17, 32601
1657, 4842.36, 7179.22, 31, 44639
1658, 5049.45, 7421.21, 7, 48770
1659, 4819.03, 6547.87, 6, 28496
1660, 6879.79, 9425.52, 15, 36818
1661, 4450.47, 6222.84, 7, 32694
1662, 5014.13, 7312.91, 18, 40430
1663, 4633.78, 6552.67, 21, 36651
1664, 5042.1, 7141.34, 23, 35214
1665, 12465.2, 16984.1, 33, 65098
1666, 4876.73, 6657.79, 22, 28891
1667, 4810.18, 6559.76, 21, 23603
1668, 4991.56, 7293.31, 22, 42904
1669, 4983.22, 7051.55, 14, 33490
1670, 7128.58, 9661.02, 20, 38061
1671, 5013.56, 6685.06, 18, 25097
1672, 4836.23, 6855, 16, 34021
1673, 5085.63, 7215.32, 23, 34736
1674, 4756.45, 6603.02, 12, 28376
1675, 7918.76, 11857.4, 19, 47155
1676, 5183.97, 7589.13, 25, 39802
1677, 5252.61, 7820.07, 20, 43348
1678, 4711.48, 6363.79, 27, 26032
1679, 5292.32, 7772.46, 14, 46041
1680, 12831.8, 17203.2, 23, 65787
1681, 4968.92, 7150.11, 9, 27681
1682, 4853.73, 6641.55, 14, 29195
1683, 5098.26, 7143.59, 18, 34984
1684, 4560.86, 6146.29, 30, 28250
1685, 7309.66, 10309.2, 19, 45209
1686, 5060.15, 7114.89, 15, 35734
1687, 5041.36, 6972.39, 18, 30170
1688, 4865.04, 6395.34, 11, 24884
1689, 5132.01, 7381.02, 24, 29488
1690, 7505.3, 10769.7, 27, 48624
1691, 4694.81, 6429.88, 15, 27640
1692, 5215.88, 7012.57, 15, 28108
1693, 4672.87, 6347.03, 26, 24991
1694, 4828.5, 6769.27, 21, 32785
1695, 12364, 16362, 40, 67448
1696, 4744.39, 6406.09, 19, 28237
1697, 5036.05, 7007.38, 13, 32839
1698, 4851.13, 6604.11, 15, 25341
1699, 4517.65, 5798.45, 13, 20868
1700, 7543.02, 10839.3, 12, 44325
1701, 4946.02, 7503.85, 17, 48626
1702, 4827.62, 6369.29, 18, 21283
1703, 5137.77, 7817.82, 16, 51590
1704, 4661.66, 6370.23, 20, 24090
1705, 7906.62, 12017.4, 13, 54762
1706, 4925.64, 6844.84, 17, 37246
1707, 5037.38, 7016.24, 17, 32857
1708, 4903.01, 7083.57, 6, 34540
1709, 4927.1, 6750.28, 12, 30130
1710, 12823.1, 17157.1, 40, 68289
1711, 4928.87, 7578.21, 21, 44067
1712, 4738.7, 6265.79, 12, 26143
1713, 4571.61, 6574.76, 19, 36978
1714, 4844.67, 6578.6, 15, 25838
1715, 7272.13, 10110, 20, 41843
1716, 4720.97, 6676.8, 9, 38186
1717, 5223, 8856.44, 21, 61411
1718, 4825.82, 6487.17, 18, 29660
1719, 5253.54, 7781.14, 20, 41925
1720, 7695.5, 11277.4, 21, 43274
1721, 4886.91, 7053.56, 10, 31618
1722, 4560.03, 5948.73, 15, 28854
1723, 4850.94, 6772.29, 31, 34563
1724, 4603.85, 6381.56, 9, 33584
1725, 12430.3, 16591.4, 11, 59103
1726, 5102.25, 7379.69, 17, 47146
1727, 4736.4, 6317.09, 9, 25783
1728, 5058.52, 7230.23, 25, 40868
1729, 5138.06, 7345.39, 20, 40042
1730, 7744.89, 11153.8, 15, 47207
1731, 4775.41, 6520.02, 15, 30120
1732, 5311.44, 8102.72, 13, 55582
1733, 5309.98, 8445.47, 14, 48167
1734, 5390.74, 9245.74, 14, 64256
1735, 8072.04, 11961.8, 15, 52842
1736, 5071.67, 7243.24, 15, 40945
1737, 4993.49, 6557.52, 25, 25383
1738, 5503.54, 8397.64, 30, 55345
1739, 5088.03, 7189.37, 16, 40521
1740, 3687.88, 5123.9, 11, 22237
1741, 4109.58, 5739.19, 14, 27635
1742, 3453.89, 5136.44, 15, 28214
1743, 3600.13, 5344.51, 21, 28357
1744, 4642.81, 6464.99, 25, 31588
1745, 5028.33, 8168.27, 16, 50834
1746, 12166.6, 16431.4, 36, 59198
1747, 4907.54, 6549.56, 10, 25909
1748, 4584.96, 6486.02, 11, 38322
1749, 7774.39, 11182.3, 18, 47778
1750, 4680.57, 6250.85, 12, 25269
1751, 5057.65, 6955.82, 20, 26501
1752, 12234.8, 16745.9, 34, 63235
1753, 4654.32, 6414.89, 22, 25841
1754, 4912.92, 6558.7, 12, 24289
1755, 4841.8, 6646.99, 12, 26066
1756, 4664.28, 6339.72, 14, 23630
1757, 4804.29, 6313.44, 20, 21930
1758, 7540.8, 10886.6, 14, 52910
1759, 4645.37, 6592.51, 13, 38459
1760, 4636.36, 7144.58, 11, 48106
1761, 4482.61, 6319.65, 16, 29235
1762, 4658.68, 6507.74, 18, 26184
1763, 6568.79, 8936.64, 18, 35393
1764, 4474.08, 6061.38, 23, 27012
1765, 5127.04, 7731.52, 18, 41820
1766, 5373.6, 8126.28, 5, 38382
1767, 4936.46, 6996.95, 17, 36819
1768, 12401.9, 16716.7, 33, 64990
1769, 5084.77, 7796.87, 26, 50683
1770, 4843.66, 6827.9, 15, 27662
1771, 4525.44, 6159.79, 17, 25037
1772, 4906.94, 7204.32, 14, 39480
1773, 6538.33, 8917.64, 7, 43991
1774, 5138.07, 8013.6, 16, 52183
1775, 5422.84, 8259.37, 15, 49628
1776, 5182.14, 8067.2, 19, 49122
1777, 5169.7, 7285.08, 9, 32539
1778, 7811.51, 11745.5, 25, 59401
1779, 5365.23, 8700.06, 11, 48731
1780, 4913.35, 6762.6, 15, 28713
1781, 5127.28, 7260.6, 11, 34446
1782, 5000.74, 7021.87, 21, 27359
1783, 12368, 16320.3, 44, 64088
1784, 4888.83, 6695.72, 13, 29699
1785, 4800.64, 6363.38, 6, 24850
1786, 4957.55, 6655.28, 14, 23877
1787, 4881.82, 6766.49, 18, 30038
1788, 7989.61, 11629.8, 17, 56957
1789, 5031.7, 7047.79, 18, 32763
1790, 4912.61, 6539.01, 17, 29078
1791, 5402.26, 7541.99, 16, 31630
1792, 5250.37, 7435.98, 27, 30888
1793, 7393.39, 10525.6, 9, 51779
1794, 5019.19, 6697.18, 14, 24674
1795, 5000.11, 7074.38, 11, 32593
1796, 4778.13, 7006.77, 18, 36817
1797, 4772.81, 6478.72, 30, 25957
1798, 12109.2, 15870.4, 19, 64976
1799, 5298, 8488.29, 11, 57989
1800, 4970.93, 8028.08, 19, 59021
1801, 4890.86, 7400.18, 27, 46046
1802, 4837.67, 6759.96, 13, 34188
1803, 8107.9, 11811.1, 14, 45112
1804, 4961.65, 7297.12, 16, 32503
1805, 4917.91, 7161.58, 17, 34188
1806, 4629.22, 6432.62, 20, 24933
1807, 5020.65, 7424.5, 16, 37323
1808, 7662.65, 11846.4, 8, 58169
1809, 5040.61, 7091.77, 21, 35811
1810, 5271.29, 8143.52, 17, 47515
1811, 5037.89, 7481.69, 26, 41499
1812, 4888.96, 7377.9, 16, 42752
1813, 12620, 17061.9, 37, 67730
1814, 4465.62, 5840.97, 10, 22405
1815, 4281.17, 5767.85, 10, 30958
1816, 4578.74, 6328.35, 21, 27201
1817, 4842.63, 7069.59, 11, 40786
1818, 7037.84, 9925.99, 7, 40340
1819, 4569.98, 6426.79, 12, 32906
1820, 4649.51, 6293.23, 17, 27552
1821, 4681.85, 6400.96, 14, 28420
1822, 5239.49, 8643.82, 17, 55998
1823, 7748.45, 11362.8, 27, 47717
1824, 4725.47, 6476.84, 28, 28319
1825, 4736.37, 6631.14, 21, 30651
1826, 4670.64, 6763.34, 17, 31748
1827, 4547.91, 6245.74, 13, 26594
1828, 13208.7, 17811.6, 25, 69369
1829, 4749.43, 6246.46, 15, 24049
1830, 5001.99, 6876.46, 17, 27702
1831, 4954.29, 7030.14, 14, 28132
1832, 5033.12, 7006.62, 16, 36097
1833, 7893.92, 11252.6, 17, 48718
1834, 5019.29, 7163.38, 13, 33557
1835, 4824.35, 6435.98, 13, 24844
1836, 5371.81, 8619.07, 22, 54816
1837, 4939.46, 7259.49, 29, 45435
1838, 7911.72, 11772.7, 15, 50589
1839, 4779.93, 6393, 13, 25227
1840, 4795.6, 6196.6, 11, 21726
1841, 3867.57, 5396.95, 18, 21609
1842, 3852.84, 5335.17, 4, 24878
1843, 3992.3, 5779.06, 10, 28985
1844, 4788.74, 6607.3, 21, 28539
1845, 4876.29, 6541.57, 23, 29700
1846, 4547.37, 6285.87, 13, 29953
1847, 4384.01, 5910.93, 17, 25252
1848, 12542.8, 16972.4, 1, 65462
1849, 4973.28, 7749.95, 15, 54378
1850, 4868.74, 6511.41, 16, 25146
1851, 4607.06, 6418.56, 11, 28352
1852, 4664.78, 6267.1, 20, 27454
1853, 4621.91, 6088.24, 10, 24162
1854, 12169.1, 16198.3, 38, 60458
1855, 4995.59, 7375.63, 21, 46132
1856, 4554.64, 6104.78, 16, 27517
1857, 5400.67, 7857.57, 11, 43265
1858, 4827.73, 6733.23, 12, 29595
1859, 11971.4, 15884.4, 49, 60611
1860, 4918.15, 7657.77, 15, 50053
1861, 5298.71, 8540.92, 23, 50143
1862, 5202.65, 7330.73, 15, 35701
1863, 5408.83, 8176.44, 18, 48154
1864, 7143.82, 10230.1, 13, 43372
1865, 5330.84, 7754.59, 18, 28596
1866, 5198.09, 8160.56, 15, 53271
1867, 5305.16, 8598.39, 13, 55481
1868, 5300.05, 7842.57, 9, 35837
1869, 8000.29, 11864.6, 12, 54344
1870, 5275.4, 7191.89, 12, 26723
1871, 5131.07, 7159.21, 16, 28100
1872, 5089.64, 6878.25, 9, 30180
1873, 4749.95, 6497.41, 21, 26936
1874, 11689.7, 15066.5, 35, 60917
1875, 5021.74, 7215.5, 18, 28365
1876, 5263.32, 7700.25, 14, 35546
1877, 4897.09, 6718.51, 23, 29456
1878, 4996.79, 6819.67, 16, 30842
1879, 7403.17, 10538.1, 15, 43523
1880, 4901.38, 6974.18, 17, 33613
1881, 5359.99, 7815.76, 18, 36894
1882, 5034.19, 6908.95, 23, 30137
1883, 4885.51, 6586.57, 12, 26138
1884, 7938.6, 11301.4, 23, 49348
1885, 4977, 7111, 13, 35332
1886, 4728.85, 6808.23, 17, 30502
1887, 4865.87, 7460.44, 10, 48185
1888, 4706.88, 6550.21, 17, 36181
1889, 13020.4, 16980.9, 34, 67138
1890, 4767.65, 7759.18, 10, 58671
1891, 4790.98, 7124.79, 11, 39839
1892, 4636.41, 6562.1, 19, 31564
1893, 4877.92, 7241.18, 17, 38415
1894, 7866, 11511, 14, 46747
1895, 5159.28, 7609.39, 27, 38026
1896, 4991.42, 6810.95, 24, 33632
1897, 4897.71, 6949.7, 14, 35312
1898, 5115.92, 7368.45, 17, 34799
1899, 7779.64, 12138.7, 19, 63121
1900, 4948.89, 6861.46, 13, 28232
1901, 5275.63, 9007.33, 17, 64483
1902, 5178.97, 8120.64, 14, 60316
1903, 4910.85, 7582.37, 15, 45746
1904, 12422.2, 17050, 53, 61165
1905, 4372.81, 5929.66, 20, 21950
1906, 4483.37, 6215.32, 33, 33908
1907, 4705.02, 6608.77, 10, 32685
1908, 5010.27, 6978.96, 21, 27676
1909, 7366.74, 10907.2, 14, 46718
1910, 5233.1, 8641.03, 11, 61776
1911, 5374.28, 8440.11, 15, 54000
1912, 5147.22, 7799.37, 15, 44243
1913, 4548.84, 6179.58, 18, 26513
1914, 7456.28, 10823.8, 15, 43028
1915, 4607.83, 6673.43, 24, 30832
1916, 5019.32, 7546.58, 11, 42000
1917, 4497.4, 6063.34, 22, 27239
1918, 5105.9, 7952.61, 24, 45592
1919, 12686.7, 16870.8, 36, 61375
1920, 5045.19, 6897.87, 18, 30274
1921, 4957.44, 6819.66, 24, 28171
1922, 5235.02, 7895.39, 16, 50319
1923, 5123.17, 7965.19, 15, 51946
1924, 7999.08, 11496.2, 17, 49685
1925, 5267.72, 8380.45, 16, 56984
1926, 4665.66, 6526.1, 19, 26061
1927, 4789.45, 7275.45, 15, 47171
1928, 5271.53, 8087.1, 19, 49189
1929, 7635.63, 11265.9, 19, 50176
1930, 4945.35, 6671.15, 16, 30928
1931, 4012.33, 5757.48, 12, 26153
1932, 3844.49, 5324.49, 11, 18895
1933, 3749.16, 5262.4, 13, 22139
1934, 3842.61, 5506.1, 16, 21601
1935, 4600.73, 6076.27, 7, 25434
1936, 4919.86, 7087.33, 11, 41052
1937, 11981.9, 16134.1, 36, 58690
1938, 4285.38, 5572.76, 19, 21494
1939, 4723.61, 6913.8, 21, 44703
1940, 4542.41, 6130.41, 33, 25247
1941, 4926.57, 7313.01, 17, 44016
1942, 4458.58, 5903.38, 13, 25269
1943, 4656.36, 6304.61, 6, 27986
1944, 4388.39, 5974.71, 20, 26754
1945, 12219, 16415.6, 44, 59692
1946, 7431.88, 10080.7, 20, 40128
1947, 4670.31, 6181.65, 13, 26108
1948, 4664.14, 6323.46, 20, 27368
1949, 4985.35, 7766.95, 16, 55058
1950, 5256.02, 7988.11, 30, 45155
1951, 6820.01, 9526.57, 21, 40793
1952, 5025.14, 7078.37, 16, 31507
1953, 5287.09, 7675.59, 13, 40400
1954, 4420.17, 5903.55, 6, 20723
1955, 4639.54, 6226.13, 22, 25095
1956, 12694.4, 16718.3, 46, 62309
1957, 4971.33, 7045.34, 8, 30824
1958, 5002.04, 7509.2, 19, 35885
1959, 5181.65, 6826.61, 27, 23776
1960, 4653.64, 6154.75, 13, 23134
1961, 7670.68, 10728.4, 21, 40695
1962, 5319.94, 7540.4, 6, 30084
1963, 4909.29, 6987.77, 18, 30974
1964, 4898.14, 6806.97, 11, 29315
1965, 5296, 7814.49, 20, 43585
1966, 8053.38, 12468.1, 18, 48204
1967, 4966.36, 7582.49, 16, 37946
1968, 4581.76, 6440.5, 26, 26766
1969, 4762.48, 6286.63, 14, 25194
1970, 4799.96, 6490.15, 28, 29764
1971, 12769, 16740.4, 24, 68555
1972, 4852.51, 7122, 11, 37410
1973, 5184.6, 8738.44, 21, 64923
1974, 4912.28, 7046.66, 11, 30806
1975, 4666.65, 6714.27, 20, 32693
1976, 7883.89, 11963.5, 27, 50273
1977, 4736.9, 6601.81, 27, 34585
1978, 5000.9, 7579.96, 13, 42511
1979, 4719.55, 6446.29, 28, 27616
1980, 4816.23, 6752.41, 28, 29711
1981, 7667.08, 11570.8, 20, 51780
1982, 5205.49, 7785.19, 18, 40055
1983, 5021.44, 7932.2, 15, 45534
1984, 4435.78, 5905.32, 16, 23853
1985, 4340.08, 5628.43, 25, 20023
1986, 12747.3, 17005.3, 36, 66455
1987, 4783.22, 6979.25, 16, 36173
1988, 4560.09, 6088.7, 16, 25127
1989, 4881.07, 7217.55, 14, 42204
1990, 4719.71, 6941.25, 16, 36211
1991, 7505.02, 10819.3, 35, 50229
1992, 5508.55, 8505.82, 18, 40475
1993, 5069.53, 7548.83, 22, 38817
1994, 4879.17, 7269.41, 16, 37760
1995, 4363.17, 5688.27, 24, 21747
1996, 7355.96, 10463.9, 28, 46619
1997, 4853.84, 6767, 19, 30570
1998, 4810.38, 6925.7, 13, 39081
1999, 4693.27, 6258.92, 14, 22798
2000, 5009.57, 6949.16, 22, 28245
2001, 12527.8, 16300.3, 27, 59097
2002, 4824.56, 6933.09, 15, 35629
2003, 5101.24, 7596.54, 11, 50101
2004, 4967.42, 6882.05, 21, 25825
2005, 4956.2, 7669.98, 14, 50864
2006, 6781.81, 9045.25, 14, 36894
2007, 4624.25, 6102.02, 33, 23089
2008, 4760.58, 6562.86, 11, 26783
2009, 4844.59, 6613.1, 21, 28478
2010, 5149.49, 8013.59, 16, 56705
2011, 4584.62, 6046.97, 11, 26276
2012, 3516.82, 5004.93, 8, 27369
2013, 3635.74, 5262.15, 22, 22932
2014, 3881.82, 5612.87, 4, 22648
2015, 4684.47, 6228.45, 26, 24310
2016, 4987.92, 6713.29, 8, 29112
2017, 12068.9, 15816.6, 33, 58320
2018, 4639.73, 6172.38, 24, 24077
2019, 4558.38, 6048.71, 17, 28347
2020, 4913.61, 6948.97, 22, 30642
2021, 5017.87, 6932.59, 10, 28318
2022, 4760.92, 6342.64, 25, 24745
2023, 4453.29, 5879.05, 18, 22524
2024, 4744.71, 6668.55, 13, 28274
2025, 12441, 16693.3, 46, 68349
2026, 7873.67, 11180, 14, 51445
2027, 4547.44, 6147.62, 23, 23537
2028, 4518.04, 6015.52, 5, 23730
