point, mean, stddev, min, max
649, 100918, 100721, 5277, 305112
650, 83680.2, 84626.2, 3910, 262331
651, 53599.6, 54953, 2966, 194111
652, 88715.4, 89696, 5848, 280069
653, 94321.2, 95101.9, 4816, 304115
654, 82434.3, 84302.7, 4149, 274513
655, 67232.9, 71563, 3007, 265246
656, 85353, 84774.9, 4877, 272688
657, 88854.1, 88707.1, 4695, 286011
658, 91373.8, 92162.7, 4613, 294497
659, 100506, 100530, 5485, 315980
660, 90602.5, 91180.5, 4389, 276713
661, 80092, 81626.7, 3125, 278363
662, 65968.1, 65729.2, 3439, 217319
663, 84117.4, 84055.8, 3212, 281742
664, 92502.6, 94559.6, 3493, 294997
665, 81437.6, 81853.1, 3702, 259316
666, 98762.4, 98759.1, 5775, 303143
667, 89138.6, 89162.7, 4400, 281943
668, 83218.6, 82741, 3897, 263653
669, 80809.7, 81522.9, 3755, 280835
670, 85635.9, 84980.3, 5223, 288342
671, 71730.4, 71746.4, 4956, 237540
672, 91050.4, 91239.8, 4502, 272043
673, 62113.8, 61592.9, 2864, 203486
674, 74084.4, 75267.8, 3423, 247004
675, 103974, 103908, 4116, 316094
676, 86460.3, 86150.8, 5076, 266373
677, 70552.8, 71214, 3336, 240367
678, 66542.1, 67977.4, 3747, 220917
679, 75906.1, 75081.7, 4587, 230875
680, 80953.7, 80238.2, 4096, 276122
681, 88525.1, 89507.3, 4782, 291234
682, 78595.5, 80122.1, 4412, 266746
683, 72870.1, 74120.5, 3717, 266052
684, 87824.2, 88116.6, 4688, 286736
685, 77625.3, 78245.7, 3615, 245501
686, 82640.5, 81963.3, 5396, 250431
687, 74283.4, 74130.4, 4268, 231205
688, 68946.4, 70659.6, 3466, 237710
689, 92021.1, 92633.2, 5045, 284500
690, 90633.2, 91955.4, 4072, 276120
691, 61297.4, 63077.8, 2313, 220645
692, 93225, 93570.9, 4415, 296197
693, 94245.6, 94390.9, 5318, 296218
694, 90330.2, 91034.5, 5486, 281109
695, 84419.8, 84281, 3925, 269744
696, 99442.6, 100548, 4544, 355056
697, 100912, 100289, 5398, 308463
698, 91772.5, 91393.1, 4733, 284531
699, 93918.8, 94629.8, 4595, 291518
700, 83016.8, 85656.4, 3847, 283322
701, 75953.1, 76731.8, 4330, 277202
702, 86309.3, 85686, 5362, 280455
703, 84104.6, 85815.9, 4915, 267094
704, 76194.5, 76667.5, 3545, 241840
705, 86361.9, 88346.2, 4345, 263254
706, 90876.4, 91603.3, 4766, 282848
707, 69437.9, 71143.6, 3089, 242174
708, 85529.3, 85911.7, 2679, 261305
709, 95253.8, 95147.1, 5428, 296692
710, 96086.3, 96593.8, 4517, 289527
711, 88293.5, 90654, 3566, 276963
712, 83122.1, 83472.1, 4806, 270131
713, 90904.9, 91722.9, 4959, 275313
714, 96596.2, 96973.7, 4795, 298287
715, 68977.6, 68178, 3993, 208027
716, 86947.3, 88509.9, 3771, 284278
717, 96504, 97513.7, 4603, 297728
718, 84604.3, 85367.8, 4286, 266805
719, 60462.2, 62493.9, 2614, 267102
720, 66519.3, 67460.5, 4268, 236995
721, 63162.8, 64945.7, 2357, 250880
722, 59081.7, 61116, 2151, 207296
723, 90498.1, 90787, 4293, 296492
724, 75620.8, 76712.9, 3122, 273707
725, 96956.6, 96963.9, 4854, 310923
726, 71768.2, 73050.3, 2656, 254259
727, 73845.8, 74117.4, 3088, 229727
728, 89318.1, 89564.9, 5256, 283694
729, 95015.7, 94949.3, 4224, 298205
730, 82014, 82466.5, 4882, 255490
731, 84469.6, 83901.8, 4628, 266875
732, 98334, 98771.1, 4392, 318361
733, 85365.7, 86707.8, 4148, 278443
734, 88141.6, 86503.9, 4094, 270846
735, 93686.1, 94224.3, 4288, 297821
736, 98559.9, 98348.7, 4925, 298844
737, 92717.6, 93311.5, 4610, 286521
738, 86967.6, 89210.6, 2759, 282520
739, 98821.6, 98464.2, 5036, 313554
740, 58656.1, 60065.7, 3468, 204236
741, 77308.8, 77488.7, 3200, 252480
742, 96118.6, 95991.8, 5278, 291612
743, 91186.5, 92028.3, 4205, 290716
744, 88227.3, 89283.2, 3822, 299063
745, 76906.5, 75289.6, 4421, 251355
746, 83997.2, 85392.9, 3331, 288026
747, 84725.9, 84603.9, 4210, 261455
748, 90438, 90584.4, 4903, 260972
749, 97867.5, 97556, 5415, 291614
750, 62565.9, 63059.9, 2767, 222742
751, 92280.5, 94181.2, 4352, 296404
752, 89443.8, 90452.8, 4291, 279950
753, 94558.3, 94819.7, 4478, 302345
754, 80618.6, 81923.8, 4757, 274891
755, 96491, 97783.9, 5107, 294399
756, 65058.9, 69513.1, 2950, 252652
757, 87178.5, 88125, 5216, 287995
758, 86607.9, 87344.9, 3816, 271703
759, 93510, 93891.4, 5548, 319623
760, 90526, 91615.5, 4022, 301473
761, 85835.6, 87898.2, 3986, 266066
762, 94973.3, 94687.3, 4432, 291425
763, 99807.4, 99745.8, 5162, 321096
764, 96538, 95980.1, 5845, 306324
765, 56370.8, 57672.4, 2955, 201594
766, 67391.3, 67588.9, 3989, 208305
767, 95175.6, 95451.2, 5341, 290263
768, 88631.1, 87730.5, 4765, 305512
769, 89231.9, 90818.3, 5158, 294028
770, 68673.8, 71128.1, 3262, 249725
771, 88314.6, 89802.7, 4233, 287865
772, 84767.7, 84120.7, 5380, 280621
773, 71044.3, 71553.5, 3005, 252876
774, 77280.5, 77003.3, 4713, 275486
775, 83897, 84328.1, 3991, 265237
776, 90194.8, 90244.6, 5123, 273327
777, 72034.4, 71605.2, 4543, 227047
778, 99177.5, 99091, 5612, 303623
779, 84556.6, 84488.8, 4671, 271931
780, 90990.8, 90763.4, 4950, 287768
781, 88252.1, 88901.2, 4514, 281139
782, 92490.1, 93764.9, 3875, 292495
783, 66112.5, 67885.8, 2776, 249476
784, 99025, 99947.8, 4363, 301150
785, 97299.2, 97856.2, 4255, 298792
786, 102898, 102102, 5414, 306090
787, 91857.7, 92076.2, 4665, 296043
788, 82953.1, 84133.5, 5516, 283643
789, 98027.2, 97416.5, 6052, 309594
790, 70520.9, 71199.5, 4011, 236299
791, 65681.6, 64821.6, 3578, 211868
792, 84276.5, 84950.4, 4231, 273592
793, 70194, 72204.2, 3556, 261448
794, 91313.2, 91872.7, 3686, 296096
795, 81977.7, 82985.4, 3357, 288523
796, 67533, 67421, 2755, 240863
797, 89884.6, 89529.5, 4753, 269369
798, 96252.3, 96158.2, 4427, 302391
799, 93827.8, 94818.4, 4303, 294409
800, 85275.8, 86564.3, 3458, 264549
801, 64098.7, 65655.8, 4017, 252494
802, 93798.8, 95060.1, 4075, 277696
803, 80732, 81910.5, 4110, 243401
804, 46893.3, 48321, 2304, 220295
805, 84160.1, 84743.1, 4279, 280594
806, 75156.3, 76049.5, 3688, 274619
807, 96432.3, 97250.6, 3787, 313219
808, 97712, 96859, 4375, 307960
809, 57591.4, 58622.4, 2569, 195459
810, 34959.5, 37380.6, 1708, 159528
811, 60569.4, 62657.3, 3044, 207446
812, 93627.6, 94426.6, 4150, 290991
813, 98190.2, 98566.2, 5058, 304504
814, 79036.1, 79884.4, 3268, 255178
815, 85616, 87095.8, 4316, 267458
816, 56535.7, 56830.3, 2814, 194242
817, 87348.3, 88861.2, 3116, 277839
818, 48445.8, 47562.1, 2122, 176619
819, 86368, 87856.1, 3755, 279661
820, 95978.1, 95480.5, 4409, 294353
821, 90251.6, 92255.8, 5589, 293610
822, 85975.8, 87684.1, 4144, 276297
823, 77081.4, 77417.8, 3451, 248298
824, 75028.4, 76734.3, 3599, 260205
825, 64865.8, 65299, 2764, 220049
826, 101221, 100827, 4971, 303893
827, 95505.1, 95986.3, 4742, 295186
828, 80610.7, 81409.3, 2861, 255863
829, 91035.2, 90730.7, 4685, 282258
830, 81466.9, 83152.6, 3833, 265612
831, 91092, 92093.5, 5066, 293656
832, 88516.5, 90708.9, 3232, 279916
833, 81674.1, 81022.5, 4933, 259846
834, 90541.8, 91006.9, 4845, 270184
835, 65646.7, 67914.2, 3163, 227680
836, 97175.7, 97514.5, 5883, 300958
837, 82579.6, 81820.7, 5925, 275469
838, 92673.3, 93243.4, 4842, 302115
839, 99926.2, 100219, 4777, 309090
840, 58054.5, 57238.8, 2269, 191770
841, 95863.4, 96889.3, 4718, 298191
842, 85315.4, 84429.9, 4707, 281380
843, 71452.1, 72455.1, 3340, 266291
844, 95867.3, 96069.3, 5552, 307241
845, 90163.2, 91763, 4529, 297738
846, 94261.3, 94232.6, 5175, 294009
847, 84554.4, 84130.9, 3657, 267387
848, 79665.6, 80376.3, 4341, 272725
849, 94672.1, 94118.2, 5252, 281152
850, 96094.9, 96967.7, 3762, 311818
851, 92479.1, 94128.1, 3818, 293053
852, 101112, 100910, 3760, 304320
853, 107371, 107334, 6353, 342810
854, 92298, 92966.3, 4116, 305143
855, 99600, 99375.3, 5693, 313873
856, 78209.6, 78635.2, 3236, 236991
857, 95258.8, 95428.1, 4901, 298808
858, 93197.5, 93786.5, 4359, 290680
859, 71102.2, 71495.4, 2964, 226893
860, 52736.2, 54648.4, 3499, 226259
861, 90112.1, 91245.4, 3874, 279276
862, 91708.3, 92568.1, 3732, 284210
863, 91271.2, 91791.4, 5082, 292012
864, 85765.2, 86635.3, 3265, 264628
865, 49068.7, 49194.6, 2785, 176082
866, 60599.4, 60933.7, 3479, 213019
867, 96143.6, 96416.5, 4322, 293077
868, 98831.6, 99174, 4799, 299830
869, 60750.9, 61980, 2542, 236194
870, 71369.8, 73480.5, 2825, 265705
871, 80674.7, 82987, 4258, 278539
872, 64479.4, 65697.2, 3461, 220988
873, 73283, 74520.5, 3696, 238921
874, 64217.2, 66753, 1814, 291876
875, 89082.9, 89734.9, 4863, 283745
876, 97046.4, 97433.3, 5583, 306997
877, 86578.8, 86366.5, 4543, 261336
878, 75296, 76473.7, 3902, 296473
879, 84008.9, 83969.1, 4219, 260298
880, 87603.6, 88530.9, 3722, 281937
881, 95603.3, 95402.4, 5623, 292905
882, 84140.1, 84952.2, 5407, 269473
883, 66929.6, 65839, 2851, 228843
884, 68742.7, 69288.4, 3672, 223476
885, 91597.2, 92459.8, 5502, 300058
886, 62190.3, 62935.7, 4265, 218915
887, 43553.9, 48423.2, 2051, 205861
888, 93280.4, 93025.4, 4807, 284299
889, 83488.7, 85543.5, 3563, 273059
890, 92724.9, 92548.9, 4482, 288789
891, 83331.3, 83001.8, 4836, 273750
892, 95741.5, 96657.5, 4062, 285514
893, 91444.2, 91328.1, 4793, 286245
894, 95295.9, 95679.4, 4406, 295318
895, 88681, 88795.8, 4751, 283103
896, 89827.4, 89604.3, 5411, 300389
897, 87870.6, 87611.4, 4555, 261277
898, 70865.9, 72988.7, 3213, 307583
899, 94977.8, 94985, 5052, 296239
900, 71743, 73556.5, 3551, 242344
901, 62854, 62679.6, 2660, 217254
902, 88176.3, 88895.1, 3751, 277378
903, 58062.9, 59213, 1597, 233880
904, 101099, 100248, 5551, 319916
905, 96344.3, 95713.8, 4886, 291017
906, 83940.7, 86645.2, 3446, 289875
907, 52518, 53548.9, 2776, 185136
908, 92736.5, 93327.4, 3791, 294568
909, 95483, 95103.8, 5408, 302209
910, 82307.4, 82049.2, 4710, 280001
911, 94919, 95777.1, 4240, 287950
912, 86779.8, 88649.1, 3493, 299188
913, 60625.2, 61496, 2009, 210120
914, 63164.5, 63783.7, 3780, 222867
915, 91420.6, 91520.7, 5035, 277571
916, 77990.7, 79330, 3994, 248341
917, 99415.7, 99091.8, 4855, 313057
918, 79174, 80057.6, 4038, 262795
919, 83521.4, 83101.6, 5134, 265586
920, 76597.3, 76912.6, 3676, 268305
921, 77559.5, 78515, 3117, 262163
922, 73516.5, 74313.3, 4461, 227499
923, 90717.4, 91427, 4387, 304535
924, 95968, 96175.9, 4625, 292817
925, 92081.1, 93612.2, 3502, 294761
926, 93103.5, 93537.8, 4842, 303719
927, 94664.8, 95867.5, 4877, 303862
928, 85894.3, 86484.2, 3206, 276330
929, 71125.4, 72578.7, 2992, 259383
930, 88753.7, 89741.4, 2939, 324973
931, 90817.9, 91312.2, 4401, 275438
932, 85782.3, 86437.8, 4363, 265482
933, 88474.9, 89661.9, 4558, 263359
934, 50762.6, 50482.2, 1669, 188275
935, 50468.5, 50713.7, 2833, 173825
936, 60074, 61137.5, 2167, 234993
937, 91281.5, 91435.8, 3596, 270552
938, 101552, 100731, 5741, 315954
939, 85972.6, 85986.1, 4040, 269096
940, 66821.4, 67199.4, 2690, 228832
941, 99935.4, 100324, 4670, 323408
942, 95893.3, 95846.1, 3968, 308114
943, 77777.5, 77556.4, 4037, 251306
944, 94126.9, 94823.1, 4825, 305289
945, 87636.2, 87984.5, 4397, 276309
946, 84687.7, 85426.7, 4675, 266459
947, 95564.7, 96596.3, 4186, 288515
948, 95911.8, 95657.6, 4690, 296300
949, 73263.9, 76040.5, 2717, 255111
950, 95022.7, 95311.3, 3833, 295873
951, 77718.5, 78553, 2804, 258923
952, 85246.4, 84913.3, 3967, 289552
953, 82145.5, 84859.6, 3604, 268143
954, 97940.6, 97785.9, 5630, 302874
955, 95254.8, 97433, 2897, 342463
956, 80240.8, 81363.4, 4582, 257722
957, 93643.6, 94825.9, 4596, 295180
958, 93227.8, 94026, 5817, 288600
959, 88361.2, 88851.1, 3493, 277136
960, 97902.5, 98141.4, 4094, 299852
961, 100456, 100762, 4989, 310216
962, 64695, 66013.9, 3510, 240883
963, 79229.1, 80414.9, 2709, 246790
964, 73065.6, 74057.6, 3474, 252140
965, 77634, 79751.7, 4751, 278424
966, 73910.9, 75134, 3434, 261461
967, 91747, 93240.2, 3140, 291255
968, 87828.1, 88644.9, 4510, 275625
969, 79998.7, 82274.1, 3390, 265425
970, 89902, 90123.7, 4835, 290627
971, 89521.9, 91356.5, 5844, 306797
972, 66011.9, 65788.8, 3615, 210925
973, 90622.4, 92392.4, 3299, 299129
974, 96765.2, 97334.3, 3546, 301127
975, 62393, 62372.5, 2907, 224841
976, 78997.3, 79435.2, 3016, 250385
977, 86349, 86911.2, 3768, 286849
978, 101096, 101249, 5030, 322527
979, 69103.6, 69723.5, 3587, 260257
980, 91694.3, 91244.2, 4525, 294343
981, 85843, 87718.4, 4294, 271172
982, 88608.3, 89986.6, 4601, 292999
983, 80134.9, 80718.2, 4028, 265588
984, 90651.7, 90101.6, 4174, 260329
985, 84565.1, 84659.7, 3617, 265693
986, 74899, 76353.3, 2765, 243283
987, 91340.9, 91550.7, 4825, 289445
988, 98696.2, 98709.2, 4635, 301536
989, 96007.9, 96234.2, 6052, 285900
990, 71122.4, 71949.1, 2654, 254418
991, 92601.2, 92037.1, 5150, 296441
992, 88267.4, 88733.5, 4565, 279165
993, 67987.8, 66942.2, 3054, 201704
994, 87909.7, 88048.1, 3736, 281558
995, 93944, 93553.3, 4416, 285157
996, 92458.5, 93375.7, 3743, 288822
997, 85407.7, 86145.1, 3813, 255785
998, 96788.3, 96722.3, 4733, 302328
999, 84746.3, 85753.4, 3499, 262695
