point, mean, stddev, min, max
658, 46423.4, 38082.4, 1216, 205554
659, 46648, 38097.7, 1103, 204286
660, 46505.9, 38077.8, 891, 205868
661, 46190.3, 37845.7, 1004, 201144
662, 46478.8, 38094.7, 987, 204927
663, 46291.2, 38044.8, 987, 204997
664, 46253.3, 37921.5, 1022, 204211
665, 42455, 34001.2, 1014, 175774
666, 45843.6, 37686.5, 1001, 201306
667, 46594.9, 38140.8, 1101, 206057
668, 46050.1, 37823.7, 906, 203373
669, 45852, 37621.7, 1006, 198779
670, 45368.2, 37509.2, 893, 200401
671, 46609.1, 38125.7, 979, 206337
672, 46623.1, 38130.8, 1049, 205726
673, 42506.7, 33964.3, 927, 176904
674, 46302.7, 38017.8, 951, 204645
675, 46660.8, 38165.2, 1026, 206665
676, 46639.9, 38073.2, 1193, 205026
677, 46311.1, 38016.8, 1116, 204590
678, 46239.5, 37950.6, 1102, 204679
679, 46578.8, 38099.5, 1112, 205597
680, 41859.8, 33317.2, 929, 172436
681, 46438.5, 37978.7, 1145, 204589
682, 46100.4, 37857, 863, 201757
683, 46418.1, 37970.2, 1047, 203844
684, 46520.8, 38042.4, 1123, 205352
685, 46162.4, 37924.5, 1040, 204068
686, 46455.6, 38135.6, 1128, 205651
687, 46243.9, 37878.2, 1095, 201484
688, 46318.7, 37908.2, 1110, 203356
689, 46062.6, 37837.5, 996, 201971
690, 46556.9, 38100.9, 1078, 205649
691, 46000.5, 37728.6, 1053, 199589
692, 46445.3, 38070.5, 988, 205217
693, 46293.2, 37915.9, 1096, 204064
694, 46586.9, 38181.3, 1061, 207171
695, 46204.7, 37895.5, 970, 203429
696, 46187.5, 37829, 877, 202016
697, 46280, 37986.1, 1064, 204587
698, 46359.6, 37951.4, 985, 203440
699, 46340.3, 37903.6, 1093, 203597
700, 42496.3, 34024.6, 829, 177949
701, 45979.9, 37836.1, 908, 202515
702, 46453.9, 38063.2, 1012, 205229
703, 46422.8, 38038.7, 991, 205700
704, 46100.6, 37807.7, 962, 202206
705, 44223.2, 35701.1, 1156, 191595
706, 46295, 37955.9, 1058, 203377
707, 46704.1, 38166.8, 983, 206437
708, 46108.5, 37777.7, 963, 202265
709, 46262.8, 37943.1, 909, 203584
710, 45722.2, 37577.9, 1005, 198461
711, 46126.3, 37798.3, 1036, 202036
712, 46306.4, 38002.8, 986, 205151
713, 46296.2, 37966.5, 1134, 204992
714, 46396.6, 37961, 1147, 203154
715, 46316.4, 38022.6, 997, 205419
716, 46415.9, 38084.3, 1041, 205074
717, 46361.4, 38049.6, 1026, 206025
718, 46037.6, 37868, 998, 203060
719, 46401.4, 38029.1, 1099, 204902
720, 45711.9, 37522.1, 940, 198808
721, 46266.8, 37897.5, 911, 202152
722, 46454.6, 38147.7, 955, 206284
723, 46589.4, 38195.3, 928, 206525
724, 46724.2, 38251.6, 1087, 207905
725, 45855.5, 37572, 1090, 198401
726, 46416.1, 38052.6, 1128, 205118
727, 46373.7, 37996.9, 932, 203216
728, 45926.6, 37777.1, 831, 201248
729, 46434.2, 38042, 1056, 204636
730, 46366.8, 37969.1, 960, 203044
731, 46634.9, 38239.8, 1141, 207314
732, 46377.1, 38003, 1059, 204465
733, 46590.8, 38144.2, 1101, 206002
734, 46335.4, 38061.6, 1032, 205796
735, 41592.7, 33154.7, 909, 173756
736, 46321.6, 37895.5, 937, 202269
737, 46291.9, 37948.5, 1028, 204052
738, 45876.4, 37608.6, 709, 199850
739, 46490.2, 38014.9, 1107, 204189
740, 46493.6, 38120.5, 1008, 206493
741, 46341.7, 37920.8, 1055, 203158
742, 46160, 37831.6, 849, 202280
743, 44458.1, 35976.5, 901, 191072
744, 46692.6, 38224.3, 1136, 206872
745, 46926, 38305.8, 1140, 207411
746, 41253.6, 32892.4, 978, 170684
747, 46067.3, 37914.1, 1019, 204117
748, 46791.5, 38276.4, 1183, 208250
749, 45737, 37572.6, 778, 199422
750, 43729.6, 35280.4, 1028, 188577
751, 46468.3, 38103.2, 1041, 204824
752, 46689, 38213.8, 1052, 207198
753, 39537.3, 31130, 896, 156561
754, 46556.2, 38103.2, 1129, 205699
755, 46516.2, 38095, 1127, 204915
756, 46668.3, 38145.6, 1088, 205338
757, 45752.7, 37576.2, 1096, 199023
758, 46477.3, 38007.8, 933, 204484
759, 46310.2, 37950.5, 1109, 203176
760, 46789.4, 38219.5, 1005, 207068
761, 45926.6, 37842.6, 1109, 203743
762, 45830.4, 37866, 833, 202980
763, 46179.6, 37855.1, 1035, 202569
764, 45715.8, 37512.5, 1032, 197421
765, 46172.6, 37902.9, 1155, 203891
766, 46166, 37917.7, 954, 203397
767, 46675.7, 38184.4, 1107, 206608
768, 46334.4, 38043.1, 958, 205522
769, 46649.7, 38171, 1085, 206636
770, 46596.2, 38145.2, 1079, 205839
771, 46351.7, 38022.3, 875, 204055
772, 46007.9, 37794.9, 1028, 201988
773, 46385, 38088.8, 1093, 205109
774, 46571.6, 38144.8, 1051, 205445
775, 46563.5, 38155.8, 1110, 205277
776, 46298, 37884.4, 853, 203394
777, 46283.6, 37989.9, 1062, 205304
778, 46232.6, 37940.6, 877, 204375
779, 45197.4, 37024.8, 878, 192321
780, 46310.9, 37926, 920, 203691
781, 46634.4, 38192.4, 1214, 206723
782, 46714.9, 38255.5, 1060, 208494
783, 46308.4, 37992.4, 1066, 204147
784, 46315, 37963.9, 908, 204216
785, 46574.1, 38096.2, 1216, 205872
786, 46372.6, 38019.2, 980, 204625
787, 45687.9, 37521.1, 1061, 197201
788, 46653.6, 38131.5, 1111, 206178
789, 46613.6, 38192.7, 979, 206989
790, 46229.6, 37916.9, 939, 203810
791, 46216, 37976.1, 858, 205538
792, 41939.2, 33287.5, 897, 169509
793, 44256.7, 35841.5, 956, 194717
794, 46339.8, 37952.6, 999, 203801
795, 46606.7, 38071.5, 1122, 204785
796, 46367.5, 37953, 1041, 204148
797, 46540.8, 38076.5, 1047, 205607
798, 46660.3, 38218, 1149, 207483
799, 46541.8, 38110.5, 1044, 205619
800, 46230.9, 37868.6, 866, 202460
801, 43812, 35278.6, 989, 186845
802, 46250.4, 37951.2, 1032, 204238
803, 46207.9, 37801.7, 1048, 202192
804, 46289.5, 37871.5, 991, 202027
805, 45098.9, 37049.5, 832, 195022
806, 46115, 37753.1, 967, 200779
807, 46303.9, 37878.7, 1022, 202636
808, 45837.2, 37737.9, 994, 201506
809, 46614.2, 38134.5, 1077, 205967
810, 46463.4, 38010, 1142, 204076
811, 46759.2, 38224.2, 883, 207546
812, 46320.9, 37883.2, 1042, 203347
813, 46699.2, 38257.8, 1046, 206918
814, 46051.4, 37797.1, 944, 201659
815, 46647.2, 38206.8, 1146, 206935
816, 46929.4, 38363.2, 1120, 208865
817, 46403, 38019.8, 927, 204898
818, 46021.1, 37807.4, 827, 202421
819, 45902.8, 37643.6, 968, 202698
820, 46309.3, 38015.3, 922, 203923
821, 46316.8, 37940.9, 1068, 203971
822, 46345.3, 38044.2, 1028, 204368
823, 46272.8, 37851.3, 966, 202885
824, 46271.7, 37939.1, 965, 203055
825, 46154.6, 37874.2, 1032, 203886
826, 45633.1, 37522, 858, 198811
827, 45850.2, 37681.9, 1036, 199862
828, 46344.5, 38084.4, 911, 205136
829, 46537.4, 38163.2, 1015, 205602
830, 46364.6, 37965.7, 1011, 205013
831, 46301.5, 37972.8, 1089, 204528
832, 46057.8, 37835.5, 1075, 203255
833, 40165.7, 31717, 885, 163738
834, 46438.8, 38068.3, 1010, 206288
835, 46220.5, 38010.5, 1016, 205121
836, 46737.7, 38276.5, 1018, 208658
837, 45873.6, 37643.5, 865, 200044
838, 46331.9, 38007.4, 1089, 204260
839, 46778, 38305.9, 1037, 207972
840, 46774.1, 38229.3, 980, 207769
841, 46532.3, 37987.5, 1007, 204254
842, 45996.7, 37823.1, 1033, 202570
843, 46569.1, 38166.5, 987, 205518
844, 46343.9, 38021, 934, 204538
845, 45871.7, 37727.9, 809, 202398
846, 46443.6, 38073.2, 1070, 205296
847, 46127.8, 37855.4, 859, 203678
848, 46426.5, 38005.5, 1012, 203566
849, 46507.8, 38072, 943, 204360
850, 46687.4, 38159, 1025, 205422
851, 46386.9, 37994.1, 1045, 205059
852, 46125.9, 37872.5, 920, 203269
853, 41696.1, 33407.2, 839, 176547
854, 46723.6, 38200.8, 995, 206747
855, 46831.3, 38370.1, 1159, 208453
856, 46062.5, 37852.8, 1004, 203328
857, 46560.7, 38169.5, 1118, 206108
858, 46502.8, 38038.7, 1021, 205172
859, 46313.6, 37930.2, 966, 203415
860, 46529.2, 38097.1, 1136, 205442
861, 46634.4, 38061.1, 1111, 205386
862, 46443, 38006.2, 1104, 204646
863, 46200.3, 37964.1, 1112, 204505
864, 46592, 38188.6, 999, 206731
865, 43105.9, 34584.3, 959, 183041
866, 46092.2, 37787.8, 982, 201244
867, 46421.1, 38060.8, 1019, 205107
868, 45787.2, 37500.4, 1084, 196934
869, 45879.1, 37688.9, 1045, 200747
870, 45410.3, 37326.6, 921, 196466
871, 46098.9, 37902.8, 939, 202957
872, 42792.6, 34289, 999, 184163
873, 46728.8, 38255.1, 1028, 208007
874, 46447.7, 38111.5, 1015, 206482
875, 46039.6, 37666.9, 939, 199737
876, 46560.7, 38059.8, 1075, 205009
877, 46662.1, 38122.6, 1059, 205676
878, 45947.1, 37786.9, 908, 200497
879, 46645.6, 38158.6, 1096, 206040
880, 46649.8, 38229.3, 1157, 206890
881, 46398, 37987, 1077, 204561
882, 46571.5, 38114.8, 1067, 205712
883, 46438.7, 37973.4, 1136, 203630
884, 46527.7, 38129.9, 1148, 205171
885, 46567.5, 38179.2, 1030, 205986
886, 45856.6, 37717.2, 903, 202348
887, 46802.4, 38260.1, 1083, 208090
888, 42436.8, 33763.3, 1089, 174966
889, 46633.2, 38188.1, 1102, 206653
890, 46316.8, 38043.9, 991, 205568
891, 46140.4, 37833, 1029, 201633
892, 44030.6, 35622.4, 1021, 192059
893, 46200.6, 37899.4, 980, 203524
894, 46602.4, 38179.7, 1063, 206049
895, 46403.9, 38123.9, 987, 206602
896, 46046.3, 37886.1, 931, 203894
897, 46234, 37926.1, 935, 202459
898, 46459, 38076, 1018, 205618
899, 46401.9, 38093.6, 1056, 205507
900, 46816.3, 38198.6, 1168, 206700
901, 46378.4, 38041.6, 1000, 204630
902, 46547.2, 38136.2, 921, 205824
903, 46098.9, 37812.2, 1036, 201324
904, 46538, 38110.5, 1191, 206997
905, 46412.1, 38049.8, 1006, 204373
906, 46347.4, 37969, 1008, 203513
907, 46587.3, 38144, 1003, 206290
908, 46101.6, 37694, 1111, 200896
909, 45881.3, 37690.3, 616, 200358
910, 46558.5, 38083.8, 1053, 204733
911, 46427.7, 38047.1, 1064, 205836
912, 45985.3, 37689.6, 1053, 200470
913, 45529.9, 37407.1, 855, 198458
914, 46220.9, 37879.2, 1064, 203408
915, 45752.1, 37594.4, 833, 200475
916, 45935.4, 37694.3, 943, 200595
917, 46221.5, 37914.5, 960, 204569
918, 46486.2, 38109, 933, 205899
919, 46093.2, 37899.3, 1032, 203703
920, 46036.1, 37814.7, 875, 202761
921, 46346.8, 38089.8, 1099, 205810
922, 46597.4, 38101.4, 978, 205230
923, 46425.1, 38061.4, 1127, 204839
924, 46215.5, 37875.6, 1000, 202054
925, 46803.2, 38326.7, 1180, 209158
926, 46130.8, 37833.1, 876, 201787
927, 46741.2, 38239.8, 1130, 207752
928, 42183.2, 33826.4, 950, 180085
929, 46411.7, 38061.9, 943, 204676
930, 46143.3, 37863.5, 1071, 202003
931, 46085.5, 37856.3, 1029, 202328
932, 45737.9, 37528.8, 1079, 197372
933, 46346.6, 37981, 1043, 203646
934, 46499.3, 38048.7, 940, 205261
935, 45951.4, 37781.7, 932, 203033
936, 46638.6, 38169.7, 966, 207014
937, 46308.8, 37928.3, 1098, 204424
938, 46366.5, 37982, 1053, 204297
939, 46444.3, 38043.5, 1138, 204537
940, 46252.1, 37897.3, 1056, 204015
941, 46515.1, 38064.9, 1011, 206537
942, 46475.1, 38014.7, 1064, 205105
943, 46457.8, 37929.2, 1119, 203706
944, 46437.2, 38106.3, 1081, 205425
945, 46468.4, 38064.9, 1173, 206215
946, 46274.1, 37923.2, 987, 203254
947, 46080.3, 37819.1, 913, 202970
948, 46814.6, 38350.9, 1131, 208540
949, 46661.3, 38231.5, 1150, 207387
950, 46251.2, 37930, 930, 203606
951, 46565.8, 38103.7, 1082, 206418
952, 45444.9, 37487.3, 836, 198793
953, 45844, 37600.8, 952, 198547
954, 45036.4, 36917.8, 900, 190960
955, 46658.1, 38247, 1083, 207464
956, 45844.6, 37654.6, 1132, 201177
957, 42480.7, 33796.6, 1088, 178559
958, 43332.6, 34845, 899, 181521
959, 45524.9, 37534, 953, 199775
960, 46248, 37965.4, 973, 204544
961, 46057.1, 37779.9, 878, 203046
962, 46258.5, 37911.4, 878, 203250
963, 46040.4, 37792.8, 960, 201669
964, 46349.6, 37925.2, 982, 203846
965, 46318.3, 37880.3, 1017, 202740
966, 46598, 38153.9, 1077, 207150
967, 46493.2, 38000, 931, 203936
968, 46673.4, 38144.2, 1028, 206026
969, 46340.5, 38009.5, 1057, 205231
970, 46601.3, 38104.6, 1024, 205511
971, 46478.3, 38075.9, 1076, 205583
972, 44823.5, 36306.4, 908, 194636
973, 46125.8, 37819.5, 1015, 201763
974, 46032.3, 37736.4, 1061, 202185
975, 45143.6, 37152, 705, 194874
976, 46467.1, 38013.3, 1027, 203278
977, 46889.1, 38319.2, 1060, 208568
978, 46858.8, 38375.2, 1138, 208890
979, 46543.5, 38064.5, 997, 204840
980, 46414.3, 37940.6, 1081, 205041
981, 46750.1, 38293.8, 1046, 208270
982, 46218.3, 37899.8, 973, 203313
983, 46186.3, 37970.8, 992, 203912
984, 41500.2, 32953.1, 842, 166943
985, 41156.2, 32790.5, 753, 170345
986, 46642.2, 38161.1, 1049, 206194
987, 46880.6, 38334.8, 1107, 208096
988, 46510.1, 38045.8, 997, 204947
989, 45767.3, 37551, 942, 200084
990, 46999.5, 38446.9, 1077, 209719
991, 46557.9, 38139.1, 1141, 206042
992, 46684.6, 38183.2, 1095, 206626
993, 46389.6, 37959.4, 1000, 203546
994, 46397.2, 38014.1, 961, 204592
995, 46531.4, 37979.8, 970, 203453
996, 46694, 38285.5, 1113, 208288
997, 46457.6, 37971.5, 1046, 204278
998, 46345.3, 38056.3, 1030, 205584
999, 46403.3, 37977.8, 1033, 204111
