point, mean, stddev, min, max
524, 2.89576e+06, 2.81052e+06, 21028, 1.54883e+07
525, 49259.3, 47363.7, 328, 259999
526, 828301, 797752, 5806, 4.30695e+06
527, 1.57596e+06, 1.5274e+06, 11653, 8.33056e+06
528, 544260, 518782, 4128, 2.77024e+06
529, 1.15368e+06, 1.11499e+06, 8186, 6.0704e+06
530, 1.14697e+06, 1.10728e+06, 8025, 5.98502e+06
531, 349182, 321369, 4698, 1.73705e+06
532, 229716, 220667, 1611, 1.18864e+06
533, 847964, 820095, 5973, 4.43422e+06
534, 865937, 837394, 6114, 4.52753e+06
535, 0, 0, 0, 1.17549e-38
536, 0, 0, 0, 1.17549e-38
537, 1.19983e+06, 1.16778e+06, 8990, 6.49124e+06
538, 1.16395e+06, 1.12664e+06, 7671, 6.18923e+06
539, 1.03353e+06, 998535, 8593, 5.41006e+06
540, 1.60605e+06, 1.55984e+06, 10786, 8.5237e+06
541, 220791, 211053, 1500, 1.1514e+06
542, 790452, 765993, 5453, 4.16791e+06
543, 587007, 569235, 4205, 3.09623e+06
544, 626698, 607679, 4419, 3.30482e+06
545, 163766, 157421, 1144, 857996
546, 906187, 878061, 6174, 4.77034e+06
547, 0, 0, 0, 1.17549e-38
548, 0, 0, 0, 1.17549e-38
549, 1.45674e+06, 1.40376e+06, 9824, 7.54202e+06
550, 50029, 46903.7, 313, 255093
551, 723947, 694574, 5658, 3.88115e+06
552, 1.39112e+06, 1.34791e+06, 9802, 7.30837e+06
553, 302496, 294117, 2407, 1.69248e+06
554, 266254, 256155, 2155, 1.4064e+06
555, 2197.89, 2088.59, 24, 11142
556, 964.91, 913.112, 4, 4899
557, 77484.5, 73384.5, 830, 389402
558, 104406, 101089, 772, 566898
559, 376046, 360645, 3437, 1.96905e+06
560, 43571, 42422, 268, 234182
561, 295274, 283676, 2266, 1.53094e+06
562, 196276, 197033, 1645, 1.22175e+06
563, 296666, 284140, 2413, 1.52583e+06
564, 385669, 374092, 2466, 2.02826e+06
565, 0, 0, 0, 1.17549e-38
566, 49982.1, 46869.4, 313, 254986
567, 11683.6, 10785.1, 59, 59378
568, 1.47154e+06, 1.42714e+06, 9944, 7.74409e+06
569, 1.24522e+06, 1.21342e+06, 8659, 6.63591e+06
570, 340170, 326306, 2565, 1.7527e+06
571, 5824.21, 5575.83, 52, 30303
572, 993.19, 944.402, 4, 4921
573, 34897.8, 33095.6, 306, 179032
574, 230773, 222706, 1441, 1.20664e+06
575, 132354, 127243, 1025, 697823
576, 38983.4, 37284.9, 361, 200925
577, 488834, 472169, 3426, 2.57814e+06
578, 535935, 521278, 4375, 2.85914e+06
579, 315301, 301554, 2476, 1.61921e+06
580, 385675, 374096, 2466, 2.02828e+06
581, 0, 0, 0, 1.17549e-38
