point, mean, stddev, min, max
784, 1.29, 1.06108, 1, 10
785, 1.23, 1.43426, 1, 14
786, 49.06, 83.0167, 1, 495
787, 1.25, 0.829156, 1, 5
788, 51.26, 89.3497, 1, 522
789, 45.92, 74.3272, 1, 392
790, 465.67, 781.972, 1, 4504
791, 1.18, 0.739999, 1, 7
792, 60.69, 141.315, 1, 1228
793, 49.5, 88.5447, 1, 499
794, 460.92, 773.17, 2, 5297
795, 48.59, 79.8415, 1, 391
796, 452.29, 732.292, 6, 3973
797, 460.85, 770.292, 3, 4643
798, 431.63, 737.922, 3, 4823
799, 1, 0, 1, 1
800, 1.2, 0.707107, 1, 6
801, 1.11, 0.48775, 1, 4
802, 65.11, 205.765, 1, 1980
803, 1.09, 0.349142, 1, 3
804, 52.65, 99.7347, 1, 570
805, 48.03, 83.6185, 1, 523
806, 475.66, 792.033, 1, 4532
807, 1.17, 0.762299, 1, 7
808, 50.21, 86.5014, 1, 503
809, 50.28, 82.6804, 1, 500
810, 476.52, 841.584, 4, 4950
811, 51.94, 96.8759, 1, 567
812, 457.49, 764.144, 1, 4221
813, 448.22, 714.644, 3, 3510
814, 419.27, 672.482, 3, 3731
815, 1.16, 0.821218, 1, 8
816, 46.59, 75.4078, 1, 431
817, 48.17, 88.1161, 1, 514
818, 461.19, 746.049, 1, 4075
819, 49.25, 105.199, 1, 712
820, 477.12, 831.384, 1, 4858
821, 443.59, 707.527, 5, 3880
822, 446.31, 756.434, 1, 4919
823, 48.86, 91.7377, 1, 497
824, 496.26, 878.067, 3, 6073
825, 463.77, 789.812, 1, 4464
826, 463.45, 784.025, 1, 4899
827, 469.4, 796.17, 1, 4764
828, 454.84, 765.695, 1, 4052
829, 441.49, 726.673, 3, 4164
830, 39.69, 65.6819, 1, 400
831, 1, 0, 1, 1
832, 1.15, 0.589491, 1, 5
833, 1.14, 0.616766, 1, 5
834, 49.83, 80.8041, 1, 485
835, 1.26, 1.11911, 1, 10
836, 50.88, 88.1148, 1, 538
837, 52.05, 104.738, 1, 748
838, 484.43, 804.529, 3, 4031
839, 1.23, 1.3554, 1, 14
840, 55.47, 94.625, 1, 438
841, 48.04, 84.2878, 1, 485
842, 473.28, 778.376, 1, 4786
843, 68.18, 211.24, 1, 1978
844, 471.24, 795.164, 1, 4543
845, 486.63, 872.463, 3, 6161
846, 464.2, 806.533, 2, 5053
847, 1.18, 0.792212, 1, 7
848, 48.25, 81.372, 1, 444
849, 49.32, 90.8714, 1, 567
850, 462.02, 761.386, 2, 4316
851, 49.6, 87.4437, 1, 452
852, 474.98, 855.939, 4, 5249
853, 469.63, 792.588, 1, 4282
854, 451.23, 746.609, 5, 4393
855, 43.74, 74.82, 1, 371
856, 472.5, 794.262, 1, 4339
857, 462.19, 798.252, 1, 4471
858, 427.51, 681.485, 4, 3728
859, 449.65, 770.067, 1, 4658
860, 463.48, 827.15, 3, 5060
861, 461.93, 871.531, 1, 6014
862, 38.7, 61.9517, 1, 400
863, 1.05, 0.409268, 1, 5
864, 47, 83.2496, 1, 481
865, 56.04, 125.791, 1, 1030
866, 479.76, 831.334, 1, 5391
867, 49.29, 86.266, 1, 473
868, 490.91, 847.029, 1, 4815
869, 450.25, 774.958, 1, 4789
870, 453.55, 768.982, 3, 4691
871, 48.06, 84.4505, 1, 469
872, 456.67, 754.266, 1, 4141
873, 457.17, 759.567, 3, 4850
874, 434.46, 703.604, 1, 4122
875, 469.32, 837.971, 2, 6016
876, 445.34, 700.234, 5, 3853
877, 440.76, 824.656, 3, 6259
878, 37.23, 63.4361, 1, 433
879, 47.66, 80.8464, 1, 469
880, 469.73, 781.093, 1, 4625
881, 475.22, 805.716, 1, 4444
882, 448.93, 731.192, 1, 4048
883, 472.13, 843.473, 1, 5683
884, 462.4, 782.889, 2, 4894
885, 462.4, 797.828, 2, 4648
886, 43.73, 71.2599, 1, 372
887, 454.69, 781.679, 1, 4501
888, 439.44, 706.951, 4, 3877
889, 451.41, 818.463, 2, 5001
890, 42.5, 74.515, 1, 472
891, 446.71, 823.455, 1, 5627
892, 43.87, 72.8418, 1, 347
893, 41, 64.9701, 1, 281
894, 1.18, 0.920652, 1, 9
895, 1, 0, 1, 1
896, 1.17, 0.566657, 1, 4
897, 1.13, 0.626977, 1, 6
898, 54.79, 108.716, 1, 785
899, 1.2, 0.748332, 1, 6
900, 50.22, 81.7262, 1, 386
901, 49.84, 93.7617, 1, 532
902, 475.49, 796.524, 4, 4288
903, 1.37, 1.75303, 1, 17
904, 44.2, 78.1685, 1, 479
905, 52.57, 90.3352, 1, 557
906, 487.9, 874.303, 1, 5028
907, 52.3, 102.108, 1, 674
908, 449.55, 726.546, 3, 3826
909, 491.92, 891.125, 5, 5439
910, 443.08, 729.281, 1, 4037
911, 1.07, 0.38092, 1, 4
912, 49.31, 86.3318, 1, 537
913, 54.81, 93.7745, 1, 413
914, 475.87, 807.85, 1, 4909
915, 50.57, 83.957, 1, 514
916, 476.88, 824.214, 1, 4883
917, 451.09, 753.434, 4, 4404
918, 445.2, 766.463, 1, 4603
919, 48.45, 83.2586, 1, 459
920, 502.39, 917.015, 1, 5643
921, 452.05, 703.137, 2, 3668
922, 475.7, 871.739, 1, 5874
923, 465.55, 779.806, 1, 4686
924, 470.8, 855.644, 10, 5352
925, 437.83, 701.568, 1, 4133
926, 43.07, 71.9452, 1, 335
927, 1.39, 1.95906, 1, 17
928, 49.95, 81.4019, 1, 421
929, 51.33, 90.5755, 1, 565
930, 466.8, 764.668, 3, 4410
931, 52.79, 85.469, 1, 394
932, 474.01, 830.398, 3, 5496
933, 472.5, 781.574, 3, 4353
934, 453.23, 776.298, 5, 4325
935, 49.96, 89.0877, 1, 557
936, 469.9, 821.119, 1, 5262
937, 456.25, 763.119, 1, 4590
938, 465.51, 824.681, 4, 5428
939, 490.74, 890.291, 1, 4981
940, 447.07, 748.595, 3, 4016
941, 449.68, 731.731, 1, 3948
942, 46.04, 85.4776, 1, 457
943, 49.04, 84.5727, 1, 516
944, 459.22, 772.431, 2, 4632
945, 459.62, 760.63, 1, 4228
946, 446.3, 730.53, 9, 4160
947, 472.1, 826.617, 1, 4999
948, 432.73, 730.781, 1, 4520
949, 455.15, 789.043, 3, 4969
950, 44.62, 80.5095, 1, 418
951, 454.06, 761.091, 1, 4668
952, 467.4, 857.882, 1, 6163
953, 445.33, 778.7, 1, 4227
954, 59.35, 215.872, 1, 2132
955, 454.05, 785.357, 2, 4632
956, 42.59, 78.2171, 1, 513
957, 47.41, 86.4701, 1, 600
958, 1.21, 0.982801, 1, 9
959, 1.1, 0.412311, 1, 4
960, 48.19, 86.3352, 1, 470
961, 48.02, 85.907, 1, 597
962, 483.58, 811.338, 6, 4047
963, 45.86, 78.9856, 1, 477
964, 452.72, 764.837, 3, 4565
965, 476.7, 879.115, 5, 5867
966, 455.34, 797.192, 1, 4517
967, 49.97, 87.9523, 1, 499
968, 472.23, 828.839, 4, 5291
969, 455.19, 776.274, 1, 4516
970, 432.11, 709.656, 6, 4415
971, 485.24, 934.516, 1, 7108
972, 469.93, 840.175, 2, 5667
973, 455.86, 796.297, 1, 4967
974, 42.15, 74.0191, 1, 431
975, 47.95, 81.9508, 1, 378
976, 456.5, 766.566, 4, 4663
977, 468.71, 769.446, 1, 4262
978, 434.89, 717.771, 5, 4214
979, 464.96, 801.504, 1, 5096
980, 433.6, 737.735, 3, 4832
981, 454.39, 799.66, 3, 5124
982, 42.15, 73.8783, 1, 438
983, 436.72, 683.794, 1, 3757
984, 451.27, 717.354, 2, 4055
985, 440.61, 749.59, 5, 4521
986, 38.26, 71.9762, 1, 458
987, 456.9, 792.773, 1, 4903
988, 45.45, 84.5679, 1, 477
989, 46.01, 86.1001, 1, 617
990, 1.11, 0.646452, 1, 7
991, 46.9, 82.8951, 1, 454
992, 472.37, 813.174, 1, 4562
993, 455.51, 757.473, 1, 4406
994, 446.09, 689.977, 1, 4054
995, 466.27, 785.232, 8, 4136
996, 435.65, 749.612, 1, 5019
997, 433.44, 700.728, 4, 3736
998, 46.48, 75.0439, 1, 426
999, 455.36, 734.816, 1, 4023
1000, 452.05, 767.258, 5, 4681
1001, 450.93, 765.418, 1, 4508
1002, 44.75, 79.2875, 1, 539
1003, 434.49, 730.297, 2, 4606
1004, 45.57, 91.811, 1, 694
1005, 51.18, 120.268, 1, 1019
1006, 1.22, 0.985698, 1, 8
1007, 445.73, 748.269, 1, 4554
1008, 479.59, 844.747, 3, 4964
1009, 438.98, 747.639, 1, 4429
1010, 40.89, 65.6867, 1, 359
1011, 431.3, 722.167, 2, 4658
1012, 40.82, 71.7022, 1, 391
1013, 44.3, 75.8996, 1, 397
1014, 1.38, 2.22612, 1, 23
1015, 437.38, 711.991, 3, 4056
1016, 44.56, 73.3113, 1, 332
1017, 47.04, 82.8305, 1, 427
1018, 1.21, 0.828191, 1, 7
1019, 45.42, 82.5558, 1, 480
1020, 1.08, 0.44, 1, 4
1021, 1.23, 0.690724, 1, 5
1022, 1, 0, 1, 1
1023, 1, 0, 1, 1
1024, 1, 0, 1, 1
1025, 1, 0, 1, 1
1026, 1, 0, 1, 1
1027, 1, 0, 1, 1
1028, 1, 0, 1, 1
1029, 1, 0, 1, 1
1030, 1.17, 0.548726, 1, 4
1031, 1, 0, 1, 1
1032, 1, 0, 1, 1
1033, 1, 0, 1, 1
1034, 1.35, 1.18638, 1, 10
1035, 1, 0, 1, 1
1036, 1.16, 0.578273, 1, 4
1037, 1.15, 0.68374, 1, 7
1038, 55.42, 101.008, 1, 671
1039, 1, 0, 1, 1
1040, 1, 0, 1, 1
1041, 1, 0, 1, 1
1042, 1.3, 1.27671, 1, 12
1043, 1, 0, 1, 1
1044, 1.34, 1.07907, 1, 8
1045, 1.22, 0.672012, 1, 5
1046, 49.72, 86.5611, 1, 571
1047, 1, 0, 1, 1
1048, 1.17, 0.788099, 1, 8
1049, 1.09, 0.402368, 1, 4
1050, 62.18, 158.116, 1, 1428
1051, 1.17, 0.990505, 1, 10
1052, 55.87, 107.476, 1, 674
1053, 52.54, 89.6705, 1, 495
1054, 467.8, 789.745, 7, 4935
1055, 1, 0, 1, 1
1056, 1, 0, 1, 1
1057, 1, 0, 1, 1
1058, 1.11, 0.646452, 1, 7
1059, 1, 0, 1, 1
1060, 1.17, 0.600916, 1, 5
1061, 1.19, 0.688404, 1, 5
1062, 53.17, 92.8452, 1, 591
1063, 1, 0, 1, 1
1064, 1.36, 1.26901, 1, 10
1065, 1.27, 0.834925, 1, 6
1066, 49.85, 86.1215, 1, 505
1067, 1.14, 0.663626, 1, 6
1068, 56.95, 102.068, 1, 657
1069, 51.18, 87.5138, 1, 505
1070, 462.76, 757.677, 1, 3705
1071, 1, 0, 1, 1
1072, 1.12, 0.430813, 1, 3
1073, 1.13, 0.52259, 1, 4
1074, 52.82, 105.009, 1, 589
1075, 1.07, 0.430232, 1, 5
1076, 49.31, 92.9257, 1, 593
1077, 51.57, 96.4605, 1, 558
1078, 456.72, 775.203, 4, 5044
1079, 1.38, 1.43373, 1, 13
1080, 52.83, 94.8903, 1, 577
1081, 49.36, 87.2952, 1, 474
1082, 462.93, 814.317, 1, 4829
1083, 64.51, 164.424, 1, 1193
1084, 454.76, 740.389, 1, 4082
1085, 471.7, 796.869, 1, 4783
1086, 445.4, 745.467, 3, 4483
1087, 1, 0, 1, 1
1088, 1, 0, 1, 1
1089, 1, 0, 1, 1
1090, 1.19, 0.716867, 1, 6
1091, 1, 0, 1, 1
1092, 1.26, 1.02586, 1, 9
1093, 1.18, 0.792211, 1, 8
1094, 48.98, 77.9756, 1, 492
1095, 1, 0, 1, 1
1096, 1.07, 0.324191, 1, 3
1097, 1.27, 0.988483, 1, 8
1098, 51.37, 88.4147, 1, 443
1099, 1.33, 1.29657, 1, 8
1100, 47.15, 77.7243, 1, 447
1101, 48.68, 77.1767, 1, 398
1102, 471.61, 775.016, 4, 4196
1103, 1, 0, 1, 1
1104, 1.11, 0.581292, 1, 6
1105, 1.32, 1.17371, 1, 10
1106, 57.36, 117.961, 1, 799
1107, 1.08, 0.391918, 1, 4
1108, 48.43, 87.8866, 1, 594
1109, 51.87, 90.1362, 1, 519
1110, 467.4, 792.514, 3, 4575
1111, 1.14, 0.529528, 1, 4
1112, 59.77, 111.893, 1, 567
1113, 48.93, 81.4087, 1, 457
1114, 478.56, 840.103, 4, 5284
1115, 49.91, 86.5757, 1, 507
1116, 480.22, 868.702, 1, 6135
1117, 439.41, 718.58, 1, 4153
1118, 467.29, 885.731, 1, 5574
1119, 1, 0, 1, 1
1120, 1.24, 0.949947, 1, 7
1121, 1.14, 0.529528, 1, 4
1122, 49.94, 96.1965, 1, 683
1123, 1.13, 0.439431, 1, 3
1124, 47.02, 76.2594, 1, 443
1125, 51.65, 88.7993, 1, 433
1126, 476.51, 826.504, 2, 5201
1127, 1.12, 0.40694, 1, 3
1128, 48.31, 89.0722, 1, 631
1129, 48.04, 85.9006, 1, 609
1130, 459.22, 790.382, 1, 4365
1131, 52.69, 94.1814, 1, 476
1132, 465.05, 804.603, 1, 5517
1133, 467.31, 801.815, 3, 5171
1134, 446.9, 783.713, 6, 5504
1135, 1.19, 0.833007, 1, 7
1136, 54.29, 98.995, 1, 617
1137, 51.79, 92.1857, 1, 711
1138, 469.55, 793.633, 6, 4427
1139, 49.44, 85.4888, 1, 411
1140, 480.6, 791.792, 1, 4743
1141, 453.01, 758.105, 2, 4309
1142, 433.75, 710.111, 1, 4037
1143, 53.23, 104.588, 1, 631
1144, 461.64, 761.38, 2, 4037
1145, 457.92, 731.054, 1, 4013
1146, 447.63, 752.807, 5, 4521
1147, 481.34, 823.073, 1, 4758
1148, 441.78, 743.384, 1, 4761
1149, 441.8, 732.436, 1, 4330
1150, 45.58, 82.2517, 1, 584
1151, 1, 0, 1, 1
1152, 1, 0, 1, 1
1153, 1, 0, 1, 1
1154, 1.08, 0.541849, 1, 6
1155, 1, 0, 1, 1
1156, 1.14, 0.566039, 1, 5
1157, 1.15, 0.517204, 1, 4
1158, 51.72, 87.1391, 1, 576
1159, 1, 0, 1, 1
1160, 1.2, 0.761578, 1, 6
1161, 1.19, 0.673721, 1, 6
1162, 52.61, 93.1019, 1, 601
1163, 1.16, 0.796493, 1, 7
1164, 51.71, 94.4882, 1, 507
1165, 47.82, 86.5244, 1, 503
1166, 459.53, 777.967, 2, 4826
1167, 1, 0, 1, 1
1168, 1.15, 0.517204, 1, 4
1169, 1.24, 1.17576, 1, 10
1170, 53.28, 101.375, 1, 616
1171, 1.13, 0.559553, 1, 4
1172, 50.91, 87.796, 1, 464
1173, 51.45, 90.1082, 1, 452
1174, 462.5, 732.033, 2, 4185
1175, 1.22, 0.831625, 1, 6
1176, 51.06, 89.6455, 1, 472
1177, 52.3, 103.306, 1, 707
1178, 462.49, 763.419, 1, 4688
1179, 49.54, 84.9392, 1, 455
1180, 463.31, 773.418, 2, 4153
1181, 442.71, 729.778, 3, 4297
1182, 432.78, 650.283, 3, 3052
1183, 1, 0, 1, 1
1184, 1.24, 0.861626, 1, 6
1185, 1.22, 1.17966, 1, 11
1186, 50.61, 94.7698, 1, 563
1187, 1.15, 0.53619, 1, 5
1188, 57.54, 135.598, 1, 1124
1189, 51.61, 101.55, 1, 738
1190, 472.64, 778.722, 2, 4769
1191, 1.15, 0.963068, 1, 10
1192, 54.21, 100.658, 1, 534
1193, 50.25, 86.9179, 1, 507
1194, 474.61, 847.626, 2, 5997
1195, 54.91, 102.412, 1, 611
1196, 463.18, 793.216, 2, 4850
1197, 455.13, 759.755, 3, 4391
1198, 437.88, 770.949, 4, 5193
1199, 1.12, 0.49558, 1, 4
1200, 50.19, 83.4727, 1, 554
1201, 48.5, 84.9818, 1, 495
1202, 479.44, 840.112, 1, 6047
1203, 52.15, 93.42, 1, 605
1204, 464.97, 781.803, 1, 4604
1205, 471.58, 807.053, 3, 4701
1206, 443, 744.468, 1, 4891
1207, 43.05, 70.4374, 1, 441
1208, 457.65, 786.975, 2, 4636
1209, 462.86, 810.789, 1, 5177
1210, 444.55, 781.868, 1, 4258
1211, 456.11, 743.987, 1, 4282
1212, 447.34, 769.209, 3, 5085
1213, 443.35, 705.403, 3, 3625
1214, 49.12, 84.3546, 1, 373
1215, 1, 0, 1, 1
1216, 1.35, 1.18638, 1, 9
1217, 1.22, 0.672012, 1, 5
1218, 51.69, 100.754, 1, 721
1219, 1.05, 0.217945, 1, 2
1220, 46.65, 79.6105, 1, 474
1221, 54.02, 107.232, 1, 781
1222, 488.32, 818.614, 1, 4849
1223, 1.35, 1.32193, 1, 9
1224, 46.19, 76.9857, 1, 360
1225, 45.39, 83.0907, 1, 640
1226, 462.67, 791.645, 6, 5004
1227, 46.44, 84.5242, 1, 491
1228, 457.76, 789.49, 1, 5288
1229, 440.22, 715.851, 3, 3816
1230, 437.88, 783.66, 4, 5116
1231, 1.1, 0.412311, 1, 3
1232, 54.51, 104.462, 1, 564
1233, 49.37, 90.718, 1, 568
1234, 465.1, 784.838, 4, 4869
1235, 46.8, 81.8983, 1, 454
1236, 470.82, 760.346, 1, 4319
1237, 505.07, 944.403, 2, 5693
1238, 442.63, 733.292, 2, 4053
1239, 48.8, 89.4409, 1, 491
1240, 498.95, 916.601, 1, 6304
1241, 446.56, 727.404, 1, 4365
1242, 427.34, 682.759, 2, 3907
1243, 450.69, 744.556, 3, 4717
1244, 470.76, 900.452, 4, 6963
1245, 438.15, 741.394, 2, 4390
1246, 66.71, 277.649, 1, 2758
1247, 1.34, 1.07907, 1, 8
1248, 49.96, 90.0087, 1, 502
1249, 46.87, 79.8151, 1, 491
1250, 461.05, 760.808, 1, 4461
1251, 48.63, 79.687, 1, 444
1252, 468.56, 779.578, 2, 4741
1253, 455.58, 736.368, 3, 4254
1254, 437.19, 725.73, 2, 4357
1255, 46.34, 81.7452, 1, 538
1256, 488.08, 886.342, 3, 5242
1257, 455.57, 739.567, 1, 4037
1258, 431.08, 701.087, 1, 4092
1259, 462.39, 778.825, 6, 5086
1260, 428.43, 740.973, 3, 4270
1261, 448.52, 735.83, 2, 4542
1262, 43.45, 85.7515, 1, 591
1263, 46.14, 74.9923, 1, 360
1264, 487.41, 862.456, 7, 5707
1265, 493.37, 898.384, 1, 5812
1266, 448.87, 777.909, 1, 5124
1267, 448.85, 732.964, 4, 3911
1268, 459.2, 768.88, 1, 4078
1269, 438.36, 747.582, 2, 4290
1270, 47.27, 97.7991, 1, 642
1271, 487.31, 842.711, 1, 4414
1272, 470.83, 915.737, 4, 5487
1273, 457.56, 770.009, 3, 4173
1274, 45.88, 87.3394, 1, 546
1275, 450.36, 746.413, 8, 4527
1276, 43.56, 78.5308, 1, 448
1277, 46.72, 78.4509, 1, 370
1278, 1.21, 1.25136, 1, 13
1279, 1, 0, 1, 1
1280, 1, 0, 1, 1
1281, 1, 0, 1, 1
1282, 1.28, 1.04, 1, 9
1283, 1, 0, 1, 1
1284, 1.23, 1.15633, 1, 11
1285, 1.38, 1.1643, 1, 7
1286, 48.86, 78.3741, 1, 433
1287, 1, 0, 1, 1
1288, 1.23, 0.798185, 1, 7
1289, 1.17, 0.693614, 1, 5
1290, 52.74, 92.24, 1, 557
1291, 1.27, 2.01423, 1, 21
1292, 62.38, 178.694, 1, 1694
1293, 52.68, 96.6235, 1, 627
1294, 492.42, 884.909, 2, 6252
1295, 1, 0, 1, 1
1296, 1.24, 0.991161, 1, 7
1297, 1.19, 0.924068, 1, 9
1298, 47.9, 78.9892, 1, 402
1299, 1.11, 0.371349, 1, 3
1300, 46.45, 78.7861, 1, 465
1301, 51.99, 86.1885, 1, 472
1302, 460.93, 745.416, 5, 4286
1303, 1.12, 0.474974, 1, 4
1304, 48.03, 82.0588, 1, 552
1305, 48.03, 81.2518, 1, 492
1306, 486.67, 876.184, 2, 5953
1307, 54.37, 102.934, 1, 538
1308, 458.14, 770.057, 2, 4990
1309, 482.29, 812.92, 1, 4811
1310, 452.95, 778.437, 3, 4934
1311, 1, 0, 1, 1
1312, 1.22, 0.831625, 1, 6
1313, 1.14, 0.787655, 1, 8
1314, 50.97, 92.8487, 1, 545
1315, 1.15, 0.829156, 1, 7
1316, 68.92, 262.984, 1, 2590
1317, 60.69, 126.617, 1, 727
1318, 508.56, 931.476, 4, 6055
1319, 1.26, 1.06414, 1, 9
1320, 49.1, 83.1778, 1, 456
1321, 47.49, 86.5527, 1, 494
1322, 461.03, 786.693, 8, 4290
1323, 45.69, 81.1852, 1, 422
1324, 478.54, 825.977, 1, 5014
1325, 450, 758.719, 3, 4825
1326, 420.41, 695.084, 2, 4121
1327, 1.16, 0.845221, 1, 9
1328, 46.63, 91.8543, 1, 678
1329, 50.68, 88.621, 1, 509
1330, 464.61, 828.244, 4, 4895
1331, 46.59, 76.7395, 1, 387
1332, 449.28, 751.138, 1, 4339
1333, 478.11, 876.369, 1, 6259
1334, 444.99, 760.419, 6, 4974
1335, 52.19, 95.8756, 1, 504
1336, 444.44, 716.329, 1, 3853
1337, 451.23, 712.292, 1, 3951
1338, 427.66, 693.793, 3, 4099
1339, 474.75, 784.027, 1, 4108
1340, 434.32, 702.429, 4, 3783
1341, 429.54, 663.762, 1, 3724
1342, 44.07, 72.0824, 1, 406
1343, 1, 0, 1, 1
1344, 1.32, 1.22377, 1, 9
1345, 1.06, 0.341175, 1, 4
1346, 51.63, 90.9322, 1, 449
1347, 1.34, 1.24274, 1, 9
1348, 44.25, 72.1701, 1, 417
1349, 51.08, 87.9276, 1, 459
1350, 454.5, 746.414, 1, 4032
1351, 1.16, 0.542587, 1, 4
1352, 48.05, 82.947, 1, 408
1353, 49.61, 80.9261, 1, 449
1354, 472.72, 755.903, 2, 3691
1355, 51.73, 91.8866, 1, 525
1356, 480.22, 875.53, 1, 6170
1357, 448.47, 756.589, 1, 4757
1358, 437.08, 738.119, 2, 4352
1359, 1.25, 1.2278, 1, 11
1360, 53.83, 93.1892, 1, 538
1361, 52.21, 109.094, 1, 886
1362, 456.84, 752.677, 4, 4872
1363, 50.47, 81.738, 1, 560
1364, 480.63, 812.777, 7, 4583
1365, 462.59, 756.621, 3, 4599
1366, 462.31, 763.901, 5, 4141
1367, 50.35, 90.9891, 1, 480
1368, 462.51, 728.351, 2, 3903
1369, 461.3, 781.05, 1, 4781
1370, 438.43, 711.808, 1, 3826
1371, 461.93, 778.829, 2, 4442
1372, 465.94, 780.553, 3, 4212
1373, 459.34, 829.567, 1, 4837
1374, 45.52, 86.0825, 1, 581
1375, 1.2, 0.812404, 1, 7
1376, 55.54, 142.32, 1, 1299
1377, 49.44, 88.9456, 1, 504
1378, 441.93, 705.991, 1, 4256
1379, 50.12, 92.513, 1, 574
1380, 451.02, 747.206, 3, 4260
1381, 488.42, 866.143, 1, 5024
1382, 461.83, 825.429, 1, 5910
1383, 50.26, 76.4426, 1, 354
1384, 456.32, 769.505, 2, 4860
1385, 462.55, 741.52, 2, 4126
1386, 446.15, 730.372, 2, 3914
1387, 448.94, 753.842, 2, 4897
1388, 452.12, 769.234, 1, 5169
1389, 439.18, 739.836, 3, 4507
1390, 47.25, 92.0714, 1, 678
1391, 51.37, 90.6631, 1, 615
1392, 454.49, 782.734, 3, 4804
1393, 459.98, 755.572, 6, 4667
1394, 429, 697.285, 4, 4365
1395, 467.11, 802.223, 1, 5131
1396, 451.47, 736.86, 1, 4208
1397, 455.65, 762.662, 1, 4734
1398, 47.96, 97.7302, 1, 626
1399, 463.11, 752.995, 4, 4284
1400, 439.32, 729.513, 1, 3878
1401, 439.81, 726.73, 2, 3641
1402, 43.38, 73.1598, 1, 405
1403, 469.71, 842.113, 1, 4650
1404, 44.35, 74.6617, 1, 341
1405, 47.96, 87.4624, 1, 507
1406, 1.32, 2.14886, 1, 22
1407, 1, 0, 1, 1
1408, 1.14, 0.600333, 1, 5
1409, 1.1, 0.519615, 1, 5
1410, 54.76, 91.2873, 1, 480
1411, 1.11, 0.44486, 1, 4
1412, 49.49, 93.8998, 1, 603
1413, 45.49, 76.0872, 1, 495
1414, 465.66, 751.469, 2, 4014
1415, 1.17, 0.633325, 1, 5
1416, 45.34, 71.6595, 1, 346
1417, 52.65, 97.7435, 1, 630
1418, 470.73, 793.825, 2, 4528
1419, 56.52, 113.494, 1, 664
1420, 452.84, 790.642, 1, 4855
1421, 463.95, 764.998, 2, 4225
1422, 424.89, 686.247, 1, 3689
1423, 1.24, 1.04995, 1, 8
1424, 50.4, 102.644, 1, 686
1425, 52.1, 85.509, 1, 447
1426, 458.5, 771.531, 2, 4655
1427, 52.71, 86.9203, 1, 410
1428, 464.97, 840.277, 2, 5580
1429, 476.91, 810.659, 1, 4511
1430, 447.4, 731.445, 1, 4449
1431, 45.75, 76.6098, 1, 399
1432, 445.91, 747.323, 1, 4466
1433, 469.67, 813.304, 3, 5076
1434, 435.38, 716.255, 3, 4227
1435, 457.8, 748.392, 2, 4274
1436, 438.72, 737.219, 1, 4292
1437, 459.68, 781.534, 1, 4393
1438, 48.49, 86.6459, 1, 461
1439, 1.1, 0.479583, 1, 5
1440, 49.4, 91.019, 1, 583
1441, 50.88, 88.6672, 1, 523
1442, 460.26, 772.447, 5, 4404
1443, 58.5, 181.731, 1, 1738
1444, 465.77, 867.992, 1, 6361
1445, 490.3, 883.221, 2, 6331
1446, 492.65, 943.993, 4, 6279
1447, 54.64, 90.7149, 1, 441
1448, 465.17, 779.408, 2, 4172
1449, 463.99, 768.192, 1, 4325
1450, 459.65, 843.66, 4, 5739
1451, 469.43, 852.826, 3, 5949
1452, 436.64, 748.542, 2, 4624
1453, 437.49, 725.412, 1, 3976
1454, 40.4, 80.8803, 1, 510
1455, 50.45, 89.3612, 1, 490
1456, 484.06, 880.031, 5, 5017
1457, 459.57, 740.987, 2, 4394
1458, 437.12, 712.058, 3, 4284
1459, 462.6, 797.384, 1, 5284
1460, 435.91, 729.426, 2, 4265
1461, 444.79, 707.781, 1, 4092
1462, 47.24, 84.4018, 1, 520
1463, 459.35, 757.477, 4, 4372
1464, 451.42, 754.672, 4, 4098
1465, 453.89, 779.401, 1, 4917
1466, 44.58, 78.7736, 1, 508
1467, 457.39, 758.69, 1, 4993
1468, 42.1, 68.2754, 1, 375
1469, 46.84, 76.0136, 1, 375
1470, 1.1, 0.5, 1, 4
1471, 1.33, 2.2718, 1, 23
1472, 48.88, 90.1384, 1, 520
1473, 48.71, 89.2679, 1, 505
1474, 462.69, 789.936, 2, 4126
1475, 51.71, 96.8499, 1, 510
1476, 472.58, 781.341, 1, 4388
1477, 452.9, 765.899, 1, 4332
1478, 460.88, 792.463, 3, 4837
1479, 54.77, 113.126, 1, 903
1480, 458.37, 725.614, 1, 3815
1481, 458.47, 767.517, 2, 4591
1482, 439.29, 725.169, 3, 3851
1483, 458.65, 829.073, 2, 5485
1484, 463.47, 783.159, 2, 4737
1485, 461.61, 836.221, 2, 4925
1486, 42.79, 78.5872, 1, 476
1487, 48.75, 102.616, 1, 802
1488, 469.35, 820.815, 1, 4508
1489, 460.36, 758.499, 1, 5014
1490, 467.07, 832.192, 4, 4765
1491, 456.95, 749.941, 1, 4059
1492, 447.21, 761.099, 2, 4711
1493, 458.83, 796.122, 1, 5466
1494, 48.41, 95.5536, 1, 676
1495, 451.83, 764.093, 2, 4545
1496, 432.24, 702.238, 2, 4350
1497, 454.52, 768.113, 3, 4780
1498, 43.89, 77.8763, 1, 481
1499, 449.37, 773.832, 5, 4105
1500, 41.31, 70.0584, 1, 432
1501, 46.3, 100.655, 1, 800
1502, 1.09, 0.449333, 1, 5
1503, 50.65, 83.9996, 1, 491
1504, 456.05, 789.203, 2, 4933
1505, 459.45, 766.486, 1, 4420
1506, 443.99, 729.972, 2, 4600
1507, 446.62, 732.342, 5, 3801
1508, 417.51, 688.54, 2, 3874
