point, mean, stddev, min, max
784, 1.17, 0.530189, 1, 5
785, 1.16, 0.595315, 1, 5
786, 20.12, 21.3285, 1, 146
787, 1.4, 1.28841, 1, 9
788, 21.27, 23.234, 1, 134
789, 17.99, 17.905, 1, 79
790, 58.44, 53.3808, 1, 291
791, 1.23, 0.822861, 1, 7
792, 20.9, 20.944, 1, 95
793, 19.83, 20.1653, 1, 95
794, 60.93, 52.6449, 1, 233
795, 20.02, 19.7063, 1, 94
796, 57.92, 49.3489, 1, 295
797, 59.56, 53.2585, 1, 268
798, 18.95, 17.3622, 1, 79
799, 1, 0, 1, 1
800, 1.32, 1.15655, 1, 11
801, 1.05, 0.327872, 1, 4
802, 18.29, 18.3185, 1, 96
803, 1.24, 0.826075, 1, 6
804, 17.01, 17.4931, 1, 94
805, 17.12, 16.9837, 1, 106
806, 56.26, 50.1178, 1, 274
807, 1.44, 1.71651, 1, 12
808, 17.89, 16.8196, 1, 90
809, 19.97, 19.9822, 1, 119
810, 60.6, 57.4903, 1, 336
811, 21.45, 26.4913, 1, 150
812, 56.38, 47.5106, 1, 248
813, 56.2, 45.8692, 1, 262
814, 17.23, 16.0523, 1, 82
815, 1.45, 1.19478, 1, 9
816, 19.33, 21.9632, 1, 123
817, 20.34, 21.0984, 1, 108
818, 61.17, 54.8376, 1, 266
819, 20.73, 24.0245, 1, 137
820, 63.59, 58.9898, 1, 313
821, 59.08, 55.7051, 1, 316
822, 17.99, 18.7507, 1, 129
823, 18.35, 17.5439, 1, 83
824, 62.88, 55.082, 1, 253
825, 62.92, 60.2798, 1, 304
826, 19.81, 21.7121, 1, 114
827, 57.77, 56.4296, 1, 361
828, 17.78, 17.5981, 1, 86
829, 18.5, 16.6238, 1, 113
830, 1.41, 1.34235, 1, 12
831, 1, 0, 1, 1
832, 1.18, 0.622575, 1, 5
833, 1.3, 1.23693, 1, 9
834, 19.24, 19.1244, 1, 113
835, 1.19, 0.744244, 1, 7
836, 21.27, 19.8453, 1, 88
837, 19.1, 18.4795, 1, 91
838, 58.5, 52.5373, 1, 290
839, 1.49, 1.48657, 1, 11
840, 19.69, 20.111, 1, 92
841, 17.49, 17.252, 1, 98
842, 58.05, 52.3695, 1, 303
843, 20.91, 22.1888, 1, 107
844, 58.88, 51.5122, 1, 270
845, 58.36, 49.1637, 3, 222
846, 18.2, 19.8368, 1, 108
847, 1.36, 1.29244, 1, 10
848, 20.25, 25.137, 1, 175
849, 19.94, 20.3203, 1, 95
850, 56.36, 50.7595, 1, 332
851, 19.01, 20.4551, 1, 117
852, 58.36, 51.0787, 1, 224
853, 58.77, 50.8895, 1, 240
854, 19.18, 19.7962, 1, 112
855, 18.29, 19.4403, 1, 96
856, 61.37, 55.727, 3, 289
857, 59.37, 51.3604, 3, 218
858, 19.83, 18.5726, 1, 86
859, 57.66, 53.7833, 1, 267
860, 18.48, 18.1309, 1, 91
861, 17.39, 19.5846, 1, 92
862, 1.3, 0.921954, 1, 7
863, 1.29, 1.12512, 1, 9
864, 19.54, 18.9068, 1, 93
865, 20.48, 19.831, 1, 92
866, 59.45, 52.6345, 1, 246
867, 20.17, 21.0993, 1, 101
868, 60.25, 56.6373, 1, 278
869, 55.71, 50.0848, 1, 245
870, 18.06, 19.9393, 1, 111
871, 20.98, 19.96, 1, 92
872, 57.01, 48.8679, 5, 241
873, 58.86, 56.8667, 1, 302
874, 18.67, 19.8822, 1, 121
875, 58.92, 47.5552, 1, 246
876, 16.82, 17.1332, 1, 99
877, 17.04, 15.3231, 1, 73
878, 1.2, 0.87178, 1, 8
879, 18.22, 18.6213, 1, 82
880, 59.36, 51.5553, 1, 285
881, 58.99, 55.4338, 2, 286
882, 17.1, 16.0801, 1, 82
883, 57.99, 52.9829, 1, 279
884, 17.94, 15.2708, 1, 71
885, 17.94, 18.3896, 1, 108
886, 1.11, 0.371349, 1, 3
887, 60.16, 49.0387, 4, 268
888, 20.64, 19.6273, 1, 108
889, 18.64, 19.7836, 1, 105
890, 1.27, 0.978315, 1, 7
891, 18.03, 20.1755, 1, 114
892, 1.43, 1.21865, 1, 9
893, 1.11, 0.371349, 1, 3
894, 1, 0, 1, 1
895, 1, 0, 1, 1
896, 1.14, 0.469468, 1, 3
897, 1.11, 0.371349, 1, 3
898, 18.41, 18.4771, 1, 92
899, 1.21, 0.930537, 1, 9
900, 19.59, 23.6246, 1, 130
901, 18.62, 18.88, 1, 83
902, 59.31, 55.0516, 1, 233
903, 1.17, 0.566657, 1, 5
904, 18.46, 17.5411, 1, 85
905, 18.16, 18.3699, 1, 80
906, 58.81, 50.7844, 1, 221
907, 19.53, 20.2867, 1, 124
908, 62.84, 59.8544, 1, 330
909, 61.94, 58.2144, 3, 327
910, 19.07, 19.9951, 1, 105
911, 1.26, 0.855803, 1, 7
912, 20.64, 19.7492, 1, 82
913, 19.69, 19.6325, 1, 101
914, 60.4, 55.1494, 2, 289
915, 19.12, 19.9796, 1, 86
916, 59.86, 55.4291, 1, 285
917, 61.15, 55.8375, 3, 323
918, 19.05, 19.6379, 1, 104
919, 19.89, 17.7921, 1, 96
920, 56.54, 47.4903, 4, 273
921, 64.76, 58.3126, 3, 293
922, 19.22, 19.884, 1, 97
923, 58.92, 47.4263, 4, 225
924, 17.87, 17.0468, 1, 89
925, 20.4, 23.4128, 1, 136
926, 1.28, 0.906421, 1, 6
927, 1.27, 1.10322, 1, 9
928, 20.38, 18.0077, 1, 83
929, 18.87, 19.7766, 1, 87
930, 56.84, 46.9412, 1, 263
931, 19.27, 19.5948, 1, 89
932, 64.47, 58.9558, 1, 308
933, 58.77, 46.9904, 1, 226
934, 18.48, 17.0789, 1, 70
935, 19.24, 22.388, 1, 151
936, 56.07, 47.1265, 4, 235
937, 58.32, 49.2288, 1, 252
938, 18.49, 16.0134, 1, 74
939, 60.86, 54.7606, 1, 273
940, 18.59, 19.7003, 1, 121
941, 16.47, 15.2279, 1, 71
942, 1.08, 0.391918, 1, 4
943, 19.05, 18.4956, 1, 85
944, 58.61, 49.19, 1, 226
945, 56.8, 46.9713, 1, 227
946, 16.89, 15.5942, 1, 72
947, 56.84, 48.7569, 1, 238
948, 18.87, 19.1592, 1, 103
949, 19.95, 18.7581, 1, 109
950, 1.17, 0.600916, 1, 5
951, 58.55, 56.3971, 3, 360
952, 18.8, 19.1207, 1, 122
953, 18.08, 18.7006, 1, 96
954, 1.12, 0.430813, 1, 3
955, 16.87, 19.4106, 1, 125
956, 1.19, 0.627615, 1, 5
957, 1.22, 0.769156, 1, 5
958, 1, 0, 1, 1
959, 1.51, 2.08564, 1, 19
960, 18.16, 17.1696, 1, 90
961, 17.84, 17.6905, 1, 87
962, 59.13, 54.9283, 1, 316
963, 19.7, 20.3064, 1, 107
964, 59.02, 55.4889, 1, 286
965, 61.26, 56.6429, 1, 273
966, 17.85, 19.7344, 1, 120
967, 19.38, 20.5805, 1, 138
968, 57.56, 47.5994, 1, 271
969, 58.04, 57.1143, 1, 272
970, 18.18, 20.357, 1, 159
971, 62.34, 54.6072, 1, 244
972, 16.48, 15.2738, 1, 68
973, 20.85, 21.1336, 1, 92
974, 1.29, 0.972574, 1, 7
975, 19.77, 23.2038, 1, 150
976, 57.36, 52.3367, 1, 230
977, 60.05, 53.9408, 1, 268
978, 16.9, 16.0558, 1, 81
979, 57.01, 48.1472, 1, 200
980, 17.25, 18.756, 1, 114
981, 19.38, 21.4372, 1, 142
982, 1.2, 0.787401, 1, 6
983, 58.25, 54.5337, 3, 352
984, 17.33, 16.8749, 1, 75
985, 18.37, 19.3508, 1, 97
986, 1.33, 1.217, 1, 10
987, 17.46, 15.8792, 1, 71
988, 1.2, 0.8, 1, 8
989, 1.2, 0.616442, 1, 5
990, 1, 0, 1, 1
991, 19.12, 20.1575, 1, 80
992, 61.04, 55.4961, 3, 300
993, 60.48, 51.6584, 3, 275
994, 19.11, 18.6724, 1, 94
995, 60.62, 53.9177, 1, 259
996, 19.52, 20.3325, 1, 99
997, 19.76, 20.9223, 1, 104
998, 1.21, 0.851998, 1, 7
999, 57.74, 50.9566, 1, 242
1000, 17.92, 17.4572, 1, 81
1001, 17.16, 15.1101, 1, 72
1002, 1.3, 0.899999, 1, 7
1003, 17.31, 16.8373, 1, 97
1004, 1.07, 0.38092, 1, 4
1005, 1.22, 0.922822, 1, 9
1006, 1, 0, 1, 1
1007, 59.5, 52.3237, 1, 297
1008, 20.56, 22.3461, 1, 99
1009, 16.41, 16.0991, 1, 81
1010, 1.29, 1.07047, 1, 8
1011, 17.66, 16.1593, 1, 68
1012, 1.33, 1.28105, 1, 11
1013, 1.22, 0.742698, 1, 6
1014, 1, 0, 1, 1
1015, 18.26, 17.1159, 1, 92
1016, 1.2, 0.6, 1, 5
1017, 1.25, 0.739932, 1, 5
1018, 1, 0, 1, 1
1019, 1.17, 0.788099, 1, 8
1020, 1, 0, 1, 1
1021, 1, 0, 1, 1
1022, 1, 0, 1, 1
1023, 1, 0, 1, 1
1024, 1, 0, 1, 1
1025, 1, 0, 1, 1
1026, 1, 0, 1, 1
1027, 1, 0, 1, 1
1028, 1, 0, 1, 1
1029, 1, 0, 1, 1
1030, 1.26, 0.986103, 1, 8
1031, 1, 0, 1, 1
1032, 1, 0, 1, 1
1033, 1, 0, 1, 1
1034, 1.28, 0.825591, 1, 5
1035, 1, 0, 1, 1
1036, 1.25, 1.20312, 1, 11
1037, 1.45, 1.19478, 1, 7
1038, 19.13, 18.0303, 1, 93
1039, 1, 0, 1, 1
1040, 1, 0, 1, 1
1041, 1, 0, 1, 1
1042, 1.09, 0.349142, 1, 3
1043, 1, 0, 1, 1
1044, 1.34, 1.30553, 1, 12
1045, 1.15, 0.572276, 1, 5
1046, 20.72, 20.8672, 1, 103
1047, 1, 0, 1, 1
1048, 1.12, 0.474974, 1, 4
1049, 1.25, 0.852936, 1, 6
1050, 17.4, 17.9922, 1, 86
1051, 1.14, 0.469468, 1, 3
1052, 17.01, 17.1863, 1, 81
1053, 20.07, 20.6195, 1, 120
1054, 62.18, 52.242, 1, 263
1055, 1, 0, 1, 1
1056, 1, 0, 1, 1
1057, 1, 0, 1, 1
1058, 1.38, 0.977548, 1, 7
1059, 1, 0, 1, 1
1060, 1.26, 0.729658, 1, 5
1061, 1.32, 1.12143, 1, 9
1062, 18.49, 19.779, 1, 110
1063, 1, 0, 1, 1
1064, 1.43, 1.21041, 1, 8
1065, 1.23, 0.798185, 1, 6
1066, 18.7, 18.0574, 1, 83
1067, 1.2, 0.748332, 1, 7
1068, 19.62, 21.2423, 1, 101
1069, 17.98, 15.0226, 1, 58
1070, 60.79, 59.2721, 1, 316
1071, 1, 0, 1, 1
1072, 1.26, 0.890168, 1, 8
1073, 1.22, 0.715262, 1, 5
1074, 17.41, 15.6052, 1, 92
1075, 1.17, 0.648922, 1, 5
1076, 18.05, 19.0832, 1, 103
1077, 18.14, 18.5893, 1, 120
1078, 59.97, 51.1094, 1, 272
1079, 1.14, 0.787655, 1, 8
1080, 19.55, 19.5777, 1, 104
1081, 17.67, 15.8727, 1, 77
1082, 59.56, 54.4208, 2, 283
1083, 18.44, 17.6665, 1, 90
1084, 54.57, 49.4731, 1, 265
1085, 60.71, 56.3818, 1, 279
1086, 18.44, 18.5004, 1, 105
1087, 1, 0, 1, 1
1088, 1, 0, 1, 1
1089, 1, 0, 1, 1
1090, 1.32, 1.34818, 1, 12
1091, 1, 0, 1, 1
1092, 1.24, 0.906862, 1, 7
1093, 1.2, 0.8, 1, 6
1094, 17.65, 18.7021, 1, 87
1095, 1, 0, 1, 1
1096, 1.16, 0.542587, 1, 4
1097, 1.23, 0.936536, 1, 8
1098, 19.7, 22.0275, 1, 112
1099, 1.21, 0.604897, 1, 4
1100, 19.18, 21.0321, 1, 118
1101, 19.33, 23.7011, 1, 162
1102, 56.74, 52.0461, 1, 249
1103, 1, 0, 1, 1
1104, 1.28, 0.970361, 1, 8
1105, 1.21, 0.652611, 1, 5
1106, 20.79, 21.5482, 1, 113
1107, 1.29, 1.17724, 1, 10
1108, 19.15, 19.261, 1, 95
1109, 17.41, 16.8595, 1, 82
1110, 59.17, 56.8419, 1, 330
1111, 1.36, 1.39657, 1, 10
1112, 19.16, 19.0702, 1, 94
1113, 20.64, 24.5, 1, 140
1114, 61.61, 58.4065, 1, 361
1115, 19.84, 18.4806, 1, 89
1116, 52.96, 45.3949, 1, 251
1117, 58.99, 54.2233, 1, 261
1118, 19.55, 18.725, 1, 102
1119, 1, 0, 1, 1
1120, 1.19, 0.85668, 1, 7
1121, 1.33, 0.895042, 1, 6
1122, 18.32, 20.0084, 1, 109
1123, 1.21, 0.72519, 1, 5
1124, 18.44, 18.7597, 1, 94
1125, 19.01, 20.6898, 1, 83
1126, 57.77, 54.9827, 1, 262
1127, 1.18, 0.638435, 1, 5
1128, 19.2, 19.0389, 1, 94
1129, 19.08, 19.0167, 1, 92
1130, 60.19, 49.767, 1, 252
1131, 18.53, 20.1288, 1, 96
1132, 58.65, 47.0515, 1, 219
1133, 59.35, 55.1377, 1, 327
1134, 18.67, 19.6962, 1, 117
1135, 1.16, 0.717217, 1, 7
1136, 19.66, 22.9086, 1, 110
1137, 18.68, 20.2716, 1, 90
1138, 62.52, 61.5315, 1, 278
1139, 20.54, 21.5872, 1, 107
1140, 58.21, 49.9506, 1, 257
1141, 58.55, 51.8275, 1, 275
1142, 19.35, 23.5866, 1, 139
1143, 20.08, 19.7239, 1, 118
1144, 56.97, 54.7168, 1, 336
1145, 60.83, 53.884, 1, 263
1146, 21.65, 24.4194, 1, 147
1147, 55.75, 49.3989, 1, 298
1148, 18.96, 17.9822, 1, 88
1149, 18.72, 21.5606, 1, 110
1150, 1.26, 0.807713, 1, 5
1151, 1, 0, 1, 1
1152, 1, 0, 1, 1
1153, 1, 0, 1, 1
1154, 1.34, 0.971803, 1, 6
1155, 1, 0, 1, 1
1156, 1.27, 1.08494, 1, 9
1157, 1.15, 0.53619, 1, 5
1158, 19.91, 20.6301, 1, 108
1159, 1, 0, 1, 1
1160, 1.24, 0.884534, 1, 8
1161, 1.26, 0.965608, 1, 7
1162, 18.2, 19.2749, 1, 121
1163, 1.33, 1.37153, 1, 12
1164, 20.17, 22.6504, 1, 122
1165, 19.43, 20.1178, 1, 97
1166, 62.13, 59.2195, 2, 324
1167, 1, 0, 1, 1
1168, 1.3, 1.09087, 1, 9
1169, 1.32, 1.15655, 1, 8
1170, 16.58, 14.8028, 1, 71
1171, 1.2, 0.748332, 1, 6
1172, 20, 21.5202, 1, 113
1173, 18.42, 18.9943, 1, 93
1174, 60.67, 49.7291, 1, 282
1175, 1.24, 0.81388, 1, 6
1176, 19.2, 21.795, 1, 158
1177, 19, 18.239, 1, 85
1178, 58.24, 52.1536, 1, 268
1179, 18.75, 20.3432, 1, 114
1180, 61.4, 57.9198, 1, 284
1181, 58.24, 51.6548, 1, 250
1182, 20.12, 20.551, 1, 103
1183, 1, 0, 1, 1
1184, 1.27, 0.798185, 1, 5
1185, 1.31, 0.934826, 1, 6
1186, 19.07, 19.0033, 1, 99
1187, 1.32, 1.10345, 1, 9
1188, 20.37, 21.8365, 1, 112
1189, 21.09, 22.2423, 1, 127
1190, 57.44, 50.2845, 1, 261
1191, 1.34, 1.01213, 1, 7
1192, 18.91, 21.201, 1, 107
1193, 19.11, 19.7205, 1, 100
1194, 61.25, 54.0721, 1, 274
1195, 17.27, 16.9934, 1, 91
1196, 60.42, 52.3771, 2, 233
1197, 56.5, 45.7542, 1, 207
1198, 20.77, 18.3204, 1, 95
1199, 1.2, 0.565686, 1, 4
1200, 16.75, 15.135, 1, 69
1201, 19.34, 24.5276, 1, 182
1202, 57.19, 50.5339, 1, 279
1203, 17.11, 17.6878, 1, 88
1204, 63.2, 57.8095, 1, 319
1205, 60.9, 57.1992, 1, 278
1206, 18.6, 16.2745, 1, 96
1207, 17.88, 18.2265, 1, 104
1208, 57.16, 48.5291, 1, 217
1209, 59.44, 51.8446, 1, 281
1210, 20.06, 18.0864, 1, 89
1211, 58.57, 51.2014, 1, 243
1212, 18.87, 17.8593, 1, 83
1213, 19.55, 19.8456, 1, 90
1214, 1.28, 0.679411, 1, 5
1215, 1, 0, 1, 1
1216, 1.23, 0.914932, 1, 8
1217, 1.34, 1.01213, 1, 6
1218, 19.58, 19.9189, 1, 103
1219, 1.13, 0.461627, 1, 4
1220, 17.31, 18.9508, 1, 99
1221, 21.27, 20.1563, 1, 95
1222, 59.76, 52.4858, 1, 254
1223, 1.31, 1.11081, 1, 10
1224, 18.32, 19.0378, 1, 111
1225, 19.9, 20.1333, 1, 102
1226, 58.36, 50.742, 1, 244
1227, 19.18, 19.9867, 1, 98
1228, 58.13, 54.4547, 1, 318
1229, 59.57, 55.0626, 1, 279
1230, 18.94, 18.1873, 1, 86
1231, 1.17, 0.600916, 1, 5
1232, 18.11, 18.8085, 1, 102
1233, 19.68, 18.1675, 1, 108
1234, 60.3, 50.8558, 1, 264
1235, 17.42, 17.7218, 1, 78
1236, 58.71, 54.4636, 1, 249
1237, 57.8, 52.491, 1, 246
1238, 19.02, 18.4016, 1, 101
1239, 19.73, 20.7927, 1, 105
1240, 59.43, 50.5653, 1, 238
1241, 62.36, 56.8569, 1, 266
1242, 19.38, 17.9665, 1, 82
1243, 57.56, 51.806, 1, 324
1244, 16.34, 16.614, 1, 89
1245, 20.71, 21.0282, 1, 106
1246, 1.27, 0.892804, 1, 7
1247, 1.31, 1.25455, 1, 11
1248, 18.62, 18.6675, 1, 95
1249, 18.76, 18.8505, 1, 93
1250, 59.24, 51.3132, 1, 242
1251, 17.25, 15.7964, 1, 91
1252, 56.64, 51.5466, 1, 258
1253, 57.99, 51.7831, 1, 261
1254, 18.07, 17.8579, 1, 81
1255, 18.8, 20.5951, 1, 115
1256, 62.97, 62.0655, 1, 382
1257, 57.65, 50.2425, 3, 250
1258, 18.9, 16.7771, 1, 68
1259, 57, 50.9292, 1, 240
1260, 19.7, 20.5112, 1, 95
1261, 17.16, 14.8981, 1, 75
1262, 1.29, 1.06108, 1, 9
1263, 18.94, 18.2103, 1, 86
1264, 56.73, 48.9773, 1, 191
1265, 57.03, 52.4952, 1, 279
1266, 19.05, 22.0492, 1, 112
1267, 63.65, 61.4984, 1, 407
1268, 18.11, 19.4838, 1, 153
1269, 18.45, 18.7816, 1, 89
1270, 1.2, 0.678233, 1, 6
1271, 56.78, 48.4936, 1, 230
1272, 18.89, 21.3171, 1, 124
1273, 18.26, 18.6904, 1, 93
1274, 1.33, 1.04933, 1, 9
1275, 18.27, 18.7328, 1, 120
1276, 1.23, 0.746391, 1, 5
1277, 1.41, 1.36452, 1, 11
1278, 1, 0, 1, 1
1279, 1, 0, 1, 1
1280, 1, 0, 1, 1
1281, 1, 0, 1, 1
1282, 1.36, 0.974885, 1, 6
1283, 1, 0, 1, 1
1284, 1.31, 0.955981, 1, 6
1285, 1.32, 1.21557, 1, 11
1286, 19, 20.4626, 1, 113
1287, 1, 0, 1, 1
1288, 1.32, 1.06658, 1, 8
1289, 1.15, 0.606218, 1, 5
1290, 19.83, 18.6794, 1, 90
1291, 1.23, 0.785557, 1, 6
1292, 18.17, 19.4314, 1, 96
1293, 18.15, 18.7015, 1, 99
1294, 56.01, 43.4114, 1, 200
1295, 1, 0, 1, 1
1296, 1.29, 1.09813, 1, 10
1297, 1.18, 0.683812, 1, 6
1298, 18.9, 19.2642, 1, 84
1299, 1.29, 0.982802, 1, 7
1300, 19.06, 18.8371, 1, 96
1301, 18.91, 21.817, 1, 130
1302, 59.47, 49.8761, 1, 218
1303, 1.23, 0.690724, 1, 5
1304, 18.98, 17.1505, 1, 82
1305, 18.19, 16.3253, 1, 83
1306, 61.17, 59.1907, 1, 291
1307, 17.01, 16.8401, 1, 77
1308, 61.7, 54.3238, 1, 269
1309, 60.44, 55.2998, 1, 352
1310, 19.29, 19.2662, 1, 99
1311, 1, 0, 1, 1
1312, 1.31, 0.891011, 1, 6
1313, 1.25, 0.876071, 1, 7
1314, 18.95, 19.9306, 1, 124
1315, 1.23, 0.892805, 1, 7
1316, 19.6, 19.1588, 1, 79
1317, 18.91, 18.5289, 1, 115
1318, 57.89, 50.9287, 1, 224
1319, 1.2, 0.648075, 1, 5
1320, 17.76, 17.7933, 1, 103
1321, 17.8, 16.1914, 1, 70
1322, 60.58, 56.5221, 1, 346
1323, 17.84, 18.218, 1, 88
1324, 61.35, 56.0545, 1, 280
1325, 59.54, 54.6903, 1, 288
1326, 20.35, 17.1227, 1, 65
1327, 1.28, 0.928224, 1, 7
1328, 17.72, 16.9724, 1, 73
1329, 18.14, 18.2593, 1, 106
1330, 54.81, 49.4804, 1, 264
1331, 18.04, 17.186, 1, 92
1332, 58.23, 53.8217, 1, 253
1333, 58.09, 52.7909, 1, 268
1334, 17.18, 16.5532, 1, 94
1335, 19.55, 19.9601, 1, 86
1336, 57.08, 53.8833, 1, 272
1337, 57.58, 51.4926, 1, 275
1338, 18.49, 18.6201, 1, 103
1339, 59.63, 51.2885, 1, 253
1340, 17.53, 19.4646, 1, 105
1341, 20.11, 20.1653, 1, 103
1342, 1.32, 1.08517, 1, 9
1343, 1, 0, 1, 1
1344, 1.36, 0.985089, 1, 6
1345, 1.16, 0.611883, 1, 4
1346, 21.66, 22.3474, 1, 116
1347, 1.16, 0.674092, 1, 6
1348, 18.27, 17.6974, 1, 76
1349, 19.87, 20.2038, 1, 105
1350, 59.24, 55.8468, 1, 324
1351, 1.34, 1.02196, 1, 8
1352, 19.6, 16.9145, 1, 88
1353, 18.38, 18.5272, 1, 98
1354, 56.01, 47.6528, 6, 218
1355, 19.36, 18.6775, 1, 81
1356, 60.41, 54.1343, 1, 273
1357, 57.24, 49.994, 1, 247
1358, 18.66, 19.8107, 1, 94
1359, 1.36, 0.985089, 1, 6
1360, 18.88, 18.1528, 1, 99
1361, 19, 20.1703, 1, 102
1362, 57.2, 50.406, 4, 285
1363, 20.76, 22.5739, 1, 104
1364, 59.44, 57.5888, 1, 390
1365, 58.09, 52.4323, 1, 253
1366, 18.36, 18.604, 1, 96
1367, 18.31, 16.6269, 1, 87
1368, 58.16, 52.1321, 1, 265
1369, 58.27, 46.6853, 1, 227
1370, 20.26, 21.1218, 1, 137
1371, 60.84, 50.6219, 1, 239
1372, 20.2, 23.0039, 1, 147
1373, 17.13, 15.7281, 1, 81
1374, 1.15, 0.53619, 1, 4
1375, 1.25, 0.766485, 1, 6
1376, 18.12, 19.4285, 1, 132
1377, 16.86, 18.4364, 1, 113
1378, 59.7, 52.8616, 1, 259
1379, 19.31, 17.7289, 1, 85
1380, 57.47, 54.581, 1, 282
1381, 59.83, 58.4744, 1, 325
1382, 18.16, 21.5749, 1, 125
1383, 18.73, 22.3351, 1, 143
1384, 58.86, 54.4676, 1, 259
1385, 55.55, 48.8351, 1, 273
1386, 20.36, 18.1722, 1, 87
1387, 57.06, 47.385, 1, 245
1388, 17.72, 17.3327, 1, 120
1389, 16.58, 17.5739, 1, 81
1390, 1.23, 1.00851, 1, 10
1391, 19.46, 19.0228, 1, 90
1392, 58.08, 49.118, 1, 260
1393, 59.96, 53.4221, 1, 289
1394, 17.56, 17.2756, 1, 80
1395, 56.9, 48.9262, 2, 275
1396, 18.8, 18.8043, 1, 99
1397, 19.67, 19.3742, 1, 98
1398, 1.3, 0.818535, 1, 6
1399, 58.91, 53.3112, 1, 251
1400, 19.65, 23.1237, 1, 110
1401, 19.81, 21.6221, 1, 127
1402, 1.25, 0.766485, 1, 5
1403, 20.77, 22.163, 1, 159
1404, 1.19, 0.658711, 1, 5
1405, 1.22, 0.794733, 1, 6
1406, 1, 0, 1, 1
1407, 1, 0, 1, 1
1408, 1.26, 0.844038, 1, 6
1409, 1.38, 1.00777, 1, 7
1410, 19.74, 23.8963, 1, 150
1411, 1.17, 0.617333, 1, 4
1412, 20.47, 20.3029, 1, 114
1413, 19.04, 17.6244, 1, 98
1414, 58.08, 46.368, 1, 240
1415, 1.21, 0.667758, 1, 6
1416, 16.72, 15.3108, 1, 90
1417, 19.06, 17.0487, 1, 75
1418, 60.28, 54.9047, 1, 271
1419, 18.59, 21.5797, 1, 100
1420, 60.79, 56.1896, 4, 287
1421, 54.01, 46.5898, 1, 252
1422, 19.31, 20.3807, 1, 138
1423, 1.21, 0.72519, 1, 6
1424, 18.07, 20.0874, 1, 108
1425, 20.11, 19.5805, 1, 99
1426, 55.96, 48.5201, 1, 224
1427, 18.91, 18.3984, 1, 86
1428, 61.83, 54.4603, 1, 266
1429, 63.03, 60.588, 3, 355
1430, 19.8, 18.1665, 1, 82
1431, 18.23, 19.2955, 1, 90
1432, 58.02, 53.2849, 1, 251
1433, 60.57, 51.519, 2, 266
1434, 19.97, 20.2378, 1, 98
1435, 57.9, 52.9514, 1, 277
1436, 20.46, 20.3152, 1, 96
1437, 17.58, 18.0578, 1, 98
1438, 1.22, 0.843564, 1, 7
1439, 1.21, 0.752263, 1, 7
1440, 18.03, 17.5445, 1, 99
1441, 17.92, 21.623, 1, 136
1442, 58.42, 53.0182, 1, 332
1443, 19.37, 20.2117, 1, 103
1444, 60.1, 55.0041, 4, 308
1445, 60.33, 51.3373, 1, 210
1446, 19.44, 20.6946, 1, 94
1447, 17.49, 18.116, 1, 103
1448, 58.3, 50.0707, 1, 228
1449, 57.93, 55.0994, 1, 295
1450, 19.64, 22.7229, 1, 147
1451, 57.16, 47.6602, 1, 220
1452, 19.96, 18.6359, 1, 80
1453, 19.84, 20.8345, 1, 125
1454, 1.27, 0.881533, 1, 7
1455, 18.76, 19.8384, 1, 103
1456, 53.75, 50.3455, 1, 262
1457, 58.44, 53.8302, 1, 318
1458, 17.3, 17.4874, 1, 90
1459, 53.53, 49.1975, 1, 260
1460, 18.94, 23.3636, 1, 183
1461, 17.25, 16.6826, 1, 87
1462, 1.24, 0.917823, 1, 7
1463, 60.71, 56.7687, 1, 287
1464, 18.29, 18.1479, 1, 90
1465, 18.11, 18.5951, 1, 92
1466, 1.3, 1.14455, 1, 10
1467, 20.42, 20.4632, 1, 107
1468, 1.26, 0.715821, 1, 5
1469, 1.39, 1.28759, 1, 10
1470, 1, 0, 1, 1
1471, 1.39, 1.39925, 1, 10
1472, 18.45, 17.2988, 1, 95
1473, 18.05, 18.5851, 1, 96
1474, 60.21, 49.9074, 1, 221
1475, 18.27, 17.6459, 1, 78
1476, 57.36, 50.842, 1, 260
1477, 58.1, 53.1753, 1, 227
1478, 17.09, 17.3356, 1, 104
1479, 18.94, 18.4834, 1, 80
1480, 59.83, 48.2344, 1, 243
1481, 58.25, 55.7256, 3, 333
1482, 17.85, 17.3617, 1, 88
1483, 57.59, 50.792, 1, 300
1484, 17.69, 18.5772, 1, 80
1485, 18.38, 19.6269, 1, 109
1486, 1.37, 1.18874, 1, 8
1487, 19.07, 17.0512, 1, 81
1488, 60.36, 51.6689, 1, 236
1489, 60.3, 56.8177, 1, 367
1490, 18.68, 19.4689, 1, 117
1491, 60.48, 57.4628, 1, 333
1492, 18.93, 19.2495, 1, 98
1493, 21.35, 21.1407, 1, 102
1494, 1.19, 0.757561, 1, 7
1495, 57.81, 51.836, 1, 232
1496, 18.16, 19.5544, 1, 124
1497, 18.66, 19.6734, 1, 93
1498, 1.31, 1.05541, 1, 8
1499, 18.4, 19.1316, 1, 76
1500, 1.25, 0.792149, 1, 5
1501, 1.19, 0.70278, 1, 6
1502, 1, 0, 1, 1
1503, 20.17, 19.6525, 1, 89
1504, 60.28, 56.2863, 3, 306
1505, 56.5, 50.8339, 3, 283
1506, 19.37, 20.9517, 1, 126
1507, 57.84, 50.1876, 1, 225
1508, 18.93, 19.2921, 1, 103
1509, 19.64, 18.0967, 1, 79
1510, 1.36, 1.64024, 1, 16
1511, 62.09, 53.332, 1, 279
