point, mean, stddev, min, max
656, 29287, 14734.5, 4408, 85546
657, 31796.1, 17237.7, 5180, 102688
658, 145752, 78065.3, 22875, 473180
659, 55285.9, 29602.1, 11132, 170357
660, 89824.7, 48518.9, 14163, 298221
661, 25993.2, 14065.8, 4659, 85204
662, 68432.2, 37330.6, 10256, 237155
663, 51982.6, 28225.1, 7337, 177249
664, 93000.2, 50004.9, 13724, 309387
665, 67624.1, 36915.3, 11206, 234298
666, 56659.8, 30625.6, 11181, 185428
667, 69024.2, 37240.7, 10197, 229666
668, 31.17, 58.9707, 1, 365
669, 80133.3, 43998.4, 14422, 260844
670, 99914.7, 54677.4, 20122, 345325
671, 64314, 32325.5, 10910, 197510
672, 176312, 97488.4, 29123, 607826
673, 112250, 58929.9, 20454, 363547
674, 53154.3, 29422.5, 9654, 185551
675, 46371.6, 25521.6, 7239, 153421
676, 47017.3, 25709.1, 5507, 155600
677, 45584.8, 24580.1, 10340, 153100
678, 77614.4, 41879.4, 12024, 248412
679, 44146.1, 24453.3, 6957, 163915
680, 91764.3, 51406.2, 15885, 317415
681, 52810.8, 28446, 6655, 163393
682, 77912.4, 41991.4, 13360, 266747
683, 84020.1, 45986.6, 12463, 280013
684, 48746.2, 26069.9, 5377, 157336
685, 67207, 35494.6, 10381, 223181
686, 12148.2, 6695.55, 549, 37921
687, 74356.6, 39330.6, 10053, 225962
688, 60295, 32550.6, 10515, 188241
689, 71960.4, 38018.7, 14149, 227483
690, 67031, 35477.7, 10147, 225861
691, 43943.2, 23312, 5524, 136506
692, 9730.88, 5639.81, 2047, 28015
693, 29223.1, 15050.5, 5774, 89907
694, 52129.8, 28302.5, 9217, 163363
695, 56385.4, 29727.1, 7829, 172888
696, 26988.7, 15290.6, 2838, 91472
697, 100520, 54453.1, 15672, 330869
698, 47084.2, 23892.9, 7862, 136699
699, 51513, 27153.4, 8619, 162015
700, 38881.6, 22580, 6125, 139336
701, 45349.9, 24975.4, 8145, 146377
702, 85627.6, 46966, 11201, 286773
703, 36495.1, 19907.7, 6831, 114141
704, 79978.1, 41864.7, 12090, 250239
705, 33010.9, 17979, 3641, 111912
706, 25712, 13847.8, 3752, 75224
707, 49968.5, 26254, 8357, 165610
708, 55739.9, 29752.9, 10414, 192516
709, 68767.8, 37246.4, 11921, 225622
710, 29482, 15853.1, 5428, 94008
711, 74377.1, 39981.7, 12170, 240359
712, 82212.5, 43575, 13941, 257243
713, 61651.7, 33694.1, 12357, 198184
714, 77730.3, 41606.9, 12026, 257860
715, 57026.9, 30192.9, 8827, 190802
716, 38923.6, 20888.6, 5205, 118631
717, 68606.8, 35833, 13225, 203478
718, 143994, 76961.8, 21303, 453137
719, 28446.8, 15095.5, 4877, 91861
720, 87718.2, 45506, 15535, 266873
721, 18101.5, 10111.2, 1993, 59392
722, 5043.55, 2455.33, 1131, 11915
723, 2958.31, 1641.4, 569, 9902
724, 0, 0, 0, 1.17549e-38
725, 55625.9, 29310.4, 9698, 175324
726, 61584.7, 33554.3, 8604, 194342
727, 8518.93, 4972.83, 1442, 26605
728, 38858, 20065.4, 7763, 118652
729, 158800, 85867.3, 22111, 523947
730, 31756.5, 17415.8, 7154, 93790
731, 0, 0, 0, 1.17549e-38
732, 70042.4, 37379.4, 12593, 224247
733, 21099.5, 12037.7, 2919, 71562
734, 56870.3, 30822.1, 9235, 194165
735, 66132.2, 34955.8, 12333, 223772
736, 50473.1, 27077.1, 7517, 167520
737, 51122.7, 27697.4, 9408, 177293
738, 103357, 54852, 20902, 323251
739, 54177.8, 28800.1, 10488, 163961
740, 83829.8, 44631.9, 12827, 273313
741, 30819.3, 15534.2, 5799, 98955
742, 99336.2, 53756.6, 15167, 322730
743, 31505.7, 16129.4, 7277, 97082
744, 49199.3, 26665.4, 6956, 149497
745, 81978.9, 43304.7, 13385, 258101
746, 16445.3, 8972.24, 2970, 53910
747, 53244.9, 27870.7, 8581, 166050
748, 69988.4, 37077.2, 12825, 233023
749, 47697.6, 25689.7, 9186, 160189
750, 104422, 56987.1, 16255, 347150
751, 32832.9, 17605.2, 6247, 99537
752, 27650.3, 15200.7, 4587, 91312
753, 83235.7, 44648.6, 13882, 268636
754, 64300.9, 34802, 9718, 220659
755, 31662.6, 16534.2, 5194, 99189
756, 25657.2, 14258.9, 3212, 91383
757, 81301.9, 43032.7, 14223, 255771
758, 45482.2, 25718.8, 4436, 157814
759, 39229.3, 21151.8, 6752, 128668
760, 82260, 43507.4, 15776, 259928
761, 63024.8, 34040.6, 10852, 203503
762, 42662.5, 24086.6, 6349, 153994
763, 46005.4, 24663.2, 9265, 156591
764, 92127.3, 48792.7, 15631, 297768
765, 65031.7, 34994.9, 12031, 217886
766, 66690, 34840.5, 11158, 210094
767, 43313.8, 23277.6, 7204, 149822
768, 41973.4, 22556.8, 7315, 131649
769, 41851.1, 23128.2, 5899, 141810
770, 15931.8, 8891.34, 2550, 49386
771, 88264.8, 47258.6, 15844, 280764
772, 60720.6, 32420.3, 9361, 200826
773, 43473.2, 23836.6, 8624, 149918
774, 41441.7, 22245.8, 7282, 131944
775, 62404.1, 33828.5, 9763, 204123
776, 50433.7, 26890.4, 8716, 163712
777, 97909.7, 53131.6, 15063, 324431
778, 35375.6, 19097.8, 5277, 116479
779, 75195.2, 39239.7, 10719, 262328
780, 68298.4, 36258, 10224, 227211
781, 66154.1, 34975.2, 12755, 198479
782, 38610.9, 20168, 6565, 121238
783, 0, 0, 0, 1.17549e-38
784, 76617.9, 40641.1, 11603, 260588
785, 34872, 18889.2, 4936, 117486
786, 66637, 35626, 13087, 225682
787, 88793.9, 47370.8, 14699, 284314
788, 29902.7, 15330.9, 6785, 90954
789, 96747.4, 51424, 17473, 316657
790, 69761.6, 37013.8, 10785, 216411
791, 43150.3, 23499.1, 8052, 144940
792, 29887.5, 16332.7, 4913, 100845
793, 69707.6, 37256.7, 12482, 212278
794, 58442.3, 31593.5, 10614, 195504
795, 45232.7, 25343.4, 5950, 142981
796, 87336.6, 46608.3, 14229, 279051
797, 67027.4, 36470.4, 11273, 214537
798, 30022.7, 16459.2, 4507, 104707
799, 80699.1, 43658.9, 13490, 269390
800, 83510.6, 44919.8, 12796, 281217
801, 63373.9, 33890.5, 9171, 193827
802, 14144, 7796.59, 2965, 42079
803, 58530, 31775.4, 10582, 194582
804, 106163, 57173.8, 19117, 350557
805, 51042.7, 26933.5, 9007, 160240
806, 73635.5, 38907, 12457, 230460
807, 17455.5, 9094.83, 3711, 54933
808, 10117.8, 5398.4, 1322, 31108
809, 69957.2, 36696.1, 13649, 212982
810, 70472.9, 37895.5, 11286, 235920
811, 4254.32, 2297.56, 785, 12886
812, 117072, 62274.1, 19552, 375137
813, 31714, 17414.8, 5709, 107317
814, 7.04, 10.6967, 1, 60
815, 968.74, 664.703, 41, 3275
816, 2441.72, 1616.95, 328, 8245
817, 2366.95, 1594.68, 315, 8117
818, 127.76, 176.187, 5, 1393
819, 12795.7, 7050.29, 2218, 41641
820, 56619.1, 30612.3, 7554, 187216
821, 6625.42, 2968.26, 927, 19478
822, 57373.4, 34054.3, 5114, 198838
823, 136121, 72014.3, 24988, 414274
824, 15636.8, 8432.34, 2018, 46145
825, 1, 0, 1, 1
826, 58882.9, 31980.5, 9909, 189357
827, 61062.4, 33213.7, 9307, 206441
828, 351.65, 250.803, 14, 1348
829, 126520, 67742.4, 21412, 413778
830, 67633.6, 37246.8, 11077, 235200
831, 321.62, 259.551, 8, 1424
832, 42369.8, 22993.7, 7543, 132208
833, 72086.4, 38145.6, 12138, 225723
834, 78306.4, 41696.3, 15660, 257843
835, 36230.4, 20181.6, 6558, 126336
836, 60734.1, 32258.3, 12128, 196722
837, 68740.9, 36199.9, 7644, 213127
838, 54640.1, 29717, 11227, 179911
839, 65170, 34307.1, 9985, 201436
840, 30475.8, 15415.9, 5412, 93951
841, 69343.5, 37724.7, 11544, 224358
842, 117060, 64657.6, 18426, 397343
843, 60507.6, 32757.4, 10424, 199201
844, 23458.6, 11988.6, 3440, 70960
845, 54728.6, 30464.2, 10059, 186949
846, 80287.7, 43522.8, 11347, 269152
847, 38101.6, 21161.8, 4929, 113623
848, 46012.2, 24805.7, 9187, 145424
849, 60068.2, 31299.1, 10684, 183788
850, 50742.4, 26393.3, 7634, 161108
851, 38894.8, 20418.5, 5881, 122006
852, 43194.3, 22602.2, 7132, 139903
853, 99233.8, 53161.8, 15645, 320888
854, 42026.2, 22664.4, 8132, 129854
855, 38563.2, 20686.9, 6575, 129037
856, 57118.4, 29660, 8417, 177495
857, 43911.6, 25063.8, 6817, 156002
858, 58024.3, 30872.3, 10343, 181981
859, 65118.2, 34353, 10910, 206772
860, 150816, 78940.6, 26348, 461881
861, 53779.7, 29000, 9034, 181874
862, 66930.8, 34460.6, 10837, 210195
863, 51146.2, 26822.9, 9044, 164833
864, 74809.3, 39690, 15339, 236124
865, 63227.1, 33137.1, 10260, 191227
866, 0, 0, 0, 1.17549e-38
867, 84665.9, 42789, 14276, 258734
868, 42009.6, 22424.2, 6201, 134858
869, 92593.7, 49755.8, 15108, 301034
870, 97315.5, 51894.5, 18057, 320232
871, 110195, 60787.1, 15596, 367801
872, 53562.9, 30172, 7845, 185249
873, 130836, 71838.3, 22120, 433434
874, 36309.7, 18363.8, 6104, 109690
875, 58028.7, 32923.2, 9049, 203582
876, 39708.1, 22146.9, 6386, 141191
877, 87872.5, 46795.9, 15985, 287857
878, 90650.7, 48477.8, 15603, 298691
879, 49118.9, 26877.2, 8572, 157377
880, 66242.7, 37360.6, 9941, 221058
881, 22816.5, 12017, 5145, 66123
882, 60100.4, 32169, 9541, 199149
883, 68353.9, 37102.8, 10246, 222819
884, 41330.7, 22095.1, 6339, 133495
885, 31582.4, 16855.6, 4678, 97637
886, 87691.9, 47317.8, 14495, 270241
887, 42068, 22868.1, 6946, 146999
888, 68543.1, 37091.9, 12561, 218300
889, 55695.7, 30044.3, 8818, 174657
890, 91608.7, 48831.4, 15394, 301529
891, 56177.8, 30380.3, 8182, 179460
892, 55593, 29038.6, 8546, 178041
893, 28213.6, 15743, 3390, 89609
894, 31978.2, 17373, 4483, 102281
895, 12839.1, 6491.06, 2165, 38702
896, 64318.7, 33776.7, 9290, 200241
897, 68695.1, 34913.3, 13619, 212056
898, 37263, 20843.7, 4515, 132633
899, 93026.1, 51025, 16528, 306017
900, 88067.3, 47306, 13346, 289619
901, 71188.5, 37941.7, 11593, 244839
902, 12097.6, 6262.43, 2471, 36842
903, 16070.7, 8675.25, 2306, 51441
904, 97677.6, 53145.4, 17080, 328019
905, 0, 0, 0, 1.17549e-38
906, 91608.7, 48831.4, 15394, 301529
907, 74900.8, 39824.1, 13091, 242169
908, 38679.6, 21439.8, 7945, 135958
909, 193092, 105211, 30191, 641821
910, 2.56, 3.89441, 1, 23
911, 35441.1, 19647.5, 5384, 123823
912, 41552.1, 22864.6, 6559, 133318
913, 29580.1, 16459.1, 5259, 96186
914, 7694.95, 3933.54, 1338, 22283
915, 88691, 47720.2, 11477, 303476
916, 68426.7, 36718, 11545, 218024
917, 288.77, 204.864, 44, 1153
918, 34471.3, 19637.5, 5551, 121418
919, 70689.7, 37407.6, 12299, 225488
920, 81820.9, 44128.9, 13048, 269322
921, 43131, 22077.7, 9088, 126694
922, 25940.1, 14090.7, 2956, 75382
923, 92506.5, 49776.5, 15529, 318978
924, 78066, 40727.6, 13516, 245864
925, 28062.3, 14621.2, 5257, 76710
926, 42316.1, 21856.3, 7016, 134506
927, 4541.03, 3023.71, 841, 15235
928, 38938.5, 19496, 6414, 105200
929, 101.48, 112.263, 3, 603
930, 0, 0, 0, 1.17549e-38
931, 0, 0, 0, 1.17549e-38
932, 0, 0, 0, 1.17549e-38
933, 41776.6, 22439.2, 7125, 133798
934, 33217, 18666.7, 4957, 116907
935, 15673.4, 9123.52, 1720, 50830
936, 116459, 62293.7, 18527, 371758
937, 42762.5, 22430, 6740, 132556
938, 15415.9, 9457.45, 2537, 56613
939, 10442.2, 5424.17, 1862, 34839
940, 7328.27, 4981.04, 814, 29646
941, 17378.9, 9587.46, 3092, 54217
942, 0, 0, 0, 1.17549e-38
943, 76651.8, 38930, 11911, 234757
944, 34799.3, 19201.3, 4661, 108082
945, 55674.9, 29787.4, 11294, 191108
946, 35604.4, 20130.8, 3069, 123690
947, 114.39, 513.822, 1, 5109
948, 3505.19, 2331.3, 392, 14364
949, 79273.9, 43051.9, 11734, 266694
950, 189867, 102196, 29641, 621236
951, 92837, 48043.8, 16921, 303805
952, 19127.7, 10389.6, 2902, 58604
953, 96770.5, 51091.3, 19770, 300219
954, 13439.2, 7782.64, 631, 42193
955, 70170.6, 36189.1, 10594, 224838
956, 4294.68, 3219.02, 276, 15071
957, 18426.8, 10687.4, 2681, 65142
958, 26815.3, 14383.8, 4361, 81554
959, 6921.18, 4330.19, 756, 23991
960, 371.18, 253.911, 39, 1380
961, 435.56, 281.231, 60, 1467
962, 100182, 53432.4, 17436, 325452
963, 50358.8, 27290, 5905, 174936
964, 33632.1, 19311.1, 5226, 123596
965, 31064.4, 16527.6, 3927, 97560
966, 87752, 46738.6, 12806, 282993
967, 33086.9, 16742.5, 6076, 96932
968, 98862, 52981.8, 16221, 322058
969, 197321, 105807, 32287, 643262
970, 51997.1, 27865.1, 9939, 171472
971, 52962, 28857.1, 9610, 177144
972, 34403.1, 18813.6, 3593, 120755
973, 72098.5, 37746.4, 14222, 241585
974, 38746.5, 19512.7, 6689, 102770
975, 49895.9, 27507.3, 11893, 145650
976, 63707.2, 33732.5, 10924, 209979
977, 13558, 8046, 1900, 40497
978, 0, 0, 0, 1.17549e-38
979, 0, 0, 0, 1.17549e-38
980, 64230.7, 34012.7, 9272, 212134
981, 31801.9, 17402.6, 5127, 105896
982, 24707.5, 13413.3, 3898, 72139
983, 2760.92, 1943.5, 336, 9759
984, 19300.7, 9800.13, 4136, 68712
985, 48850.6, 25359, 9186, 151003
986, 54050.2, 26609.8, 12570, 155933
987, 70933, 37919.3, 9292, 223141
988, 1926.88, 996.274, 227, 5073
989, 47909.8, 26885.4, 6512, 169333
990, 57968.1, 32863.4, 7821, 221932
991, 40549.1, 22077, 4701, 130408
992, 9164.03, 6248.27, 432, 38173
993, 59413.7, 30981.6, 12989, 181233
994, 25580.2, 14518.4, 3946, 82676
995, 67076.1, 39272.8, 9541, 213556
996, 65717, 37065.2, 12091, 239554
997, 34186.1, 20015.8, 5503, 111191
998, 25166.1, 13317.8, 3466, 79228
999, 65136.2, 34722.4, 10321, 196205
1000, 44870.3, 24601.3, 7517, 156799
1001, 48638, 26673.8, 7049, 159584
1002, 26931, 15096.3, 3798, 79391
1003, 127591, 67893.2, 18298, 384020
1004, 11466.1, 7164.56, 1244, 43742
1005, 65838.6, 35497.1, 11965, 216126
1006, 41331.7, 20398.5, 6021, 106647
1007, 103884, 56236.2, 19467, 337900
1008, 10365.7, 5672.02, 2030, 34056
1009, 63211.4, 34365.4, 8557, 210138
1010, 3702.08, 2300.3, 352, 13693
1011, 42660.3, 23125.8, 7935, 131984
1012, 71507.2, 38871.1, 11750, 220433
1013, 117626, 63230, 23986, 378626
1014, 63560.5, 35299.3, 8887, 218518
1015, 27081.6, 14684.5, 2773, 92658
1016, 54616.4, 28489.5, 9441, 185568
1017, 65917.4, 36079.8, 12292, 201317
1018, 71455.6, 37936.9, 11172, 239168
1019, 34304.6, 18167.4, 5895, 101305
1020, 22621.1, 12361.3, 3396, 68351
1021, 34592.8, 18153.1, 5653, 107564
1022, 62290.1, 32886.5, 9001, 191104
1023, 46816.9, 27138.1, 5624, 185732
1024, 19947.8, 11819.5, 1717, 70724
1025, 37683.6, 20383.9, 6178, 137186
1026, 47447.8, 27746.3, 6948, 179381
1027, 74067.3, 39133.1, 11989, 249184
1028, 0, 0, 0, 1.17549e-38
1029, 0, 0, 0, 1.17549e-38
1030, 70652.1, 37617.5, 10298, 226202
1031, 54028.8, 29835.4, 8517, 185647
1032, 49635, 26486, 6356, 158432
1033, 69425.5, 37766.9, 10442, 217709
1034, 52596.6, 26849.8, 10829, 163539
1035, 39483.8, 21685.2, 6410, 124470
1036, 113269, 61083.1, 22329, 380006
1037, 55341.2, 29277.6, 10348, 165654
1038, 35255.7, 17796.1, 4152, 96313
1039, 46352.6, 24774.5, 6667, 135508
1040, 37689.9, 19949.3, 7069, 119593
1041, 22689.5, 12534.1, 6377, 67882
1042, 30404.1, 16545.4, 4406, 95422
1043, 79113.8, 42379.2, 12802, 258502
1044, 68390, 36266.5, 8663, 223853
1045, 21265.6, 12015.7, 3182, 68929
1046, 103850, 55369.6, 17914, 349442
1047, 39825.8, 22124.2, 5534, 126767
1048, 77670.3, 43030.9, 13235, 253888
1049, 34651.2, 19123.1, 7563, 113815
1050, 73236.4, 39958.1, 11532, 249550
1051, 24320.9, 13426.5, 3512, 66216
1052, 82576.8, 43310.9, 14546, 263501
1053, 84717.7, 45000.4, 17109, 265908
1054, 22173.4, 13027.2, 3869, 76011
1055, 7304.84, 4751.26, 907, 32450
1056, 0, 0, 0, 1.17549e-38
1057, 88651, 46767.9, 14064, 279727
1058, 20200.2, 10633.3, 3806, 58128
1059, 5684.38, 3299.91, 1040, 19005
1060, 58166.4, 31336, 8674, 179414
1061, 69554.5, 38065.2, 9537, 220615
1062, 42191.1, 22100.4, 6937, 133048
1063, 0, 0, 0, 1.17549e-38
1064, 0, 0, 0, 1.17549e-38
1065, 88209.5, 48144.3, 12299, 300284
1066, 21032.8, 10119.7, 2947, 57648
1067, 7.34, 7.38, 1, 35
1068, 25.4, 16.8351, 3, 86
1069, 128967, 68913.8, 21124, 417702
1070, 4645.04, 2302.67, 893, 13591
1071, 129.18, 39.6967, 49, 223
1072, 1817.78, 422.962, 903, 3065
1073, 1991.37, 455.439, 1006, 3515
1074, 197165, 105798, 32167, 642804
1075, 59260.3, 32853.1, 8485, 191977
1076, 78052.2, 40741.3, 13976, 252594
1077, 62058.9, 32926.3, 9154, 197513
1078, 79612.4, 42653.7, 15865, 250167
1079, 72274.3, 38156.6, 17362, 229086
1080, 65065, 35791.4, 10586, 219892
1081, 68279.6, 36720.9, 11968, 219074
1082, 29161.4, 17050, 5988, 113219
1083, 83148.9, 44241.9, 16488, 275136
1084, 62299.4, 33997.6, 9738, 203482
1085, 16460.9, 10031.2, 1124, 60216
1086, 55615.8, 29761.8, 11021, 180379
1087, 68015, 35443.7, 13286, 217982
1088, 45310.1, 24938.7, 7261, 153895
1089, 46624.6, 25018.8, 7195, 146576
1090, 48742, 26598.6, 7349, 150479
1091, 46490.9, 24247.2, 4934, 145941
1092, 64175.6, 34136.1, 12295, 222647
1093, 43779.1, 24307.8, 6318, 136736
1094, 97443.1, 53244, 16732, 315908
1095, 65058.9, 35278.1, 10445, 210497
1096, 76368.8, 40384.2, 13427, 240995
1097, 37115.1, 18973.9, 6808, 114529
1098, 59357.7, 32089.9, 9983, 191563
1099, 48127.9, 26326.9, 4896, 154874
1100, 27857.3, 15689.1, 4422, 92021
1101, 67153.8, 35596, 11684, 197811
1102, 28251.2, 16289.1, 4556, 96017
1103, 65095, 35302.2, 13222, 206682
1104, 41132.2, 23079.2, 5650, 145573
1105, 80448.5, 42824.7, 13448, 253688
1106, 62411.9, 33768.4, 11716, 201933
1107, 53200.9, 28991.5, 8322, 176452
1108, 61087.9, 32679.8, 11691, 202033
1109, 41156.4, 23977.3, 6319, 150078
1110, 56055.3, 29183.7, 7142, 163347
1111, 57132.9, 30993.1, 9546, 181624
1112, 53637.6, 28784.3, 5680, 174600
1113, 0, 0, 0, 1.17549e-38
1114, 0, 0, 0, 1.17549e-38
1115, 32101.2, 17256.5, 6397, 109295
1116, 57487, 31576.3, 8718, 192284
1117, 71503.3, 38399.6, 10740, 234074
1118, 33645.3, 17470.3, 5766, 105145
1119, 12447.9, 6517.91, 2364, 35222
1120, 38610.9, 20168, 6565, 121238
1121, 49288.1, 26432, 8771, 163347
1122, 70369.8, 36867.8, 13045, 223865
1123, 40300.9, 20997.6, 7027, 117068
1124, 52359.1, 29549.7, 8764, 172376
1125, 57236.6, 31264.6, 9580, 182801
1126, 9127.3, 5170.73, 1414, 30001
1127, 31533.5, 16608.5, 4498, 103141
1128, 46225.4, 24300.6, 6921, 149629
1129, 63218.9, 33859.3, 10930, 198951
1130, 63218.9, 33859.3, 10930, 198951
1131, 0, 0, 0, 1.17549e-38
1132, 0, 0, 0, 1.17549e-38
1133, 0, 0, 0, 1.17549e-38
1134, 0, 0, 0, 1.17549e-38
1135, 22401.5, 11975.4, 3327, 70030
1136, 108984, 57483.7, 17847, 343000
1137, 81952.3, 44358.5, 12462, 274807
1138, 9536.49, 5539.23, 531, 26337
1139, 30218.4, 15929.9, 6467, 70889
1140, 14593.8, 8230.55, 1459, 46827
1141, 3010.77, 2400.93, 204, 12353
1142, 67605.4, 35899.9, 10171, 216700
1143, 66146.5, 35252.8, 10015, 212035
1144, 96387.6, 50423.6, 17853, 310675
1145, 0, 0, 0, 1.17549e-38
1146, 0, 0, 0, 1.17549e-38
1147, 0, 0, 0, 1.17549e-38
1148, 0, 0, 0, 1.17549e-38
1149, 50314.2, 26559.2, 8490, 161182
1150, 44940.7, 24090.8, 7398, 146332
1151, 8278.91, 5111.56, 1096, 32799
1152, 2098.92, 1714.9, 34, 8587
1153, 46748.1, 25704.9, 8209, 151667
1154, 123784, 65938.1, 19807, 407864
1155, 18212.6, 9296.69, 3125, 62734
1156, 75227.5, 42118, 9345, 264790
1157, 15680.8, 8479.76, 2347, 46374
1158, 120327, 63624.4, 22207, 377174
1159, 56985.4, 29856.4, 8015, 188198
1160, 42820, 23933.6, 8017, 145638
1161, 67770.4, 37867.1, 10557, 225241
1162, 0, 0, 0, 1.17549e-38
1163, 197456, 105744, 32382, 643216
1164, 1506.62, 380.149, 484, 2507
1165, 1714.4, 410.462, 745, 2951
1166, 7813.2, 4253.18, 801, 24795
1167, 36842.8, 19906, 5550, 122766
1168, 52722.5, 28123.6, 7553, 155352
1169, 102369, 54738, 16314, 326548
1170, 1967.67, 1434.92, 273, 7159
1171, 72184.8, 37956.9, 13447, 231852
1172, 0, 0, 0, 1.17549e-38
1173, 125893, 65171.7, 21092, 390378
1174, 74163.5, 40972.5, 9889, 255048
1175, 49986.7, 27081.5, 4490, 156206
1176, 75439.7, 39989.7, 10626, 229373
1177, 52860.1, 27522.8, 8016, 145254
1178, 1829.26, 1492.23, 60, 6506
1179, 97646.8, 52647.7, 13130, 319318
1180, 47399, 25290.4, 8377, 147251
1181, 33969.8, 18557.4, 6587, 111510
1182, 0, 0, 0, 1.17549e-38
1183, 0, 0, 0, 1.17549e-38
1184, 0, 0, 0, 1.17549e-38
1185, 42051.2, 23203.4, 5731, 140379
1186, 123242, 65249.9, 19644, 389280
1187, 183055, 98147.4, 30790, 588028
1188, 82869.6, 44246.9, 14010, 266143
1189, 36303.5, 19767.2, 5800, 118435
1190, 45327.4, 24656.5, 8258, 138272
1191, 79205.4, 42501.2, 12865, 254630
1192, 81973.9, 45247, 14401, 278843
1193, 38031.6, 20225.2, 6186, 119213
1194, 51533.6, 27982.3, 8103, 174009
1195, 69776.1, 37970.3, 11278, 229712
1196, 21515.1, 12096.3, 2148, 59944
1197, 62199.3, 33999, 10089, 206895
1198, 51022.9, 27914.1, 9089, 167243
1199, 86856.3, 46100.7, 13423, 282249
1200, 52204.7, 28257.9, 8794, 163839
1201, 79804.8, 44321.1, 11086, 273983
1202, 35603, 20905, 5272, 122323
1203, 16962.2, 11515.3, 2085, 58511
1204, 51664.8, 26432.8, 9721, 159316
1205, 82951.9, 46445.7, 12338, 270565
1206, 59399, 32510.2, 10421, 213383
1207, 103878, 55942.3, 15669, 341901
1208, 64384.8, 32481.4, 12625, 195919
1209, 53348, 29048.8, 11548, 175867
1210, 92748, 49896.4, 16015, 310867
1211, 62711.2, 33819.7, 11182, 206974
1212, 32741.4, 17328, 5516, 103363
1213, 37930.6, 19970, 6465, 119617
1214, 44594.5, 22691.1, 7886, 137036
1215, 97223.1, 53078.9, 17006, 336431
1216, 35304.4, 18231.9, 6638, 111162
1217, 55018.8, 28991.5, 8876, 174397
1218, 96793.4, 52202.5, 15600, 331851
1219, 51247.5, 27755, 5604, 162439
1220, 81432.5, 43237.4, 13768, 257500
1221, 97061, 52050.7, 17613, 326799
1222, 55197.5, 29774.9, 8818, 180815
1223, 55441.9, 29874, 8864, 181475
1224, 50409.9, 26633, 8456, 160766
1225, 50204.4, 26719.7, 8297, 160801
1226, 49491.1, 26750.8, 7014, 145524
1227, 43671.4, 22693.8, 6280, 132464
1228, 83855.3, 44958.9, 13815, 272255
1229, 34497.5, 19003.7, 5556, 103859
1230, 68789, 36635.7, 11722, 215509
1231, 81258.1, 43530.4, 13597, 268046
1232, 51111.9, 27655.4, 8994, 166050
1233, 0, 0, 0, 1.17549e-38
1234, 0, 0, 0, 1.17549e-38
1235, 97551.2, 53171.2, 16105, 319433
1236, 34993.1, 16997.8, 6047, 105910
1237, 67655.8, 35860.1, 14060, 212950
1238, 82896.2, 44797.2, 14760, 262117
1239, 1266.59, 1206.26, 21, 7478
1240, 43007.3, 23443.6, 6307, 141568
1241, 12790.8, 8086.33, 781, 48203
1242, 42130.3, 23324.6, 8122, 128530
1243, 27287.3, 14188.1, 3552, 79518
1244, 1390.56, 1270.26, 5, 5843
1245, 105079, 57193, 17101, 369097
1246, 59219, 32924.8, 8543, 209673
1247, 19229.3, 10180.7, 2455, 69391
1248, 18017.9, 10824.6, 2727, 64207
1249, 85053.6, 44966.1, 11767, 271862
1250, 4836.49, 5443.47, 237, 44327
1251, 7757.33, 4719.22, 726, 25821
1252, 176.41, 283.107, 1, 1946
1253, 88762.9, 48311.5, 13499, 295053
1254, 42849.7, 22626.9, 6927, 143729
1255, 44753, 23942.8, 7882, 156905
1256, 77807.7, 43624.4, 12749, 268231
1257, 71983.6, 38754.7, 13475, 236956
1258, 101454, 53049.1, 19320, 327084
1259, 91262.2, 48903.4, 14880, 278818
1260, 61046.1, 33446.9, 10094, 204618
1261, 66538.8, 36167.7, 12481, 221968
1262, 40584.6, 22571.7, 7279, 135102
1263, 107158, 56784, 17097, 334302
1264, 0, 0, 0, 1.17549e-38
1265, 56967.4, 30706, 10702, 186678
1266, 12095.7, 5097.39, 2208, 27759
1267, 64034.5, 35042.3, 11920, 219983
1268, 8.87, 14.7537, 1, 88
1269, 11.69, 17.2683, 1, 88
1270, 63415, 33231.5, 10321, 184842
1271, 196952, 105709, 32326, 641300
1272, 144310, 76322.8, 23159, 467800
1273, 793.58, 199.703, 387, 1596
1274, 197480, 105751, 32366, 643225
1275, 43838.5, 22490.4, 8428, 127278
1276, 39091.1, 20554.9, 6977, 115557
1277, 54355.5, 27875.4, 9742, 163348
1278, 191004, 103515, 29437, 632546
1279, 19460.8, 8367.91, 4554, 46531
1280, 47144.4, 25680.2, 7244, 157968
1281, 50740.1, 27388.9, 8385, 163539
1282, 1155.16, 644.005, 149, 3361
1283, 2813.78, 1795.62, 596, 12039
1284, 78200.4, 43403.4, 12458, 260938
1285, 103257, 56010.2, 18204, 349068
1286, 56940.6, 29620.2, 9278, 180215
1287, 76896.1, 40691.8, 12353, 245490
1288, 14578.2, 7561.25, 2721, 46753
1289, 11837.5, 5857.17, 2132, 34712
1290, 0, 0, 0, 1.17549e-38
1291, 0, 0, 0, 1.17549e-38
1292, 0, 0, 0, 1.17549e-38
1293, 19036.2, 10353, 3444, 64069
1294, 18990.7, 10331, 3435, 63939
1295, 18990.7, 10331, 3435, 63939
1296, 17482.4, 9911.7, 2399, 61937
1297, 24456.1, 12770.7, 4314, 75300
1298, 120735, 63861.3, 21026, 378375
1299, 67731.9, 36024.6, 10337, 213111
1300, 103290, 54554.4, 14923, 326591
