point, mean, stddev, min, max
657, 33351.5, 11288.3, 10159, 74471
658, 54954.9, 17898.3, 20813, 118220
659, 18871.6, 6314.83, 6982, 35314
660, 12451, 5155.68, 4790, 40691
661, 28747.8, 10252, 11684, 65420
662, 16155.5, 5574.18, 5025, 31847
663, 14005.5, 5352.93, 3743, 29249
664, 21025.5, 6637.91, 7590, 42030
665, 35055.4, 11598.4, 13293, 74395
666, 393.69, 260.01, 44, 1544
667, 21901, 7375.49, 6731, 44122
668, 25258.5, 8538.71, 9285, 48516
669, 6403.37, 3317.52, 1123, 17233
670, 3574.65, 1928.2, 618, 9309
671, 27.14, 102.51, 1, 751
672, 96.27, 137.042, 1, 701
673, 29352.4, 9856.53, 10065, 63872
674, 11303.2, 5098.98, 3308, 25636
675, 5544.35, 3510.99, 883, 19018
676, 1453.12, 1051.02, 10, 5732
677, 223.9, 403.472, 1, 2631
678, 1993.05, 1472.74, 117, 7982
679, 26546.2, 9402.41, 6851, 48709
680, 760.12, 682.956, 53, 4192
681, 12926.8, 4279.22, 4690, 25725
682, 32266.2, 11212.2, 10328, 63304
683, 26147.4, 9165.96, 9091, 54861
684, 2487.63, 1654.72, 164, 6815
685, 837.25, 1036.89, 13, 5603
686, 8065.61, 3190.27, 968, 17720
687, 4881.79, 2240.23, 1188, 11229
688, 12420, 5163.16, 4915, 28254
689, 6922.7, 2940.99, 1598, 19087
690, 15652.8, 5511.99, 6498, 31346
691, 39650.4, 13527.7, 16019, 92088
692, 23889.4, 8052.27, 8375, 52349
693, 32678.8, 11332.2, 13005, 66596
694, 6958.59, 3972.96, 1192, 21892
695, 19971.2, 7048.29, 6044, 38054
696, 27612.3, 9099.2, 9754, 53081
697, 8701.99, 5124.4, 753, 27025
698, 11396.9, 4290.71, 3993, 24533
699, 9166.59, 4135.13, 2154, 22248
700, 17517.1, 5704.62, 7695, 33285
701, 24758.2, 8751.08, 9129, 46342
702, 26881.1, 9750.92, 9262, 57104
703, 12723.7, 4921.28, 3220, 30614
704, 8552.63, 3878, 1986, 21054
705, 15772.3, 5471.65, 4683, 31826
706, 1.2, 1.89209, 1, 20
707, 940.25, 1156.39, 1, 6929
708, 5947.34, 2718.86, 773, 13404
709, 19745.2, 7247.09, 6390, 44989
710, 44085.2, 14550.8, 14187, 94045
711, 33508.8, 10993.6, 10224, 66464
712, 29321.4, 9469.82, 11102, 59462
713, 21109.6, 6986.29, 7118, 39532
714, 4009.63, 1967.67, 949, 9047
715, 37203.2, 12925.6, 13931, 72950
716, 61749.6, 22095.6, 22068, 136655
717, 51639.1, 16812.9, 20012, 100432
718, 19336.8, 6547.68, 6438, 40271
719, 26337.8, 8912.2, 8519, 56802
720, 17262.6, 6541.47, 5338, 37550
721, 25237.1, 9080.56, 8069, 53229
722, 1179.93, 1514.76, 5, 9339
723, 1, 0, 1, 1
724, 13879.5, 4993.65, 3663, 30705
725, 13903.5, 5606.18, 2762, 32031
726, 28403.7, 10040.4, 9149, 57839
727, 30192, 9416.11, 12141, 54976
728, 915.22, 328.094, 322, 2043
729, 63968.1, 21172.3, 28402, 131695
730, 31376.1, 10692.4, 9958, 63309
731, 1631.21, 1003.55, 255, 5077
732, 19658.1, 6436.48, 8039, 37243
733, 28996.7, 9832.78, 8712, 67651
734, 8.29, 27.9962, 1, 187
735, 7353.66, 3884.03, 1740, 23677
736, 8104.39, 3969.19, 2792, 23406
737, 1464.59, 857.036, 250, 4354
738, 45313, 14266.9, 19786, 92384
739, 50130.5, 16292.9, 19751, 97402
740, 6911.97, 2810.04, 1406, 16281
741, 7941.31, 3177.53, 1659, 19418
742, 8834.57, 3529.88, 2892, 22613
743, 32341, 10508.2, 13552, 66610
744, 4271.11, 2783, 593, 14884
745, 5464.59, 2024.52, 1524, 12840
746, 19824.7, 6811.41, 7792, 39405
747, 16756.8, 5472.28, 4958, 35691
748, 4900.94, 2993.28, 448, 15215
749, 35873.1, 11444.4, 12129, 65093
750, 54997.1, 18314.3, 21570, 114087
751, 31445.9, 10220.6, 13372, 62400
752, 31224.5, 9598.57, 11262, 60503
753, 27127.7, 8766.22, 10881, 57020
754, 21642.8, 6788.64, 7646, 37900
755, 32237.8, 10549.7, 13205, 67162
756, 19924.8, 6895.97, 6704, 38073
757, 11047.1, 4931.67, 2370, 24067
758, 55726, 17185.8, 21623, 114146
759, 28335, 9102.83, 9352, 50701
760, 2014.98, 1355.78, 250, 5897
761, 12323.9, 4367.28, 3714, 28928
762, 7611.56, 2742.16, 2590, 14723
763, 17016.4, 5317.79, 6130, 30763
764, 37174.2, 12071.4, 14525, 71380
765, 22068.1, 7537.64, 7432, 40582
766, 61018.5, 19207.9, 23478, 130546
767, 598.86, 887.072, 47, 8146
768, 19485.4, 7245.88, 5919, 38887
769, 32952.9, 11559.6, 13198, 69367
770, 30552, 10251.4, 11687, 62739
771, 18553.7, 5891.92, 7072, 34283
772, 41792.6, 13971.8, 13160, 77916
773, 14893.1, 5404.11, 4045, 28001
774, 21357.7, 7097.91, 7239, 41040
775, 283.64, 242.17, 27, 1305
776, 57040.1, 17868.7, 24316, 107707
777, 3721.14, 2351.86, 803, 19788
778, 7289.5, 3221.73, 2216, 15321
779, 32221.5, 10796.7, 10338, 65413
780, 21573.4, 7150.92, 8224, 45970
781, 29461.2, 9396.62, 10447, 61882
782, 1028.84, 926.951, 8, 4938
783, 19044.3, 7854.95, 4944, 44356
784, 9624.6, 3140.41, 3065, 18604
785, 16277.3, 5324.11, 5295, 28835
786, 27346.8, 8717.73, 9004, 59812
787, 13477.6, 4790.74, 4542, 25542
788, 15082.3, 6323.45, 2455, 37842
789, 2182.83, 1421.81, 172, 7025
790, 11196.2, 5048.68, 1396, 27300
791, 46654.6, 15328, 16249, 94137
792, 19030.6, 6637.01, 7338, 43246
793, 21142.3, 7347.58, 7508, 37033
794, 23291.4, 7691.75, 6986, 48309
795, 9074.52, 3248.89, 2215, 18034
796, 36000.4, 12327.4, 12862, 68354
797, 9922.84, 3720.83, 2222, 23261
798, 8590.3, 3709.31, 956, 20773
799, 18459.4, 6920.08, 7107, 39696
800, 16705.6, 5944.39, 5456, 42730
801, 32010.7, 11552.6, 8186, 64519
802, 9818.13, 3289.94, 3159, 18361
803, 40149.2, 13384.5, 12447, 83750
804, 3381.09, 1418.03, 841, 7638
805, 9955.51, 3899.76, 2477, 20622
806, 21583.4, 8170.09, 8890, 48935
807, 34225.2, 12204.4, 11044, 72028
808, 535.87, 472.998, 23, 3144
809, 28616, 9811.43, 8686, 53056
810, 5911.63, 2871.48, 928, 15926
811, 4790.63, 1967.44, 1016, 11379
812, 8440.24, 3340.18, 3018, 19874
813, 513.19, 651.769, 6, 4489
814, 11965.8, 5095.64, 1957, 29535
815, 9255.48, 3733.87, 2427, 24603
816, 4468.62, 2395.81, 272, 13704
817, 19868.1, 7224.34, 5236, 44736
818, 34489.1, 12182.8, 9152, 67689
819, 33130, 11368.4, 10402, 65633
820, 19549.4, 6566.07, 6050, 37367
821, 25520.8, 9185.04, 9859, 54583
822, 18299.1, 6796.91, 3544, 38015
823, 42233.9, 13726.9, 15285, 83320
824, 44393.2, 14180.3, 13715, 84896
825, 1192.04, 869.408, 82, 5014
826, 30961.6, 10902.4, 9389, 58426
827, 2.24, 5.12469, 1, 48
828, 41313.3, 14016.9, 12618, 84909
829, 35090.6, 11739.1, 11551, 69597
830, 20522.3, 7179.63, 9193, 47581
831, 19496.1, 5901.71, 6187, 35188
832, 12863.2, 5003.34, 4324, 30492
833, 21322.6, 6962.76, 7358, 44340
834, 19036.5, 6763.62, 6025, 41177
835, 14870.3, 5091.57, 5226, 27027
836, 677.17, 715.677, 26, 4009
837, 10341.4, 4326.14, 3861, 29387
838, 13400.1, 4878.22, 3703, 25261
839, 4227.81, 1760.11, 955, 9842
840, 61263.9, 19130.7, 26744, 123743
841, 3.38, 10.505, 1, 92
842, 11094.4, 4655.33, 2789, 24569
843, 742.09, 757.191, 13, 3873
844, 12583.5, 4384.33, 3839, 25397
845, 14400.4, 5608.98, 4442, 30512
846, 46.75, 115.128, 1, 871
847, 7.04, 52.3073, 1, 522
848, 2534.85, 1822.09, 47, 8798
849, 12830.3, 5237.88, 4777, 28209
850, 18003.8, 6396.64, 6370, 37661
851, 8521.55, 3320.51, 1584, 18835
852, 20924.9, 7655.57, 6942, 41984
853, 97.87, 136.66, 1, 948
854, 13776.5, 5555.73, 3636, 28383
855, 11071.6, 4434.64, 3187, 28312
856, 4059.39, 2515.15, 443, 11684
857, 6649.45, 4089.59, 1383, 24808
858, 21668.1, 7658.79, 5191, 43361
859, 19072.9, 7010.45, 5038, 41801
860, 29242.8, 11013.7, 9659, 56658
861, 7517.37, 3227.06, 1823, 17856
862, 10462.7, 4862.56, 2122, 27796
863, 27759.2, 9527.16, 10653, 57076
864, 15945, 5220.75, 5562, 33237
865, 16174.2, 5143.1, 7569, 30718
866, 2.22, 5.82851, 1, 56
867, 301.5, 236.307, 43, 1171
868, 3.82, 5.84531, 1, 37
869, 62311.1, 19785.7, 19505, 115880
870, 31420.2, 10496.4, 11454, 69642
871, 19815.9, 7082.93, 6902, 39331
872, 5048.32, 2470.27, 1439, 12940
873, 6388.19, 3573.34, 1409, 24657
874, 28147, 9127.61, 10497, 59450
875, 21929.2, 7251.94, 7600, 40015
876, 303.67, 361.274, 1, 1590
877, 1441.33, 1040.57, 128, 7214
878, 17172.3, 6629.78, 5448, 35773
879, 2097.08, 993.094, 427, 6536
880, 2991.06, 1424.64, 549, 7487
881, 3936.57, 1690.46, 985, 9300
882, 3992.35, 1642.57, 1264, 10670
883, 2801.84, 1421.28, 690, 6102
884, 10347.3, 3661.4, 1810, 22366
885, 11480.3, 4541.42, 3212, 25022
886, 6648.39, 2275.18, 2220, 14040
887, 9857.41, 3298.14, 3243, 19581
888, 38788.4, 13268.7, 13211, 78380
889, 34920.9, 11488.7, 11055, 66143
890, 0, 0, 0, 1.17549e-38
891, 1397.86, 1008.04, 157, 5588
892, 27709.9, 9247.18, 8721, 54823
893, 22773.5, 8342.72, 8387, 52911
894, 3790.48, 2096.25, 954, 11422
895, 9701.49, 5073.98, 2680, 30179
896, 1982.65, 994.251, 562, 4555
897, 4023.83, 1606.83, 1055, 8791
898, 12312.8, 4834.13, 3897, 25886
899, 13313.3, 5740.62, 3434, 28349
900, 34412.6, 11647.4, 14048, 77224
901, 15774.1, 6075.08, 5293, 36659
902, 5314.85, 2610.16, 997, 11390
903, 11377, 6292.88, 2665, 35424
904, 14017.6, 6016.23, 3491, 37467
905, 5444.09, 2561.46, 1429, 16104
906, 14250.5, 6227.01, 5039, 35341
907, 35386.1, 11743, 9667, 69662
908, 30234.5, 9809.49, 11052, 57177
909, 28742.8, 9912.03, 8494, 58461
910, 4401.42, 2039.57, 897, 12567
911, 16289.6, 5794.87, 5125, 39949
912, 2889.41, 1395.54, 450, 8502
913, 14390.9, 5143.68, 4792, 29683
914, 23881.4, 7833.06, 8106, 46624
915, 104.96, 172.103, 1, 883
916, 12697.5, 4270.83, 4454, 21922
917, 24723.5, 9058.25, 6960, 48291
918, 316.23, 267.879, 27, 1529
919, 6909.96, 3761.8, 998, 21133
920, 13708.4, 5631.73, 4061, 33735
921, 924.55, 863.841, 59, 4286
922, 27729.5, 9441.38, 8594, 58151
923, 14334.7, 5854.11, 3680, 33381
924, 30898.1, 11251.1, 11168, 65430
925, 8930.61, 4048.63, 1884, 23849
926, 9495.15, 4988.78, 2405, 28897
927, 1446.43, 1244, 59, 6612
928, 17000.3, 5891.73, 5349, 31974
929, 12199.9, 4730.54, 4177, 24936
930, 17858.2, 6345.34, 5830, 39696
931, 14175.5, 6349.15, 2569, 38333
932, 13146.4, 6921.73, 3256, 38314
933, 29035.2, 9648.54, 8259, 57193
934, 20331.4, 7190.24, 7049, 38956
935, 14000.3, 5102.53, 3884, 32299
936, 9198.25, 3787.34, 2425, 18456
937, 13126.2, 5637.2, 3060, 31090
938, 1706.67, 1766.22, 166, 11086
939, 13268.7, 4860.02, 4406, 27486
940, 17153.4, 7370.74, 3054, 39532
941, 33176, 11190.7, 11188, 59818
942, 11825.7, 4782.35, 2827, 28666
943, 8400.81, 3726.06, 2171, 19533
944, 20252.4, 7041.9, 5749, 39995
945, 43950.3, 13758.7, 17994, 86324
946, 5093.94, 1892.71, 2128, 11874
947, 11022.6, 4251.66, 2887, 21595
948, 24280.8, 8235.74, 10342, 49210
949, 9131.19, 4543.1, 1067, 20395
950, 9204.98, 3895.66, 3122, 22739
951, 10482.8, 4453.3, 1268, 24542
952, 9720.66, 3903.27, 1964, 25706
953, 2694.35, 1194.82, 568, 6805
954, 51275.8, 16265.6, 17146, 99917
955, 3047.21, 1885.87, 340, 9068
956, 18875, 6785.46, 4204, 45384
957, 5351.76, 2529.86, 1585, 15560
958, 1701.84, 1407.47, 228, 6938
959, 23069.7, 8977.8, 5371, 49594
960, 15864.9, 6748.56, 4079, 40531
961, 18150.5, 6823.18, 4961, 43074
962, 36757.6, 12077.1, 13969, 69132
963, 29256.1, 9721.56, 8578, 54716
964, 12600.7, 4612.25, 3935, 30557
965, 4160.06, 2079.15, 808, 10670
966, 11972.5, 4443.32, 4289, 25214
967, 2903.17, 2031.38, 191, 10449
968, 11075.2, 4125.52, 3358, 25186
969, 10.92, 20.9498, 1, 123
970, 3471, 1660.72, 771, 8131
971, 5297.87, 2117.02, 1411, 11892
972, 4510.05, 2323.25, 950, 11697
973, 14751.1, 6091.55, 4215, 32761
974, 3808.76, 2274.14, 627, 12892
975, 21438, 7287.69, 6150, 45979
976, 8672.05, 3807.86, 2061, 22557
977, 21092.1, 7366.77, 7902, 46864
978, 2009.02, 1313.16, 315, 6290
979, 18858.2, 6497.87, 6595, 42023
980, 6038.19, 2764.99, 1581, 16292
981, 11006.7, 4258.22, 3433, 24958
982, 1.51, 3.74298, 1, 37
983, 7, 20.2879, 1, 153
984, 1.65, 3.4362, 1, 29
985, 696.07, 564.673, 41, 3670
986, 4465.79, 2044.69, 1519, 11082
987, 14633.1, 5545.52, 4205, 31600
988, 2657.21, 1545.62, 476, 9501
989, 3038.65, 1948.23, 172, 11196
990, 9511.65, 3946.75, 2075, 22367
991, 22747.8, 8056.56, 8767, 51448
992, 7637.74, 2843.03, 1942, 13828
993, 35983.9, 11956.7, 13621, 72542
994, 12697.2, 4317.44, 4544, 25677
995, 14566.4, 4930.01, 4914, 30206
996, 16238.5, 5910.91, 4961, 43866
997, 8803.93, 3190.14, 3571, 21842
998, 8367.11, 2965.91, 2488, 16414
999, 16118, 5834.77, 5057, 40405
1000, 38696.1, 12239.8, 15966, 69867
1001, 17884.8, 6028.55, 5182, 32731
1002, 8357.16, 3347.77, 2781, 18696
1003, 18779.2, 8169.94, 5705, 57606
1004, 20220.5, 7459.57, 6355, 45184
1005, 22062, 7335.86, 8419, 39379
1006, 13383.5, 5697.09, 2436, 31019
1007, 4990.01, 3057.51, 1218, 20595
1008, 88.94, 167.955, 1, 1022
1009, 11449.4, 4140.16, 2993, 22687
1010, 22485.3, 7417.61, 7066, 45740
1011, 31011.7, 10382.4, 8527, 61141
1012, 16811.8, 5644.8, 6258, 29756
1013, 6647.82, 3069.9, 1191, 17950
1014, 870.11, 617.061, 42, 2515
1015, 1052.69, 676.841, 45, 3133
1016, 39690.4, 13379.5, 14641, 73688
1017, 8999.13, 3972.83, 3082, 21836
1018, 381.23, 448.645, 1, 2328
1019, 53301.1, 17261.2, 18804, 108675
1020, 9877.6, 4233.22, 2291, 23048
1021, 34231, 11624.1, 13203, 69466
1022, 2580.02, 1607.59, 372, 9571
1023, 6033.88, 2704.47, 885, 13576
1024, 5647.6, 2555.98, 788, 15063
1025, 12.36, 41.0615, 1, 356
1026, 53262.1, 16927.6, 18147, 111640
1027, 39594.9, 12929.2, 13994, 78570
1028, 4731.37, 2251.81, 1031, 11107
1029, 43888.3, 14816.6, 16360, 93375
1030, 25826, 8512.13, 8569, 55364
1031, 30160.4, 9407.93, 10245, 60557
1032, 32109.4, 10486.4, 10721, 70600
1033, 17784.9, 6241.66, 5751, 37614
1034, 494.67, 477.973, 1, 2721
1035, 13987.4, 5509.31, 4202, 34956
1036, 2330.73, 1456.74, 343, 7595
1037, 9828.73, 4232.19, 2807, 20674
1038, 23420.2, 8118.26, 9033, 51980
1039, 3686.7, 2374.1, 447, 10287
1040, 1162.83, 798.391, 217, 4852
1041, 20336.1, 7654.74, 7929, 44205
1042, 710.76, 740.304, 27, 2941
1043, 7583.14, 2984.62, 1539, 17805
1044, 9688.06, 4101.52, 1973, 23411
1045, 8568.14, 4043.11, 1651, 20080
1046, 5438.81, 2999.95, 1084, 17429
1047, 17595.5, 6464.25, 5849, 34876
1048, 21603.9, 7105.97, 8079, 42785
1049, 46153.9, 15071.5, 17296, 97561
1050, 7603.08, 3087.43, 2067, 16886
1051, 6057.48, 2708.38, 2178, 16534
1052, 52757.5, 16999.2, 22579, 102831
1053, 19855.1, 8216, 6094, 46573
1054, 31919.8, 10840.9, 11300, 80442
1055, 66537.8, 21233.9, 23179, 125091
1056, 20680.4, 6990.06, 6740, 40641
1057, 19771.4, 7178.28, 4863, 47932
1058, 14060.5, 5092.59, 6188, 29370
1059, 1745.81, 1285.95, 49, 7674
1060, 1653.1, 1171.02, 104, 6373
1061, 45483.5, 14855.8, 14946, 96361
1062, 4072.01, 2420.02, 661, 12316
1063, 22849.1, 8139.66, 6666, 52072
1064, 169.42, 236.603, 6, 1863
1065, 25350, 7879.47, 8644, 42584
1066, 2497.96, 1521.26, 488, 10698
1067, 14627.5, 4779.2, 5090, 30185
1068, 14402.8, 4719.1, 4979, 29491
1069, 18012.1, 6274.3, 6655, 38802
1070, 1196.18, 469.245, 381, 3132
1071, 180.13, 180.611, 1, 984
1072, 34.98, 46.5626, 1, 298
1073, 2427.28, 1537.42, 42, 8370
1074, 26264.6, 8488.09, 9200, 54140
1075, 7681.45, 3078.23, 1592, 17214
1076, 2112.39, 1407.43, 80, 6143
1077, 2080.47, 1469.74, 182, 6333
1078, 15832.2, 5782.55, 4960, 32303
1079, 20866.4, 7757.71, 6314, 43840
1080, 13354.3, 4949.25, 4237, 27522
1081, 13539.7, 4831.03, 4758, 28205
1082, 15515.2, 6498.7, 4708, 33030
1083, 8343.4, 4310.62, 1708, 24000
1084, 31843.2, 11177.6, 9243, 63511
1085, 28545.1, 9058.67, 10457, 55201
1086, 634.24, 867.056, 3, 5141
1087, 1059.27, 982.735, 12, 4687
1088, 14916.5, 5315.92, 4763, 31654
1089, 4340.78, 2072.17, 1072, 10060
1090, 29820.8, 9741.12, 11824, 58778
1091, 6250.87, 2909.21, 1093, 17056
1092, 12833, 4838.29, 3633, 28559
1093, 36688.5, 12418.6, 14440, 80033
1094, 11122.7, 4432.58, 4053, 25292
1095, 9608.56, 4238.53, 2849, 22580
1096, 34889.1, 10980, 12699, 68199
1097, 3329.23, 1737.12, 542, 8577
1098, 20802.4, 7109.71, 7534, 45193
1099, 17079.6, 6433.91, 4842, 36909
1100, 1126.3, 792.05, 118, 4071
1101, 20.31, 64.0457, 1, 510
1102, 943.77, 525.24, 169, 3691
1103, 30550.3, 10163.9, 12285, 62056
1104, 3846.53, 1817.36, 766, 8563
1105, 40834.1, 13196.9, 17112, 87878
1106, 21364.1, 6900.62, 9292, 45030
1107, 13377, 5071.51, 4750, 35108
1108, 31669.8, 10791.8, 10204, 69050
1109, 15014.2, 7299.86, 4960, 41275
1110, 28286.3, 9775.54, 10575, 61469
1111, 35048.4, 11116.9, 14552, 65582
1112, 17823.3, 6220.26, 5739, 36143
1113, 27507.1, 9233.83, 11346, 48629
1114, 16136.8, 5962.96, 5325, 35337
1115, 35959.2, 12122.6, 14271, 72174
1116, 28192.2, 9524.73, 11049, 54177
1117, 14746, 4994.43, 5797, 31214
1118, 23555.2, 8126.07, 6994, 49769
1119, 30633, 10308.2, 11133, 63269
1120, 19402.7, 6860.72, 5930, 35652
1121, 28853.1, 9589.95, 12350, 57430
1122, 36804.4, 11951.2, 13384, 70742
1123, 0, 0, 0, 1.17549e-38
1124, 0, 0, 0, 1.17549e-38
1125, 0, 0, 0, 1.17549e-38
1126, 47193.7, 15944.4, 19142, 102081
1127, 1711.33, 1347.15, 144, 7767
1128, 9651.78, 4461.01, 2332, 24209
1129, 14665.6, 4890.3, 3937, 31279
1130, 23652, 8180.55, 7230, 47887
1131, 13951.9, 4352.41, 4848, 28250
1132, 25292.4, 8372.52, 9228, 47556
1133, 15037.8, 5135.66, 5014, 32081
1134, 4346.05, 2032.87, 652, 9052
1135, 11770, 4496.57, 3075, 26754
1136, 19937.2, 7000.35, 5921, 39668
1137, 7101.88, 3422.69, 1847, 20311
1138, 33344.1, 11423, 8297, 63994
1139, 18673, 6859.65, 6541, 41759
1140, 28639.1, 10654.4, 8985, 55199
1141, 41083.4, 12804.1, 14346, 81288
1142, 1726.19, 1468.85, 25, 6495
1143, 3723.32, 2638.35, 130, 14746
1144, 55.01, 129.851, 1, 949
1145, 3701.15, 1545.9, 878, 9300
1146, 11486.6, 4035.81, 3528, 21785
1147, 13608.5, 5129.27, 4766, 31437
1148, 18539.7, 6278.44, 7089, 38013
1149, 10237, 3631.92, 3694, 21109
1150, 16978.7, 5450.43, 5803, 30261
1151, 12101, 4559.15, 3372, 29043
1152, 35129.7, 11418.2, 9798, 67352
1153, 10753.1, 4390.42, 4222, 23532
1154, 20522.1, 6772.05, 6372, 44232
1155, 9496.41, 3825.31, 2968, 20213
1156, 17177.6, 6222.74, 4730, 37012
1157, 1733.24, 1237.15, 156, 7921
1158, 18481.6, 6767.78, 5264, 39663
1159, 73.08, 198.916, 1, 1269
1160, 14452.6, 5283.93, 5205, 34731
1161, 18506.4, 6873.5, 4632, 32353
1162, 39458.8, 12982.6, 15123, 82774
1163, 4518.45, 2521.54, 487, 16376
1164, 17821.8, 6458.33, 5656, 36850
1165, 118.12, 144.896, 1, 882
1166, 4801.43, 2122.41, 767, 11977
1167, 2441.23, 1548.13, 490, 7908
1168, 29616.4, 12357.6, 4938, 60856
1169, 6282.02, 2736.22, 1240, 15237
1170, 11719.3, 5930.15, 4017, 38478
1171, 7668.15, 3481.84, 2094, 18405
1172, 51210.8, 16231.3, 18304, 96729
1173, 33315.4, 10398.7, 11968, 65126
1174, 43.61, 82.9044, 1, 585
1175, 62.22, 59.5427, 1, 269
1176, 32.6, 41.7306, 1, 184
1177, 49502.1, 15743.2, 16394, 99818
1178, 6007.83, 2182.93, 1856, 12030
1179, 17977.5, 6358.59, 6073, 44734
1180, 19127.3, 6326.36, 6340, 42772
1181, 38900.1, 12451.4, 15431, 76835
1182, 15806.3, 5538.15, 5081, 32203
1183, 34557.2, 11492.5, 12403, 75880
1184, 1.11, 1.09449, 1, 12
1185, 23627.5, 8180.29, 8825, 47243
1186, 13196, 4958.23, 4038, 27579
1187, 21519.2, 7540.22, 8271, 46674
1188, 40632.5, 12984.9, 13072, 83055
1189, 16322.2, 5839.3, 4824, 32920
1190, 20619.8, 6827.25, 7484, 46752
1191, 4841.18, 2056.04, 1259, 12761
1192, 12562.6, 4874.22, 4182, 28415
1193, 28460.7, 10212, 8704, 58477
1194, 10715, 5369.34, 2523, 27586
1195, 3278.14, 1761.24, 399, 9151
1196, 21696, 7203.63, 6058, 42567
1197, 26242.2, 8375.7, 9724, 55098
1198, 2967.83, 1957.88, 344, 7837
1199, 3768.47, 2150.73, 740, 10730
1200, 28629.3, 9384.62, 12217, 55884
1201, 13979.9, 4801.05, 3844, 33634
1202, 29084, 10512.8, 8047, 67316
1203, 6736.86, 3429.39, 1350, 21507
1204, 3400.04, 2380.23, 149, 10433
1205, 12540, 4570.86, 3490, 25732
1206, 14493.6, 5495.02, 5301, 34692
1207, 20299.1, 7531.2, 7229, 53954
1208, 18126, 7080.41, 5019, 39016
1209, 14441.8, 5375.42, 4434, 26693
1210, 13979.2, 5256.75, 2595, 27830
1211, 6294.55, 2628.49, 2060, 14866
1212, 4073.2, 2466.26, 95, 13915
1213, 1678.52, 1382.72, 109, 5756
1214, 23778.6, 8148.18, 8136, 47527
1215, 7705.65, 3191.72, 2338, 17699
1216, 1535.18, 826.016, 147, 4326
1217, 11052.6, 4956.97, 3538, 44289
1218, 11594.1, 4893.59, 3310, 24441
1219, 42.99, 269.252, 1, 2687
1220, 4.46, 20.6569, 1, 182
1221, 8354.76, 3552.43, 2700, 20797
1222, 17823.1, 6377.66, 6028, 37545
1223, 5427.82, 2753.8, 1240, 12826
1224, 4238.01, 2178.2, 899, 14192
1225, 18245.7, 5865.44, 7584, 32520
1226, 16693.2, 6077.38, 6319, 31325
1227, 15406.3, 5436.02, 5088, 34928
1228, 6153.97, 2477.71, 1073, 14471
1229, 6426.93, 2835.71, 1638, 15134
1230, 23171.6, 7175.88, 9217, 41386
1231, 28481.9, 9702.18, 9966, 52650
1232, 244.34, 226.97, 2, 1528
1233, 5492.12, 2359.91, 1188, 13212
1234, 118.54, 99.7066, 5, 628
1235, 25895.3, 8573.42, 8416, 48741
1236, 18467.5, 7274.2, 6830, 41490
1237, 25948.8, 9953.32, 7714, 59041
1238, 15201.5, 5928.88, 4673, 30733
1239, 19237.1, 6205.14, 7354, 32852
1240, 8773.58, 3966.46, 2037, 23179
1241, 9648.88, 4602.12, 2028, 27028
1242, 4308.43, 2771.48, 660, 14723
1243, 1041.74, 1213.41, 17, 8942
1244, 20431.7, 7547.94, 8359, 47620
1245, 31199.2, 10910.7, 8928, 57975
1246, 14602.6, 5640.2, 4006, 35056
1247, 19128.5, 6660.26, 4628, 38446
1248, 1110.43, 876.286, 57, 4903
1249, 13223.6, 5115.45, 4604, 30983
1250, 18255.7, 6751.07, 4958, 38369
1251, 17676.5, 6575.19, 3877, 32592
1252, 16754, 7800.04, 3795, 43449
1253, 16608.9, 7778.02, 3539, 45787
1254, 32498.3, 10445.6, 10339, 61958
1255, 18308.7, 6442.58, 7060, 37113
1256, 13093.5, 5126.2, 2515, 26427
1257, 32101.8, 9543.31, 11746, 61866
1258, 27124.1, 8894.25, 9179, 49709
1259, 19132.9, 6842.86, 5566, 40385
1260, 18754.3, 6477.04, 6760, 38591
1261, 12293.1, 5183.11, 2697, 31588
1262, 40421.9, 13369, 14108, 81317
1263, 1659.96, 1520.6, 100, 7915
1264, 4627.07, 2440.02, 423, 13218
1265, 38521, 12587.7, 14044, 78160
1266, 30822.9, 10222.6, 10302, 60384
1267, 24680.9, 8114.51, 8737, 52493
1268, 3519.03, 2051.77, 387, 11267
1269, 13707.4, 4715.91, 3338, 25978
1270, 33384, 10869.3, 12684, 65480
1271, 27507.1, 9641.52, 9697, 60049
1272, 8340.64, 2809.82, 3515, 16585
1273, 1.95, 5.34673, 1, 45
1274, 17001, 6685.67, 4074, 33420
1275, 37796.9, 11784.1, 13478, 69536
1276, 33657.7, 10756.6, 11613, 60679
1277, 16427, 6073.03, 5089, 30633
1278, 32421.2, 10950.2, 12884, 73416
1279, 20164.9, 7119.3, 5060, 39825
1280, 22003.2, 7015.64, 9247, 45676
1281, 212.23, 287.745, 1, 1404
1282, 10520.8, 3958.44, 3471, 22703
1283, 10357.6, 4449.69, 3325, 26829
1284, 27215.8, 8814.92, 10973, 54246
1285, 18612.2, 6481.84, 6876, 43100
1286, 6.52, 12.8293, 1, 85
1287, 7545.03, 3820.97, 1995, 20342
1288, 10949.5, 5114.41, 3147, 27690
1289, 13127.8, 5001.36, 3254, 25441
1290, 19489.2, 6869.08, 4756, 47502
1291, 14781.5, 5037.16, 4617, 34173
1292, 3066.62, 2157.19, 347, 10232
1293, 4112.72, 2591.18, 610, 14202
1294, 24922.9, 8025.76, 8791, 56104
1295, 25781.9, 8323.76, 8703, 53859
1296, 15729.1, 5623.57, 5230, 36534
1297, 17810.8, 5950.41, 5255, 30381
