point, mean, stddev, min, max
785, 1.07, 0.38092, 1, 4
786, 50.01, 90.9937, 1, 554
787, 1.09, 0.376696, 1, 4
788, 48.33, 77.8447, 1, 379
789, 51.42, 123.375, 1, 925
790, 460.4, 798.102, 4, 4164
791, 1.15, 0.572276, 1, 5
792, 48.07, 87.5923, 1, 492
793, 50.9, 97.674, 1, 578
794, 441.23, 782.831, 5, 4363
795, 49.68, 95.4201, 1, 577
796, 459.67, 794.747, 3, 5103
797, 448.83, 797.114, 5, 4024
798, 451.63, 842.51, 4, 4764
799, 1, 0, 1, 1
800, 1.21, 0.90879, 1, 8
801, 1.05, 0.295804, 1, 3
802, 48.96, 87.705, 1, 593
803, 1.19, 0.673721, 1, 5
804, 48.06, 86.6478, 1, 511
805, 44.26, 75.1089, 1, 422
806, 469.71, 828.141, 2, 4685
807, 1.13, 0.757034, 1, 8
808, 53.63, 100.389, 1, 689
809, 48.62, 89.8208, 1, 592
810, 470.24, 862.351, 3, 4778
811, 47.49, 94.7171, 1, 552
812, 458.33, 865.403, 2, 5230
813, 451.55, 801.085, 5, 4306
814, 435.18, 775.696, 5, 4369
815, 1.14, 0.632772, 1, 6
816, 48.43, 81.1043, 1, 498
817, 47.33, 88.7577, 1, 520
818, 472.51, 916.872, 3, 5364
819, 49.56, 95.202, 1, 674
820, 444.55, 749.387, 6, 4500
821, 452.74, 844.352, 2, 5895
822, 436.47, 798.751, 5, 5067
823, 46.1, 85.6271, 1, 479
824, 460.46, 813.478, 1, 4917
825, 447.02, 737.819, 2, 4230
826, 439.3, 786.236, 1, 4287
827, 436.98, 758.753, 3, 4547
828, 434.44, 795.693, 4, 4388
829, 424.5, 711.123, 3, 4035
830, 43.92, 80.3374, 1, 424
831, 1, 0, 1, 1
832, 1.22, 0.831625, 1, 7
833, 1.25, 0.983616, 1, 7
834, 47.02, 79.7376, 1, 413
835, 1.11, 0.397366, 1, 3
836, 47.15, 89.9862, 1, 551
837, 43.86, 75.4985, 1, 352
838, 449.3, 789.769, 4, 4352
839, 1.29, 1.25136, 1, 10
840, 47.83, 83.8285, 1, 475
841, 52.14, 102.798, 1, 622
842, 477.31, 847.641, 4, 4768
843, 47.29, 85.0966, 1, 440
844, 466.43, 833.097, 2, 4518
845, 454, 827.604, 7, 5241
846, 428.76, 737.613, 5, 3802
847, 1.13, 0.50309, 1, 4
848, 48.86, 95.3762, 1, 563
849, 49.69, 99.6882, 1, 776
850, 449.65, 778.135, 1, 4233
851, 48.87, 89.7796, 1, 501
852, 459.8, 834.57, 2, 4773
853, 450.1, 804.092, 3, 4737
854, 430.87, 762.896, 1, 4131
855, 52.09, 99.2647, 1, 572
856, 446.03, 784.414, 3, 4902
857, 470.5, 820.997, 4, 4339
858, 425.09, 741.825, 3, 4132
859, 443.83, 757.475, 1, 4331
860, 438.51, 785.155, 2, 4436
861, 430.62, 751.332, 1, 4433
862, 45.3, 83.1188, 1, 512
863, 1.26, 1.01607, 1, 7
864, 49.69, 105.872, 1, 736
865, 56.79, 105.854, 1, 658
866, 475.36, 852.22, 6, 4920
867, 49.31, 94.3941, 1, 556
868, 455.13, 807.489, 2, 4482
869, 436.33, 767.473, 5, 4144
870, 433.1, 744.399, 3, 3758
871, 55.23, 113.107, 1, 712
872, 462.6, 866.715, 1, 5015
873, 462.71, 835.624, 2, 4924
874, 458.79, 858.702, 6, 4938
875, 468.8, 839.67, 6, 4689
876, 442.32, 803.783, 3, 4194
877, 450.2, 832.519, 6, 5036
878, 46.14, 93.9165, 1, 591
879, 52.25, 108.518, 1, 658
880, 475.25, 862.821, 3, 4914
881, 440.84, 746.983, 2, 3907
882, 452.31, 811.852, 1, 5114
883, 461.91, 876.29, 5, 5807
884, 446.14, 768.041, 7, 4575
885, 431.29, 761.597, 1, 4726
886, 45.78, 89.0425, 1, 677
887, 460.77, 849.288, 2, 5410
888, 448.9, 776.006, 5, 4303
889, 440.28, 773.635, 3, 4284
890, 46.23, 89.2976, 1, 521
891, 433.99, 764.71, 2, 4741
892, 42.82, 81.7593, 1, 555
893, 42.87, 93.4175, 1, 636
894, 1.26, 1.11911, 1, 10
895, 1, 0, 1, 1
896, 1.18, 0.638435, 1, 6
897, 1.14, 0.583438, 1, 6
898, 47, 89.4413, 1, 537
899, 1.05, 0.259808, 1, 3
900, 51.77, 93.8664, 1, 576
901, 48.28, 84.7897, 1, 480
902, 474.63, 855.074, 3, 4909
903, 1.22, 0.889719, 1, 6
904, 48.89, 94.4901, 1, 536
905, 47.04, 82.1563, 1, 555
906, 448.03, 799.372, 2, 4300
907, 45.27, 74.3278, 1, 367
908, 474.49, 919.334, 2, 5210
909, 460.59, 782.967, 1, 4400
910, 431.11, 742.815, 1, 3857
911, 1.16, 0.688767, 1, 6
912, 48.31, 103.368, 1, 862
913, 47.91, 93.0185, 1, 534
914, 476.5, 907.518, 4, 6485
915, 46.65, 102.586, 1, 832
916, 476, 890.58, 5, 5016
917, 436.36, 762.383, 5, 4264
918, 440.96, 797.591, 2, 4579
919, 51.65, 92.9436, 1, 506
920, 441.75, 767.411, 4, 4247
921, 473.8, 858.473, 8, 4775
922, 436.18, 766.052, 8, 4716
923, 469.51, 828.597, 5, 4632
924, 440.37, 760.907, 1, 4407
925, 427.9, 726.265, 1, 4161
926, 43.48, 75.923, 1, 429
927, 1.24, 1.10562, 1, 9
928, 52.53, 95.1017, 1, 459
929, 45.13, 75.6632, 1, 434
930, 449.07, 807.845, 7, 4984
931, 45.85, 84.5751, 1, 523
932, 466.61, 826.375, 4, 4762
933, 451.17, 861.995, 3, 6309
934, 430.28, 767.784, 1, 4371
935, 54.21, 112.885, 1, 676
936, 446.84, 777.105, 1, 3929
937, 429.04, 731.529, 2, 4475
938, 451.1, 791.273, 5, 4032
939, 450.98, 816.721, 6, 4756
940, 452.13, 878.732, 2, 5570
941, 429.68, 724.713, 3, 3888
942, 41.59, 75.7417, 1, 464
943, 48.04, 86.4386, 1, 539
944, 453.85, 794.971, 3, 4440
945, 479.03, 861.186, 4, 4769
946, 451.57, 867.517, 3, 5647
947, 465.24, 833.849, 3, 4538
948, 427.82, 738.348, 2, 4007
949, 427.74, 780.846, 1, 4840
950, 43.09, 83.8554, 1, 444
951, 458.66, 798.008, 4, 4556
952, 433.23, 761.588, 4, 4186
953, 435.59, 815.23, 4, 5408
954, 43.16, 89.3402, 1, 715
955, 442.99, 781.024, 3, 4323
956, 44.89, 78.1594, 1, 376
957, 44.39, 86.9435, 1, 604
958, 1.21, 0.816027, 1, 7
959, 1.11, 0.48775, 1, 4
960, 47.27, 86.9622, 1, 439
961, 49.06, 89.4089, 1, 488
962, 445.03, 782.376, 4, 3857
963, 48.43, 88.2669, 1, 513
964, 434.52, 770.101, 2, 4741
965, 456.34, 795.715, 2, 4530
966, 425.47, 756.764, 1, 4102
967, 49, 97.8743, 1, 657
968, 429.18, 775.225, 1, 4422
969, 452, 787.211, 5, 4585
970, 432.68, 773.16, 1, 4316
971, 436.13, 773.746, 2, 4282
972, 455.24, 885.303, 3, 4895
973, 440.82, 766.26, 8, 4109
974, 47.13, 88.797, 1, 465
975, 48.65, 90.3171, 1, 522
976, 456.02, 847.627, 7, 5926
977, 467.92, 864.275, 3, 4936
978, 467.43, 893.76, 2, 5832
979, 443.05, 795.195, 2, 5170
980, 451.18, 814.53, 1, 4859
981, 420.21, 738.587, 6, 4425
982, 44.52, 82.0257, 1, 491
983, 453.83, 806.827, 6, 5091
984, 427.01, 778.529, 5, 4818
985, 464.79, 861.725, 3, 4588
986, 44.05, 83.9326, 1, 520
987, 434.96, 781.245, 2, 4455
988, 47.79, 108.31, 1, 810
989, 44.32, 83.4088, 1, 415
990, 1.04, 0.241661, 1, 3
991, 51.43, 96.2751, 1, 543
992, 454.73, 796.036, 5, 4401
993, 452.39, 804.289, 6, 4446
994, 433.25, 781.968, 2, 4444
995, 448.77, 793.351, 1, 4806
996, 453.64, 804.623, 2, 4748
997, 438.74, 772.358, 4, 4420
998, 43.62, 86.0698, 1, 513
999, 443.94, 801.044, 7, 4399
1000, 412.9, 688.544, 8, 3553
1001, 448.39, 839.525, 1, 4954
1002, 52.08, 106.884, 1, 632
1003, 449.74, 791.75, 8, 3981
1004, 40.6, 76.367, 1, 488
1005, 45.6, 86.635, 1, 532
1006, 1.19, 0.716868, 1, 7
1007, 435.95, 773.467, 1, 4347
1008, 448.13, 825.525, 5, 4141
1009, 444.73, 777.174, 2, 3883
1010, 48.6, 102.484, 1, 689
1011, 445.85, 793.361, 1, 5019
1012, 40.42, 72.9684, 1, 417
1013, 39.46, 74.9492, 1, 532
1014, 1.07, 0.38092, 1, 4
1015, 440.65, 759.286, 9, 3870
1016, 47.4, 88.3902, 1, 440
1017, 42.46, 74.3956, 1, 439
1018, 1.08, 0.611229, 1, 7
1019, 45.59, 86.0076, 1, 445
1020, 1.16, 0.643739, 1, 6
1021, 1.13, 0.461627, 1, 3
1022, 1, 0, 1, 1
1023, 1, 0, 1, 1
1024, 1, 0, 1, 1
1025, 1, 0, 1, 1
1026, 1, 0, 1, 1
1027, 1, 0, 1, 1
1028, 1, 0, 1, 1
1029, 1, 0, 1, 1
1030, 1.2, 0.848529, 1, 6
1031, 1, 0, 1, 1
1032, 1, 0, 1, 1
1033, 1, 0, 1, 1
1034, 1.28, 0.872697, 1, 6
1035, 1, 0, 1, 1
1036, 1.13, 0.439431, 1, 3
1037, 1.14, 0.469468, 1, 4
1038, 44.66, 77.953, 1, 431
1039, 1, 0, 1, 1
1040, 1, 0, 1, 1
1041, 1, 0, 1, 1
1042, 1.24, 0.906863, 1, 7
1043, 1, 0, 1, 1
1044, 1.15, 0.622494, 1, 5
1045, 1.22, 0.756042, 1, 7
1046, 52.38, 98.1187, 1, 579
1047, 1, 0, 1, 1
1048, 1.2, 0.774597, 1, 6
1049, 1.24, 0.970773, 1, 9
1050, 58.22, 121.224, 1, 798
1051, 1.24, 0.895768, 1, 7
1052, 48.28, 89.7304, 1, 480
1053, 48.16, 81.2087, 1, 410
1054, 449.13, 775.526, 3, 3829
1055, 1, 0, 1, 1
1056, 1, 0, 1, 1
1057, 1, 0, 1, 1
1058, 1.19, 0.85668, 1, 8
1059, 1, 0, 1, 1
1060, 1.24, 1.07815, 1, 8
1061, 1.17, 1.00055, 1, 10
1062, 52.88, 113.996, 1, 750
1063, 1, 0, 1, 1
1064, 1.29, 0.962237, 1, 6
1065, 1.18, 0.6063, 1, 5
1066, 50, 91.1399, 1, 510
1067, 1.25, 0.653835, 1, 4
1068, 42.42, 71.8913, 1, 381
1069, 44.05, 80.8273, 1, 498
1070, 444.1, 796.317, 1, 4783
1071, 1, 0, 1, 1
1072, 1.22, 1.06377, 1, 10
1073, 1.27, 1.2398, 1, 12
1074, 52.77, 95.7123, 1, 537
1075, 1.34, 1.06038, 1, 7
1076, 46.08, 87.2755, 1, 425
1077, 49.85, 91.0861, 1, 543
1078, 440.14, 774.648, 3, 4624
1079, 1.13, 0.559553, 1, 5
1080, 51.21, 99.3302, 1, 648
1081, 50.94, 93.3252, 1, 528
1082, 473.51, 838.715, 5, 4950
1083, 50.03, 91.2864, 1, 530
1084, 445.83, 791.858, 5, 4636
1085, 480.57, 871.335, 9, 5600
1086, 433.22, 764.562, 4, 4623
1087, 1, 0, 1, 1
1088, 1, 0, 1, 1
1089, 1, 0, 1, 1
1090, 1.19, 0.808641, 1, 7
1091, 1, 0, 1, 1
1092, 1.11, 0.563826, 1, 6
1093, 1.19, 0.783518, 1, 7
1094, 51.68, 107.213, 1, 724
1095, 1, 0, 1, 1
1096, 1.12, 0.474974, 1, 4
1097, 1.22, 0.889719, 1, 7
1098, 46, 85.056, 1, 499
1099, 1.09, 0.376696, 1, 3
1100, 53.18, 112.833, 1, 696
1101, 51.35, 98.6267, 1, 585
1102, 451.2, 803.702, 6, 4877
1103, 1, 0, 1, 1
1104, 1.13, 1.00653, 1, 11
1105, 1.18, 0.6063, 1, 5
1106, 54.53, 100.962, 1, 602
1107, 1.25, 1.1694, 1, 11
1108, 49.9, 85.5876, 1, 518
1109, 50.77, 85.8233, 1, 473
1110, 450.34, 786.344, 10, 4901
1111, 1.3, 0.9, 1, 6
1112, 52.5, 104.556, 1, 659
1113, 56.52, 109.286, 1, 649
1114, 457.73, 801.654, 10, 4359
1115, 50.42, 100.53, 1, 597
1116, 459.6, 827.62, 3, 4911
1117, 461.53, 805.338, 5, 4834
1118, 436.75, 800.266, 2, 4329
1119, 1, 0, 1, 1
1120, 1.19, 0.658711, 1, 5
1121, 1.17, 0.566657, 1, 4
1122, 48.1, 98.0427, 1, 674
1123, 1.22, 0.9755, 1, 9
1124, 51.7, 96.3254, 1, 579
1125, 48.68, 95.3678, 1, 607
1126, 463.75, 827.775, 5, 4501
1127, 1.12, 0.552811, 1, 5
1128, 48.75, 98.8876, 1, 573
1129, 47.77, 82.3983, 1, 408
1130, 451.82, 790.369, 7, 4333
1131, 50.06, 87.895, 1, 454
1132, 449.15, 782.806, 5, 4417
1133, 452.47, 818.203, 2, 4521
1134, 422.65, 735.636, 5, 4237
1135, 1.06, 0.276406, 1, 3
1136, 48.38, 94.5705, 1, 576
1137, 48.75, 95.4295, 1, 563
1138, 470.24, 854.065, 2, 5159
1139, 48.94, 90.9537, 1, 552
1140, 461.06, 861.177, 4, 5348
1141, 464.98, 829.923, 3, 4766
1142, 435.07, 760.932, 1, 4061
1143, 51.11, 97.4753, 1, 622
1144, 461.78, 873.587, 7, 5762
1145, 473.59, 868.227, 5, 5083
1146, 463.71, 844.504, 2, 4642
1147, 467.01, 865.625, 7, 5009
1148, 450.03, 816.15, 7, 5134
1149, 437.84, 782.083, 5, 4481
1150, 41.51, 80.7036, 1, 449
1151, 1, 0, 1, 1
1152, 1, 0, 1, 1
1153, 1, 0, 1, 1
1154, 1.18, 0.698283, 1, 7
1155, 1, 0, 1, 1
1156, 1.21, 0.778396, 1, 5
1157, 1.18, 0.71246, 1, 6
1158, 46.09, 85.2671, 1, 450
1159, 1, 0, 1, 1
1160, 1.18, 1.05243, 1, 11
1161, 1.26, 0.996193, 1, 8
1162, 51.56, 94.7707, 1, 661
1163, 1.07, 0.353695, 1, 4
1164, 51.37, 97.6428, 1, 665
1165, 46.6, 86.5009, 1, 469
1166, 457.93, 800.062, 2, 4883
1167, 1, 0, 1, 1
1168, 1.07, 0.604235, 1, 7
1169, 1.16, 0.80895, 1, 8
1170, 51.29, 85.1671, 1, 466
1171, 1.16, 0.628013, 1, 5
1172, 52.43, 98.7003, 1, 561
1173, 55.25, 106.009, 1, 574
1174, 471.75, 857.297, 3, 4617
1175, 1.16, 0.757892, 1, 8
1176, 48.02, 88.4995, 1, 531
1177, 50.66, 94.8863, 1, 595
1178, 468.48, 803.95, 4, 4454
1179, 47.12, 82.6451, 1, 533
1180, 437.41, 780.463, 4, 4347
1181, 443.45, 742.735, 1, 3934
1182, 453.92, 828.823, 3, 4637
1183, 1, 0, 1, 1
1184, 1.19, 0.770649, 1, 7
1185, 1.11, 0.563826, 1, 6
1186, 48.3, 89.6417, 1, 576
1187, 1.11, 0.421782, 1, 3
1188, 53.03, 100.561, 1, 547
1189, 47.75, 104.486, 1, 590
1190, 441.42, 758.075, 5, 3819
1191, 1.15, 0.668954, 1, 6
1192, 48.29, 90.6207, 1, 489
1193, 53.7, 102.039, 1, 558
1194, 447.22, 775.808, 1, 4412
1195, 46.74, 82.6059, 1, 477
1196, 479.2, 900.513, 4, 5219
1197, 468.71, 862.47, 1, 5456
1198, 446.8, 804.977, 5, 4962
1199, 1.27, 1.18199, 1, 9
1200, 56.47, 103.161, 1, 514
1201, 46.58, 97.8934, 1, 779
1202, 479.17, 852.408, 2, 4267
1203, 53.25, 91.6781, 1, 453
1204, 469.84, 808.193, 3, 4273
1205, 448.19, 785.042, 4, 4580
1206, 450.37, 807.9, 2, 4712
1207, 48.51, 97.759, 1, 605
1208, 458.76, 837.981, 1, 4795
1209, 444.78, 750.028, 2, 3889
1210, 430.13, 793.073, 2, 4577
1211, 463.06, 820.031, 2, 4510
1212, 463.26, 888.18, 2, 5462
1213, 429.9, 817.154, 1, 5934
1214, 46.21, 99.5453, 1, 631
1215, 1, 0, 1, 1
1216, 1.1, 0.479583, 1, 4
1217, 1.07, 0.324191, 1, 3
1218, 48.33, 95.5392, 1, 505
1219, 1.12, 0.534416, 1, 4
1220, 46.91, 92.4786, 1, 507
1221, 48.97, 90.8823, 1, 499
1222, 463.79, 828.968, 12, 4248
1223, 1.1, 0.43589, 1, 4
1224, 53.11, 100.821, 1, 532
1225, 52.35, 97.1375, 1, 514
1226, 442.5, 784.195, 1, 4581
1227, 47.87, 81.4206, 1, 484
1228, 461.97, 792.225, 4, 4189
1229, 450.14, 783.782, 6, 4230
1230, 439.39, 782.911, 1, 4749
1231, 1.18, 0.766551, 1, 7
1232, 49.15, 99.8809, 1, 599
1233, 57.96, 119.643, 1, 565
1234, 464.18, 840.509, 3, 4926
1235, 50.83, 104.721, 1, 647
1236, 440.3, 765.573, 4, 4066
1237, 463.84, 802.042, 1, 4347
1238, 441.44, 810.498, 3, 4591
1239, 49.23, 95.4046, 1, 505
1240, 452.42, 822.715, 2, 4626
1241, 451.41, 773.272, 3, 4146
1242, 429.03, 723.302, 1, 4090
1243, 445.27, 772.414, 1, 4626
1244, 437.58, 802.575, 6, 5143
1245, 439.11, 754.025, 2, 3808
1246, 42.13, 75.7157, 1, 475
1247, 1.17, 0.95974, 1, 10
1248, 48.9, 102.278, 1, 691
1249, 49.07, 88.1313, 1, 462
1250, 444.35, 801.106, 6, 4866
1251, 46.52, 83.5741, 1, 531
1252, 455.28, 791.815, 3, 4325
1253, 459.06, 786.062, 5, 3891
1254, 445.37, 769.686, 1, 3941
1255, 47.66, 91.3548, 1, 520
1256, 446.65, 820.872, 2, 4985
1257, 477.02, 832.562, 8, 4573
1258, 433, 788.251, 2, 4228
1259, 469.74, 834.923, 2, 4576
1260, 423.06, 720.428, 5, 4090
1261, 426.92, 746.046, 1, 3867
1262, 43.73, 83.142, 1, 486
1263, 49.82, 92.7982, 1, 591
1264, 467.73, 855.13, 4, 4355
1265, 463.17, 849.412, 5, 5735
1266, 431.23, 783.39, 1, 4526
1267, 448.97, 808.986, 8, 5154
1268, 453.84, 789.657, 4, 4286
1269, 439.63, 773.072, 5, 4729
1270, 50.55, 105.094, 1, 682
1271, 462.78, 848.48, 1, 4937
1272, 428.19, 745.062, 1, 3905
1273, 465.32, 855.96, 3, 5185
1274, 48.49, 95.2576, 1, 619
1275, 441.68, 803.283, 6, 4560
1276, 46.89, 97.259, 1, 622
1277, 40.41, 84.7101, 1, 628
1278, 1.2, 0.883176, 1, 8
1279, 1, 0, 1, 1
1280, 1, 0, 1, 1
1281, 1, 0, 1, 1
1282, 1.23, 0.968039, 1, 7
1283, 1, 0, 1, 1
1284, 1.4, 1.78326, 1, 16
1285, 1.1, 0.387298, 1, 3
1286, 52.84, 107.463, 1, 583
1287, 1, 0, 1, 1
1288, 1.12, 0.803492, 1, 8
1289, 1.11, 0.545802, 1, 5
1290, 57.16, 142.051, 1, 1223
1291, 1.12, 0.620967, 1, 6
1292, 52.31, 100.982, 1, 582
1293, 52, 93.9968, 1, 473
1294, 456.39, 857.067, 1, 5053
1295, 1, 0, 1, 1
1296, 1.18, 0.638435, 1, 5
1297, 1.5, 3.89487, 1, 40
1298, 54.59, 117.236, 1, 848
1299, 1.18, 0.653911, 1, 6
1300, 53.31, 105.722, 1, 595
1301, 50.89, 94.0856, 1, 561
1302, 458.77, 817.42, 4, 4868
1303, 1.09, 0.471063, 1, 5
1304, 46.55, 92.0324, 1, 646
1305, 44.87, 81.6922, 1, 530
1306, 466.91, 866.049, 3, 5243
1307, 50.07, 93.1472, 1, 516
1308, 464.54, 799.023, 3, 4155
1309, 446.68, 788.209, 5, 4561
1310, 426.92, 800.952, 1, 4854
1311, 1, 0, 1, 1
1312, 1.1, 0.458258, 1, 5
1313, 1.27, 1.06635, 1, 7
1314, 46.93, 84.223, 1, 464
1315, 1.15, 0.517204, 1, 5
1316, 48.05, 90.1738, 1, 467
1317, 49.98, 92.5105, 1, 568
1318, 457.79, 817.687, 1, 4072
1319, 1.17, 0.800687, 1, 8
1320, 48.13, 92.7313, 1, 581
1321, 48.89, 94.1232, 1, 611
1322, 454.15, 806.025, 1, 4127
1323, 50.66, 91.1612, 1, 533
1324, 450.79, 793.2, 1, 4352
1325, 455.16, 807.739, 3, 5015
1326, 441.56, 796.527, 1, 4556
1327, 1.23, 0.746391, 1, 5
1328, 53.23, 98.8864, 1, 545
1329, 43.12, 85.8535, 1, 635
1330, 444.39, 777.419, 4, 4692
1331, 53.23, 107.766, 1, 672
1332, 462.53, 852.287, 2, 5328
1333, 456.34, 842.768, 2, 5692
1334, 459.89, 838.829, 2, 4822
1335, 45.99, 86.9915, 1, 467
1336, 456.5, 803.208, 5, 5010
1337, 446.47, 758.485, 4, 3872
1338, 437.07, 762.17, 4, 4367
1339, 441.37, 783.1, 2, 4678
1340, 432.95, 742.658, 7, 4209
1341, 432.87, 759.647, 5, 4285
1342, 42.75, 77.3257, 1, 426
1343, 1, 0, 1, 1
1344, 1.22, 0.9755, 1, 9
1345, 1.24, 0.873155, 1, 7
1346, 54.72, 99.8344, 1, 583
1347, 1.12, 0.534416, 1, 5
1348, 48.82, 95.9491, 1, 613
1349, 50.51, 98.5504, 1, 711
1350, 463.42, 826.053, 9, 4645
1351, 1.15, 0.638357, 1, 5
1352, 51.53, 101.918, 1, 744
1353, 51.5, 102.243, 1, 672
1354, 448.17, 791.05, 6, 4939
1355, 56.09, 107.187, 1, 715
1356, 464.94, 812.922, 1, 4513
1357, 470.06, 887.04, 7, 4972
1358, 436.93, 816.286, 3, 5172
1359, 1.29, 0.930537, 1, 7
1360, 49.4, 91.2145, 1, 475
1361, 47.3, 87.3249, 1, 594
1362, 435.32, 735.508, 5, 4108
1363, 55.58, 108.183, 1, 571
1364, 459.05, 808.991, 1, 4728
1365, 462.57, 816.797, 9, 4255
1366, 427.7, 749.789, 3, 4304
1367, 49.24, 96.7289, 1, 602
1368, 449.75, 787.62, 2, 4779
1369, 445.51, 812.725, 1, 4217
1370, 431.62, 785.999, 3, 4234
1371, 449.02, 770.695, 3, 3969
1372, 443.3, 786.67, 6, 4373
1373, 453.8, 826.905, 3, 4535
1374, 42.53, 83.191, 1, 450
1375, 1.19, 0.730685, 1, 6
1376, 48.63, 97.3303, 1, 559
1377, 47.45, 88.1474, 1, 521
1378, 447.21, 788.032, 5, 4328
1379, 47.85, 86.5705, 1, 546
1380, 468.71, 872.943, 5, 5494
1381, 450.84, 777.19, 5, 4019
1382, 436.73, 758.415, 5, 4166
1383, 50.13, 93.2985, 1, 558
1384, 460.31, 829.73, 4, 4289
1385, 454.27, 774.381, 3, 4078
1386, 435.85, 785.229, 1, 4346
1387, 457.22, 796.538, 1, 4695
1388, 468.41, 894.532, 2, 4617
1389, 437.86, 781.822, 5, 4582
1390, 45.87, 85.0376, 1, 528
1391, 46.02, 88.6099, 1, 462
1392, 476.54, 906.957, 4, 5501
1393, 460.4, 805.608, 2, 4184
1394, 442.95, 849.931, 2, 5665
1395, 436.09, 788.467, 1, 4488
1396, 432.66, 760.73, 7, 3881
1397, 441.75, 822.99, 1, 4821
1398, 41.38, 72.8755, 1, 356
1399, 439.44, 758.662, 1, 4075
1400, 474.81, 935.718, 2, 6345
1401, 438.82, 760.353, 5, 4136
1402, 45.33, 86.0876, 1, 542
1403, 447.89, 809.307, 3, 4659
1404, 43.21, 77.8586, 1, 437
1405, 48.16, 88.4027, 1, 482
1406, 1.15, 0.606218, 1, 5
1407, 1, 0, 1, 1
1408, 1.26, 1.03557, 1, 10
1409, 1.2, 0.648074, 1, 4
1410, 58.82, 126.688, 1, 911
1411, 1.02, 0.198998, 1, 3
1412, 48.3, 90.3671, 1, 575
1413, 46.13, 97.8464, 1, 626
1414, 467.49, 854.298, 3, 4984
1415, 1.11, 0.397366, 1, 3
1416, 47.26, 86.6387, 1, 507
1417, 48.83, 92.1259, 1, 541
1418, 463.13, 818.364, 1, 4123
1419, 49.67, 84.0915, 1, 411
1420, 429.37, 735.967, 7, 3916
1421, 450.73, 808.753, 1, 4772
1422, 456.23, 869.654, 2, 5910
1423, 1.18, 0.653911, 1, 5
1424, 55.75, 108.604, 1, 654
1425, 48.29, 89.9965, 1, 531
1426, 447.49, 773.117, 6, 4446
1427, 47.45, 85.8115, 1, 523
1428, 442.54, 780.557, 5, 4432
1429, 467.27, 857.35, 5, 5114
1430, 433.84, 759.012, 2, 4529
1431, 49.58, 85.3304, 1, 521
1432, 473.18, 834.99, 1, 4542
1433, 445.8, 751.48, 1, 4289
1434, 439.84, 781.814, 5, 4636
1435, 464.69, 826.389, 1, 4700
1436, 419.64, 738.452, 1, 3966
1437, 482.02, 977.988, 7, 6171
1438, 45.91, 103.68, 1, 827
1439, 1.18, 0.84119, 1, 8
1440, 48.43, 87.4556, 1, 480
1441, 50.44, 94.034, 1, 611
1442, 453.04, 801.527, 6, 4227
1443, 46.98, 92.2519, 1, 499
1444, 474.01, 855.496, 5, 5066
1445, 447.26, 814.172, 5, 5283
1446, 443.94, 778.698, 1, 4467
1447, 51.79, 116.059, 1, 804
1448, 467.39, 859.105, 2, 4670
1449, 449.17, 823.302, 2, 4647
1450, 441.92, 822.914, 1, 5401
1451, 457.01, 827.423, 1, 4764
1452, 436.58, 796.332, 5, 4954
1453, 416.66, 744.082, 1, 4039
1454, 42.89, 84.8708, 1, 545
1455, 50.73, 100.734, 1, 533
1456, 450.95, 765.322, 2, 4046
1457, 462.39, 837.745, 1, 5299
1458, 446.44, 814.363, 2, 4185
1459, 453.15, 781.666, 2, 4368
1460, 427.59, 721.608, 3, 3850
1461, 458.59, 817.594, 3, 4853
1462, 44.68, 78.1473, 1, 448
1463, 458.21, 821.802, 1, 4705
1464, 441.3, 751.823, 5, 3987
1465, 459.1, 845.587, 2, 5424
1466, 47.56, 87.3614, 1, 370
1467, 426.56, 745.905, 7, 4523
1468, 44.33, 82.1431, 1, 525
1469, 37.63, 69.4689, 1, 354
1470, 1.22, 0.995791, 1, 9
1471, 1.17, 0.813081, 1, 7
1472, 48.99, 88.44, 1, 445
1473, 52.63, 110.1, 1, 653
1474, 466.7, 854.055, 2, 5261
1475, 48.27, 80.755, 1, 478
1476, 450.72, 785.311, 1, 4756
1477, 445.42, 824.969, 3, 4553
1478, 439.17, 798.792, 4, 4213
1479, 46.04, 81.1237, 1, 562
1480, 449.43, 763.466, 7, 3734
1481, 463.79, 863.826, 11, 6207
1482, 461.95, 891.441, 1, 6278
1483, 421.24, 712.671, 4, 3895
1484, 442.71, 774.905, 1, 4581
1485, 454.12, 877.072, 4, 5689
1486, 47.53, 96.1002, 1, 640
1487, 50.85, 91.9012, 1, 477
1488, 459.83, 795.971, 1, 4475
1489, 450.97, 796.719, 1, 4357
1490, 430.84, 772.408, 3, 4407
1491, 448.97, 776.767, 2, 4349
1492, 441.18, 803.176, 1, 4677
1493, 450.1, 797.847, 7, 4114
1494, 43.58, 77.6719, 1, 421
1495, 464.8, 833.538, 4, 4427
1496, 446, 815.885, 2, 4448
1497, 428.44, 772.536, 2, 4345
1498, 44.9, 81.3901, 1, 426
1499, 430.22, 737.913, 2, 4295
1500, 47.49, 86.8793, 1, 456
1501, 47.4, 101.264, 1, 510
1502, 1.03, 0.221585, 1, 3
1503, 45.55, 81.9009, 1, 396
1504, 430.69, 756.833, 1, 4566
1505, 461.36, 819.241, 5, 4977
1506, 446.89, 811.337, 1, 4753
1507, 464.46, 814.771, 7, 4996
1508, 447.58, 769.753, 1, 4579
1509, 427.08, 737.739, 5, 4100
1510, 48.77, 103.341, 1, 702
