point, mean, stddev, min, max
663, 42644.2, 38729.6, 989, 282868
664, 42640.4, 38754.9, 1036, 283521
665, 39698.4, 34601.2, 819, 250617
666, 42218.1, 38386.1, 768, 278468
667, 42895.7, 38896.1, 913, 285771
668, 42393.2, 38577.1, 820, 280849
669, 42279.9, 38304.2, 710, 277509
670, 41642.6, 37978.5, 706, 273424
671, 42978.5, 38895.4, 1038, 285231
672, 42921, 38887.9, 1006, 285834
673, 39830.6, 34419, 945, 248218
674, 42626.9, 38772.3, 853, 283892
675, 42939.4, 38930.9, 1039, 286090
676, 42953.6, 39067.6, 976, 288318
677, 42610.6, 38821, 1001, 284652
678, 42594.4, 38614.1, 1096, 281632
679, 42874.8, 38907, 1140, 286283
680, 39125.4, 33553.8, 1019, 237531
681, 42781.4, 38758.1, 1144, 283946
682, 42431.4, 38474.2, 900, 280190
683, 42854.4, 38921.7, 1087, 285990
684, 42868.9, 38867.4, 1131, 285818
685, 42533.4, 38634.6, 950, 282399
686, 42760.1, 38799.4, 971, 284315
687, 42573, 38658.5, 886, 281690
688, 42665.4, 38726.1, 1039, 284247
689, 42461.6, 38626, 761, 281763
690, 42876, 38910, 1088, 285677
691, 42416.4, 38518.1, 1032, 280599
692, 42757.8, 38830.9, 1009, 284903
693, 42687, 38810.3, 1136, 284515
694, 42949.3, 38974.3, 1054, 286519
695, 42606.1, 38566.6, 925, 280460
696, 42557.8, 38617.9, 1063, 281629
697, 42574.4, 38613, 927, 281562
698, 42722.1, 38690, 926, 282466
699, 42718, 38731.5, 978, 283207
700, 39599.9, 34534.6, 976, 248416
701, 42411.2, 38624.5, 1024, 282181
702, 42753.8, 38824.7, 1076, 284947
703, 42741.6, 38770.8, 995, 283600
704, 42487.6, 38542.5, 920, 281178
705, 41048.9, 36562.8, 1025, 267423
706, 42604.2, 38615.1, 897, 281919
707, 42924.9, 38966.1, 1015, 286264
708, 42525.4, 38684.3, 935, 282855
709, 42591, 38778.4, 972, 283991
710, 42150.1, 38319.5, 1004, 277518
711, 42464.9, 38580.1, 915, 280757
712, 42655.5, 38786.1, 839, 284168
713, 42606.8, 38700.4, 851, 283309
714, 42682.8, 38704.2, 1025, 283165
715, 42658.4, 38660.5, 993, 282631
716, 42740.9, 38799, 1082, 284339
717, 42668.6, 38712.2, 915, 283092
718, 42466.1, 38600.4, 1012, 281512
719, 42753.1, 38824.4, 923, 284813
720, 42155.3, 38500.6, 695, 280463
721, 42588.6, 38574.2, 942, 281339
722, 42855.2, 38940.2, 1027, 286290
723, 42939.7, 38892.4, 1058, 285516
724, 43051.7, 38932.5, 1109, 286188
725, 42297.7, 38462.7, 906, 279875
726, 42711.6, 38755.2, 997, 283621
727, 42722.4, 38780.2, 946, 284264
728, 42373.7, 38545.7, 957, 281156
729, 42760.3, 38802.5, 1071, 283945
730, 42736.4, 38853.6, 1061, 284955
731, 42908.5, 38949.3, 1046, 286292
732, 42759.1, 38746.1, 982, 283841
733, 42881.4, 38850.9, 946, 285261
734, 42628.8, 38669.9, 881, 282272
735, 38971.4, 33540.8, 839, 237710
736, 42706, 38798.3, 946, 284679
737, 42608.1, 38714.5, 976, 282701
738, 42260, 38497.7, 994, 280051
739, 42785.8, 38872.7, 1049, 285581
740, 42849.9, 38813.3, 1099, 284781
741, 42688, 38748, 1128, 283485
742, 42515.9, 38714.4, 947, 283106
743, 41039.4, 36534, 1010, 266221
744, 42948, 38918.1, 1114, 285464
745, 43216.2, 39054.7, 1082, 287740
746, 38715.9, 33757.6, 885, 244797
747, 42442.3, 38572.9, 1069, 280774
748, 43030.8, 38963.2, 1002, 286653
749, 42200.3, 38451.7, 881, 279741
750, 40576.9, 35915.2, 1037, 261429
751, 42809.5, 38868.3, 888, 285475
752, 42946.4, 38966.9, 1021, 286514
753, 37254, 31510.1, 1064, 219254
754, 42895.6, 38807, 1043, 284043
755, 42864, 38878.3, 1004, 284836
756, 42997.3, 38914.7, 1094, 285672
757, 42213.7, 38416.6, 888, 279003
758, 42863.7, 38835.5, 1021, 285500
759, 42649.2, 38696.9, 1044, 283081
760, 43146.9, 39038.1, 1073, 287688
761, 42178.8, 38439.8, 836, 279543
762, 42187.7, 38458.5, 1044, 278805
763, 42551.9, 38677.3, 987, 282256
764, 42160.4, 38367.2, 1105, 278367
765, 42490, 38418.1, 1082, 279330
766, 42622.1, 38564.5, 1049, 280949
767, 42926, 38916.3, 1039, 285773
768, 42632.9, 38693, 1000, 283144
769, 43016.1, 39001.4, 1126, 286423
770, 42948.8, 38912.8, 1047, 285773
771, 42661.9, 38713.7, 940, 283552
772, 42458.6, 38590.1, 1013, 281181
773, 42719.8, 38748.1, 809, 283270
774, 42924.6, 38880.7, 1036, 284755
775, 42888.6, 38907, 1064, 285914
776, 42676.7, 38724.7, 1103, 283136
777, 42612.2, 38700.8, 1002, 283191
778, 42556.4, 38583.8, 979, 281554
779, 41753.6, 38237.6, 1002, 276668
780, 42686.6, 38757.7, 1020, 283862
781, 42957.3, 39066.1, 784, 287910
782, 43026.4, 39025.2, 995, 288238
783, 42596.6, 38612.6, 1002, 281310
784, 42655.4, 38748.2, 883, 283855
785, 42940.9, 38965.4, 976, 286728
786, 42697.1, 38660.4, 1129, 281918
787, 42129.3, 38405.8, 838, 278205
788, 42964.6, 38997.4, 950, 287390
789, 42915.1, 38919.1, 981, 286157
790, 42620.3, 38711.1, 1032, 283229
791, 42593.6, 38763.2, 896, 283756
792, 39222.2, 34131.1, 900, 248723
793, 41095.2, 36591.7, 1016, 267353
794, 42677.6, 38806.7, 1092, 284466
795, 42903, 38795.7, 948, 283884
796, 42741.5, 38742.4, 1035, 283859
797, 42895.3, 38964.7, 1152, 286921
798, 42934.3, 38794.3, 890, 284467
799, 42925.9, 38914.6, 983, 285871
800, 42573.4, 38653.5, 926, 281838
801, 40494.7, 35510.1, 1053, 256840
802, 42625.5, 38744.1, 930, 284167
803, 42584.6, 38556.1, 923, 280314
804, 42679.1, 38819.3, 1109, 284817
805, 41700.8, 38009.8, 804, 273377
806, 42544.5, 38668.2, 886, 282295
807, 42630, 38642.7, 1104, 281207
808, 42351.4, 38567.3, 950, 281116
809, 42927.9, 38846, 1019, 284434
810, 42746.8, 38809.6, 789, 284319
811, 43018.9, 38968.6, 1143, 286797
812, 42711.8, 38714.5, 1029, 282941
813, 43027.4, 38859.5, 1144, 284487
814, 42453.8, 38571.9, 1089, 281315
815, 42943.1, 38784.5, 988, 284235
816, 43212.3, 39089.2, 1052, 288015
817, 42675.5, 38793.4, 1023, 284385
818, 42310, 38398, 879, 279142
819, 42275.4, 38519, 1070, 280603
820, 42611.2, 38807.7, 935, 284090
821, 42568.6, 38665.1, 1062, 282537
822, 42669.8, 38733.6, 953, 283743
823, 42660.4, 38651.9, 882, 282404
824, 42571.8, 38689.2, 1098, 282533
825, 42575.5, 38631.8, 1072, 282241
826, 42126.5, 38438.7, 996, 279300
827, 42260.1, 38477.2, 1074, 279905
828, 42729.3, 38781.8, 1014, 283517
829, 42909.7, 38854.1, 1066, 285479
830, 42736.6, 38620.4, 881, 282166
831, 42655.7, 38707.7, 1012, 282502
832, 42450.3, 38523, 1029, 280759
833, 37766.1, 31919.1, 884, 223408
834, 42718.4, 38698, 988, 282679
835, 42550.8, 38718, 868, 283254
836, 42980.1, 39008.2, 980, 286948
837, 42254.5, 38372.4, 802, 278221
838, 42689.6, 38781.4, 984, 284308
839, 43074.1, 39041, 1079, 287363
840, 43069.7, 38936.6, 1022, 286027
841, 42873.2, 38846.5, 1073, 285260
842, 42387.9, 38602.6, 998, 282017
843, 42931.5, 38985.9, 969, 287313
844, 42706.9, 38827.9, 1060, 283975
845, 42194.3, 38484.2, 1057, 279492
846, 42793.4, 38759.2, 1003, 283131
847, 42503.2, 38615.6, 1103, 282305
848, 42779.2, 38767.2, 1109, 283468
849, 42846.5, 38905.7, 1117, 285798
850, 43000.9, 38969.6, 1111, 286622
851, 42719.7, 38898.2, 1067, 285778
852, 42494.3, 38582.2, 1001, 281479
853, 39066.7, 33906.4, 988, 241325
854, 43035.7, 38981.8, 1072, 287028
855, 43096.7, 38948.5, 1109, 286600
856, 42484.3, 38518.6, 959, 279749
857, 42906.1, 38862.3, 1111, 284852
858, 42812.9, 38738.6, 1056, 283674
859, 42718.2, 38714.3, 1037, 282785
860, 42902.5, 38912.7, 1199, 286410
861, 42979.7, 38853.6, 1093, 285016
862, 42828.4, 38825.6, 839, 284746
863, 42580.5, 38557.1, 1035, 281316
864, 42889.5, 38887.8, 1059, 285575
865, 40122.5, 35053.8, 998, 254000
866, 42449.1, 38601.8, 954, 282229
867, 42695.9, 38779, 972, 283970
868, 42217.1, 38359.9, 1076, 277760
869, 42324.1, 38427.9, 753, 278962
870, 41889, 38111.5, 970, 275525
871, 42487.4, 38655, 1030, 282069
872, 39630.5, 34314.9, 995, 246056
873, 43079.4, 39023, 937, 287506
874, 42822.3, 38685.4, 1095, 282582
875, 42461.6, 38621.4, 854, 281806
876, 42869.1, 38946.9, 1127, 286564
877, 42959, 38925.1, 1026, 285957
878, 42360.1, 38573.3, 936, 281084
879, 42935.9, 38939.1, 1103, 285632
880, 43045.6, 38956.5, 1086, 286558
881, 42747.5, 38760.9, 1007, 283865
882, 42863.3, 38755.9, 1101, 283583
883, 42741.4, 38851.1, 854, 284706
884, 42896.4, 38928.4, 1016, 285867
885, 42906, 38935.6, 1070, 286045
886, 42218.9, 38425.4, 896, 280002
887, 43145.8, 38991.5, 1025, 286949
888, 39682.9, 34321.2, 680, 245166
889, 42955.5, 38987.5, 1014, 286602
890, 42639.8, 38704.2, 1031, 283885
891, 42531.9, 38667, 886, 282089
892, 40708.3, 36214.3, 817, 264622
893, 42559.4, 38661.1, 1027, 282610
894, 42905.8, 38920.4, 1064, 285913
895, 42708.4, 38547, 1048, 280638
896, 42408.6, 38655.4, 987, 282517
897, 42644, 38757.4, 1047, 284189
898, 42844.4, 38829.5, 939, 284712
899, 42740.5, 38823.9, 876, 284571
900, 43167.1, 39084.7, 1151, 288534
901, 42792.3, 38860.3, 838, 285472
902, 42868.9, 38792.1, 1004, 284315
903, 42488.5, 38657.4, 854, 282205
904, 42822.9, 38865.4, 1089, 285258
905, 42746, 38869.1, 886, 285627
906, 42696.6, 38777.4, 1024, 284415
907, 42879.2, 38903.3, 1081, 285902
908, 42445.1, 38562.3, 906, 281587
909, 42280.6, 38399.1, 934, 278649
910, 42861.1, 38851.3, 1070, 284725
911, 42749.4, 38725.2, 1048, 282908
912, 42360.2, 38403.9, 869, 278604
913, 41967.8, 38198.9, 856, 275102
914, 42595.1, 38635.5, 1031, 282769
915, 42125, 38352.3, 838, 278911
916, 42393.5, 38597.4, 973, 281259
917, 42625.3, 38614.4, 987, 281964
918, 42849.1, 38853, 1062, 285001
919, 42489.3, 38583.2, 1041, 280577
920, 42382.3, 38603.6, 985, 281678
921, 42644.4, 38803.7, 1054, 284231
922, 42941.1, 38875.2, 1031, 285736
923, 42796.3, 38757.7, 996, 283610
924, 42625.1, 38698.9, 1046, 282748
925, 43098.1, 39113.8, 1021, 288809
926, 42559.8, 38576.2, 897, 281858
927, 43045.9, 38883.7, 1225, 285578
928, 39354.2, 34381.7, 880, 249397
929, 42746.3, 38767.4, 929, 284046
930, 42542.7, 38650.3, 1009, 281997
931, 42486.8, 38439.2, 1046, 279385
932, 42205.3, 38339.8, 857, 278181
933, 42706.8, 38712.6, 992, 282951
934, 42809.6, 38869.5, 1051, 284916
935, 42373.8, 38504.7, 914, 281451
936, 42964, 39025.3, 1103, 287775
937, 42650.9, 38652.2, 930, 282166
938, 42764.3, 38791.6, 1051, 283921
939, 42788.2, 38831.2, 970, 284454
940, 42654.2, 38722.6, 1044, 283266
941, 42800.7, 38775, 1056, 284015
942, 42874.3, 38985.5, 1141, 287058
943, 42794.1, 38895.8, 1049, 286198
944, 42728.6, 38755.9, 1031, 283372
945, 42761.7, 38772.7, 1084, 283837
946, 42588.8, 38638.8, 901, 282092
947, 42472.3, 38620.9, 1016, 282571
948, 43091.4, 39099.7, 1059, 288461
949, 42963.7, 38889.4, 1056, 285781
950, 42650.6, 38686.6, 919, 283218
951, 42906.2, 38830.7, 928, 284502
952, 41777, 37915.9, 795, 271266
953, 42355.8, 38603.2, 902, 281316
954, 41730.9, 37825.6, 928, 271931
955, 42968.5, 39041.7, 1100, 287879
956, 42276.9, 38429.7, 969, 280059
957, 39756.4, 34599, 866, 250367
958, 40251.3, 35207.2, 917, 251632
959, 41815.2, 37915.5, 808, 272196
960, 42543.6, 38662.3, 1017, 282862
961, 42480.6, 38650.7, 973, 283099
962, 42683.9, 38658.1, 1026, 283167
963, 42442.9, 38546.6, 1066, 280092
964, 42680.3, 38732.5, 1053, 283279
965, 42661.6, 38744.9, 957, 283592
966, 42924.7, 38893.8, 1116, 285370
967, 42819.9, 38867.8, 1005, 285161
968, 42953.1, 38952.4, 994, 285570
969, 42680.3, 38685.3, 1070, 283122
970, 42936.6, 38916.2, 1093, 286021
971, 42793.1, 38866.2, 856, 285183
972, 41583.3, 37427.4, 1109, 276457
973, 42542.9, 38652.3, 881, 282531
974, 42497.3, 38711.7, 862, 282677
975, 41763.1, 37978.1, 938, 273169
976, 42801.4, 38855.5, 1036, 284836
977, 43190.5, 39099.7, 1105, 287811
978, 43140.7, 39048.1, 1013, 288031
979, 42884.9, 38904.1, 997, 285784
980, 42760, 38823.8, 1082, 284952
981, 43080.5, 39072.2, 1140, 288203
982, 42609.3, 38708.3, 1081, 283008
983, 42514.1, 38613, 1008, 281751
984, 38843.4, 33596.1, 777, 239563
985, 38822.2, 33528.3, 924, 238900
986, 42916.6, 38908.5, 963, 285756
987, 43195.1, 39133.4, 1164, 288548
988, 42887, 38930.6, 1119, 286137
989, 42255.7, 38464.7, 963, 280465
990, 43277, 39140.4, 1044, 288875
991, 42893.8, 38932.9, 1077, 285994
992, 42999.8, 39044.6, 1028, 287765
993, 42736.6, 38778.5, 1121, 284279
994, 42696.4, 38749.3, 1104, 283893
995, 42882.2, 38935.4, 1039, 285723
996, 42957.5, 38933.2, 1129, 286012
997, 42817.9, 38908.5, 1061, 285274
998, 42682.3, 38585.6, 1075, 281181
999, 42784.4, 38803.8, 1031, 284056
