point, mean, stddev, min, max
646, 53977.6, 43720.3, 3440, 354728
647, 47381.1, 35957.7, 2774, 283950
648, 54175.3, 43894.7, 3460, 356750
649, 54111.6, 43682.4, 3415, 353915
650, 54012.9, 43625, 3436, 353130
651, 53821.4, 43645.5, 3282, 353530
652, 54349.4, 44041.3, 3545, 357987
653, 53775.8, 43526.1, 3386, 352444
654, 53912.8, 43714.7, 3385, 354782
655, 54359.8, 43949.7, 3391, 357219
656, 53456.1, 43321.2, 3097, 349383
657, 54190.7, 43855.5, 3522, 355767
658, 54131.9, 43795.2, 3332, 355021
659, 54326.2, 43934.2, 3344, 356749
660, 54177.3, 43890.1, 3419, 356161
661, 53813.8, 43617.4, 3448, 353298
662, 54045.6, 43654.8, 3366, 353480
663, 53949.9, 43841.8, 3341, 356490
664, 53930.1, 43734.4, 3642, 355420
665, 49574.6, 38545.5, 2952, 311039
666, 53549.9, 43616, 3281, 353629
667, 54237.2, 43885.7, 3523, 356191
668, 53712.3, 43565.6, 3288, 352739
669, 53534.7, 43434.3, 3237, 351278
670, 53006.2, 43211.2, 3058, 347617
671, 54307.7, 44010.5, 3292, 358441
672, 54320.3, 43988.6, 3229, 357536
673, 49834.7, 38944, 3353, 315326
674, 53959.7, 43658.5, 3405, 354038
675, 54346.5, 44042.1, 3427, 358100
676, 54383.6, 43940.5, 3521, 357688
677, 53922.4, 43683.6, 3056, 353726
678, 53853.6, 43584.7, 3305, 352934
679, 54268.3, 43872.9, 3601, 355824
680, 49125.2, 38291.7, 3263, 309100
681, 54078.8, 43785.4, 3257, 355295
682, 53826.9, 43647.5, 3279, 353153
683, 54130.7, 43785.3, 3328, 355355
684, 54224.5, 43935.2, 3659, 357166
685, 53859.4, 43535.1, 3097, 351681
686, 54117.1, 43879.4, 3372, 356292
687, 53850.1, 43653.5, 3094, 353868
688, 53986.3, 43738.5, 3290, 355451
689, 53776.4, 43717.1, 3456, 354729
690, 54212.1, 43820.8, 3484, 355332
691, 53728.1, 43635.1, 3465, 354105
692, 54092.1, 43821.9, 3376, 355769
693, 53985.1, 43668.9, 3530, 353516
694, 54262.5, 43812.8, 3579, 355551
695, 53878.1, 43597.1, 3339, 352368
696, 53856, 43682.3, 3259, 354248
697, 53962.8, 43770.2, 3283, 355244
698, 54089.6, 43715.2, 3412, 354329
699, 54080.2, 43705.1, 3776, 354305
700, 49598.9, 38930, 3349, 314670
701, 53639.3, 43372.8, 3208, 350006
702, 54072.5, 43675.3, 3514, 354220
703, 54116.6, 43875.8, 3544, 356013
704, 53754.7, 43549.8, 3348, 353151
705, 51459.1, 40820, 3320, 331148
706, 53934.6, 43703.7, 3252, 354435
707, 54327.3, 44024.6, 3365, 357599
708, 53797.6, 43469, 3468, 351179
709, 53941.1, 43671, 3398, 353475
710, 53400.8, 43175.2, 3339, 347362
711, 53785.5, 43663.8, 3234, 354467
712, 53956.8, 43616.7, 3474, 353132
713, 54018, 43861.2, 3629, 356437
714, 54067.7, 43917.4, 3390, 356572
715, 53967.5, 43703, 3388, 354329
716, 54109.3, 43887.3, 3441, 356996
717, 54025.9, 43928.3, 3136, 357818
718, 53721.7, 43500.5, 3471, 351273
719, 54049.4, 43736.8, 3373, 354840
720, 53332.7, 43244.3, 3133, 349144
721, 53965, 43816.2, 3356, 355671
722, 54212.1, 43929.4, 3196, 356951
723, 54256, 43914, 3589, 356672
724, 54430.3, 44198.8, 3633, 360475
725, 53483.3, 43285, 3212, 349846
726, 54090.7, 43776.6, 3491, 354710
727, 54073.9, 43738.5, 3684, 355252
728, 53654, 43339.1, 3372, 349321
729, 54082.9, 43801.4, 3447, 355067
730, 54052.8, 43699.6, 3307, 354301
731, 54190.7, 43818.6, 3412, 355231
732, 53989.1, 43870.9, 3438, 356520
733, 54242.7, 43879.1, 3113, 356471
734, 53961.5, 43764.3, 3325, 355341
735, 48603.7, 37165.9, 3438, 294352
736, 54018.9, 43771.3, 3415, 355161
737, 54013.6, 43704.1, 3541, 354330
738, 53500.5, 43220.7, 3266, 348578
739, 54135.2, 43777.4, 3384, 355063
740, 54255.2, 43988.2, 3415, 358099
741, 53987.2, 43688.3, 3470, 353426
742, 53891.9, 43710, 3085, 354194
743, 51655.8, 40961.4, 3370, 331225
744, 54387.9, 43997.1, 3591, 357832
745, 54623.4, 44302.8, 3475, 361543
746, 48295.2, 37181.3, 3213, 297184
747, 53740.9, 43569.7, 3259, 352577
748, 54411.8, 44143.6, 3722, 359636
749, 53447.4, 43313.5, 3037, 349248
750, 51045, 40207.6, 3571, 326637
751, 54162.6, 43960.8, 3398, 357294
752, 54314.1, 43916.3, 3390, 356988
753, 46386, 34474.2, 2924, 266112
754, 54266.4, 43842.1, 3487, 356269
755, 54205, 43905.9, 3268, 356740
756, 54336.3, 43889.3, 3314, 355665
757, 53497.7, 43408.6, 2976, 350437
758, 54234.6, 43946.1, 3478, 357022
759, 54008.6, 43602.2, 3436, 352420
760, 54549.6, 44250.1, 3609, 360750
761, 53514, 43200.8, 3372, 348359
762, 53467.4, 43435.8, 3188, 351184
763, 53850.4, 43739.1, 3513, 355599
764, 53307.9, 43226.3, 3138, 348826
765, 53789, 43610.7, 3507, 353266
766, 53902.6, 43596.1, 3080, 352213
767, 54347.4, 44028.5, 3426, 358132
768, 53982.4, 43582.5, 3469, 352304
769, 54362.8, 44037.5, 3497, 358191
770, 54243.1, 43941.6, 3383, 357372
771, 53983.3, 43728.1, 3599, 354672
772, 53638.2, 43368.4, 3375, 349622
773, 54011, 43856.7, 3299, 356618
774, 54289.8, 43980.7, 3164, 357295
775, 54191.4, 43811.4, 3536, 355678
776, 53976, 43724.1, 3421, 354813
777, 53949.9, 43818.8, 3336, 356192
778, 53860.2, 43522, 3296, 351418
779, 52849.8, 42544.8, 3171, 340558
780, 54013.7, 43629, 3407, 352792
781, 54290, 43881.6, 3314, 356445
782, 54425, 43958.6, 3652, 357246
783, 54007.5, 43731, 3410, 354630
784, 54004.9, 43644.4, 3392, 353259
785, 54240.4, 43999.5, 3515, 358144
786, 54048.7, 43590.3, 3621, 352271
787, 53388.8, 43281.8, 3413, 348490
788, 54345.1, 43920.2, 3293, 356558
789, 54267.6, 43878.8, 3367, 356537
790, 53892.9, 43538.7, 3400, 352075
791, 53849.3, 43751.6, 3255, 355048
792, 49314.8, 38269.5, 3404, 306191
793, 51598.3, 40927.7, 3467, 331490
794, 54033.9, 43670.1, 3394, 353311
795, 54279.4, 43985.7, 3554, 357922
796, 53990.3, 43681.7, 3534, 353844
797, 54243.1, 44066.9, 3566, 358953
798, 54340.9, 43940.3, 3482, 357362
799, 54239, 43787.8, 3474, 355054
800, 53870.2, 43710.8, 3346, 354257
801, 51050.3, 40591, 3525, 329069
802, 53967.9, 43717.2, 3570, 354289
803, 53836.6, 43455.3, 3568, 351068
804, 54048.1, 43975.7, 3480, 358349
805, 52685.1, 42446.9, 3256, 339376
806, 53784.1, 43708.4, 3587, 354631
807, 53924.2, 43656.2, 3417, 353626
808, 53529.5, 43109.2, 3280, 345932
809, 54320.1, 43932.6, 3329, 356891
810, 54039.8, 43748.4, 3382, 355241
811, 54480.4, 44223.7, 3563, 360467
812, 54033.1, 43891, 3377, 357126
813, 54427.3, 44175.7, 3448, 360363
814, 53781.5, 43438.1, 3591, 350566
815, 54293.2, 43969, 3331, 357212
816, 54638, 44137.5, 3525, 359528
817, 54040.5, 43872.6, 3423, 356432
818, 53678, 43554.1, 3069, 352517
819, 53548.1, 43468.2, 3457, 351773
820, 54028.1, 43705, 3330, 354064
821, 53917.4, 43778.4, 3387, 354913
822, 53999.6, 43729, 3603, 354761
823, 53950.5, 43732.3, 3659, 354422
824, 53942.4, 43696.7, 3322, 354249
825, 53911.3, 43665.7, 3226, 353845
826, 53337.5, 43099.7, 3266, 347120
827, 53538.7, 43478.7, 3339, 352077
828, 54034.4, 43655.6, 3359, 353462
829, 54297, 43956.9, 3569, 357570
830, 54046.6, 43699.9, 3357, 353915
831, 53984.1, 43707.2, 3464, 354407
832, 53696.2, 43322.4, 3341, 348824
833, 47150, 35545, 3111, 279327
834, 54055.6, 43708.2, 3329, 354021
835, 53901.3, 43730.2, 3341, 354690
836, 54362.3, 44086.5, 3709, 359012
837, 53446.4, 43244.9, 3221, 348613
838, 54005.7, 43647.7, 3514, 353227
839, 54458.8, 44091, 3661, 358778
840, 54464.1, 44044.9, 3387, 358505
841, 54266.4, 44066.4, 3563, 358546
842, 53629.6, 43481.1, 2993, 350938
843, 54299, 43941.6, 3590, 357121
844, 54042.1, 43774.6, 3445, 354755
845, 53486.8, 43359.4, 3134, 350313
846, 54122.6, 43788.9, 3577, 355255
847, 53847.3, 43622.9, 3472, 352860
848, 54090.1, 43766.1, 3388, 354936
849, 54199.4, 43952.3, 3325, 357295
850, 54373.3, 44019.7, 3409, 358015
851, 54144.6, 43816.2, 3416, 356019
852, 53724.7, 43506.4, 3229, 351844
853, 48764.6, 37048.4, 3067, 293539
854, 54412.3, 44048.8, 3480, 358184
855, 54491.6, 44187.2, 3601, 360124
856, 53793.6, 43619.7, 3292, 353656
857, 54252, 43869.3, 3383, 356071
858, 54108.9, 43739.2, 3647, 354880
859, 54010.6, 43767.8, 3464, 355208
860, 54196.8, 43906.5, 3338, 357216
861, 54347, 43874.7, 3528, 356723
862, 54155.5, 43855.1, 3478, 356317
863, 53868.1, 43645.7, 3379, 353628
864, 54257.8, 43958.7, 3210, 357532
865, 50288.4, 39347, 3500, 316679
866, 53652.7, 43309.4, 3397, 349874
867, 54065.4, 43777, 3416, 355203
868, 53442.2, 43126.2, 3411, 346440
869, 53578.4, 43602.5, 3202, 353400
870, 53125.8, 43043.4, 2933, 345724
871, 53702.4, 43579, 3171, 352817
872, 49676.5, 38824.2, 3498, 313931
873, 54476.9, 44167.4, 3370, 359664
874, 54165.3, 43808.4, 3414, 355207
875, 53749.4, 43442.3, 3425, 351096
876, 54249.8, 43951.2, 3378, 357532
877, 54396.8, 44116.1, 3431, 359542
878, 53579.9, 43407.5, 3090, 350089
879, 54351.8, 44022.3, 3487, 358659
880, 54379.4, 43964.6, 3480, 357320
881, 54116.6, 43745.2, 3586, 354888
882, 54230.2, 43988.5, 3370, 357775
883, 54143.9, 43765.7, 3692, 355446
884, 54287.5, 44018.2, 3451, 357984
885, 54235.6, 43989.7, 3551, 357762
886, 53504.3, 43375.3, 3160, 350480
887, 54515.6, 44218.9, 3786, 360406
888, 49635, 38344.4, 3465, 305622
889, 54310.8, 43929.1, 3585, 357326
890, 53993, 43869.9, 3568, 356940
891, 53825.8, 43616.7, 3421, 353117
892, 51457.1, 40760.6, 3390, 330276
893, 53876.4, 43719.9, 3218, 354598
894, 54219.4, 43942.4, 3321, 356814
895, 54071.9, 43741.2, 3193, 354458
896, 53774, 43561.8, 3461, 352248
897, 53918.3, 43694.1, 3284, 354470
898, 54193.6, 43868.3, 3341, 355888
899, 54051.1, 43817.3, 3477, 355938
900, 54574.3, 44202.5, 3309, 360085
901, 54110.2, 43800.8, 3290, 355524
902, 54156.4, 43854.4, 3293, 356037
903, 53801.3, 43588.4, 3481, 352917
904, 54234.1, 43906.9, 3389, 357489
905, 54071.6, 43844.4, 3546, 356372
906, 54065.5, 43868.9, 3384, 356652
907, 54239.5, 43961, 3576, 357752
908, 53810.8, 43699.5, 3418, 354453
909, 53563.5, 43450.1, 3371, 351390
910, 54239, 43968, 3463, 357120
911, 54043.9, 43688.4, 3351, 353967
912, 53687, 43524, 3282, 352172
913, 53222.5, 43139.5, 3389, 347846
914, 53951.1, 43907.4, 3150, 357565
915, 53368.4, 43126, 3262, 346889
916, 53630.7, 43522.1, 3234, 353334
917, 53890.8, 43492.4, 3314, 351479
918, 54111.7, 43817.1, 3384, 355046
919, 53771.5, 43615.5, 3265, 353248
920, 53622.5, 43426, 3426, 351092
921, 54049.1, 43709.8, 3399, 353949
922, 54322.4, 43971.3, 3478, 358071
923, 54123.6, 43752.9, 3523, 354661
924, 53863.5, 43563.3, 3504, 352156
925, 54533.7, 44152, 3435, 359415
926, 53785.1, 43473.1, 3095, 351511
927, 54400.1, 44031, 3687, 358370
928, 49236.4, 38174.9, 3215, 305678
929, 54013.6, 43837, 3485, 356070
930, 53803.5, 43541.4, 3407, 352103
931, 53764.9, 43479.3, 3255, 351627
932, 53433.8, 43371.7, 3079, 350253
933, 54016.5, 43761.9, 3352, 354843
934, 54203.6, 43956, 3512, 357603
935, 53641.5, 43334.1, 3322, 349149
936, 54321.7, 43968.1, 3494, 357307
937, 54031.7, 43733, 3467, 354611
938, 54029.8, 43742.7, 3331, 355059
939, 54092, 43715.4, 3511, 353846
940, 53940.2, 43757.4, 3376, 355249
941, 54178.3, 44068.3, 3513, 359288
942, 54199.7, 44016.8, 3447, 358446
943, 54118.2, 43805.2, 3492, 355337
944, 54085, 43768.3, 3492, 355220
945, 54158.3, 43977.7, 3151, 357753
946, 53924.1, 43739.4, 3653, 355101
947, 53746, 43602.8, 3182, 353053
948, 54523.9, 44153.5, 3535, 359992
949, 54390.4, 44154, 3303, 360122
950, 53915.3, 43569.5, 3249, 352061
951, 54257, 43771.7, 3641, 354397
952, 53045.7, 42724, 3126, 342100
953, 53594.8, 43457.3, 3183, 350509
954, 52697.8, 42456, 3350, 338438
955, 54355.8, 44028.9, 3426, 358006
956, 53536.4, 43233.8, 3539, 348050
957, 49844.9, 38574.1, 3193, 307671
958, 50529.1, 39540.1, 3260, 317509
959, 53167.7, 43239, 3245, 348434
960, 53845.6, 43708.9, 3170, 354252
961, 53794.8, 43605.4, 3305, 352752
962, 53946.1, 43740.8, 3283, 354961
963, 53683.6, 43501.8, 3567, 351960
964, 53937.9, 43589.3, 3306, 353163
965, 54001.5, 43686.1, 3525, 354025
966, 54279.7, 43889.6, 3547, 356334
967, 54208.1, 43785, 3309, 354845
968, 54362.1, 44070.4, 3438, 358549
969, 54121.4, 43986.5, 3355, 358453
970, 54268.6, 43813.7, 3360, 355007
971, 54118.1, 43702.9, 3430, 354174
972, 52370.8, 42148.8, 3410, 342300
973, 53814.7, 43594.3, 3496, 353359
974, 53689.3, 43649.3, 3070, 353333
975, 52858.1, 42719.2, 3059, 342540
976, 54173.9, 44031.1, 3426, 358086
977, 54630.1, 44283.5, 3538, 360829
978, 54544.9, 44099.5, 3685, 358997
979, 54238, 43892.8, 3578, 356192
980, 54072, 43703.8, 3293, 353949
981, 54434, 44039.6, 3550, 357923
982, 53908.3, 43690.8, 3369, 353615
983, 53838.8, 43595.3, 3343, 353089
984, 48361.5, 36991.1, 3372, 293273
985, 48264.3, 37281.7, 3048, 298104
986, 54279.4, 43889.3, 3422, 356501
987, 54566.3, 44235.1, 3613, 360568
988, 54259.2, 43879.2, 3534, 356355
989, 53483.1, 43255.5, 3436, 349405
990, 54685.9, 44243.3, 3616, 360456
991, 54259.8, 43973.8, 3672, 357240
992, 54379, 43937.8, 3533, 357096
993, 54064.6, 43819.2, 3484, 355593
994, 54063.6, 43813.9, 3131, 355433
995, 54261, 43890, 3482, 356145
996, 54353.6, 44053.3, 3456, 358562
997, 54111.4, 43794.3, 3442, 355191
998, 53927.3, 43673.1, 3305, 353920
999, 54084.5, 43774, 3228, 354568
