point, mean, stddev, min, max
6233, 830.54, 7191.69, 1, 72367
6234, 97.44, 163.147, 2, 1040
6235, 1520.06, 14258.7, 6, 143387
6236, 98.88, 134.672, 3, 682
6237, 94.74, 154.909, 5, 859
6238, 107.14, 174.208, 6, 1067
6239, 1529.39, 14259.4, 6, 143402
6240, 89.42, 112.675, 2, 612
6241, 113.76, 190.662, 1, 1214
6242, 1531.16, 14251.6, 5, 143324
6243, 94.68, 142.114, 2, 863
6244, 100.81, 171.714, 8, 1253
6245, 111.73, 180.226, 1, 1039
6246, 2260.65, 15895.7, 3, 143300
6247, 104.34, 164.556, 3, 811
6248, 817.22, 7196.31, 4, 72408
6249, 1542.44, 14252.2, 7, 143340
6250, 92.57, 137.511, 5, 702
6251, 102.53, 157.842, 7, 726
6252, 110.83, 183.802, 4, 1206
6253, 107.84, 160.973, 8, 901
6254, 113.73, 174.184, 6, 887
6255, 1536.54, 14283.2, 6, 143644
6256, 113.78, 164.885, 7, 902
6257, 104.03, 155.303, 3, 746
6258, 94.25, 145.932, 4, 919
6259, 100.14, 162.06, 2, 1074
6260, 106.62, 159.423, 4, 803
6261, 100.48, 145.194, 3, 710
6262, 109.81, 167.623, 5, 776
6263, 114.75, 185.9, 4, 844
6264, 109.44, 164.911, 3, 740
6265, 101.5, 142.093, 5, 575
6266, 117.62, 209.182, 2, 1528
6267, 106.94, 175.145, 5, 1200
6268, 818.73, 7191.79, 1, 72361
6269, 185.71, 656.435, 5, 6398
6270, 107.07, 158.547, 4, 751
6271, 103.04, 141.559, 4, 636
6272, 109.61, 180.458, 6, 1057
6273, 1531.6, 14282, 3, 143629
6274, 175.83, 647.598, 4, 6373
6275, 97.39, 146.357, 4, 821
6276, 92.8, 134.326, 6, 708
6277, 87.13, 133.541, 6, 973
6278, 108.14, 175.416, 6, 834
6279, 113.82, 172.926, 7, 871
6280, 821.91, 7192.65, 5, 72374
6281, 97.47, 153.791, 3, 991
6282, 92.26, 139.183, 8, 789
6283, 97.27, 129.346, 2, 514
6284, 125.08, 216.854, 4, 1105
6285, 100.64, 147.196, 6, 657
6286, 108.84, 160.255, 3, 731
6287, 100.43, 172.539, 7, 1328
6288, 109.35, 170.64, 1, 737
6289, 170.59, 647.181, 6, 6431
6290, 117.4, 200.88, 4, 978
6291, 108.94, 184.373, 3, 1105
6292, 833.21, 7191.13, 5, 72361
6293, 111.58, 175.571, 5, 995
6294, 104.51, 148.372, 4, 717
6295, 112.68, 185.611, 8, 896
6296, 114.55, 171.259, 1, 769
6297, 103.42, 157.258, 6, 945
6298, 1594.12, 14294.1, 6, 143675
6299, 169.2, 647.835, 5, 6384
6300, 120.95, 191.037, 1, 1111
6301, 104.06, 142.272, 5, 668
6302, 98.33, 150.128, 3, 792
6303, 93.99, 144.295, 4, 909
6304, 100.11, 153.274, 3, 753
6305, 1547.93, 14286, 2, 143680
6306, 101.1, 148.459, 3, 762
6307, 108.08, 166.003, 5, 859
6308, 114.25, 180.324, 7, 1093
6309, 95.18, 141.342, 1, 687
6310, 111.71, 179.765, 4, 886
6311, 105.5, 162.012, 6, 828
6312, 1521.6, 14288.3, 2, 143684
6313, 105.57, 182.881, 1, 995
6314, 97.23, 137.079, 5, 782
6315, 112.9, 176.583, 4, 866
6316, 105.46, 154.08, 5, 705
6317, 110.28, 183.048, 4, 1187
6318, 96.94, 156.711, 5, 834
6319, 100.11, 143.648, 3, 721
6320, 99.48, 147.929, 4, 675
6321, 99.76, 140.104, 4, 723
6322, 109.69, 166.934, 4, 857
6323, 117.05, 188.172, 4, 1074
6324, 110.12, 169.9, 5, 1015
6325, 104.93, 176.388, 3, 1244
6326, 102.6, 152.628, 4, 823
6327, 107.78, 168.341, 4, 918
6328, 109.63, 162.909, 2, 792
6329, 108.24, 184.206, 4, 1125
6330, 816.27, 7189.12, 1, 72335
6331, 98.25, 146.815, 5, 719
6332, 110.51, 176.196, 5, 940
6333, 86.63, 109.64, 7, 484
6334, 107.42, 169.504, 3, 1000
6335, 108.94, 164.184, 4, 807
6336, 110.38, 170.672, 3, 901
6337, 105.83, 153.546, 1, 704
6338, 115.92, 193.433, 4, 848
6339, 817.07, 7194.98, 5, 72392
6340, 102.6, 160.988, 3, 842
6341, 94.81, 124.954, 1, 551
6342, 100.49, 156.874, 4, 812
6343, 99.15, 142.501, 7, 749
6344, 120.19, 189.242, 8, 1070
6345, 97.8, 137.174, 3, 761
6346, 98.48, 140.327, 4, 635
6347, 110.05, 177.144, 4, 1126
6348, 121.3, 193.488, 5, 1105
6349, 119.55, 188.759, 6, 1075
6350, 168.79, 646.705, 5, 6383
6351, 163.05, 641.022, 5, 6403
6352, 102.81, 163.709, 5, 898
6353, 114.7, 178.551, 8, 897
6354, 113.68, 176.847, 3, 831
6355, 97.5, 133.839, 1, 562
6356, 109.92, 176.046, 7, 988
6357, 109.98, 177.077, 1, 970
6358, 108.07, 169.172, 5, 888
6359, 120.05, 230.928, 2, 1855
6360, 119.44, 188.712, 5, 1081
6361, 111.03, 170.086, 4, 1006
6362, 115.71, 184.088, 1, 890
6363, 824.28, 7190.51, 2, 72353
6364, 107.16, 167.076, 2, 815
6365, 107.32, 172.587, 5, 980
6366, 103.87, 167.047, 3, 921
6367, 104.73, 158.352, 5, 721
6368, 112.98, 195.564, 3, 1118
6369, 111.78, 212.037, 4, 1487
6370, 106.16, 153.822, 4, 817
6371, 87.93, 127.772, 5, 679
6372, 106.11, 148.876, 4, 849
6373, 120.59, 227.469, 3, 1515
6374, 121.23, 200.58, 3, 1106
6375, 821.34, 7192.42, 8, 72370
6376, 102.07, 144.933, 4, 724
6377, 113.67, 188.541, 5, 1178
6378, 102.89, 161.921, 4, 1148
6379, 100.51, 153.925, 4, 800
6380, 96.03, 149.796, 1, 996
6381, 99.71, 147.187, 2, 761
6382, 124, 186.926, 9, 943
6383, 96.15, 133.134, 2, 660
6384, 97.72, 150.977, 5, 757
6385, 102.47, 150.343, 7, 705
6386, 129.95, 232.334, 1, 1504
6387, 162.49, 651.184, 3, 6434
6388, 114.44, 197.799, 6, 973
6389, 104.33, 175.976, 1, 1081
6390, 106.63, 165.246, 2, 811
6391, 118.68, 169.393, 2, 695
6392, 109.87, 155.703, 5, 762
6393, 174.81, 645.287, 6, 6392
6394, 110.17, 150.554, 6, 664
6395, 101.6, 136.221, 4, 640
6396, 93.96, 150.442, 6, 790
6397, 123.39, 194.612, 3, 848
6398, 105.54, 176.331, 6, 998
6399, 108.46, 198.188, 3, 1535
6400, 106.13, 167.345, 5, 875
6401, 825.07, 7191.9, 5, 72368
6402, 104.13, 165.111, 2, 986
6403, 119.31, 183.983, 1, 1053
6404, 129.36, 251.436, 5, 1906
6405, 111.02, 174.811, 6, 1034
6406, 107.31, 164.156, 5, 814
6407, 104.04, 175.807, 5, 1217
6408, 105.96, 161.795, 3, 729
6409, 107.75, 170.12, 1, 894
6410, 120.89, 201.512, 4, 1062
6411, 94.97, 140.13, 5, 730
6412, 103.73, 155.876, 7, 792
6413, 104, 168.031, 5, 1045
6414, 103.36, 145.484, 4, 812
6415, 98.05, 153.907, 7, 887
6416, 839.32, 7193.1, 7, 72385
6417, 171.74, 644.305, 4, 6380
6418, 125.38, 201.302, 7, 978
6419, 98.65, 138.806, 5, 571
6420, 106.27, 173.5, 3, 1265
6421, 169.86, 646.137, 1, 6388
6422, 106.29, 165.68, 5, 901
6423, 113.51, 193.495, 7, 1261
6424, 111.88, 165.116, 4, 960
6425, 122.15, 205.064, 4, 1225
6426, 87.3, 110.326, 4, 491
6427, 102.27, 149.899, 1, 615
6428, 103.46, 164.151, 3, 1030
6429, 115.98, 223.809, 5, 1786
6430, 119.84, 199.314, 4, 957
6431, 113.67, 172.197, 3, 826
6432, 101.17, 177.676, 5, 1196
6433, 123.96, 194.665, 7, 974
6434, 113.29, 167.112, 1, 725
6435, 98.55, 159.196, 3, 846
6436, 123.69, 198.964, 3, 1297
6437, 107.7, 149.449, 5, 663
6438, 117.75, 189.474, 1, 913
6439, 92.75, 135.62, 5, 565
6440, 110.79, 179.94, 4, 1006
6441, 116.12, 173.932, 5, 752
6442, 101.62, 161.401, 4, 902
6443, 106.99, 161.961, 8, 752
6444, 106.18, 161.306, 3, 772
6445, 94.14, 134.493, 6, 685
6446, 99.35, 160.025, 4, 981
6447, 113.56, 178.696, 3, 991
6448, 108.17, 175.889, 5, 1059
6449, 111.91, 165.679, 4, 857
6450, 104.03, 155.674, 2, 847
6451, 106.91, 167.201, 3, 931
6452, 106.57, 181.991, 1, 1113
6453, 98.69, 145.334, 5, 790
6454, 113.39, 173.175, 1, 915
6455, 113.65, 179.63, 1, 784
6456, 1534.48, 14285.8, 6, 143669
6457, 111.55, 165.68, 4, 675
6458, 100.46, 149.882, 3, 723
6459, 103.69, 145.6, 3, 740
6460, 113.01, 182.806, 4, 934
6461, 100.18, 163.804, 3, 1229
6462, 104.19, 160.792, 2, 955
6463, 96.44, 138.718, 8, 751
6464, 112.45, 190.915, 3, 1118
6465, 106.53, 163.518, 9, 899
6466, 104.62, 177.292, 4, 1309
6467, 110.3, 186.22, 6, 1228
6468, 109.51, 204.654, 4, 1165
6469, 1536.67, 14284.5, 5, 143658
6470, 112.97, 198.42, 1, 1298
6471, 104.5, 150.511, 3, 654
6472, 106.86, 158.267, 3, 755
6473, 107.3, 164.162, 5, 973
6474, 95.09, 129.021, 6, 627
6475, 103.65, 155.329, 5, 874
6476, 1546.79, 14283.4, 3, 143656
6477, 104.65, 172.671, 3, 1004
6478, 98.62, 155.923, 5, 827
6479, 114.99, 191.057, 4, 1082
6480, 111.84, 156.123, 6, 741
6481, 817.34, 7192.39, 1, 72368
6482, 98.44, 156.931, 5, 966
6483, 116.47, 204.003, 1, 1277
6484, 2256.17, 15919.2, 1, 143565
6485, 818.15, 7192.26, 5, 72365
6486, 843.55, 7188.11, 6, 72338
6487, 96.19, 156.447, 7, 1042
6488, 99.9, 161.956, 7, 1131
6489, 109.69, 172.924, 6, 836
6490, 104.84, 177.056, 4, 922
6491, 93.81, 129.897, 4, 519
6492, 880, 7214.05, 6, 72370
6493, 816.57, 7192.73, 3, 72370
6494, 823.08, 7192.53, 5, 72370
6495, 104.13, 150.809, 5, 706
6496, 834.95, 7192.98, 4, 72382
6497, 97.55, 138.547, 5, 712
6498, 94.75, 139.728, 1, 728
6499, 815.01, 7194.77, 1, 72386
6500, 102.91, 162.395, 5, 940
6501, 811.55, 7190.69, 4, 72345
6502, 834.16, 7193.92, 1, 72384
6503, 95.2, 128.318, 6, 720
6504, 95.62, 151.923, 2, 1060
6505, 812.59, 7190.39, 6, 72342
6506, 95.51, 143.409, 7, 731
6507, 100.11, 159.884, 7, 1015
6508, 2259.68, 15929.3, 6, 143674
6509, 114.22, 178.818, 4, 965
6510, 815.99, 7194.8, 5, 72387
6511, 822.14, 7193.06, 4, 72376
6512, 815.97, 7192.42, 5, 72367
6513, 96.61, 148.043, 5, 826
6514, 166.19, 642.637, 4, 6391
6515, 107.52, 172.973, 6, 841
6516, 110.91, 198.794, 5, 1217
6517, 108.16, 176.951, 3, 1047
6518, 818.31, 7192.64, 4, 72368
6519, 81.73, 114.985, 3, 813
6520, 99.3, 177.41, 3, 1413
6521, 821.39, 7191.74, 3, 72364
6522, 117.87, 190.722, 7, 985
6523, 105.67, 162.062, 4, 864
6524, 1541.7, 14285.4, 1, 143672
6525, 104.04, 149.781, 1, 756
6526, 822.06, 7192.01, 2, 72366
6527, 105.09, 156.973, 5, 715
6528, 96.66, 147.105, 3, 878
6529, 103.87, 179.795, 5, 1204
6530, 818.15, 7191.81, 7, 72360
6531, 1529.05, 14286.3, 4, 143669
6532, 100.76, 150.391, 7, 884
6533, 104.34, 171.217, 4, 950
6534, 112.96, 181.052, 4, 1115
6535, 814.2, 7191.43, 3, 72355
6536, 97.85, 146.184, 4, 782
6537, 115.25, 176.125, 6, 866
6538, 813.49, 7190.5, 6, 72345
6539, 119.78, 185.21, 4, 1020
6540, 111.71, 174.627, 6, 1110
6541, 1547.33, 14284.2, 6, 143664
6542, 108.73, 169.309, 3, 1159
6543, 826.21, 7191.56, 3, 72365
6544, 103.27, 155.027, 7, 996
6545, 831.97, 7189.31, 2, 72345
6546, 814.63, 7193.57, 5, 72375
6547, 98.72, 151.953, 3, 833
6548, 1560.43, 14284.1, 4, 143665
6549, 826.6, 7192.92, 3, 72377
6550, 826.17, 7190.49, 5, 72355
6551, 93.26, 124.878, 6, 552
6552, 110.57, 177.817, 5, 1119
6553, 109.26, 171.163, 2, 917
6554, 818.36, 7191.54, 3, 72359
6555, 2275.81, 15926.7, 5, 143672
6556, 831.02, 7194.6, 3, 72399
6557, 111.67, 161.445, 2, 816
6558, 99.9, 142.265, 5, 738
6559, 823.3, 7195.64, 5, 72390
6560, 116.22, 214.451, 5, 1473
6561, 112.14, 177.001, 6, 931
6562, 106.53, 159.14, 3, 784
6563, 112.8, 178.101, 6, 813
6564, 1535.62, 14287.3, 7, 143684
6565, 829.44, 7193.14, 7, 72383
6566, 179.95, 647.751, 5, 6381
6567, 109.79, 158.295, 7, 805
6568, 833.12, 7193.21, 4, 72385
6569, 102.38, 170.896, 7, 1208
6570, 101.8, 145.11, 3, 714
6571, 92.06, 135.559, 3, 747
6572, 101.74, 147.772, 4, 691
6573, 100.78, 160.781, 5, 1003
6574, 834.96, 7193.75, 5, 72379
6575, 846.02, 7192.39, 5, 72382
6576, 112.43, 171.001, 2, 812
6577, 1528.6, 14287.7, 6, 143683
6578, 822.9, 7191.36, 5, 72361
6579, 816.04, 7194.4, 6, 72388
6580, 106.12, 153.052, 2, 730
6581, 100.09, 155.554, 3, 831
6582, 102.14, 163.683, 4, 751
6583, 832.88, 7191.32, 5, 72362
6584, 1556.93, 14285.3, 1, 143677
6585, 93.44, 117.63, 6, 518
6586, 87.21, 116.491, 5, 567
6587, 826.89, 7192.87, 5, 72378
6588, 87.18, 124.17, 5, 775
6589, 95.07, 139.568, 7, 717
6590, 832.37, 7193.81, 3, 72384
6591, 826.52, 7195.65, 4, 72404
6592, 122.61, 201.511, 7, 1032
6593, 98.76, 140.588, 1, 666
6594, 824.33, 7191.58, 7, 72359
6595, 825.79, 7193.59, 1, 72382
6596, 109.58, 170.026, 5, 854
6597, 98.39, 136.286, 7, 749
6598, 96.29, 152.123, 3, 1001
6599, 829.45, 7191.82, 4, 72366
6600, 823.17, 7196.44, 6, 72407
6601, 105.44, 162.512, 3, 693
6602, 832.88, 7191.57, 3, 72369
6603, 104, 164.425, 5, 1052
6604, 109.49, 196.004, 5, 1385
6605, 109.61, 179.178, 5, 871
6606, 813.66, 7193, 2, 72371
6607, 103.71, 180.209, 4, 1141
6608, 838.93, 7190.76, 6, 72364
6609, 122.56, 247.705, 5, 1848
6610, 98.51, 139.986, 5, 887
6611, 833.65, 7193.98, 6, 72391
6612, 111.96, 183.859, 4, 1212
6613, 181.79, 659.554, 5, 6404
6614, 98.91, 158.527, 5, 904
6615, 807.64, 7192.37, 4, 72361
6616, 809.84, 7193.47, 6, 72375
6617, 813.96, 7194.41, 6, 72385
6618, 91.46, 134.059, 5, 619
6619, 117.8, 183.582, 5, 928
6620, 105.42, 159.281, 5, 868
6621, 126.88, 257.166, 2, 1878
6622, 819.03, 7191.62, 2, 72357
6623, 112.42, 166.451, 6, 917
6624, 821.35, 7192.83, 6, 72375
6625, 104.49, 160.615, 5, 790
6626, 819.34, 7190.23, 3, 72349
6627, 821.64, 7192.33, 1, 72370
6628, 103.78, 171.538, 4, 946
6629, 101.88, 161.958, 4, 823
6630, 169.5, 648.219, 9, 6406
6631, 828.43, 7194.3, 5, 72393
6632, 815.46, 7190.42, 3, 72346
6633, 118.23, 207.373, 4, 1683
6634, 827.14, 7190.75, 5, 72358
6635, 97.48, 170.591, 1, 1295
6636, 818.11, 7191.15, 2, 72355
6637, 102.76, 160.779, 3, 963
6638, 110.67, 171.64, 6, 1075
6639, 3716.45, 35995.2, 7, 361861
6640, 109.97, 185.612, 3, 1067
6641, 822.81, 7193.98, 8, 72384
6642, 895.33, 7211.41, 8, 72352
6643, 104.16, 162.825, 5, 911
6644, 95.87, 157.031, 5, 1039
6645, 110.79, 191.255, 7, 1151
6646, 827.79, 7193.31, 5, 72381
6647, 817.67, 7195.85, 5, 72403
6648, 99.52, 150.576, 2, 854
6649, 79.15, 104.494, 4, 625
6650, 109.18, 174.91, 4, 819
6651, 94.58, 133.812, 5, 692
6652, 106.57, 162.799, 5, 846
6653, 824.52, 7192.4, 2, 72366
6654, 99.93, 152.737, 1, 935
6655, 99.31, 164.56, 5, 866
6656, 96.22, 140.078, 5, 752
6657, 898.83, 7212.07, 7, 72359
6658, 107.34, 186.134, 5, 1316
6659, 105.69, 144.934, 1, 588
6660, 826.7, 7193.66, 4, 72385
6661, 165, 644.414, 5, 6409
6662, 834.34, 7192.6, 8, 72367
6663, 113.43, 176.171, 5, 861
6664, 105.53, 147.914, 6, 757
6665, 813.5, 7192.62, 5, 72367
6666, 103.57, 177.606, 2, 1244
6667, 828.66, 7193.92, 3, 72390
6668, 108.77, 175.179, 4, 1088
6669, 96.71, 144.967, 3, 824
6670, 106.14, 178.998, 5, 1022
6671, 105.1, 162.14, 3, 815
6672, 819.48, 7194.5, 2, 72388
6673, 103.18, 164.856, 5, 1007
6674, 108.14, 168.426, 2, 1011
6675, 830.2, 7191.88, 5, 72369
6676, 820.94, 7190.98, 5, 72352
6677, 111.67, 173.477, 1, 940
6678, 108.02, 180.411, 6, 1281
6679, 116.32, 190.027, 2, 1186
6680, 180.4, 653.736, 6, 6370
6681, 102.78, 165.957, 8, 911
6682, 822.93, 7189.83, 6, 72345
6683, 826.65, 7191.12, 3, 72355
6684, 108.06, 175.089, 4, 862
6685, 98.88, 161.595, 1, 869
6686, 109.54, 183.571, 3, 1221
6687, 99.59, 140.77, 3, 732
6688, 91.12, 136.059, 5, 859
6689, 824.75, 7190.7, 4, 72351
6690, 111.64, 183.847, 5, 1374
6691, 822.57, 7193.27, 4, 72382
6692, 107.94, 160.976, 6, 792
6693, 108.73, 166.291, 5, 823
6694, 825.33, 7192.97, 3, 72379
6695, 92.15, 132.916, 6, 778
6696, 159.1, 645.17, 1, 6412
6697, 106.01, 154.912, 5, 1022
6698, 85.59, 119.468, 4, 655
6699, 105.62, 171.112, 4, 854
6700, 831.66, 7191.86, 7, 72368
6701, 103.92, 171.851, 5, 778
6702, 106.07, 175.282, 3, 953
6703, 118.6, 184.767, 5, 874
6704, 99.86, 153.544, 3, 922
6705, 104.14, 159.722, 5, 826
6706, 124.7, 211.901, 5, 1502
6707, 888.16, 7216.38, 7, 72402
6708, 104.5, 156.309, 4, 899
6709, 117.98, 195.398, 5, 895
6710, 111.36, 190.09, 1, 1280
6711, 100.16, 154.212, 6, 805
6712, 115.21, 205.517, 7, 1474
6713, 110.09, 167.921, 5, 971
6714, 110.74, 163.88, 6, 868
6715, 1540.75, 14282.4, 3, 143639
6716, 820.08, 7193.13, 3, 72376
6717, 103.28, 165.27, 2, 705
6718, 100.42, 182.851, 4, 1110
6719, 1552.07, 14282.8, 6, 143649
6720, 161.88, 643.869, 5, 6397
6721, 96.18, 151.709, 1, 815
6722, 100.48, 153.554, 8, 1040
6723, 94.31, 170.095, 6, 1173
6724, 98.29, 135.109, 5, 696
6725, 112.19, 177.295, 2, 951
6726, 1528.11, 14283.5, 5, 143640
6727, 97, 148.663, 4, 761
6728, 1532.1, 14282.7, 9, 143636
6729, 98.47, 145.656, 4, 684
6730, 101.98, 177.3, 8, 1384
6731, 112.95, 174.287, 1, 981
6732, 108.54, 175.466, 3, 1056
6733, 1542.72, 14283.7, 5, 143653
6734, 123.6, 217.159, 6, 1430
6735, 1556.05, 14281.9, 4, 143647
6736, 109.44, 197.819, 5, 1351
6737, 112.93, 169.698, 5, 851
6738, 100.19, 155.292, 5, 869
6739, 109.68, 164.857, 6, 829
6740, 114.55, 184.859, 5, 808
6741, 170.71, 644.977, 5, 6414
6742, 101.9, 147.708, 4, 787
6743, 121.33, 199.348, 5, 1048
6744, 108.98, 178.509, 3, 967
6745, 101.95, 153.409, 5, 840
6746, 1556.29, 14281.9, 4, 143648
6747, 105.51, 174.125, 7, 1018
6748, 112.31, 166.865, 8, 788
6749, 100.24, 163.791, 7, 1075
6750, 104.63, 170.966, 7, 1073
6751, 107.92, 175.733, 4, 964
6752, 107.54, 155.224, 8, 815
6753, 1538.36, 14283.2, 2, 143645
6754, 104.76, 158.298, 6, 730
6755, 96.33, 128.821, 5, 497
6756, 105.1, 175.092, 6, 998
6757, 102.8, 156.242, 5, 1074
6758, 116.92, 201.777, 5, 1122
6759, 105.22, 178.333, 5, 982
6760, 1542.06, 14285.1, 1, 143667
6761, 93.09, 139.086, 5, 1024
6762, 103.03, 160.594, 3, 757
6763, 100.56, 193.512, 1, 1432
6764, 92.94, 121.613, 8, 495
6765, 95.34, 159.659, 4, 1252
6766, 115.75, 202.705, 6, 1497
6767, 114.06, 182.984, 2, 1197
6768, 95.24, 168.739, 8, 1456
6769, 1564.91, 14288, 4, 143671
6770, 103, 160.926, 4, 833
6771, 95.64, 129.61, 4, 532
6772, 168.01, 644.665, 4, 6393
6773, 107.58, 192.908, 3, 1349
6774, 105.19, 168.885, 5, 858
6775, 111.4, 184.847, 6, 1168
6776, 109.4, 178.286, 4, 1282
6777, 105.42, 157.257, 3, 915
6778, 99.1, 141.604, 6, 593
6779, 834.22, 7194.5, 2, 72396
6780, 112.18, 189.993, 3, 1139
6781, 94.12, 142.279, 4, 887
6782, 1541.99, 14284.5, 2, 143660
6783, 102.06, 135.673, 5, 569
6784, 100.35, 164.885, 3, 1103
6785, 112.87, 169.856, 5, 787
6786, 105.81, 157.077, 5, 863
6787, 114.69, 171.65, 7, 791
6788, 111.84, 179.518, 1, 1149
6789, 1539.98, 14284.7, 1, 143661
6790, 123.86, 221.985, 3, 1563
6791, 103.38, 145.4, 3, 816
6792, 99.04, 142.405, 7, 743
6793, 113.48, 160.237, 7, 758
6794, 115.04, 190.579, 6, 1233
6795, 97.56, 154.38, 5, 948
6796, 105.97, 180.787, 5, 1104
6797, 117.95, 185.182, 6, 1107
6798, 118, 192.053, 6, 1076
6799, 104.2, 174.314, 6, 1232
6800, 115.44, 183.615, 2, 980
6801, 108.28, 168.635, 5, 900
6802, 102.47, 154.996, 6, 986
6803, 112.66, 191.291, 1, 1040
6804, 830.81, 7192.37, 4, 72374
6805, 106.86, 169.992, 3, 826
6806, 119.41, 198.723, 3, 1101
6807, 108.69, 161.165, 4, 733
6808, 115.63, 182.75, 4, 844
6809, 117.72, 209.129, 5, 1031
6810, 106.42, 195.593, 2, 1453
6811, 118.86, 181.796, 4, 879
6812, 104.61, 161.025, 3, 751
6813, 118.29, 197.723, 3, 988
6814, 169.72, 650.814, 5, 6410
6815, 108.6, 152.37, 3, 710
6816, 107.41, 145.965, 1, 586
6817, 102.89, 181.694, 6, 1273
6818, 124.29, 394.842, 4, 3877
6819, 94.06, 144.916, 4, 900
6820, 115.58, 183.775, 5, 1153
6821, 109.37, 176.64, 6, 983
6822, 99.1, 141.445, 6, 787
6823, 124.59, 212.24, 5, 1066
6824, 111, 192.892, 2, 1146
6825, 97.72, 133.792, 2, 652
6826, 108.36, 147.695, 5, 619
6827, 111.17, 182.986, 6, 1004
6828, 107.47, 187.013, 5, 1176
6829, 817.03, 7192.81, 4, 72369
6830, 120.03, 209.457, 4, 1246
6831, 824.01, 7191.48, 5, 72360
6832, 111.67, 162.504, 1, 932
6833, 120.42, 188.703, 6, 795
6834, 100.13, 157.527, 4, 880
6835, 178.54, 655.314, 4, 6417
6836, 109.21, 176.488, 4, 1026
6837, 99.14, 143.587, 2, 711
6838, 102.65, 173.514, 1, 1043
6839, 95.27, 155.249, 5, 1127
6840, 100.15, 137.089, 5, 669
6841, 829.07, 7192.23, 6, 72369
6842, 92.74, 134.065, 4, 860
6843, 102.07, 161.923, 4, 865
6844, 112.89, 181.127, 5, 916
6845, 122.17, 191.184, 4, 917
6846, 890.3, 7214.31, 4, 72370
6847, 107.12, 180.972, 4, 1195
6848, 111.12, 178.635, 7, 1107
6849, 104.99, 190.15, 1, 1527
6850, 119.32, 207.975, 1, 1470
6851, 830.64, 7193.92, 1, 72392
6852, 103.95, 151.103, 1, 824
6853, 104.58, 159.697, 6, 816
6854, 104.51, 158.328, 5, 804
6855, 94.94, 145.924, 5, 762
6856, 96.51, 128.747, 4, 686
6857, 97.49, 159.106, 4, 931
6858, 119.18, 207.367, 3, 1224
6859, 102.77, 152.736, 5, 962
6860, 114.69, 177.824, 8, 957
6861, 112.07, 171.765, 4, 861
6862, 122.88, 218.619, 7, 1436
6863, 111.86, 208.721, 4, 1538
6864, 103.96, 152.869, 3, 775
6865, 103.81, 150.81, 4, 683
6866, 107.68, 165.732, 3, 953
6867, 98.68, 150.935, 8, 877
6868, 172.39, 647.425, 6, 6388
6869, 90.69, 144.407, 5, 748
6870, 113.58, 185.009, 3, 1039
6871, 97.01, 150.111, 5, 1056
6872, 116.9, 211.215, 3, 1493
6873, 99.92, 154.119, 6, 842
6874, 101.1, 159.666, 8, 750
6875, 109.33, 181.814, 4, 1097
6876, 103.09, 179.029, 2, 1293
6877, 1542.39, 14283.9, 1, 143652
6878, 109.19, 196.871, 6, 1452
6879, 93.64, 130.269, 4, 741
6880, 109.7, 182.52, 2, 942
6881, 96.19, 149.79, 1, 743
6882, 119.77, 191.288, 6, 930
6883, 112, 173.767, 5, 1051
6884, 103.02, 167.255, 2, 785
6885, 166.39, 648.328, 3, 6408
6886, 99.06, 142.682, 3, 721
6887, 817.22, 7193.53, 6, 72376
6888, 105.22, 150.282, 5, 742
6889, 104.47, 184.496, 4, 1311
6890, 1544.38, 14283.5, 3, 143655
6891, 108.2, 162.329, 1, 901
6892, 100.54, 170.462, 2, 1123
6893, 94.32, 166.266, 1, 1018
6894, 120.81, 199.09, 6, 1028
6895, 115.32, 173.531, 6, 963
6896, 105.02, 150.096, 7, 831
6897, 1548.96, 14284.3, 5, 143664
6898, 106.5, 160.303, 1, 942
6899, 101.22, 159.241, 5, 835
6900, 112.89, 178.8, 3, 945
6901, 113.03, 190.011, 3, 1197
6902, 91.2, 150.638, 4, 1172
6903, 111.29, 186.826, 5, 1015
6904, 111.96, 189.366, 2, 1229
6905, 884.96, 7214.72, 4, 72385
6906, 89.61, 122.973, 3, 655
6907, 173.66, 650.631, 6, 6421
6908, 820.23, 7191.18, 4, 72358
6909, 885.32, 7217.04, 4, 72408
6910, 100.29, 172.96, 3, 1103
6911, 826.95, 7193.58, 3, 72385
6912, 108.63, 186.445, 5, 1267
6913, 112.01, 182.961, 5, 1194
6914, 821.57, 7193.26, 5, 72378
6915, 101.51, 149.461, 3, 869
6916, 1526.72, 14276.9, 4, 143574
6917, 811.93, 7194.5, 3, 72383
6918, 97.48, 142.785, 2, 728
6919, 101.34, 189.953, 2, 1430
6920, 107.22, 179.054, 6, 995
6921, 100.93, 155.209, 2, 697
6922, 108.71, 181.559, 2, 1029
6923, 111.8, 169.874, 3, 1009
6924, 114.3, 169.027, 5, 911
6925, 106.85, 170.901, 3, 936
6926, 101.28, 165.704, 4, 929
6927, 101.37, 168.39, 3, 1031
6928, 826.92, 7193.99, 5, 72387
6929, 109.99, 181.727, 2, 1048
6930, 106.9, 202.57, 4, 1203
6931, 2250.83, 15930.2, 1, 143665
6932, 110.57, 170.335, 5, 766
6933, 103.8, 197.125, 1, 1697
6934, 841.76, 7193.94, 7, 72391
6935, 110.91, 175.959, 5, 803
6936, 830.56, 7193.12, 4, 72383
6937, 119.59, 193.978, 2, 1052
6938, 102.35, 145.354, 3, 751
6939, 116.93, 173.03, 6, 826
6940, 821.21, 7195.49, 4, 72402
