point, mean, stddev, min, max
668, 92885.3, 81223.4, 3574, 291451
669, 90991.5, 80036.7, 4042, 296056
670, 95689.4, 84341.2, 3782, 280799
671, 79753.3, 71503.4, 3447, 271250
672, 102939, 91019.6, 5355, 311878
673, 65610.8, 57499.2, 2301, 242703
674, 79867.5, 69567.2, 4202, 236708
675, 114478, 99341, 5506, 332893
676, 98304.1, 85966.6, 5288, 303341
677, 78097.7, 69165.1, 2689, 281527
678, 73505.8, 64546.1, 1153, 258008
679, 83222.5, 72141.8, 4199, 248481
680, 88810.3, 75758.8, 3346, 258966
681, 97435.9, 84881.8, 3445, 305334
682, 89759.7, 79517.5, 3946, 257146
683, 82396.5, 73346.3, 3843, 262819
684, 97962.9, 87546.7, 4157, 296898
685, 85898.7, 76195.4, 4299, 278795
686, 92505.4, 81991.8, 4831, 304116
687, 81270.4, 72533.9, 2997, 258038
688, 81759.2, 71876.9, 3761, 236249
689, 101610, 89354.4, 4145, 304324
690, 98658.6, 86015.5, 5868, 292595
691, 70072.5, 65835.4, 3627, 240766
692, 106928, 94005.2, 4272, 321049
693, 105273, 92620.6, 4749, 314164
694, 100271, 88297.5, 3804, 326756
695, 98108.7, 86372.4, 4274, 311152
696, 110750, 97256.4, 4236, 327647
697, 112603, 97721.4, 6205, 320768
698, 100544, 88417.1, 6136, 300566
699, 102922, 89418.3, 5143, 301813
700, 95367.1, 84894, 4643, 303151
701, 89897.5, 79355.5, 4274, 288057
702, 97613.1, 85883.2, 5239, 297678
703, 91551.9, 81574, 3659, 273445
704, 84112.3, 74826.6, 3893, 267566
705, 95715.2, 83680.4, 3164, 300437
706, 102036, 89900.3, 5005, 323474
707, 73049.4, 61301.6, 3355, 208716
708, 96590.9, 86535.6, 3884, 318836
709, 107572, 94257.4, 4351, 299579
710, 107366, 93518.5, 5204, 312467
711, 98178.2, 88291.1, 4152, 302448
712, 93433.3, 84125.3, 2709, 319482
713, 102630, 90037.5, 4274, 305689
714, 107836, 94071.9, 5655, 335021
715, 76663.8, 68540.8, 4340, 246558
716, 96543.1, 85040.1, 5351, 286478
717, 106137, 92911.2, 4413, 298998
718, 96846.2, 86306.6, 2553, 306125
719, 64428, 54869.1, 2832, 210696
720, 72055.3, 62416.4, 2764, 226736
721, 67035.6, 61024.4, 3075, 243878
722, 62384, 56854.3, 3112, 203972
723, 100840, 88668.9, 4144, 310161
724, 84599.8, 75069.6, 3756, 274840
725, 107324, 93251, 4326, 328022
726, 81291.3, 72223.6, 2649, 265514
727, 86282.3, 75985, 3936, 269188
728, 98135.9, 87543.4, 5182, 291088
729, 105154, 92394.5, 4349, 319706
730, 90998.3, 78745.9, 4632, 308571
731, 94833.3, 83526, 4334, 282366
732, 107897, 95183.6, 5139, 314142
733, 92579.6, 80797.7, 3942, 306409
734, 99542.3, 87714.7, 4929, 300141
735, 102953, 90880.1, 4935, 295895
736, 109396, 95399, 5931, 315135
737, 102059, 89149, 5313, 303714
738, 96047, 85550.1, 3091, 305037
739, 109757, 95913.6, 5837, 316059
740, 67580.4, 59442.2, 2762, 189500
741, 89302, 76956.3, 4721, 261952
742, 108344, 94870.4, 5215, 320959
743, 101166, 88502.8, 4435, 309466
744, 98284.5, 85088.2, 4535, 300944
745, 85983.5, 74747.2, 3412, 321127
746, 92371.1, 81107.8, 3381, 273846
747, 94122.3, 83956.3, 3164, 286265
748, 99365.9, 87467.9, 5681, 301474
749, 109449, 95631.2, 4651, 335908
750, 69935.2, 63108.1, 2144, 250160
751, 101146, 89131.7, 3897, 303792
752, 99536.9, 87931.3, 3799, 296008
753, 105648, 92304.5, 5356, 320976
754, 91338.7, 81768.3, 4323, 300089
755, 106446, 92620, 4932, 303471
756, 70221.3, 62333.3, 3466, 243379
757, 98775.4, 86988.5, 3677, 292074
758, 98946.2, 87220.3, 5559, 312829
759, 103080, 89949.7, 5969, 310869
760, 98192, 85890.2, 5206, 305747
761, 95388.2, 85668.2, 4458, 281880
762, 106361, 94287, 5351, 327857
763, 112038, 97304.2, 4643, 330218
764, 107335, 93816, 5267, 306693
765, 61915.1, 55764.3, 2860, 205318
766, 78136.5, 69357.7, 3903, 238984
767, 106049, 92651.5, 5596, 306923
768, 99710.7, 87804.2, 5572, 283664
769, 98119.2, 84812.4, 4639, 288253
770, 81673.6, 72741.4, 3390, 283141
771, 99892.7, 87812.6, 5761, 302041
772, 94819.5, 84303.8, 5547, 273466
773, 81082.1, 70671.8, 4697, 257815
774, 86448.8, 79101.7, 4170, 286022
775, 95714.6, 84277.1, 4759, 296464
776, 99815.8, 87918.2, 5273, 289750
777, 84383.2, 75242.9, 4075, 274990
778, 110320, 95376, 4944, 311570
779, 93755.6, 83545.2, 4245, 309985
780, 101700, 89750.9, 3916, 301007
781, 98509.2, 88073.3, 4446, 298743
782, 101645, 88954.7, 4464, 293550
783, 70106, 61946.9, 3871, 211576
784, 109012, 95386, 6139, 319458
785, 108433, 94115.2, 4390, 302112
786, 115105, 99730.6, 5071, 337390
787, 104233, 91545, 5420, 318746
788, 89978.6, 79443.8, 3217, 272751
789, 109810, 95127.2, 5175, 321272
790, 82222.4, 73220.2, 4138, 253727
791, 73652.4, 64253.5, 3663, 249199
792, 92451.7, 82361.9, 3971, 267007
793, 78395.7, 70010.5, 3007, 246412
794, 103505, 91014.4, 4239, 300700
795, 93174.1, 81465, 5239, 272470
796, 73441.1, 63649.5, 3874, 206218
797, 98814.1, 86933.2, 3793, 307818
798, 106511, 93330.6, 5504, 308159
799, 105726, 93038.2, 4806, 332714
800, 98677.6, 87162.8, 5452, 307933
801, 73251.5, 67686.1, 3403, 267931
802, 103350, 90647.7, 5527, 307953
803, 89376.3, 79403.4, 4354, 275483
804, 52872.7, 47641.2, 2126, 185832
805, 94255.7, 83920.4, 5110, 287793
806, 83864, 73470.3, 3113, 272534
807, 107772, 93675.7, 5402, 311216
808, 108158, 94315.4, 6036, 318967
809, 62299.9, 54545.6, 2880, 234018
810, 38289.4, 34965.2, 1594, 202830
811, 66289, 61066.1, 1677, 245892
812, 105549, 92729.1, 5654, 320641
813, 109692, 95043, 5018, 321008
814, 85810.1, 75491.7, 4642, 257797
815, 97156, 87421.3, 4672, 290460
816, 61148.2, 52756.4, 2335, 188113
817, 97553.9, 85876.3, 4484, 289201
818, 54980.7, 46750.5, 2170, 157606
819, 95276.7, 85301.1, 4988, 292271
820, 106876, 93925.6, 5347, 314130
821, 101494, 88213.5, 5097, 293612
822, 97838.7, 87196.1, 3411, 298958
823, 85801.3, 76122.5, 3399, 277599
824, 80560.3, 71155.2, 3303, 271810
825, 70905.5, 63770.1, 2829, 228920
826, 112812, 97918.5, 5761, 325835
827, 106796, 93127.1, 4536, 313178
828, 92544.4, 83383.8, 4380, 288997
829, 102335, 88317.9, 4675, 311988
830, 91104.6, 81029.9, 3424, 307944
831, 101048, 89562.4, 4771, 296507
832, 98130.2, 86352, 4412, 292776
833, 91876, 80336, 3341, 274453
834, 97941, 86387.2, 4433, 289176
835, 70258.3, 61456.9, 3925, 254725
836, 109804, 95867.5, 4981, 321084
837, 90503.7, 79826, 3822, 268896
838, 103620, 92064.5, 3430, 332013
839, 111807, 97249, 5683, 316615
840, 66786, 60210.5, 3459, 242243
841, 107689, 93745.4, 6395, 301331
842, 95743.4, 85822.4, 4707, 298365
843, 78566.6, 70887.6, 1706, 266731
844, 107408, 94433.2, 4215, 308519
845, 97769.5, 85915.4, 4705, 312046
846, 105375, 91348.3, 4938, 305272
847, 95474, 83386.8, 4421, 296958
848, 89905.8, 80193, 3020, 299967
849, 105276, 91151, 4875, 302534
850, 105165, 91951.7, 5074, 315984
851, 101314, 88939.4, 5063, 302067
852, 113263, 99063.8, 5456, 344074
853, 118663, 103683, 5025, 357133
854, 102519, 90463, 3568, 308576
855, 110929, 96488.6, 5526, 310255
856, 87923.4, 77361.4, 2861, 263939
857, 106402, 93344.1, 5594, 311856
858, 102849, 89710.5, 5349, 302343
859, 80405.6, 71655.6, 3125, 261875
860, 60995.6, 56815.8, 2626, 239001
861, 100907, 88762.6, 5297, 300405
862, 103536, 90858.1, 4477, 306112
863, 102273, 89622.5, 3473, 304833
864, 96628.5, 84659.3, 4695, 325014
865, 58380.9, 51939.9, 2605, 213796
866, 66385, 60443.6, 2795, 277007
867, 106082, 92537, 4079, 292968
868, 108963, 95488.2, 5254, 315427
869, 65411.1, 59590.2, 2410, 233141
870, 77197.8, 68940.5, 3956, 260177
871, 90222.3, 79449, 3546, 261851
872, 71315.1, 65040, 4042, 247750
873, 85227.7, 76723.4, 3201, 270020
874, 68718.4, 60938.1, 3261, 277467
875, 99808.5, 88033.9, 4638, 282656
876, 107646, 93966.2, 4394, 306277
877, 98177.7, 86558.3, 4091, 300904
878, 86382.8, 76172.3, 3362, 255182
879, 95583.8, 83299.5, 4727, 303469
880, 96586.6, 84898.9, 3962, 286495
881, 107881, 94028.1, 6275, 313911
882, 95868.2, 85083.6, 5083, 295723
883, 74930.3, 65733.1, 4539, 267151
884, 74914, 64584.6, 3391, 250527
885, 102362, 90485, 4419, 311583
886, 67463.7, 58916.2, 2240, 239665
887, 46188.5, 42727.5, 2374, 183410
888, 103681, 89769.6, 3886, 294318
889, 93317.6, 83126.6, 4164, 307958
890, 101713, 88035.7, 6052, 302369
891, 96739.3, 84912.7, 4185, 292233
892, 105281, 91774.7, 4328, 310724
893, 99463.6, 87372.3, 4069, 317564
894, 106497, 93480.3, 4342, 323386
895, 100517, 89630.9, 4473, 307020
896, 100528, 88516.3, 4472, 306788
897, 100647, 87783.8, 5723, 310896
898, 79775.4, 71856.4, 3344, 243085
899, 105562, 92734.6, 4085, 305621
900, 79324, 70931.5, 3340, 261094
901, 73609.6, 66483.1, 2218, 238510
902, 98505, 86562.8, 4190, 282141
903, 68180.7, 61875, 2898, 231838
904, 111340, 97257.4, 5456, 329375
905, 107863, 93500.6, 5586, 312417
906, 92832, 81443.6, 4549, 298482
907, 54749.2, 47183.1, 3259, 207751
908, 102116, 89220.9, 4991, 302261
909, 106266, 91374.7, 5834, 319264
910, 93052.1, 82730.6, 3454, 269960
911, 104345, 91576.3, 6146, 300867
912, 97477.2, 85052.7, 4234, 307650
913, 64922.5, 59131.2, 2377, 221092
914, 72341.3, 64966.3, 2739, 221520
915, 103007, 90641.8, 5252, 299915
916, 83927.9, 72711.7, 4287, 271750
917, 110797, 95861.8, 5999, 314891
918, 87159.9, 76329.6, 4424, 280232
919, 96154.1, 85800, 4690, 306422
920, 86898.3, 78154.1, 3721, 278243
921, 88490.5, 79600, 4826, 286160
922, 80243.1, 69998.1, 4239, 233989
923, 100075, 88197.4, 3250, 311018
924, 106771, 92785.7, 5401, 308800
925, 102265, 90005, 4809, 293526
926, 102155, 89454.1, 4569, 297192
927, 105857, 93310.1, 4704, 318247
928, 95959.6, 84590, 5274, 307898
929, 79463.9, 68817.4, 4918, 259082
930, 100744, 88928.3, 5738, 282964
931, 102253, 89758.5, 5079, 309368
932, 93986.8, 84083, 3296, 283311
933, 100914, 89000.8, 3465, 300345
934, 55514.4, 51310.2, 2259, 267981
935, 54733.6, 46102, 1827, 168293
936, 65919.8, 59394.8, 3676, 268367
937, 101482, 89476.8, 3782, 333017
938, 112192, 97612, 5832, 325398
939, 94285.8, 83429.3, 4128, 311423
940, 73727, 65877.6, 3977, 227358
941, 112219, 97956.1, 3523, 332900
942, 105380, 91648.6, 6003, 310500
943, 90047.8, 78732.5, 4223, 298041
944, 104693, 91604.9, 4290, 322392
945, 97643.9, 86482.8, 4209, 307325
946, 93066, 82539.8, 4802, 293274
947, 103509, 90683.5, 5502, 296020
948, 106970, 92601.6, 5605, 316468
949, 85604.5, 77352, 1916, 279525
950, 105466, 91983.7, 5551, 312111
951, 86675.3, 77271.7, 4125, 287996
952, 94809.6, 84299.9, 3685, 285120
953, 92159.3, 81032.3, 4350, 265499
954, 111134, 97103.1, 4960, 325246
955, 106542, 92679.8, 5384, 301227
956, 87368.9, 78133.3, 3190, 269381
957, 104627, 91580.4, 5970, 313896
958, 100798, 87576.5, 4715, 309053
959, 100154, 88508.9, 5160, 289041
960, 108737, 95919.9, 3800, 329012
961, 110464, 95712.7, 6310, 320076
962, 73347.1, 65694.9, 4088, 265712
963, 89132.1, 79373.6, 3820, 277055
964, 84415.8, 75230.8, 3336, 263730
965, 83530.1, 73297.7, 3615, 257460
966, 79405.8, 68240.7, 3930, 257612
967, 100764, 88774.8, 5289, 320511
968, 99812, 87989, 5211, 302738
969, 90191.1, 79914.5, 3171, 271888
970, 102034, 90241.7, 4811, 312888
971, 97903.2, 85904.4, 4693, 285499
972, 72876.8, 64287.9, 3242, 242901
973, 99213.4, 87194.8, 4658, 307450
974, 107865, 93692.5, 5737, 327095
975, 67424.7, 58986.9, 2867, 261190
976, 90161.9, 79434.7, 4033, 283817
977, 95829.9, 84067, 4245, 288701
978, 113024, 97931.4, 5964, 339229
979, 75975.6, 67462, 3598, 240128
980, 104159, 92352.4, 5016, 313493
981, 97564.3, 87120.9, 3150, 310216
982, 98577.1, 87972.3, 2711, 300017
983, 89722.3, 81256.8, 4777, 281416
984, 101797, 89392.6, 4698, 308293
985, 95179.8, 84886, 5306, 274976
986, 84016.2, 74732.9, 4060, 273052
987, 102415, 89963.3, 4211, 317248
988, 109337, 94988.2, 5102, 314784
989, 108631, 95516.6, 5861, 318640
990, 76089.2, 67676, 3134, 276016
991, 102559, 89695.8, 4831, 309856
992, 99102, 86934.3, 4636, 296540
993, 76555.9, 67135.6, 3040, 239938
994, 98323.3, 87117.2, 5566, 300458
995, 104518, 90735.3, 5096, 309043
996, 102832, 90660.1, 5670, 312216
997, 97399.2, 86209.3, 4995, 284145
998, 108619, 94820.3, 5643, 335802
999, 91278.7, 80248, 3575, 289362
