point, mean, stddev, min, max
788, 28.23, 24.4785, 1, 126
789, 27.65, 23.8853, 2, 126
790, 26.1, 20.8842, 1, 118
791, 1.6, 1.50333, 1, 12
792, 26.32, 20.7759, 1, 108
793, 27.76, 21.9696, 1, 115
794, 28.46, 24.5314, 1, 121
795, 25.84, 21.0018, 1, 114
796, 25.78, 20.3035, 1, 102
797, 27.87, 21.4638, 1, 115
798, 1.85, 1.9666, 1, 12
799, 1, 0, 1, 1
800, 2.17, 2.28059, 1, 13
801, 1.62, 1.67797, 1, 15
802, 26.77, 20.1732, 1, 102
803, 1.49, 1.21239, 1, 8
804, 26.66, 21.2613, 1, 116
805, 27.77, 22.9146, 1, 119
806, 27.71, 23.6492, 1, 134
807, 1.59, 1.27354, 1, 8
808, 26.1, 21.2845, 1, 115
809, 25.88, 20.4359, 1, 96
810, 28.29, 22.2537, 1, 132
811, 26.28, 21.1438, 2, 108
812, 27.36, 20.481, 1, 97
813, 24.57, 19.4927, 1, 100
814, 1.52, 0.994787, 1, 6
815, 2.07, 2.7249, 1, 18
816, 27.58, 21.767, 1, 101
817, 26.74, 18.9202, 1, 94
818, 29.26, 22.8366, 1, 123
819, 27.43, 26.0424, 2, 157
820, 27.58, 21.9081, 1, 111
821, 28.01, 20.7757, 1, 101
822, 1.83, 1.95987, 1, 12
823, 28.04, 22.607, 1, 119
824, 26.95, 21.276, 1, 102
825, 26.26, 20.7936, 2, 100
826, 1.86, 1.65541, 1, 9
827, 25.98, 19.7398, 2, 109
828, 1.98, 2.0346, 1, 11
829, 1.83, 1.87646, 1, 13
830, 1, 0, 1, 1
831, 1, 0, 1, 1
832, 1.81, 1.80386, 1, 14
833, 1.68, 1.57404, 1, 11
834, 27.09, 21.3533, 1, 121
835, 1.83, 1.77795, 1, 10
836, 26.51, 19.9482, 2, 103
837, 24.98, 17.4235, 1, 94
838, 26.47, 19.671, 2, 132
839, 1.63, 1.62883, 1, 11
840, 26.3, 19.1, 1, 89
841, 26.21, 18.6656, 1, 98
842, 27.3, 21.3773, 1, 124
843, 26.78, 24.0427, 1, 120
844, 28.39, 22.2984, 1, 110
845, 27.18, 20.6186, 1, 98
846, 1.89, 1.82151, 1, 10
847, 1.72, 1.6253, 1, 10
848, 26.43, 22.0237, 1, 129
849, 27.87, 19.3358, 1, 83
850, 27.82, 20.326, 1, 96
851, 27.14, 22.049, 2, 138
852, 27.09, 20.8236, 1, 92
853, 26.73, 20.8172, 1, 102
854, 1.69, 1.27824, 1, 7
855, 26.05, 17.9702, 1, 91
856, 24.8, 19.5305, 1, 101
857, 27.68, 22.3342, 2, 99
858, 1.59, 1.30457, 1, 8
859, 26.02, 20.5324, 1, 133
860, 1.81, 1.84225, 1, 13
861, 1.87, 1.85286, 1, 9
862, 1, 0, 1, 1
863, 1.51, 1.28448, 1, 11
864, 28.47, 23.3985, 1, 124
865, 26.61, 21.1593, 1, 116
866, 28.39, 25.553, 1, 161
867, 27.75, 23.4535, 1, 151
868, 26.49, 18.8502, 2, 95
869, 28.68, 22.9991, 1, 120
870, 1.5, 0.974679, 1, 5
871, 26.46, 23.2135, 1, 122
872, 25.85, 21.8492, 2, 112
873, 26.56, 18.8044, 1, 83
874, 1.69, 1.52115, 1, 11
875, 27.74, 22.0375, 1, 99
876, 1.65, 1.65151, 1, 11
877, 1.9, 2.15174, 1, 15
878, 1, 0, 1, 1
879, 26.86, 21.0462, 1, 101
880, 26.03, 20.498, 1, 111
881, 25.71, 16.5682, 1, 74
882, 1.89, 1.69644, 1, 10
883, 27.79, 21.061, 2, 110
884, 1.36, 0.866256, 1, 6
885, 1.96, 2.00459, 1, 10
886, 1, 0, 1, 1
887, 29.05, 25.2556, 1, 158
888, 1.47, 0.994535, 1, 6
889, 1.71, 1.61428, 1, 10
890, 1, 0, 1, 1
891, 1.67, 1.46325, 1, 8
892, 1, 0, 1, 1
893, 1, 0, 1, 1
894, 1, 0, 1, 1
895, 1, 0, 1, 1
896, 1.7, 1.71172, 1, 12
897, 1.46, 1.26032, 1, 10
898, 27.28, 21.0367, 1, 115
899, 1.78, 1.92135, 1, 11
900, 26.28, 21.1012, 1, 126
901, 24.83, 20.5767, 1, 127
902, 26.54, 21.7184, 1, 105
903, 1.97, 1.94656, 1, 12
904, 25.93, 21.7854, 1, 132
905, 26.12, 20.4232, 1, 99
906, 27.39, 23.2903, 1, 155
907, 26.65, 20.327, 1, 103
908, 25.54, 19.6028, 1, 94
909, 28.42, 23.3247, 1, 139
910, 1.76, 1.49077, 1, 8
911, 1.58, 1.53088, 1, 11
912, 27.74, 22.9724, 1, 148
913, 26.64, 20.7338, 1, 125
914, 26.49, 18.5615, 1, 106
915, 27.75, 22.197, 1, 110
916, 28.04, 24.6394, 1, 157
917, 26.39, 20.5099, 1, 105
918, 1.62, 1.672, 1, 12
919, 27.03, 21.6792, 1, 130
920, 26.68, 19.3891, 1, 121
921, 26.05, 20.259, 1, 95
922, 1.86, 1.69717, 1, 10
923, 25.26, 18.5497, 1, 99
924, 1.7, 1.53297, 1, 12
925, 1.61, 1.61799, 1, 10
926, 1, 0, 1, 1
927, 1.63, 1.30119, 1, 7
928, 25.8, 19.2946, 1, 102
929, 26.62, 21.37, 2, 111
930, 29.12, 22.9113, 1, 117
931, 26.49, 18.9, 2, 92
932, 26.05, 20.4433, 1, 113
933, 26.56, 21.252, 1, 124
934, 1.66, 1.73908, 1, 12
935, 28.14, 20.249, 1, 82
936, 26.65, 21.1459, 1, 99
937, 25.63, 20.0153, 1, 96
938, 1.68, 1.89145, 1, 13
939, 27.13, 19.0172, 1, 96
940, 1.7, 1.62788, 1, 11
941, 1.88, 2.25956, 1, 17
942, 1, 0, 1, 1
943, 27.82, 19.5204, 1, 98
944, 27.91, 21.1651, 1, 94
945, 28.04, 22.3445, 1, 124
946, 1.8, 2.62679, 1, 22
947, 25.96, 18.9436, 1, 95
948, 1.73, 1.65442, 1, 12
949, 1.61, 1.44841, 1, 8
950, 1, 0, 1, 1
951, 25.82, 22.3345, 1, 143
952, 1.96, 2.12094, 1, 15
953, 1.87, 1.80363, 1, 10
954, 1, 0, 1, 1
955, 1.67, 1.54955, 1, 9
956, 1, 0, 1, 1
957, 1, 0, 1, 1
958, 1, 0, 1, 1
959, 1.7, 1.78606, 1, 15
960, 28.27, 21.0698, 1, 101
961, 25.08, 21.0569, 1, 117
962, 27.27, 22.0644, 1, 116
963, 25.89, 19.7762, 3, 98
964, 26.64, 19.1971, 1, 89
965, 26.42, 20.1545, 1, 121
966, 1.65, 1.49917, 1, 10
967, 26.48, 20.5229, 1, 128
968, 25.44, 20.2585, 1, 105
969, 27.27, 21.0228, 1, 99
970, 1.45, 1.14346, 1, 8
971, 25.99, 17.516, 1, 92
972, 1.46, 1.22, 1, 9
973, 1.53, 1.32254, 1, 7
974, 1, 0, 1, 1
975, 29.19, 22.5414, 1, 117
976, 28.34, 23.4914, 1, 115
977, 26.43, 24.2373, 1, 125
978, 1.75, 1.95128, 1, 16
979, 28.8, 23.5015, 1, 112
980, 1.52, 1.20399, 1, 8
981, 1.49, 1.59684, 1, 14
982, 1, 0, 1, 1
983, 26.79, 19.3506, 1, 95
984, 1.8, 1.6, 1, 9
985, 1.74, 1.90063, 1, 15
986, 1, 0, 1, 1
987, 1.69, 1.83137, 1, 13
988, 1, 0, 1, 1
989, 1, 0, 1, 1
990, 1, 0, 1, 1
991, 28.83, 23.9253, 1, 121
992, 27.35, 20.5866, 1, 106
993, 26.74, 20.1403, 1, 99
994, 1.76, 1.67404, 1, 10
995, 26.88, 22.7984, 1, 111
996, 1.61, 1.67269, 1, 15
997, 1.78, 1.74688, 1, 13
998, 1, 0, 1, 1
999, 25.2, 20.2717, 1, 106
1000, 1.65, 1.29132, 1, 9
1001, 1.75, 1.68745, 1, 12
1002, 1, 0, 1, 1
1003, 1.6, 1.66733, 1, 14
1004, 1, 0, 1, 1
1005, 1, 0, 1, 1
1006, 1, 0, 1, 1
1007, 26.01, 23.1476, 1, 117
1008, 1.71, 1.60807, 1, 12
1009, 1.61, 1.34086, 1, 8
1010, 1, 0, 1, 1
1011, 1.63, 1.67723, 1, 10
1012, 1, 0, 1, 1
1013, 1, 0, 1, 1
1014, 1, 0, 1, 1
1015, 1.58, 1.57594, 1, 11
1016, 1, 0, 1, 1
1017, 1, 0, 1, 1
1018, 1, 0, 1, 1
1019, 1, 0, 1, 1
1020, 1, 0, 1, 1
1021, 1, 0, 1, 1
1022, 1, 0, 1, 1
