point, mean, stddev, min, max
8581, 3372.06, 5272.76, 17, 21113
8582, 3191.36, 5016.56, 16, 20592
8583, 3235.16, 5293.51, 14, 26394
8584, 4258.46, 7175.86, 14, 35395
8585, 3194.57, 5546.07, 12, 28896
8586, 3056.74, 4749.89, 13, 21919
8587, 3127.66, 4877.29, 18, 22432
8588, 3075.4, 4847.18, 15, 21599
8589, 7549.31, 11749.9, 38, 48863
8590, 3540.97, 6342.87, 5, 32431
8591, 3179.85, 5139.37, 10, 24813
8592, 3196.15, 5531.99, 12, 30426
8593, 3075.16, 4990.16, 14, 20181
8594, 4565.01, 8280.52, 16, 43188
8595, 2969.59, 4890.48, 17, 28116
8596, 3346.08, 6059.28, 9, 39785
8597, 3025.93, 4800.15, 10, 24688
8598, 3353.47, 6786.9, 21, 52843
8599, 4926.11, 8174.04, 17, 41129
8600, 3160.5, 5440.72, 21, 33814
8601, 3130.66, 5465.86, 4, 31142
8602, 2938.69, 4525.91, 8, 17437
8603, 3344.42, 5986.16, 6, 38059
8604, 7868.2, 12360.6, 26, 47877
8605, 2932.13, 4536.76, 11, 17908
8606, 3132.2, 5650.11, 17, 41136
8607, 3139.86, 5488.55, 9, 33473
8608, 3309.6, 5913.62, 17, 38936
8609, 4150.99, 6816.46, 9, 35772
8610, 3127.46, 5042.27, 13, 19447
8611, 3398.28, 5659.93, 14, 29185
8612, 2944.98, 4560.9, 3, 18753
8613, 3110.39, 4916.01, 10, 20149
8614, 5186.14, 9235.43, 1, 50776
8615, 3035.14, 4797.25, 17, 18813
8616, 3013.18, 4790.35, 17, 19737
8617, 3139.57, 5191.15, 13, 26122
8618, 3005, 4908.1, 9, 23893
8619, 7368.03, 11384.8, 42, 40730
8620, 3054.52, 4738.03, 9, 19230
8621, 3019.75, 4737.49, 12, 22394
8622, 3015.82, 4742.86, 11, 17426
8623, 3285.7, 5362.56, 13, 23339
8624, 4744.18, 7344.66, 16, 25382
8625, 3200.95, 5202.79, 14, 28472
8626, 3429.89, 7125.92, 2, 54109
8627, 3134.3, 5630.28, 16, 37054
8628, 3478.84, 6852.36, 14, 56468
8629, 4880.31, 8945.84, 12, 54673
8630, 3163.65, 5518.95, 15, 39871
8631, 3499.74, 6055.85, 20, 34617
8632, 3285.58, 5797.39, 24, 36414
8633, 3453.47, 6571.66, 11, 49486
8634, 7514.69, 12057.7, 28, 47329
8635, 3167.69, 6840.53, 25, 58332
8636, 2932.3, 4637.77, 14, 23160
8637, 3286.13, 5696.33, 12, 27072
8638, 3411.86, 5459.48, 15, 26453
8639, 4628.35, 7922.59, 16, 38985
8640, 3156.88, 5156.19, 12, 26153
8641, 2940.61, 4667.34, 10, 20752
8642, 3012.05, 4928.6, 14, 23418
8643, 3013.34, 4859.47, 14, 26300
8644, 3988.57, 6671.05, 19, 34563
8645, 3059.53, 5075.87, 14, 24059
8646, 3469.18, 6061.38, 12, 28605
8647, 3037.55, 4980.18, 12, 23726
8648, 3027.51, 4722.3, 13, 20510
8649, 7789.07, 12161.7, 21, 50577
8650, 2891.77, 4626.79, 5, 23710
8651, 3359.17, 5350.48, 11, 19895
8652, 3249.31, 5139.04, 4, 21722
8653, 3360.17, 5590.21, 18, 26124
8654, 4967, 8885.17, 13, 44696
8655, 3231.32, 5106.28, 10, 20233
8656, 3268.58, 5475, 8, 23728
8657, 3084.81, 4864.51, 9, 19406
8658, 3293.13, 5462.4, 13, 23105
8659, 4849.38, 7836.34, 13, 38121
8660, 3190.28, 5125.38, 9, 21924
8661, 3290.62, 5701.21, 5, 35993
8662, 3346.57, 5288.32, 14, 20295
8663, 3191.14, 5179.08, 14, 21798
8664, 7975.64, 12338.3, 28, 47189
8665, 3307.81, 5626.63, 7, 26238
8666, 3314.33, 5440.71, 14, 23571
8667, 3338.97, 6303.89, 17, 41870
8668, 3099.89, 4940.23, 17, 26437
8669, 4762.26, 7726.33, 8, 30817
8670, 3369.82, 5630.99, 9, 23334
8671, 3126.28, 4778.94, 14, 18301
8672, 3135.13, 5388.75, 11, 35011
8673, 3045.08, 4886.41, 13, 21488
8674, 4548.93, 7616.18, 18, 36992
8675, 2951.8, 4731.63, 15, 27613
8676, 3283.92, 5520.35, 12, 24027
8677, 3316.13, 5540.15, 9, 31628
8678, 4874.29, 7845.82, 6, 33919
8679, 3054.58, 4732.41, 13, 19173
8680, 3357.05, 5831.81, 7, 30938
8681, 2929.49, 4709.54, 11, 25630
8682, 3365.29, 6279.32, 4, 39559
8683, 4722.38, 8103.76, 4, 37004
8684, 3097.21, 5482.03, 22, 26542
8685, 3296.02, 5428.9, 4, 25719
8686, 3056.08, 4942.08, 9, 22408
8687, 3197.87, 5222.18, 14, 23948
8688, 7763.34, 12295.2, 32, 54471
8689, 3045.13, 4835.63, 11, 22485
8690, 3113.41, 5091.7, 3, 26600
8691, 3183.05, 5238.37, 13, 22783
8692, 3041.35, 5312.48, 13, 35546
8693, 4281.58, 6770.88, 4, 32930
8694, 2753.65, 4428.88, 18, 24312
8695, 2884.42, 4370.5, 12, 18483
8696, 3571.76, 6354.13, 14, 38467
8697, 3622.34, 6473.37, 9, 37327
8698, 4877.47, 8158.36, 9, 40048
8699, 3109.11, 5280.71, 12, 28940
8700, 3357.84, 5771.99, 17, 29346
8701, 2994.79, 4875.49, 17, 23775
8702, 2950.01, 4602.35, 14, 21692
8703, 7309.61, 11096.8, 14, 43671
8704, 3294.49, 6479.33, 24, 47000
8705, 3175.6, 5071.92, 14, 20206
8706, 2820.22, 4402.82, 12, 20814
8707, 3060.21, 5677.89, 11, 41845
8708, 3076.13, 5305.9, 15, 25190
8709, 3456.26, 6143.89, 16, 37722
8710, 4770.81, 8456.24, 16, 44466
8711, 3188.5, 5383.25, 13, 25632
8712, 3566.84, 7429.44, 14, 54253
8713, 2958.78, 4699.81, 11, 19116
8714, 3210.73, 6189.86, 16, 48702
8715, 4699.45, 7992.77, 17, 44951
8716, 3295.42, 6969.67, 7, 45024
8717, 3374.09, 7316.54, 16, 62724
8718, 3077.59, 4910.07, 16, 21551
8719, 3421.51, 6760.86, 17, 47729
8720, 7504.23, 11792.6, 19, 51737
8721, 3294.83, 6121.45, 5, 42972
8722, 3605.59, 7834.84, 11, 59696
8723, 3013, 4858.49, 15, 22184
8724, 3032.79, 4790.24, 15, 20164
8725, 4072.45, 6338.04, 7, 28484
8726, 2766.39, 4155.84, 12, 19294
8727, 2873.75, 4343.07, 16, 18714
8728, 3132.26, 4914.02, 13, 22247
8729, 3312.87, 5619.62, 10, 30378
8730, 4791.66, 7795.21, 19, 32382
8731, 3090.91, 5113.22, 9, 25027
8732, 3225.92, 5126.75, 9, 22775
8733, 3188.05, 5067.57, 7, 22193
8734, 3105.13, 5179.96, 5, 24965
8735, 7686.4, 11730.6, 39, 42645
8736, 2967.2, 4621.75, 15, 23427
8737, 2955.48, 4483.95, 8, 17665
8738, 3015.75, 4876.9, 6, 24786
8739, 2950.2, 4426.12, 7, 16737
8740, 4718.75, 8152.13, 14, 39942
8741, 3069.25, 4856.39, 16, 19819
8742, 3121.88, 5160.33, 10, 28284
8743, 3006.9, 4797.78, 4, 18738
8744, 2901.14, 4581.54, 12, 18070
8745, 4569.19, 7557.66, 13, 33061
8746, 2964.15, 4565.12, 12, 18773
8747, 3304.1, 5245.64, 11, 22874
8748, 2905.77, 4443.06, 11, 17142
8749, 3126.47, 5181.93, 7, 27040
8750, 7886.79, 12509.9, 30, 57814
8751, 3038.57, 4785.89, 5, 20749
8752, 2978.52, 4785.41, 7, 20346
8753, 2944.8, 4581.17, 11, 20865
8754, 2947.68, 4656.08, 18, 19178
8755, 4325.05, 6724.31, 5, 25746
8756, 3153.33, 5038.29, 12, 25614
8757, 2890.8, 4509.34, 10, 20229
8758, 3151.14, 5193.8, 16, 23083
8759, 3334.14, 5708.5, 8, 24112
8760, 4312.04, 7028.6, 3, 38077
8761, 3037.25, 4907.25, 19, 21272
8762, 3098.02, 4858.91, 6, 21876
8763, 3190.12, 5312.19, 7, 25525
8764, 3054.29, 4873.65, 10, 22200
8765, 7410.97, 11502.1, 30, 48879
8766, 2924.73, 4732.49, 15, 24588
8767, 3094.7, 5419.01, 9, 34771
8768, 3041.04, 5056.33, 9, 28353
8769, 2907.42, 4471.73, 9, 19381
8770, 4668.12, 7434.17, 7, 27913
8771, 3144.61, 5086.4, 22, 25917
8772, 3112.06, 4930.47, 13, 21966
8773, 3178.35, 5209.63, 10, 27544
8774, 3133.23, 5280.95, 14, 27443
8775, 4399.85, 7250.74, 21, 40762
8776, 3488.75, 6534.96, 14, 37624
8777, 3182.02, 5309.11, 20, 22712
8778, 3342.81, 6601.75, 8, 48782
8779, 3300.41, 5529.53, 20, 30526
8780, 7688.01, 12234, 36, 51356
8781, 3287.23, 6337.76, 8, 46248
8782, 3218.95, 6001.26, 11, 44047
8783, 3478.89, 6949.06, 11, 53515
8784, 3116.97, 5226.32, 11, 31065
8785, 4776.35, 8216.46, 11, 37154
8786, 2954.17, 4498.24, 16, 17421
8787, 3048.62, 4919.74, 18, 22251
8788, 3400.32, 5700.35, 17, 26920
8789, 3051.61, 5137.89, 8, 26020
8790, 4295.94, 6869.34, 19, 33116
8791, 2904.73, 4702.15, 21, 24578
8792, 3034.67, 4776.58, 11, 24328
8793, 3074.26, 5144.1, 10, 26116
8794, 3051.17, 4961.09, 15, 26306
8795, 7790.26, 12224.1, 36, 52758
8796, 2897.41, 4681.85, 13, 18779
8797, 2829.95, 4274.15, 4, 17379
8798, 2975.68, 4704.33, 15, 18391
8799, 3208.48, 5494.58, 9, 31928
8800, 4650.35, 7339.59, 14, 28740
8801, 3196.8, 5857.52, 17, 42690
8802, 3484.7, 6804.3, 8, 55372
8803, 3573.45, 7041.02, 11, 55476
8804, 3343.38, 6330.1, 11, 48779
8805, 4981.5, 9531.44, 10, 68319
8806, 3051.65, 5129.11, 18, 28481
8807, 3227.55, 5629.52, 10, 38922
8808, 3473.51, 7350.84, 8, 60717
8809, 3402.93, 5731.03, 13, 31777
8810, 7807.98, 11810.5, 37, 44637
8811, 3570.88, 7023.32, 17, 54812
8812, 3048.89, 5204.23, 14, 35185
8813, 3329.17, 5699.69, 10, 32606
8814, 3173.64, 5094.08, 10, 21906
8815, 4681.63, 7507.06, 18, 36924
8816, 3279.81, 5353.74, 8, 23020
8817, 3206.7, 5489.71, 7, 26440
8818, 3253.85, 5626.79, 22, 31934
8819, 3053.37, 4881.21, 14, 20293
8820, 4580.09, 7535.34, 5, 39736
8821, 3284.54, 5888.44, 7, 39491
8822, 2842.25, 4497.4, 4, 19136
8823, 3076.98, 5060.38, 18, 25278
8824, 3245.48, 5525.96, 7, 29653
8825, 7760.05, 12166.9, 19, 46380
8826, 3297.96, 5866.27, 11, 40980
8827, 2935.07, 4449.03, 13, 15877
8828, 3080.78, 5156.26, 10, 27324
8829, 3081.56, 5495.51, 10, 34821
8830, 5303.31, 8842.73, 9, 39575
8831, 3454.72, 5970.17, 15, 37021
8832, 3602.62, 6270.33, 4, 30608
8833, 3194.68, 5243.5, 11, 22095
8834, 3351.03, 5729.77, 20, 33670
8835, 4849.15, 7787.62, 17, 35507
8836, 3521.63, 6574.23, 8, 41675
8837, 3209.01, 5259.71, 18, 22951
8838, 3129.55, 4957.11, 11, 19442
8839, 3694.48, 6671.88, 16, 35060
8840, 7803.89, 12222.7, 20, 46646
8841, 3797.43, 6766, 10, 37896
8842, 3372.07, 5490.77, 8, 23635
8843, 3365.82, 5582.02, 11, 22906
8844, 3214.74, 5215.82, 19, 25482
8845, 4303.42, 6667.58, 13, 26025
8846, 3001.43, 4770.99, 13, 20118
8847, 3023.01, 5282.7, 13, 33781
8848, 3195.58, 5573.87, 12, 37125
8849, 3108.88, 5515.94, 11, 36525
8850, 2974.97, 5439.71, 13, 38966
8851, 3229.45, 5062.59, 12, 25384
8852, 3163.16, 5121.68, 16, 20534
8853, 5036.2, 7962.68, 6, 36003
8854, 2884.22, 4400.42, 14, 17454
8855, 3324.85, 5472.23, 12, 27211
8856, 3191.9, 5199.2, 18, 21205
8857, 3060.86, 5030.91, 23, 28487
8858, 4416.8, 7148.13, 13, 32897
8859, 3013.15, 4886.03, 14, 25801
8860, 3341.5, 5966.15, 17, 33826
8861, 2906.39, 4714.25, 13, 23456
8862, 3339.79, 6156.16, 13, 42458
8863, 7712.33, 12075.3, 15, 50422
8864, 2947.77, 4656.14, 15, 21914
8865, 3062.39, 4897.24, 12, 22878
8866, 2886.09, 4403.04, 5, 19157
8867, 3090.92, 4959.93, 11, 25712
8868, 4493.1, 7104.09, 23, 32754
8869, 2927.97, 4727.7, 12, 22269
8870, 3515.06, 6763.71, 10, 46306
8871, 3159.97, 5638.93, 17, 37422
8872, 2969.19, 4864.61, 7, 25302
8873, 4453.51, 7276.03, 20, 35443
8874, 3210.32, 5429.92, 22, 26225
8875, 3451.06, 6672.91, 12, 43903
8876, 2971.09, 5042.92, 12, 25643
8877, 3393.26, 6112.92, 13, 32349
8878, 7473.88, 11599.6, 38, 51518
8879, 3145.16, 5265.26, 19, 23872
8880, 3112.58, 4912.26, 8, 18491
8881, 3170.7, 5130.18, 12, 23102
8882, 4969.4, 8663.29, 28, 40521
8883, 3076.85, 5002.87, 13, 22533
8884, 3205.37, 5639.58, 12, 30812
8885, 3063.24, 4782.84, 11, 22477
8886, 5038.5, 9142.25, 20, 55379
8887, 2918.96, 4647.41, 15, 20948
8888, 3071.92, 5003.43, 14, 25074
8889, 3103.55, 5444.5, 11, 30656
8890, 3765.29, 8512.54, 9, 65377
8891, 4665.94, 8959.36, 13, 61977
8892, 3246.15, 6132.7, 12, 43443
8893, 2658.71, 4033.46, 14, 19542
8894, 3531.85, 7897.93, 13, 64658
8895, 3009.44, 4895.47, 15, 27849
8896, 7478.58, 11563.1, 37, 48568
8897, 3238.24, 6910.68, 12, 56322
8898, 3190.32, 6208.31, 12, 48831
8899, 2868.06, 4690.97, 15, 25820
8900, 2855.21, 4405.39, 9, 19479
8901, 4292.8, 6461.37, 18, 25594
8902, 3197.73, 5590.76, 17, 36170
8903, 2880.61, 4693.19, 12, 23040
8904, 2970.23, 4731.78, 11, 24015
8905, 2939.62, 4554.9, 13, 18708
8906, 4724.5, 7630.72, 5, 31962
8907, 2912.3, 4631.59, 15, 21078
8908, 3104.19, 5054.95, 18, 23630
8909, 2872.83, 4595.17, 15, 20058
8910, 3155.37, 5022.39, 13, 20363
8911, 7921.83, 12622.8, 36, 60743
8912, 2973.32, 4880.51, 7, 21579
8913, 2996.63, 4627.4, 6, 19040
8914, 2997.82, 4528.56, 12, 17837
8915, 3016.92, 4825.92, 14, 19330
8916, 4212.31, 7043.22, 13, 35764
8917, 3013.43, 4670.93, 13, 18544
8918, 3139.53, 5135.58, 11, 27758
8919, 3095.86, 5201.42, 17, 23296
8920, 2895.11, 4501.27, 8, 18517
8921, 4689.05, 7850.42, 13, 31970
8922, 2874.72, 4403.28, 8, 17255
8923, 3154.14, 5186.37, 14, 29150
8924, 3047.69, 4816.75, 12, 20713
8925, 3295.79, 5608.78, 12, 34164
8926, 7663.71, 12316.9, 31, 56238
8927, 3338.42, 5481.68, 14, 23991
8928, 3088.26, 4924.99, 8, 23399
8929, 2933.43, 4478.37, 16, 18068
8930, 3017.37, 4796.36, 1, 19455
8931, 4380.11, 6874.87, 10, 31298
8932, 3127.39, 4968.01, 26, 23327
8933, 2972.97, 4859.35, 14, 28747
8934, 2999.61, 4649.31, 25, 17090
8935, 3023.49, 4998.84, 5, 23905
8936, 4039.81, 6267.25, 15, 24638
8937, 3124, 5374.09, 15, 31416
8938, 3251.88, 5382.91, 10, 27668
8939, 3011.48, 4679.01, 13, 20275
8940, 2978.55, 4718.63, 9, 19245
8941, 7675.2, 12425.7, 35, 57196
8942, 3071.08, 4755.87, 16, 20525
8943, 3044.46, 4811.51, 4, 21687
8944, 2893.38, 4500.43, 10, 21028
8945, 3196.58, 5465.16, 10, 32259
8946, 4302.75, 6868.68, 11, 28585
8947, 3315.52, 5792.16, 13, 30674
8948, 3063.7, 5696.08, 9, 41346
8949, 3163.7, 5304.91, 7, 26388
8950, 2917.55, 4770.64, 3, 28150
8951, 4560.93, 7477.39, 11, 40375
8952, 2969.33, 4943.78, 20, 22305
8953, 3145.7, 5149.97, 5, 28021
8954, 2781.01, 4394.76, 18, 19916
8955, 3070.24, 5050.79, 3, 25796
8956, 7628.51, 11485.1, 11, 46488
8957, 3033.79, 5725.24, 12, 42440
8958, 3005.3, 4704.27, 20, 20834
8959, 2706.21, 4288.86, 12, 18449
8960, 2946.46, 4888.56, 9, 24822
8961, 4543.29, 7719.87, 12, 35936
8962, 2911.59, 4609.58, 13, 20699
8963, 3102.57, 4984.01, 11, 24229
8964, 3017.49, 5171.89, 13, 27005
8965, 3061.62, 4848.41, 5, 19497
8966, 4464.16, 7755.64, 8, 43377
8967, 2937.58, 4677.43, 4, 21625
8968, 3063.6, 5005.67, 14, 24303
8969, 3018.48, 5006.91, 20, 22538
8970, 2799.82, 4568.11, 14, 26767
8971, 7521.7, 11717.4, 36, 51207
8972, 2939.09, 4863.13, 20, 22852
8973, 3366.46, 5668.97, 14, 28817
8974, 2899.7, 4562.46, 18, 19868
8975, 3322.25, 6658.65, 16, 54208
8976, 4244.86, 6723.54, 8, 28025
8977, 2999.98, 4876.5, 10, 22986
8978, 3086.41, 5112.61, 14, 29918
8979, 3357.97, 5789.48, 19, 28266
8980, 3455.57, 6122.52, 8, 34824
8981, 4865.08, 8246.06, 14, 51837
8982, 2941.16, 5246.87, 14, 38490
8983, 3052.86, 5067.6, 7, 28762
8984, 3142.8, 5183.15, 15, 27229
8985, 3374.09, 5822.22, 16, 28267
8986, 7569.33, 11921.4, 44, 48031
8987, 3213.08, 5327.96, 12, 25887
8988, 3185.62, 5203.92, 12, 27114
8989, 3311.26, 6124.48, 9, 44705
8990, 3190.07, 5710.65, 12, 36490
8991, 4307.01, 6617.06, 20, 28745
8992, 2981.94, 4663.26, 8, 20762
8993, 3248.79, 5499.21, 12, 28695
8994, 2939.57, 4783.95, 16, 22514
8995, 3114.55, 5056.09, 19, 23061
8996, 4462.13, 7785.76, 12, 43231
8997, 3142.97, 5239.14, 13, 30957
8998, 2934.36, 4458.93, 12, 18300
8999, 3265.4, 5562.98, 18, 27832
9000, 2958.87, 4879.37, 15, 26279
9001, 7200.58, 11270.4, 37, 47173
9002, 3085.03, 4793.74, 26, 19632
9003, 3019.41, 4705.22, 9, 19423
9004, 3009.53, 4561.66, 10, 18203
9005, 3314.79, 5407.39, 11, 22255
9006, 4777.18, 8078.25, 14, 38634
9007, 3215.36, 5115.71, 9, 22579
9008, 3184.6, 4951.1, 21, 24295
9009, 3058.69, 4953.92, 14, 24120
9010, 3050.45, 4834.33, 19, 22640
9011, 4628.05, 7706.17, 8, 36238
9012, 3291.12, 5458.62, 10, 24578
9013, 3367.53, 5444.48, 15, 26990
9014, 3229.6, 5134.68, 20, 21391
9015, 3219.36, 5381.9, 10, 21803
9016, 7863.41, 12261.5, 29, 46641
9017, 3138.15, 5173.04, 18, 31093
9018, 3405.26, 5680.3, 17, 29551
9019, 3148.5, 5100.82, 13, 24524
9020, 3596.48, 7082.11, 9, 51600
9021, 4342.29, 6753.15, 14, 36970
9022, 3014.19, 5437.9, 11, 32684
9023, 3230.05, 5417.35, 19, 26280
9024, 3106.99, 5473.97, 16, 31548
9025, 3200.27, 5466.61, 7, 29303
9026, 3492.15, 6355.47, 14, 42079
9027, 3059.37, 4674.75, 22, 20516
9028, 3170.62, 5737.49, 10, 28999
9029, 5170.68, 8379.29, 15, 34264
9030, 2944.78, 4982.43, 2, 25871
9031, 2958.18, 4842.73, 11, 23739
9032, 3201.65, 5283.5, 15, 24683
9033, 2844.48, 4425.26, 26, 19230
9034, 4360.77, 7206.92, 19, 33785
9035, 2980.58, 4865.89, 17, 25701
9036, 3148.43, 5243.3, 7, 24466
9037, 2760.36, 4011.66, 13, 14901
9038, 2863.66, 4388.61, 16, 16260
9039, 7840.23, 12130.4, 32, 58108
9040, 2942.41, 4636.54, 12, 20779
9041, 2922.05, 4645.43, 12, 20416
9042, 3104.39, 5194.56, 7, 24552
9043, 3127.7, 4943.8, 10, 21145
9044, 4452.05, 7046.27, 10, 34075
9045, 3180.69, 5411.81, 9, 24004
9046, 2873.63, 4341.13, 16, 18639
9047, 2937, 4549.25, 15, 21046
9048, 2974.67, 4845.16, 10, 24297
9049, 4782.67, 7883.04, 18, 38191
9050, 2997.52, 4863.3, 20, 24122
9051, 2984.9, 4638.49, 15, 22727
9052, 3282.92, 6074.31, 15, 41120
9053, 3109.23, 5187.81, 9, 25411
9054, 7739.72, 12205.2, 33, 55018
9055, 3100.32, 5058.68, 12, 24687
9056, 3221.39, 5881.23, 14, 39420
9057, 5076.89, 8988.29, 17, 48708
9058, 3244.64, 5529.77, 13, 29901
9059, 3035.66, 4874.89, 10, 22237
9060, 2980.73, 4853.4, 13, 21005
9061, 3223.6, 6000.9, 17, 43383
9062, 4830.31, 8701.75, 11, 50444
9063, 3065.25, 5056.21, 8, 26623
9064, 3332.43, 6340.39, 15, 41490
9065, 3271.98, 5949.24, 20, 37976
9066, 3261.92, 7472.22, 21, 64010
9067, 4278.77, 6960.38, 17, 32636
9068, 3527.28, 7736.86, 9, 63664
9069, 3153.63, 5488.08, 8, 36212
9070, 3014.64, 4783.21, 12, 23234
9071, 2968.89, 5153.45, 7, 27050
9072, 7933.72, 12611.6, 6, 54662
9073, 3353.1, 7542.57, 15, 66287
9074, 3087.82, 5093.38, 17, 29787
9075, 3061.71, 5042.98, 6, 25313
9076, 2964.17, 4539.67, 21, 19343
9077, 4261.05, 6557.93, 23, 31114
9078, 3080.96, 4823.23, 13, 21042
9079, 3026.27, 4811.83, 10, 22549
9080, 2936.83, 4730.15, 16, 23736
9081, 2884.42, 4466.67, 20, 16924
9082, 5204.7, 9001.75, 13, 49981
9083, 3247.17, 5371.41, 3, 24452
9084, 2914.97, 4553.49, 9, 20396
9085, 3015.58, 4828.38, 12, 22992
9086, 2909.85, 4565.57, 9, 19261
9087, 7498.4, 11525.8, 24, 44878
9088, 2793.64, 4176.53, 9, 14312
9089, 2948.62, 4763.35, 6, 25625
9090, 3101.55, 5032.94, 17, 22859
9091, 3065.04, 4857.93, 13, 22950
9092, 4450.24, 7445.34, 7, 35348
9093, 3073.86, 4946.65, 5, 24118
9094, 2975.6, 4602.72, 11, 19326
9095, 3303.32, 5289.88, 11, 21547
9096, 3203.37, 5177.98, 21, 27044
9097, 4643.65, 7653.25, 20, 32423
9098, 3152.92, 5341.6, 10, 34237
9099, 2830.81, 4368.18, 15, 16919
9100, 3187.33, 5134.86, 13, 23205
9101, 2969.86, 4623.81, 14, 20265
9102, 7787.03, 12329.8, 29, 50738
9103, 2911.75, 4550.46, 15, 18622
9104, 3052.23, 4866.66, 26, 21007
9105, 2981.53, 4972.39, 12, 26685
9106, 3183.64, 5219.54, 9, 21752
9107, 4466.11, 6949.92, 16, 28253
9108, 3183.33, 5097.33, 10, 22268
9109, 3091.13, 4888.62, 10, 22839
9110, 3021.19, 4766.02, 22, 19533
9111, 3235.07, 5217.19, 23, 22107
9112, 5015.76, 8656.29, 23, 49835
9113, 3165.38, 5575.4, 4, 31144
9114, 3192.22, 4997.29, 13, 19512
9115, 2829.04, 4253.62, 6, 17948
9116, 2983.88, 4660.92, 7, 19501
9117, 7623.04, 11737.1, 14, 47536
9118, 3153.03, 5106.56, 18, 20986
9119, 3133.59, 4955.79, 7, 22205
9120, 2998.7, 4595.23, 16, 20968
9121, 3104.08, 5344.81, 9, 34909
9122, 4762.2, 8194.92, 10, 36998
9123, 3081.82, 5123.8, 3, 22555
9124, 2900.76, 4530.54, 14, 17125
9125, 3428.66, 6254.2, 13, 43269
9126, 3499.62, 6562.25, 14, 41767
9127, 4525.66, 7557.2, 2, 39059
9128, 2935.57, 4694.45, 11, 21146
9129, 2940.18, 4615.38, 14, 19151
9130, 3030.6, 4981.56, 5, 24834
9131, 3368.37, 6332.18, 12, 46213
9132, 7710.71, 12071.3, 17, 47067
9133, 3159.56, 5224.61, 17, 25911
9134, 3206.25, 5722.59, 15, 39134
9135, 3005.38, 4722.16, 16, 19148
9136, 3092.75, 5114.74, 14, 24683
9137, 4561.27, 7500.97, 10, 36049
9138, 2977.09, 4581.49, 10, 17616
9139, 3006.9, 4718.79, 10, 20609
9140, 3251.2, 5226.19, 22, 24892
9141, 2885.74, 4536.99, 11, 20069
9142, 4572.31, 7825.91, 12, 39165
9143, 3017.23, 4822.54, 12, 19747
9144, 2992.09, 4748.76, 14, 20340
9145, 3039.24, 4805.69, 4, 21556
9146, 2942.77, 4638.59, 6, 18958
9147, 7989.02, 12854.2, 18, 56784
9148, 3146.58, 5126.69, 7, 21113
9149, 3188.73, 5416.59, 7, 28803
9150, 3274.74, 6256.13, 16, 48830
9151, 2907.34, 4510.08, 8, 20152
9152, 4876.08, 8164.33, 13, 36469
9153, 3426.77, 7167.67, 5, 57140
9154, 3229.82, 5881.58, 6, 41713
9155, 3116.02, 5545.91, 13, 38521
9156, 3302.93, 6503.98, 17, 52688
9157, 4614.61, 8410.98, 15, 62083
9158, 3257.66, 6055.14, 22, 42225
9159, 3133.79, 5038.12, 19, 27627
9160, 3414.07, 6443.86, 17, 45425
9161, 3625.1, 7282.54, 2, 54273
9162, 7732.76, 11845.7, 41, 44359
9163, 3276.14, 6853.49, 13, 57654
9164, 3081.97, 5091.05, 13, 26613
9165, 3177.57, 5475.45, 12, 32758
9166, 3138.51, 5101.18, 18, 23623
9167, 4460.71, 6932.32, 7, 28964
9168, 2999, 4976.71, 13, 30171
9169, 3047.93, 4809.94, 15, 20822
9170, 2993.78, 4688.71, 16, 19802
9171, 3291.18, 6026.34, 6, 42809
9172, 3880.68, 6483.77, 14, 39183
9173, 3089.65, 5003.63, 12, 23220
9174, 3122.73, 5299.52, 13, 25459
9175, 3217.9, 5691.25, 14, 37125
9176, 3233.79, 5680.98, 3, 39010
9177, 7517.68, 11799.7, 19, 50694
9178, 3107.02, 4752.87, 10, 19327
9179, 3224, 5416.59, 14, 27791
9180, 3181.56, 5308.9, 9, 31773
9181, 3280.55, 5690.77, 21, 37090
9182, 4640.55, 7940.74, 14, 38645
9183, 3402.29, 5655.64, 10, 27016
9184, 3403.38, 5880.86, 16, 30085
9185, 3201.81, 5266.87, 15, 26828
9186, 3316.19, 5393.57, 14, 23861
9187, 5150.9, 8934.27, 15, 49706
9188, 3228.77, 5313.64, 11, 23905
9189, 3375.41, 5571.15, 16, 30648
9190, 3261.4, 5372.18, 14, 25189
9191, 3218.68, 5273.43, 8, 26473
9192, 7862.55, 12392.1, 30, 47545
9193, 3403.26, 5977.91, 10, 35323
9194, 3374.22, 5578.89, 12, 24980
9195, 3363.88, 5519.04, 15, 23000
9196, 3166.5, 4972, 15, 20356
9197, 4408.92, 7102.2, 12, 33078
9198, 3136.15, 5411.35, 13, 26838
9199, 3087.36, 5005.58, 7, 23613
9200, 7805.82, 12523.6, 39, 56716
9201, 3330.35, 6133.68, 7, 35584
9202, 3384.65, 6220.24, 8, 35764
9203, 3262.47, 5701.61, 7, 29783
9204, 3123.52, 5089.07, 16, 20051
9205, 5055.09, 8172.62, 9, 34980
9206, 3204.54, 5332.58, 12, 25763
9207, 3267.86, 5958.93, 15, 41146
9208, 3332.46, 5733.47, 11, 33989
9209, 3216.34, 5742.1, 13, 31268
9210, 5084.39, 8818.7, 10, 43319
9211, 2913.21, 4790.46, 15, 25552
9212, 3171.94, 5333.46, 19, 29847
9213, 2885.77, 4390.39, 13, 20129
9214, 3184.71, 5237.63, 8, 22789
9215, 7860.76, 12305.9, 30, 49147
9216, 3206.33, 5602, 1, 31688
