point, mean, stddev, min, max
647, 44319.9, 30495.6, 1986, 144482
648, 50869.7, 35826.5, 2441, 166750
649, 50819.8, 35851.4, 2395, 166253
650, 50744.3, 35827.2, 2429, 166252
651, 50568.8, 35793.1, 2273, 166871
652, 50977.9, 35878.3, 2428, 166774
653, 50541.8, 35793.7, 2355, 166466
654, 50687.2, 35833.9, 2255, 166693
655, 51016.5, 35909.2, 2516, 166654
656, 50235.5, 35740.3, 2161, 166566
657, 50856.5, 35852.8, 2292, 166778
658, 50849.4, 35856.1, 2291, 166823
659, 51010.2, 35882.4, 2576, 166417
660, 50911.1, 35855.4, 2430, 166596
661, 50499.7, 35803.5, 2136, 166466
662, 50772.9, 35881.8, 2263, 166712
663, 50704, 35848.3, 2333, 165640
664, 50653.3, 35825.4, 2445, 166024
665, 46448, 31891.2, 2318, 148101
666, 50264.9, 35724.8, 2421, 166466
667, 50926.4, 35886.2, 2443, 167035
668, 50452, 35810.8, 2364, 166006
669, 50242.2, 35662.6, 2215, 165352
670, 49847.8, 35632.9, 1827, 165436
671, 51011.2, 35956.4, 2123, 166877
672, 50992.6, 35905.9, 2391, 167219
673, 46707.1, 32169.8, 2252, 146689
674, 50668.4, 35811.3, 2442, 166389
675, 50967.9, 35907.4, 2493, 166802
676, 50982.4, 35922.4, 2585, 166956
677, 50664.3, 35813.4, 2391, 166486
678, 50687.6, 35906.8, 2029, 166585
679, 50942.1, 35882.5, 2486, 166767
680, 45910.9, 31568.7, 2119, 146596
681, 50811.6, 35913.7, 2347, 166934
682, 50622.2, 35844.9, 2332, 166503
683, 50804.1, 35887.3, 2485, 166707
684, 50915.6, 35879.6, 2460, 166332
685, 50560.9, 35781.8, 2070, 166384
686, 50838.1, 35906.3, 2426, 166779
687, 50583, 35758.4, 2173, 165996
688, 50743.2, 35834.5, 2612, 167003
689, 50478.5, 35779.9, 2100, 165862
690, 50926.2, 35919.4, 2302, 167171
691, 50431.4, 35775.4, 2352, 166376
692, 50794.6, 35886, 2336, 166714
693, 50752.3, 35813, 2319, 166678
694, 50988.2, 35929.6, 2587, 167334
695, 50586.5, 35789, 2360, 166717
696, 50584.1, 35824.6, 2399, 166373
697, 50675.3, 35863.8, 2222, 166446
698, 50725.8, 35856, 2391, 166636
699, 50800.8, 35851.3, 2520, 166631
700, 46421.3, 31832.5, 2286, 147201
701, 50401.7, 35790.2, 2322, 166228
702, 50814.2, 35855.2, 2350, 166356
703, 50821.9, 35882.4, 2552, 166690
704, 50508.2, 35805.9, 2150, 165934
705, 48427.1, 33558.2, 2322, 153274
706, 50721.8, 35838.3, 2193, 166775
707, 50967.9, 35933.9, 2373, 167125
708, 50543.7, 35783.3, 2104, 166126
709, 50621.2, 35831.1, 2295, 166096
710, 50136.3, 35738.5, 2080, 165628
711, 50541.1, 35794.8, 2483, 166017
712, 50682.8, 35795.8, 2417, 166320
713, 50690.5, 35833.6, 2210, 166103
714, 50798.8, 35905.6, 2408, 166523
715, 50639.7, 35850.6, 2354, 166578
716, 50793.5, 35899.7, 2305, 166577
717, 50726.9, 35866.6, 2273, 166416
718, 50484.7, 35800.2, 2229, 166553
719, 50777.7, 35853.4, 2491, 166878
720, 50200.2, 35712.9, 2081, 165461
721, 50599.3, 35806.3, 2535, 165896
722, 50867.9, 35904.1, 2514, 166704
723, 50956.9, 35911.3, 2564, 166925
724, 51111.3, 35959.5, 2532, 166835
725, 50335.6, 35767.8, 2361, 165898
726, 50771.2, 35808.7, 2209, 166244
727, 50792.6, 35885, 2450, 166827
728, 50381.8, 35744.6, 2212, 166144
729, 50773.2, 35901.6, 2230, 167050
730, 50822.7, 35874.5, 2639, 166651
731, 50932.6, 35892.2, 2390, 166792
732, 50756.6, 35868.4, 2184, 166641
733, 50896.5, 35874.7, 2505, 166157
734, 50692.8, 35843.7, 2296, 166919
735, 45663.4, 31322.6, 1959, 144715
736, 50737.1, 35876, 2224, 166582
737, 50793.7, 35859.7, 2421, 166635
738, 50364.8, 35785.7, 2224, 165446
739, 50831.5, 35909.1, 2248, 166736
740, 50947.9, 35909.3, 2523, 166701
741, 50763.1, 35856.2, 2309, 166817
742, 50558.2, 35839.5, 2232, 166400
743, 48679.2, 33970.6, 2507, 157008
744, 51007.9, 35922.6, 2227, 166824
745, 51225.3, 35988, 2499, 167438
746, 45330.9, 30976.9, 2168, 144849
747, 50507.1, 35789.8, 2289, 165963
748, 51125.6, 35908.5, 2604, 166957
749, 50151.9, 35746.4, 1930, 166142
750, 47775.6, 33142, 2388, 155290
751, 50823.9, 35835.5, 2421, 166409
752, 51005, 35927, 2229, 167368
753, 43509.9, 29691.2, 1791, 139533
754, 50879.6, 35927.9, 2474, 167045
755, 50872.2, 35904.3, 2202, 167360
756, 51022, 35933.7, 2410, 167180
757, 50280.9, 35714.9, 2054, 166458
758, 50852.8, 35904.6, 2529, 166632
759, 50735.7, 35863.9, 2372, 166466
760, 51177.3, 35972.9, 2523, 167151
761, 50280.7, 35728.8, 2285, 166273
762, 50221, 35728.9, 2163, 165994
763, 50597.3, 35834.5, 2392, 166418
764, 50133.5, 35579.3, 2432, 164961
765, 50536.4, 35811.4, 2375, 166492
766, 50680.8, 35853.2, 2341, 165623
767, 51054.1, 35934.8, 2522, 167446
768, 50685.9, 35797.8, 1854, 166108
769, 51059.9, 35940, 2459, 167219
770, 50984.1, 35929.2, 2391, 166869
771, 50698, 35866.8, 2371, 166399
772, 50419.5, 35812.6, 2111, 166178
773, 50739.1, 35859.2, 2388, 166365
774, 50967.5, 35915.5, 2579, 166836
775, 50924.5, 35889.9, 2443, 167023
776, 50659.9, 35855.8, 2340, 166627
777, 50665.1, 35847.9, 2378, 166600
778, 50566.8, 35814.5, 2014, 165981
779, 49680.5, 35528, 1963, 163982
780, 50749.7, 35860.4, 2199, 166410
781, 50957.7, 35917.2, 2216, 167009
782, 51121.9, 35938.1, 2583, 166759
783, 50695.5, 35825.6, 2468, 166356
784, 50731.6, 35840.8, 2465, 166294
785, 50936.5, 35895.2, 2420, 166728
786, 50809.1, 35854.2, 2462, 166613
787, 50107.2, 35660.4, 2152, 165653
788, 50964.8, 35896.6, 2222, 166486
789, 50923.8, 35919.7, 2345, 166853
790, 50612.3, 35781.8, 2362, 165888
791, 50548.7, 35833.5, 2175, 165995
792, 45891, 31613.8, 2324, 144107
793, 48455.7, 33665.4, 2324, 153377
794, 50740.7, 35901.4, 2289, 166834
795, 50933.3, 35864.1, 2432, 166638
796, 50677.3, 35834.7, 2094, 166558
797, 50958.4, 35916.7, 2372, 167082
798, 50988.4, 35913.3, 2509, 166882
799, 50902, 35911.4, 2495, 167221
800, 50636.9, 35789.9, 2096, 166245
801, 47881.5, 33146.3, 2425, 153348
802, 50617.7, 35832.1, 2361, 166839
803, 50632.4, 35805.5, 2286, 166246
804, 50690.8, 35833.1, 2456, 166433
805, 49682.9, 35435.8, 2079, 163078
806, 50550.6, 35761.2, 2293, 165993
807, 50655.5, 35852.5, 2400, 166493
808, 50328, 35801.3, 1891, 165532
809, 50978.3, 35927.2, 2432, 166556
810, 50779.9, 35828.7, 2421, 166351
811, 51172.1, 36022.9, 2543, 167388
812, 50713.5, 35821.1, 2484, 166606
813, 51047.6, 35881.1, 2479, 167013
814, 50468.5, 35768.4, 2310, 166192
815, 51025, 35892.9, 2513, 166627
816, 51276.7, 36018.2, 2341, 167049
817, 50767.9, 35856.5, 2315, 166331
818, 50366.2, 35737.5, 1939, 165850
819, 50300.8, 35625.2, 2374, 164891
820, 50756.6, 35862.7, 2412, 166710
821, 50679.8, 35850.9, 2379, 167087
822, 50698.5, 35811.1, 2309, 166275
823, 50734.3, 35811.8, 2459, 166737
824, 50661.4, 35832.9, 2174, 166307
825, 50579.8, 35830.7, 2084, 166943
826, 50150.4, 35661, 2321, 165735
827, 50295.5, 35801.1, 2111, 166618
828, 50744.1, 35841.6, 2298, 166471
829, 50958.2, 35934.2, 2385, 166888
830, 50782.8, 35857, 2306, 166578
831, 50705.4, 35878.6, 2144, 166414
832, 50468.1, 35743, 2053, 165471
833, 44027.2, 30157.7, 2202, 140448
834, 50780.1, 35904.7, 2280, 166903
835, 50584.9, 35771.8, 2382, 166189
836, 51015.6, 35914.9, 2501, 167170
837, 50216.5, 35651, 1719, 165124
838, 50764.4, 35896.2, 2208, 166459
839, 51148.4, 35930.1, 2406, 167286
840, 51118.6, 35935.9, 2431, 166526
841, 50947.8, 35916.6, 2534, 167319
842, 50409.1, 35791.5, 2049, 165598
843, 51006.1, 35899.3, 2438, 166968
844, 50765.1, 35952.1, 2196, 166790
845, 50226.2, 35787.5, 2096, 166349
846, 50884.1, 35873.5, 2517, 166735
847, 50554, 35817.1, 2468, 165775
848, 50843.1, 35886.5, 2217, 166937
849, 50852.6, 35840.8, 2317, 166448
850, 51055.3, 35930.5, 2405, 167041
851, 50795.8, 35887.3, 2353, 166917
852, 50467.6, 35779.3, 2266, 165853
853, 45704.1, 31387.5, 2279, 146076
854, 51124.6, 35930.5, 2584, 167110
855, 51138.2, 35940.9, 2492, 167231
856, 50532.8, 35752.8, 2005, 165550
857, 50924.4, 35906.9, 2284, 166690
858, 50913.8, 35896.3, 2162, 166838
859, 50728.8, 35844.8, 2212, 166584
860, 50922.5, 35902.6, 2200, 166702
861, 50979.1, 35897.3, 2243, 166799
862, 50849.2, 35839, 2350, 166748
863, 50629.6, 35855.3, 2268, 166176
864, 50973.7, 35876.3, 2507, 166619
865, 47185.2, 32584.2, 2307, 149012
866, 50464.5, 35759.2, 2152, 166564
867, 50753.5, 35851.3, 2313, 166346
868, 50275.5, 35720.8, 2133, 166463
869, 50364.2, 35768.9, 2083, 165958
870, 50003.6, 35566.9, 2196, 165268
871, 50493.5, 35771.9, 2478, 166172
872, 46526.8, 32023.7, 1894, 146620
873, 51064.6, 35959.4, 2469, 167102
874, 50846.8, 35901.7, 2449, 166487
875, 50517.4, 35810.5, 2267, 166220
876, 50948.4, 35919.4, 2472, 167404
877, 51010.8, 35944.7, 2455, 167368
878, 50437.8, 35789.5, 2107, 166831
879, 51014.8, 35901.9, 2455, 166600
880, 51060.2, 35922, 2544, 167031
881, 50786.1, 35831.5, 2394, 166821
882, 50938.3, 35888, 2476, 167283
883, 50780.3, 35811.4, 2223, 165765
884, 50930.6, 35858.5, 2436, 166988
885, 50912.9, 35881.4, 2626, 166189
886, 50256.5, 35737.6, 2108, 165952
887, 51152.2, 35918.1, 2554, 166896
888, 46816.1, 32232.3, 2258, 149740
889, 50992.3, 35914.2, 2611, 166763
890, 50716.1, 35813.7, 2013, 166055
891, 50569.9, 35815.2, 1836, 166426
892, 48116.9, 33510.7, 2312, 153766
893, 50637.8, 35772.6, 2259, 165735
894, 50920.8, 35941.4, 2594, 167026
895, 50761.9, 35850.5, 2337, 166712
896, 50504.8, 35836.6, 2154, 166747
897, 50681.6, 35855.2, 2251, 166887
898, 50875.8, 35930.6, 2282, 167231
899, 50848.5, 35891.8, 2377, 166908
900, 51219.9, 35930.7, 2522, 166400
901, 50836.4, 35855.3, 2407, 166831
902, 50882.6, 35883.6, 2391, 166661
903, 50531.6, 35802.5, 2123, 165969
904, 50889.6, 35882.6, 2411, 166691
905, 50759.5, 35808.8, 2417, 166645
906, 50782.3, 35878, 2169, 166200
907, 50952.4, 35902.9, 2580, 166242
908, 50582.5, 35748, 2448, 166421
909, 50304.3, 35744.8, 2030, 165512
910, 50898.4, 35911.2, 2493, 166812
911, 50814.3, 35851.8, 2693, 166586
912, 50486.4, 35724.1, 1872, 166343
913, 50086.1, 35678.3, 1834, 165453
914, 50620.1, 35813.2, 2515, 166243
915, 50181.5, 35753, 2183, 165979
916, 50402.7, 35735.6, 1874, 166411
917, 50643.2, 35867.8, 2295, 166872
918, 50880.6, 35919.8, 2355, 166727
919, 50481.1, 35743.6, 2356, 166325
920, 50424.5, 35759.9, 2472, 166273
921, 50742.9, 35830.7, 2077, 166397
922, 50976.2, 35894.4, 2657, 167150
923, 50821.9, 35860.4, 2243, 166375
924, 50615.4, 35793.7, 2287, 166609
925, 51169.2, 35994.8, 2567, 166674
926, 50547, 35730.8, 2320, 165544
927, 51101.4, 35896.9, 2505, 166974
928, 46256.4, 31682.2, 2220, 146694
929, 50770.1, 35836.8, 2166, 166447
930, 50550.6, 35797.7, 2387, 166339
931, 50504.2, 35764.1, 2472, 166420
932, 50236.8, 35694.7, 1989, 166091
933, 50676.7, 35799.6, 2377, 166634
934, 50867.7, 35877.2, 2672, 166238
935, 50391.2, 35765.9, 2179, 165778
936, 51017.3, 35934.9, 2586, 167168
937, 50749.6, 35893.6, 2289, 166645
938, 50815.8, 35898.1, 2389, 166503
939, 50851.9, 35909.4, 2312, 166450
940, 50690.1, 35857.6, 2180, 166119
941, 50863.3, 35904.7, 2392, 166826
942, 50857.1, 35900.6, 2025, 166710
943, 50782.5, 35876.7, 2295, 166049
944, 50842.9, 35885.1, 2537, 166517
945, 50811.1, 35836.6, 2485, 166790
946, 50634.4, 35791.8, 2364, 166014
947, 50511.1, 35790.2, 2266, 166021
948, 51147.3, 35964, 2460, 167099
949, 51015.8, 35873, 2471, 166990
950, 50604.5, 35801.7, 2271, 166366
951, 50979, 35926.9, 2475, 166590
952, 49939.9, 35655.5, 1648, 165302
953, 50374.7, 35835, 2102, 165946
954, 49582.1, 35427.5, 1728, 164030
955, 51049.2, 35934.6, 2732, 167018
956, 50254.9, 35623.8, 2286, 165143
957, 46621.9, 31994.3, 2472, 145222
958, 47628.5, 32945.2, 2196, 149083
959, 49914.9, 35635.4, 2107, 165980
960, 50689.5, 35848.5, 2513, 166550
961, 50533.6, 35796.3, 2079, 166438
962, 50661.8, 35795.5, 2563, 165687
963, 50460, 35743, 2322, 165776
964, 50735.7, 35840.7, 2422, 166094
965, 50700.6, 35826.9, 2394, 165880
966, 50914, 35885.9, 2381, 166909
967, 50937.4, 35884.2, 2250, 166506
968, 51052.2, 35972.1, 2657, 166752
969, 50759.7, 35832.7, 2390, 166404
970, 50963.6, 35942.3, 2226, 166881
971, 50815.9, 35850.6, 2280, 166327
972, 49100.5, 34125.6, 2608, 155564
973, 50532.4, 35820.5, 2113, 166037
974, 50476.4, 35810.2, 2120, 166655
975, 49697.5, 35541.2, 2131, 165213
976, 50835.6, 35858, 2489, 166454
977, 51220.4, 35977.9, 2494, 167063
978, 51182, 36013.9, 2530, 167329
979, 50907.2, 35870.5, 2627, 166786
980, 50823.4, 35842.5, 2395, 166787
981, 51107.2, 35956.9, 2268, 167150
982, 50657.7, 35840.8, 2401, 166653
983, 50569.9, 35804.4, 2351, 166149
984, 45431, 31191.9, 2046, 144467
985, 45440.9, 31065.5, 2385, 143256
986, 50993.8, 35893.3, 2442, 167068
987, 51251.8, 35938.9, 2564, 166828
988, 50908.2, 35876.6, 2437, 166625
989, 50244.4, 35691.5, 2126, 165705
990, 51307.1, 35972.4, 2710, 167567
991, 50907.8, 35894.7, 2436, 167108
992, 51013.9, 35900.3, 2565, 166747
993, 50791.6, 35885, 2242, 166946
994, 50800.9, 35875.4, 2605, 166149
995, 50958, 35873.6, 2430, 166521
996, 51031.1, 35926.4, 2359, 166944
997, 50850, 35885.2, 2525, 166791
998, 50676.8, 35831.2, 2537, 166651
999, 50828.4, 35842.3, 2113, 166560
