point, mean, stddev, min, max
738, 1.11, 0.719653, 1, 7
739, 1.2, 1.0198, 1, 9
740, 1.08, 0.611229, 1, 7
741, 1.1, 0.6245, 1, 7
742, 1.2, 1.04881, 1, 10
743, 1.1, 0.458258, 1, 4
744, 1.1, 0.538517, 1, 5
745, 1.06, 0.506359, 1, 6
746, 1.1, 0.67082, 1, 7
747, 1.06, 0.341174, 1, 4
748, 1.05, 0.409268, 1, 5
749, 1.06, 0.369324, 1, 4
750, 1.09, 0.449333, 1, 4
751, 1.15, 0.779423, 1, 7
752, 1.03, 0.298496, 1, 4
753, 1.1, 0.479583, 1, 4
754, 1.22, 1.0916, 1, 10
755, 1.11, 0.44486, 1, 4
756, 1.11, 0.581292, 1, 6
757, 1.19, 0.783518, 1, 6
758, 1.08, 0.541848, 1, 6
759, 1.15, 1.07121, 1, 10
760, 1.07, 0.406325, 1, 4
761, 1.01, 0.0994988, 1, 2
762, 1.14, 0.616766, 1, 6
763, 1.02, 0.14, 1, 2
764, 1.12, 0.88634, 1, 9
765, 1.11, 0.527162, 1, 5
766, 1.23, 0.947154, 1, 8
767, 1.23, 1.02815, 1, 9
768, 1.01, 0.0994988, 1, 2
769, 1.18, 1.24402, 1, 13
770, 1.08, 0.391918, 1, 4
771, 1.08, 0.44, 1, 5
772, 1.07, 0.45288, 1, 5
773, 1.19, 0.744244, 1, 5
774, 1.04, 0.241661, 1, 3
775, 1.25, 1.01366, 1, 8
776, 1.1, 0.479583, 1, 4
777, 1.11, 0.48775, 1, 4
778, 1.11, 0.507839, 1, 5
779, 1.11, 0.581292, 1, 5
780, 1.08, 0.503587, 1, 5
781, 1.09, 0.491834, 1, 5
782, 1.13, 0.687822, 1, 5
783, 1.16, 0.744581, 1, 5
784, 1.11, 0.44486, 1, 4
785, 1.08, 0.44, 1, 4
786, 1.12, 0.724983, 1, 7
787, 1.12, 0.552811, 1, 5
788, 1.08, 0.702567, 1, 8
789, 1.14, 0.616766, 1, 5
790, 1.1, 0.640312, 1, 7
791, 1.14, 0.648383, 1, 6
792, 1.03, 0.221585, 1, 3
793, 1.09, 0.584721, 1, 6
794, 1.1, 0.5, 1, 4
795, 1.19, 0.820914, 1, 6
796, 1.19, 0.770649, 1, 5
797, 1.12, 0.682349, 1, 7
798, 1.05, 0.259808, 1, 3
799, 1.14, 0.648383, 1, 6
800, 1.07, 0.45288, 1, 5
801, 1.13, 0.770129, 1, 7
802, 1.11, 0.48775, 1, 4
803, 1.1, 0.479583, 1, 5
804, 1.14, 0.648383, 1, 6
805, 1.16, 1.12889, 1, 10
806, 1.17, 1.07754, 1, 10
807, 1.09, 0.530942, 1, 5
808, 1.1, 0.728011, 1, 8
809, 1.12, 0.604649, 1, 5
810, 1.15, 0.739932, 1, 7
811, 1.21, 0.851998, 1, 7
812, 1.24, 1.0012, 1, 8
813, 1.14, 0.787655, 1, 8
814, 1.04, 0.241661, 1, 3
815, 1.11, 0.527162, 1, 5
816, 1.11, 0.66174, 1, 6
817, 1.21, 1.05162, 1, 9
818, 1.06, 0.369324, 1, 4
819, 1.13, 0.559553, 1, 5
820, 1.06, 0.276406, 1, 3
821, 1.09, 0.567362, 1, 5
822, 1.16, 0.757892, 1, 6
823, 1.1, 0.714142, 1, 7
824, 1.16, 1.03653, 1, 10
825, 1.06, 0.341175, 1, 4
826, 1.1, 0.574456, 1, 5
827, 1.04, 0.397995, 1, 5
828, 1.08, 0.416653, 1, 4
829, 1.02, 0.14, 1, 2
830, 1.04, 0.195959, 1, 2
831, 1.17, 0.679043, 1, 5
832, 1.19, 0.85668, 1, 7
833, 1.17, 0.825288, 1, 7
834, 1.04, 0.313688, 1, 4
835, 1.08, 0.577582, 1, 6
836, 1.14, 0.70739, 1, 7
837, 1.27, 1.31799, 1, 10
838, 1.01, 0.0994988, 1, 2
839, 1.05, 0.259808, 1, 3
840, 1.11, 0.691303, 1, 7
841, 1.02, 0.198998, 1, 3
842, 1.16, 0.80895, 1, 8
843, 1.11, 0.733417, 1, 8
844, 1.12, 0.724983, 1, 7
845, 1.06, 0.44317, 1, 5
846, 1.26, 0.996193, 1, 7
847, 1.16, 0.987116, 1, 10
848, 1.07, 0.38092, 1, 4
849, 1.18, 0.96312, 1, 9
850, 1.12, 0.765245, 1, 8
851, 1.21, 0.941222, 1, 8
852, 1.07, 0.324191, 1, 3
853, 1.26, 1.31621, 1, 11
854, 1.21, 0.828191, 1, 7
855, 1.12, 0.587878, 1, 5
856, 1.18, 0.779487, 1, 6
857, 1.17, 0.938669, 1, 9
858, 1.34, 1.51803, 1, 11
859, 1.14, 0.872009, 1, 9
860, 1.21, 1.12512, 1, 11
861, 1.32, 1.22377, 1, 10
862, 1.18, 0.898666, 1, 9
863, 1.2, 0.774597, 1, 6
864, 1.19, 0.770649, 1, 7
865, 1.12, 0.552811, 1, 5
866, 1.1, 0.5, 1, 5
867, 1.13, 0.77013, 1, 8
868, 1, 0, 1, 1
869, 1.37, 2.01323, 1, 18
870, 1.26, 1.0547, 1, 9
871, 1.19, 1.23851, 1, 13
872, 1.11, 0.823347, 1, 9
873, 1.31, 1.3015, 1, 11
874, 1.13, 0.50309, 1, 4
875, 1.13, 0.658103, 1, 6
876, 1.07, 0.533948, 1, 6
877, 1.1, 0.574456, 1, 6
878, 1.09, 0.491834, 1, 5
879, 1.05, 0.295804, 1, 3
880, 1.05, 0.409267, 1, 5
881, 1.19, 0.924067, 1, 9
882, 1.17, 0.837317, 1, 7
883, 1.06, 0.341175, 1, 3
884, 1.2, 0.959167, 1, 8
885, 1.17, 0.762299, 1, 7
886, 1.14, 0.872009, 1, 8
887, 1.23, 0.870116, 1, 7
888, 1.1, 0.5, 1, 5
889, 1.05, 0.295804, 1, 3
890, 1.25, 1.12583, 1, 8
891, 1.19, 0.808641, 1, 6
892, 1.16, 0.913454, 1, 9
893, 1.15, 0.829156, 1, 8
894, 1.24, 1.44305, 1, 14
895, 1.28, 0.949526, 1, 7
896, 1.13, 0.77013, 1, 7
897, 1.13, 0.541387, 1, 4
898, 1.1, 0.5, 1, 5
899, 1.13, 0.730137, 1, 7
900, 1.09, 0.471062, 1, 4
901, 1.04, 0.241661, 1, 3
902, 1.06, 0.341175, 1, 4
903, 1.15, 0.668954, 1, 5
904, 1.08, 0.56, 1, 5
905, 1.08, 0.391918, 1, 4
906, 1.15, 0.622495, 1, 6
907, 1.22, 1.03518, 1, 10
908, 1.17, 0.837317, 1, 7
909, 1.37, 1.26218, 1, 8
910, 1.34, 1.34328, 1, 10
911, 1.29, 1.50529, 1, 11
912, 1.15, 0.726292, 1, 7
913, 1.09, 0.471063, 1, 5
914, 1.15, 0.817007, 1, 7
915, 1.15, 0.668954, 1, 6
916, 1.11, 0.598248, 1, 6
917, 1.28, 1.14088, 1, 8
918, 1.14, 0.583438, 1, 5
919, 1.08, 0.541849, 1, 6
920, 1.02, 0.14, 1, 2
921, 1.08, 0.391918, 1, 4
922, 1.2, 0.979796, 1, 8
923, 1.1, 0.556777, 1, 6
924, 1.04, 0.241661, 1, 3
925, 1.18, 0.973448, 1, 10
926, 1.19, 0.945463, 1, 8
927, 1.11, 0.466798, 1, 4
928, 1.05, 0.357071, 1, 4
929, 1.25, 0.920598, 1, 7
930, 1.22, 0.944246, 1, 7
931, 1.13, 0.658103, 1, 6
932, 1.1, 0.538517, 1, 6
933, 1.03, 0.298496, 1, 4
934, 1.18, 1.03325, 1, 10
935, 1.22, 1.0448, 1, 8
936, 1.21, 0.828191, 1, 6
937, 1.19, 0.716868, 1, 6
938, 1.11, 0.646452, 1, 7
939, 1.15, 0.653835, 1, 5
940, 1.11, 0.545802, 1, 5
941, 1.14, 0.80025, 1, 6
942, 1.07, 0.38092, 1, 4
943, 1.34, 1.28234, 1, 11
944, 1.36, 2.26945, 1, 23
945, 1.26, 1.24595, 1, 12
946, 1.25, 1.18638, 1, 11
947, 1.12, 0.828009, 1, 9
948, 1.13, 0.844452, 1, 9
949, 1.13, 0.70221, 1, 7
950, 1.07, 0.45288, 1, 5
951, 1.38, 1.31742, 1, 9
952, 1.06, 0.369324, 1, 4
953, 1.23, 1.1735, 1, 10
954, 1.1, 0.519615, 1, 5
955, 1.15, 1.12583, 1, 12
956, 1.13, 0.610819, 1, 5
957, 1.07, 0.38092, 1, 4
958, 1.2, 1.02956, 1, 9
959, 1.11, 0.563826, 1, 5
960, 1.08, 0.611229, 1, 7
961, 1.05, 0.295804, 1, 3
962, 1.08, 0.523067, 1, 6
963, 1.14, 0.648383, 1, 6
964, 1.08, 0.483321, 1, 5
965, 1.04, 0.241661, 1, 3
966, 1.15, 0.698212, 1, 6
967, 1.15, 0.753326, 1, 6
968, 1.11, 0.691303, 1, 7
969, 1.11, 0.66174, 1, 7
970, 1.17, 0.735595, 1, 7
971, 1.31, 1.24656, 1, 8
972, 1.27, 1.59909, 1, 15
973, 1.08, 0.627376, 1, 7
974, 1.07, 0.291719, 1, 3
975, 1.19, 0.996946, 1, 10
976, 1.13, 0.856212, 1, 9
977, 1.13, 0.658103, 1, 5
978, 1.09, 0.549454, 1, 6
979, 1.09, 0.471063, 1, 5
980, 1.47, 1.56496, 1, 12
981, 1.31, 1.23041, 1, 11
982, 1.18, 1.22784, 1, 13
983, 1.08, 0.462168, 1, 5
984, 1.25, 1.12583, 1, 8
985, 1.1, 0.556777, 1, 6
986, 1.08, 0.439999, 1, 5
987, 1.11, 0.581292, 1, 5
988, 1.09, 0.491834, 1, 5
989, 1.02, 0.198998, 1, 3
990, 1.09, 0.426497, 1, 4
991, 1.15, 0.71239, 1, 7
992, 1.06, 0.596993, 1, 7
993, 1.08, 0.462169, 1, 4
994, 1.12, 0.724983, 1, 7
995, 1.08, 0.503587, 1, 5
996, 1.16, 0.89129, 1, 9
997, 1.15, 0.572276, 1, 5
998, 1.19, 1.05542, 1, 10
999, 1.16, 0.902441, 1, 9
1000, 1.1, 0.574456, 1, 5
1001, 1.1, 0.608276, 1, 6
1002, 1.22, 1.37535, 1, 12
1003, 1.18, 0.887469, 1, 7
1004, 1.06, 0.310484, 1, 3
1005, 1.18, 0.683813, 1, 5
1006, 1.15, 0.766485, 1, 8
1007, 1.25, 1.05238, 1, 8
1008, 1.26, 1.02586, 1, 8
1009, 1.1, 0.538517, 1, 6
1010, 1.12, 0.515364, 1, 4
1011, 1.15, 1.13468, 1, 12
1012, 1.16, 1.07443, 1, 11
1013, 1.11, 0.48775, 1, 4
1014, 1.15, 0.71239, 1, 6
1015, 1.2, 1.0583, 1, 10
1016, 1.04, 0.241661, 1, 3
1017, 1.14, 0.616766, 1, 5
1018, 1.17, 0.949263, 1, 9
1019, 1.13, 0.642729, 1, 6
1020, 1.11, 0.598248, 1, 6
1021, 1.05, 0.357071, 1, 4
1022, 1.12, 0.587878, 1, 5
1023, 1.19, 0.902164, 1, 8
1024, 1.16, 0.659091, 1, 5
1025, 1.05, 0.217945, 1, 2
1026, 1.21, 1.34384, 1, 13
1027, 1.07, 0.495076, 1, 5
1028, 1.07, 0.430232, 1, 5
1029, 1.12, 0.587878, 1, 5
1030, 1.12, 0.636868, 1, 5
1031, 1.18, 0.876128, 1, 8
1032, 1.37, 1.62883, 1, 11
1033, 1.05, 0.409268, 1, 5
1034, 1.15, 0.698212, 1, 7
1035, 1.11, 0.44486, 1, 4
1036, 1.06, 0.369324, 1, 4
1037, 1.22, 1.17966, 1, 12
1038, 1.12, 0.941063, 1, 10
1039, 1.16, 0.674092, 1, 5
1040, 1.09, 0.633956, 1, 6
1041, 1.04, 0.313688, 1, 4
1042, 1.07, 0.291719, 1, 3
1043, 1.27, 1.1212, 1, 8
1044, 1.19, 0.986864, 1, 10
1045, 1.13, 0.610819, 1, 5
1046, 1.38, 1.61109, 1, 12
1047, 1.21, 0.828191, 1, 6
1048, 1.11, 0.66174, 1, 7
1049, 1.45, 1.66958, 1, 11
1050, 1.11, 0.563826, 1, 5
1051, 1.19, 0.913182, 1, 8
1052, 1.15, 0.698212, 1, 6
1053, 1.17, 0.860872, 1, 9
1054, 1.06, 0.42, 1, 5
1055, 1.14, 0.735119, 1, 6
1056, 1.29, 1.29842, 1, 9
1057, 1.24, 1.14123, 1, 10
1058, 1.19, 0.820914, 1, 7
1059, 1.12, 0.69685, 1, 7
1060, 1.15, 0.653834, 1, 5
1061, 1.23, 0.925797, 1, 7
1062, 1.22, 1.26949, 1, 13
1063, 1.17, 0.95974, 1, 9
1064, 1.12, 0.534416, 1, 5
1065, 1.06, 0.310484, 1, 3
1066, 1.18, 0.698283, 1, 6
1067, 1.02, 0.14, 1, 2
1068, 1.05, 0.259808, 1, 3
1069, 1.12, 0.765245, 1, 8
1070, 1.21, 1.18571, 1, 11
1071, 1.23, 1.01838, 1, 7
1072, 1.23, 1.39896, 1, 13
1073, 1.19, 1.33937, 1, 14
1074, 1.07, 0.353695, 1, 4
1075, 1.11, 0.507839, 1, 5
1076, 1.03, 0.221585, 1, 3
1077, 1.14, 0.632772, 1, 5
1078, 1.21, 0.828191, 1, 7
1079, 1.08, 0.391919, 1, 4
