point, mean, stddev, min, max
645, 64623.6, 44465.7, 2341, 228705
646, 64342.9, 43293.2, 2609, 238395
647, 59373.3, 42525.8, 2998, 231705
648, 65031.8, 44607.5, 2405, 235681
649, 51844.8, 34000.6, 1936, 173104
650, 67857.8, 44141.2, 3760, 214613
651, 59279.4, 41543.6, 2366, 207484
652, 69158.5, 45500.7, 3144, 248068
653, 51885.5, 35929.5, 2313, 193911
654, 65897, 45123.2, 2605, 218576
655, 54985.5, 36748.1, 1771, 188872
656, 56090.3, 38621.5, 1865, 177710
657, 55507.8, 38293.9, 2729, 188229
658, 62863.9, 43040.9, 2273, 205102
659, 48403.9, 31228.1, 2457, 145770
660, 61327.4, 42810.1, 2948, 213465
661, 62725.1, 42558.1, 2378, 220261
662, 71461.7, 47505.4, 3823, 241726
663, 42088.9, 31431.2, 1576, 150637
664, 58232.7, 40327.8, 2595, 214381
665, 58981.8, 42708.4, 3028, 223424
666, 64541.7, 43217.8, 2420, 213836
667, 63034.3, 41597.3, 2881, 205132
668, 64939.9, 43908, 3425, 208783
669, 68138.7, 45341.8, 3079, 223313
670, 67290.9, 44112.3, 3033, 217704
671, 68948, 47312.4, 2888, 247665
672, 66430.6, 45536, 3374, 226421
673, 69354.6, 46323.9, 3254, 242902
674, 46335.8, 33530.3, 1998, 179725
675, 67610.8, 45602.4, 3989, 241329
676, 57841.6, 39457, 3008, 190905
677, 65577.5, 44894.1, 2842, 222765
678, 55305.7, 39049.9, 1553, 191786
679, 67329.1, 44096.2, 2803, 226001
680, 59842.5, 42743.6, 2651, 215714
681, 57851, 39372.7, 2467, 198770
682, 58766.2, 39270.9, 3559, 185862
683, 61352, 42190.6, 2961, 194508
684, 66921, 46489.7, 2989, 233368
685, 64903.8, 43957.1, 3697, 217314
686, 61821.1, 43095.2, 2809, 219853
687, 64936.1, 44159.6, 3469, 235377
688, 63407.1, 43093.5, 2324, 218193
689, 63297.4, 42718.7, 2694, 210684
690, 63914.3, 43145.4, 1946, 226294
691, 66574.8, 45331.1, 3331, 224626
692, 51366, 36637, 2128, 196569
693, 67487.3, 45572.7, 3627, 237342
694, 61423.5, 42639.7, 3704, 222322
695, 60561.8, 40515.5, 2794, 198999
696, 58648.2, 40356.9, 1455, 211475
697, 69264, 46429.8, 2274, 239772
698, 57568.4, 41825.6, 2326, 205064
699, 62607.1, 44902.2, 2515, 247402
700, 53848.7, 34778.3, 1654, 167101
701, 39487.9, 28231.7, 1788, 165827
702, 61571.1, 42364.7, 3173, 205798
703, 57188.7, 38728.3, 1509, 184921
704, 58017.8, 40835, 2032, 202951
705, 57628.7, 42092.4, 2357, 216515
706, 54948.6, 38823, 2548, 197567
707, 59976.3, 43537.6, 2050, 225390
708, 63055.3, 43845.4, 2653, 226728
709, 41078, 27742.2, 1873, 139214
710, 65680.4, 44547.1, 2964, 224084
711, 58486.7, 40064.4, 2618, 186256
712, 64029.6, 44000.5, 3735, 209914
713, 39728.6, 27220.1, 2140, 139011
714, 66349.2, 45570.4, 2660, 233927
715, 65123.8, 45366.5, 3668, 239652
716, 56629.4, 40049.2, 3183, 215835
717, 66898.1, 44856.8, 2929, 226983
718, 50226.9, 37572.3, 1593, 181199
719, 70272, 47531.4, 4100, 254794
720, 59787.9, 42890.1, 3521, 224018
721, 62095.8, 40837.3, 2610, 198380
722, 58440.4, 40933.2, 3070, 209848
723, 60802.1, 42060.3, 2993, 200750
724, 67648.3, 45791.7, 3444, 234571
725, 54278.5, 36469.5, 2378, 185081
726, 63710.4, 43379.4, 2700, 201554
727, 66535.6, 44746.9, 2871, 226564
728, 42196.7, 28336.3, 1899, 143576
729, 49090.6, 32981.2, 1219, 154121
730, 63421.1, 43534.5, 2053, 219957
731, 65468.1, 45119.6, 2661, 227176
732, 61122.1, 41577, 3358, 211059
733, 48480.8, 33034.1, 1200, 155755
734, 55823.3, 37896.9, 2739, 195493
735, 63350.8, 43253.8, 2730, 206720
736, 63805.6, 43450.4, 3543, 225300
737, 63963.4, 43867.5, 2376, 217137
738, 51123.8, 35773.6, 2226, 165254
739, 53816.9, 38923.2, 2671, 197772
740, 50559.4, 35709.7, 1934, 186595
741, 68299.7, 46335.2, 2929, 238060
742, 56467.4, 38492.1, 2395, 193570
743, 63284.8, 43093.8, 2091, 223585
744, 56532.4, 38987.5, 1526, 202615
745, 70096.1, 47261.6, 3168, 237463
746, 66703.2, 44532.3, 3665, 216065
747, 64443, 43391, 3178, 220464
748, 57910.6, 38811.6, 1850, 192485
749, 53637.3, 37043.8, 2390, 187786
750, 61495.8, 43653.7, 2764, 224284
751, 61101.1, 41731.9, 3494, 207606
752, 65549.5, 44014.4, 3215, 215548
753, 45035.9, 29179.3, 2403, 157239
754, 74034.9, 49836.6, 4025, 263455
755, 40677.4, 27990.4, 1549, 131722
756, 69238.2, 47192, 3738, 244785
757, 56059.7, 39949.8, 2499, 215840
758, 61360.3, 42467.9, 2098, 201869
759, 63632.3, 43726.1, 2717, 226968
760, 63265.1, 43897.3, 2338, 237471
761, 61457.6, 42865.7, 2745, 217075
762, 51241, 37239.5, 2697, 197136
763, 54878.2, 38038.6, 2325, 175123
764, 69668.4, 47165.9, 3497, 253285
765, 61589.4, 42117, 2866, 208088
766, 66062.9, 46979.5, 2925, 251625
767, 63818.6, 42256.4, 4255, 211564
768, 62305.1, 43331.5, 3712, 227055
769, 50600.5, 34816.5, 2824, 188870
770, 65373.5, 43516, 3053, 220234
771, 54735.3, 36706, 2430, 181906
772, 36548.2, 26968.1, 440, 130049
773, 63286.3, 41795.8, 2647, 207484
774, 67618.9, 45484.6, 3327, 236453
775, 58959.3, 40460.6, 2947, 202452
776, 60162.3, 41455.5, 2984, 214132
777, 63027.6, 42648.3, 2556, 215048
778, 57358.3, 40085.7, 3165, 206063
779, 59328.1, 39419.7, 2160, 214101
780, 69604.1, 46442.2, 3064, 226410
781, 70588.3, 47467.8, 4241, 247848
782, 62670.5, 43456.9, 3764, 214038
783, 59709.1, 40812.7, 2330, 199161
784, 64599.2, 43792.4, 2328, 218993
785, 61008.7, 42419.5, 3077, 225717
786, 60416.5, 42198.1, 2488, 218137
787, 57597.6, 39316.5, 1400, 192445
788, 68070, 46498.1, 2652, 242639
789, 44979.4, 32022.7, 2219, 188227
790, 56262.3, 37875.2, 2271, 192695
791, 62346.1, 42627.7, 2753, 202115
792, 60236.4, 40815.6, 2769, 201015
793, 63833.2, 45500.9, 2883, 230010
794, 58175.3, 39331.4, 2880, 187750
795, 61750.6, 42648.9, 2027, 214156
796, 61074.9, 42908.2, 3088, 209185
797, 56867.4, 40457.8, 2666, 226993
798, 68218.2, 46352.3, 3133, 236349
799, 65121.5, 44132.6, 2763, 216570
800, 64624.4, 44530, 2682, 223091
801, 50054.1, 34769.2, 1565, 172463
802, 60656.1, 43475.9, 3516, 223601
803, 50566.2, 34532.5, 2760, 167403
804, 46075.6, 30821.1, 2120, 152830
805, 43766.4, 28633.6, 1911, 141269
806, 66363, 44886.9, 3635, 225611
807, 56463.4, 37333.2, 2300, 178491
808, 62343.4, 42507.8, 2928, 211624
809, 65614.2, 44758.4, 2875, 226089
810, 65119, 44356.4, 3504, 218557
811, 65178.6, 44106.7, 3749, 216067
812, 62792.3, 44244.3, 3111, 220447
813, 53808.9, 38926.7, 2555, 219555
814, 66940.6, 45885.1, 2982, 231087
815, 68378.7, 46278.4, 3544, 240843
816, 61335.8, 43490.2, 1572, 212012
817, 59273.3, 40492, 2669, 200940
818, 64348.4, 42390.2, 2923, 204183
819, 53196.4, 37048.8, 3159, 205560
820, 57678.8, 40017.6, 1870, 200220
821, 68265, 48021.2, 3062, 250508
822, 58736.4, 39160.6, 2474, 188068
823, 65244.9, 43422.3, 3135, 208932
824, 60632, 41903.2, 2030, 214745
825, 63621, 42747.5, 2090, 219529
826, 56654.8, 39736.2, 1917, 198460
827, 59294.5, 43044.6, 2620, 221993
828, 60536.6, 42576.3, 2486, 219457
829, 63692.3, 43243.7, 2605, 212338
830, 63397.6, 43230.9, 3533, 218160
831, 56198.6, 39346, 2610, 194484
832, 43683.9, 31854.8, 1623, 167094
833, 45865.7, 34299.4, 2217, 190832
834, 55262.6, 37976.6, 2801, 193008
835, 63889.3, 43132.1, 3744, 207368
836, 66301.8, 45025.1, 3267, 224559
837, 54678.4, 39178.3, 2569, 193847
838, 46985.9, 33083.1, 2323, 162153
839, 65621.6, 44283.8, 2824, 234521
840, 62708.7, 42896.9, 2353, 212967
841, 64190, 44003.2, 1815, 240939
842, 57950.8, 41688.4, 2906, 192909
843, 57809.6, 39171.5, 2757, 203862
844, 59899.6, 38966.2, 2666, 187685
845, 65049, 43600.2, 3846, 212364
846, 59304.6, 40925.8, 2882, 207040
847, 59278.1, 42040.8, 2699, 206828
848, 58578.8, 40247.8, 2318, 200945
849, 66515.8, 44803.8, 3675, 227943
850, 60894.8, 41952.1, 2174, 210008
851, 62686.9, 42844, 3357, 209293
852, 63044.3, 43551.8, 3556, 218949
853, 60425, 42120.7, 2400, 213212
854, 60311.8, 41062.8, 2771, 216670
855, 61150, 40232.1, 3576, 189620
856, 68523.4, 46578.9, 4065, 237488
857, 58332, 40474.9, 1644, 197055
858, 64247.6, 42098, 2767, 211253
859, 60499.5, 42485.8, 2351, 213854
860, 63308.6, 44023.1, 2242, 225903
861, 62706.1, 41761, 2292, 211579
862, 54444, 36527.2, 2161, 180982
863, 41295.4, 30231, 2876, 145493
864, 65303.7, 44147.5, 2810, 225156
865, 67199.8, 45025.1, 3512, 232804
866, 49503.8, 36371.8, 3088, 184454
867, 50992.6, 36830.6, 1851, 204556
868, 44662.2, 28989.9, 1726, 137631
869, 54430.1, 38803.3, 2488, 200521
870, 58177, 40047.4, 1949, 205955
871, 55400.9, 38333.6, 2369, 183682
872, 60033, 39914.9, 2766, 188409
873, 58961.2, 41565.7, 2818, 205649
874, 58360.9, 40716.3, 2052, 217292
875, 56885.8, 38516.6, 2099, 205810
876, 64590.4, 43772.5, 3145, 213956
877, 62748.3, 41340.1, 2664, 187281
878, 43523.2, 32301.3, 2911, 226735
879, 60021.2, 40367.4, 3513, 202650
880, 66305.9, 44364.6, 2524, 212170
881, 55372.8, 39185.2, 2091, 202268
882, 54268.9, 39795.7, 2611, 200482
883, 62585.3, 42431.1, 2947, 206068
884, 62877.7, 43337.8, 2261, 231477
885, 42788.7, 30782, 1427, 200038
886, 61072.8, 42378.8, 3470, 221008
887, 63523.4, 43599.1, 3145, 229152
888, 51711.7, 35153.4, 3443, 191803
889, 43528.3, 31171.7, 2106, 166269
890, 61493.8, 41130.1, 1905, 214314
891, 62071.5, 43589.2, 3128, 228533
892, 68066.6, 44813, 2711, 244236
893, 58262.2, 40778, 2420, 216322
894, 64320.6, 43642.6, 2515, 220037
895, 49237, 34262.8, 2236, 181637
896, 61615.3, 42126.2, 2464, 212352
897, 67362.9, 44983.3, 3683, 238054
898, 62788.5, 43133.1, 2276, 226857
899, 66445.5, 44725.9, 3779, 238532
900, 61326.8, 41174, 2919, 199457
901, 68643.2, 46197.3, 3054, 226547
902, 70467.4, 46627.2, 3062, 242271
903, 59638.1, 41221.3, 2420, 201972
904, 66917.7, 45561.8, 2857, 234945
905, 59374.5, 41067.4, 2302, 203813
906, 65168.1, 44054.3, 3542, 225220
907, 63168.2, 41721.8, 2943, 209924
908, 61036.1, 41101.6, 3060, 197976
909, 52729.3, 38879.2, 3830, 195633
910, 64317.6, 44454.1, 2762, 222097
911, 60898.8, 41171, 3603, 217714
912, 43715.2, 34216.5, 1589, 170484
913, 34745.4, 22548, 2047, 101839
914, 68322.6, 46335.8, 3165, 227013
915, 60941.8, 41358, 3941, 224098
916, 57889.9, 40959.4, 2000, 218111
917, 53319.7, 37172, 1699, 195048
918, 51160.5, 37359.6, 1892, 209419
919, 47227.1, 31454.7, 1905, 159280
920, 63847.8, 44917.7, 3688, 238403
921, 58675.9, 40586.4, 2425, 203158
922, 60571.9, 40792.2, 3290, 203616
923, 64704, 44382.1, 3231, 230297
924, 41144.8, 27191.7, 1807, 129178
925, 67928.3, 45245.7, 3968, 225926
926, 63909.3, 44445.3, 3172, 233575
927, 66563.4, 43891.8, 2586, 211569
928, 56713.8, 39495.7, 2249, 196235
929, 59717.4, 39535.1, 3095, 180242
930, 69513.4, 46769.1, 3907, 242074
931, 67129.8, 45150.4, 2385, 228893
932, 63944.8, 44302.9, 2724, 235637
933, 54556.3, 38238.3, 2686, 198138
934, 60825.6, 43046.6, 3228, 208241
935, 66277.5, 44073, 4158, 223234
936, 64385.6, 44725.9, 2725, 227308
937, 64609, 43539.6, 2421, 227462
938, 66627.8, 45284.7, 2980, 242397
939, 61022.4, 41187.3, 2356, 198177
940, 47295.9, 32591.2, 1492, 151529
941, 59908.8, 41961.7, 2430, 215240
942, 59550.7, 40537.4, 3526, 201256
943, 48986.9, 34155.5, 1943, 173853
944, 45107.4, 29879.9, 2768, 149697
945, 68320.8, 47218.7, 2741, 255732
946, 65433.4, 44496.6, 3282, 231789
947, 56471.5, 40321.2, 1825, 212212
948, 67005.9, 45695.5, 3825, 221725
949, 66006.7, 45187.3, 2865, 243731
950, 63863.6, 43343.9, 2647, 209481
951, 60750.1, 43415.4, 3234, 234688
952, 45167.1, 32163.6, 2191, 186345
953, 61717.1, 42379.7, 3046, 214559
954, 63225.5, 43122.4, 3230, 235065
955, 61864.5, 44081.8, 2675, 223075
956, 49987.6, 35698.6, 2227, 187045
957, 65354.2, 45208.4, 2425, 230660
958, 66688.5, 45050.8, 3800, 241026
959, 53047.4, 39258.8, 2523, 193926
960, 38387.1, 26052.9, 873, 134009
961, 59296.6, 40504.4, 3617, 199543
962, 59050.3, 41216.3, 2419, 203803
963, 40847.1, 28341.1, 2653, 130743
964, 62583.1, 43756.3, 2749, 219540
965, 55082.9, 39856.6, 2345, 219126
966, 63352.7, 42942.2, 3916, 218208
967, 63178.2, 42402.1, 2325, 213176
968, 62045.6, 42445.2, 2616, 218674
969, 71914, 48841.6, 2694, 249705
970, 60468.4, 42464.8, 2408, 228994
971, 64939, 44096, 3878, 217805
972, 65604.1, 44327.9, 2860, 224116
973, 55076.8, 37366, 2850, 196097
974, 57500.6, 39159.2, 2368, 193434
975, 49386.5, 35308.8, 2563, 189521
976, 69648.3, 47696.1, 4379, 251770
977, 51365.2, 35872.8, 2205, 195529
978, 59739.7, 41809, 2212, 211230
979, 64046.9, 43842.4, 1865, 221028
980, 56595.8, 37279.3, 3022, 191421
981, 61661.1, 42391.6, 2672, 219534
982, 52304.3, 36876.1, 2030, 218697
983, 57466.3, 38079, 1461, 176057
984, 56140, 37355.7, 2089, 191770
985, 52084.2, 35787.8, 2068, 194450
986, 65413.9, 43487.7, 2881, 209279
987, 70070.1, 46966.7, 3100, 242373
988, 58658.5, 39525.4, 1593, 198311
989, 64954.5, 44960.9, 2421, 239773
990, 69650.3, 46515.1, 4254, 238903
991, 65999.7, 44508.9, 3216, 223777
992, 66477.3, 44925, 3502, 228822
993, 63307.2, 43218.1, 2905, 217892
994, 69083.1, 46095.4, 3356, 241370
995, 58313.4, 40791.7, 3641, 194009
996, 59826.8, 42115, 3269, 209252
997, 62833.3, 43808.9, 2692, 219837
998, 63967.4, 43924.6, 2672, 204816
999, 64894.8, 43631.1, 4011, 223784
