point, mean, stddev, min, max
646, 71199.8, 50078.4, 2616, 271658
647, 62524.4, 44760.3, 2117, 257254
648, 70497.4, 49387.1, 2394, 269789
649, 57004.8, 41492.4, 1963, 227881
650, 74434, 50171.1, 3207, 270786
651, 65097.9, 46188.3, 1519, 265557
652, 73986.8, 50120.3, 3320, 280813
653, 55521.3, 38248.2, 2852, 211885
654, 73314.9, 50630.6, 3867, 278528
655, 58780.7, 41168.2, 1378, 225531
656, 62167.4, 44605.5, 3086, 240020
657, 61270.3, 45278.4, 736, 253809
658, 69307.4, 47636.1, 3309, 255813
659, 54929, 39153, 2483, 200546
660, 63953.6, 44429.7, 1939, 255295
661, 67698.1, 46617.4, 2716, 257184
662, 76509.3, 52316.6, 1853, 290311
663, 44775.9, 32720.3, 1988, 149790
664, 61286.5, 42747.6, 2448, 225845
665, 62806.5, 44107.2, 2498, 256028
666, 71226.2, 49673.1, 3004, 280147
667, 68704.5, 47254.5, 4100, 267690
668, 70231, 48725.3, 1899, 275321
669, 74419.8, 51690.7, 2905, 297497
670, 73361.3, 50203, 2689, 285720
671, 74363.8, 52636.9, 3310, 303164
672, 72328.3, 49128.3, 3999, 283881
673, 75532.4, 51755.9, 2774, 299398
674, 51370.4, 37374.7, 1941, 236184
675, 73969, 50968.7, 3314, 283120
676, 64311.7, 45843.3, 3187, 261820
677, 71573.2, 49164.1, 3835, 262448
678, 60457, 41708.7, 1943, 205573
679, 72801.8, 49245.8, 2732, 276023
680, 65191.1, 46503.9, 3149, 282371
681, 60964.9, 40839.1, 3199, 225108
682, 63255.1, 43464, 2948, 236519
683, 69150.4, 48857.8, 2818, 266814
684, 71702.2, 49704.2, 2756, 276640
685, 70048.6, 48615.1, 3985, 264921
686, 69899.3, 48761.1, 2521, 279749
687, 72014.7, 48998.1, 2838, 280567
688, 68814.7, 47316.5, 3603, 258062
689, 68844.5, 48309.1, 2640, 272013
690, 68895, 48101.5, 2381, 256691
691, 72839.1, 48934.9, 3453, 273526
692, 56250, 39194.6, 2656, 208887
693, 74973.8, 51142.1, 4032, 284298
694, 67016.3, 47016.1, 2276, 259832
695, 67305.3, 46895.4, 1547, 263051
696, 63371.3, 44963.4, 2874, 236646
697, 75513.6, 50689.8, 3289, 291636
698, 61707.2, 43048, 1518, 238513
699, 68176.5, 48137.6, 2129, 279141
700, 59663.2, 42604.1, 2205, 234624
701, 40937.6, 28197.3, 1905, 150227
702, 68031.6, 45910.4, 1756, 238594
703, 61365.8, 41862.5, 3433, 206594
704, 65678, 46033.8, 3252, 248813
705, 63473.4, 45838.8, 2111, 284179
706, 58589.5, 39921.7, 2014, 192398
707, 65385.2, 46838, 3204, 262509
708, 70434.9, 49611.2, 3016, 271674
709, 43346.2, 30812.8, 2423, 149206
710, 73080.4, 49942.1, 3695, 281464
711, 65381.6, 44753.4, 4062, 214157
712, 68562.9, 48230.9, 2680, 270453
713, 44604.2, 32521.7, 1654, 163614
714, 72565.6, 49688.2, 2958, 281850
715, 71609.7, 49540, 4082, 258595
716, 62417.7, 44917.7, 2603, 261851
717, 73384.5, 50105.9, 3172, 284208
718, 52676.8, 39149, 1475, 244317
719, 76316.3, 51771.1, 3242, 281066
720, 66209.4, 48019.8, 2162, 269895
721, 68618.6, 48714.2, 3192, 283122
722, 64485.3, 46793.9, 2635, 261784
723, 68123.8, 46809.8, 2344, 241387
724, 73545, 50500.9, 3744, 292406
725, 61889.3, 43258.4, 3726, 230133
726, 69763.5, 48959.9, 2709, 263082
727, 72437.6, 49926.1, 3411, 286068
728, 48091.3, 36088.8, 2518, 212724
729, 54484.3, 40801.8, 1582, 212073
730, 69078, 48269.9, 2993, 251530
731, 71687.4, 49257.3, 3313, 282760
732, 66510.1, 47372.7, 2952, 273325
733, 51486.3, 36495.3, 3256, 167412
734, 60734.1, 43941.4, 3584, 269804
735, 69779, 48438.3, 2458, 276798
736, 69504.6, 48783, 2578, 275159
737, 69128.4, 47090.7, 1664, 252849
738, 55058.7, 41609.8, 1673, 243123
739, 59566.9, 42009.1, 2673, 224669
740, 54545.5, 37898.2, 3660, 209254
741, 75654.7, 51254.1, 3656, 279491
742, 61225.1, 45732.9, 2468, 289379
743, 70193, 48591.6, 2359, 275107
744, 63581, 44763.9, 2359, 232631
745, 75590.3, 51931.8, 3905, 297223
746, 73578.8, 50434.9, 3137, 264065
747, 71434.5, 48901.9, 2928, 258188
748, 57927.1, 38983.6, 1675, 195300
749, 59294, 40467.4, 1733, 250559
750, 67757.1, 46607.7, 1746, 263581
751, 68032.4, 47672.2, 2701, 268055
752, 71419, 48964.2, 2510, 261495
753, 51982, 36514.2, 2717, 202268
754, 80104.2, 54418.8, 3713, 324174
755, 40149.8, 27122.4, 4165, 124537
756, 75555.6, 53039.5, 3152, 302464
757, 62309, 44285.3, 2700, 248929
758, 65869.7, 46404.9, 2753, 258072
759, 70445.4, 47731.1, 2702, 268569
760, 68755.5, 46864.8, 4197, 263579
761, 66381.7, 46271.7, 3183, 252237
762, 57933.5, 40995.1, 1655, 215063
763, 60379.1, 41013.8, 1734, 218848
764, 75445.9, 51265.4, 3717, 283519
765, 67365.9, 47889.4, 2684, 284423
766, 70088.4, 48306.6, 3633, 270119
767, 69056.7, 48154, 3980, 254830
768, 66783.2, 45692, 2306, 254397
769, 53941.4, 37152.4, 2064, 178937
770, 72359.5, 48922.5, 3367, 259924
771, 62209.6, 45397.2, 3956, 259832
772, 36613.1, 26142.7, 903, 133890
773, 69170, 48534.2, 2555, 276796
774, 74116.7, 49915.6, 3564, 288563
775, 63058.7, 45594.8, 2630, 253412
776, 66154.2, 45500.2, 2929, 245774
777, 70223.9, 48737.9, 2933, 246373
778, 64652.9, 46131.6, 2807, 263852
779, 66303.6, 45686.4, 1700, 258288
780, 75335.1, 50945.9, 2778, 279976
781, 77867.5, 52342.9, 3754, 291782
782, 68979.5, 46211.2, 2712, 227853
783, 63812.8, 45670, 4211, 224556
784, 69697.1, 47248.5, 2450, 245877
785, 65910.7, 45091.9, 2705, 255634
786, 63454.8, 43399.3, 2060, 203796
787, 65589.5, 46521.8, 3346, 253247
788, 73809.1, 51259.4, 3605, 290207
789, 51104.9, 34300.7, 3030, 183561
790, 64265.2, 45999.9, 2225, 253451
791, 68409.3, 47144.9, 3432, 257001
792, 67144.4, 46877, 2945, 247982
793, 69668, 48376.6, 3078, 276685
794, 64051.5, 44136.5, 2501, 241446
795, 66204.6, 45387.4, 2098, 221311
796, 67030.4, 48212.6, 1984, 267809
797, 61491.4, 43621.3, 3921, 264617
798, 74117.5, 49975.1, 4278, 265735
799, 71538.5, 49195.7, 2934, 276855
800, 69450.5, 48801.9, 2700, 287513
801, 56895.6, 38338.6, 2372, 193563
802, 67706.6, 46483.5, 2489, 236426
803, 54576.7, 38602.2, 2631, 198197
804, 50235.5, 35593.4, 3849, 222269
805, 46828.7, 33113.2, 2581, 165875
806, 72325.3, 50251.7, 2686, 264415
807, 62435.2, 44791.5, 1942, 238708
808, 69381.1, 49182.1, 3513, 267354
809, 70862.3, 49802.9, 2766, 279224
810, 72320.1, 49639.7, 2304, 278605
811, 70426.2, 48800.3, 3059, 283622
812, 68495.7, 46662.7, 3441, 235705
813, 56865.8, 40472.6, 2144, 181994
814, 73869.1, 51832.8, 2827, 289602
815, 75324.8, 51546.9, 4794, 286433
816, 66456.1, 46232.1, 3562, 246186
817, 65156.2, 45557.5, 2460, 248927
818, 71166.1, 48872.4, 2747, 257676
819, 59173.7, 40609.7, 2314, 227260
820, 61443.4, 44843.8, 2900, 262279
821, 72818.7, 50245, 3614, 270685
822, 64091.5, 43204.9, 3249, 250014
823, 69383, 46725.6, 2487, 250405
824, 66904.8, 45627.8, 2321, 260114
825, 68105.7, 46182.4, 3325, 244330
826, 62395.7, 45180.2, 2629, 254848
827, 64614.2, 45920.2, 1876, 285598
828, 66711, 47439.3, 2387, 252162
829, 70133.1, 50477.2, 2122, 296770
830, 69183, 47404.8, 2166, 246227
831, 61450.1, 42255.1, 3229, 221263
832, 51274.5, 35854.7, 2598, 167445
833, 48053.3, 34664.9, 1752, 174060
834, 62258, 46143.8, 2070, 282678
835, 70084.5, 49395.6, 3044, 273879
836, 70193.2, 47757.4, 3858, 254027
837, 57508.6, 39811.2, 2573, 223619
838, 50114.1, 35754.2, 1822, 183608
839, 70800.7, 47788.1, 2554, 263697
840, 68660.5, 49387.9, 3334, 288829
841, 69155.2, 47635.6, 2586, 246288
842, 63325.4, 43655.3, 2619, 242974
843, 62027.9, 44254.6, 1925, 225978
844, 67419.8, 48884.5, 2725, 296863
845, 72311.2, 50656, 3042, 295947
846, 64128.7, 44038.4, 2643, 233282
847, 64143.1, 44757.9, 1643, 237036
848, 65150.9, 47885.5, 2587, 267952
849, 72223.1, 48817.8, 3903, 273698
850, 63102.4, 44050.3, 2688, 239588
851, 67484.3, 47381.3, 3167, 266163
852, 68852, 47509.2, 2557, 249037
853, 65221.1, 45286.8, 2147, 208540
854, 65363.5, 44439.8, 2810, 212793
855, 66800.2, 46823.7, 1825, 255010
856, 75395.3, 52191, 4324, 291976
857, 60762.7, 41648.4, 3119, 217475
858, 70923.6, 48846.3, 3910, 286754
859, 63232.2, 45106.2, 2430, 231250
860, 70783.1, 48972.2, 2749, 276248
861, 67462.5, 45362.3, 3508, 241246
862, 56638.3, 37390.5, 3134, 193448
863, 47607, 34438.4, 2440, 190826
864, 71540, 47744, 2479, 247880
865, 73939.5, 50595, 3130, 298217
866, 52973, 38903.5, 2486, 230087
867, 52513.9, 35791.8, 2520, 172098
868, 50540.3, 38362.7, 1174, 228335
869, 61475.1, 45515.7, 2174, 245647
870, 62390.5, 43535.3, 2722, 216906
871, 62655, 45917.4, 2669, 257451
872, 66468.7, 47294.4, 2681, 261943
873, 62610.2, 43915.6, 3865, 245927
874, 62757.6, 43399.5, 2288, 224840
875, 64701, 46797.3, 2112, 278642
876, 71394.3, 50835.8, 2779, 283260
877, 68834.5, 48457, 4214, 259116
878, 48333.8, 36176.7, 1947, 170746
879, 66476, 47314.1, 3049, 263096
880, 72500.5, 49289.2, 3160, 272220
881, 55579.8, 38904.7, 2331, 223970
882, 56951.2, 39727.9, 2621, 225894
883, 69926.8, 49093.2, 1678, 261007
884, 68386.8, 47444.4, 3114, 266441
885, 45696.9, 29729.1, 1030, 129585
886, 64361.6, 44002.3, 2541, 239816
887, 69517.3, 48164.1, 2450, 265832
888, 57799.9, 40614.6, 2977, 235350
889, 45118.1, 32399.4, 1967, 181312
890, 67140.1, 45516.2, 3599, 261250
891, 70089.5, 48455.3, 2664, 263564
892, 74642.8, 50667.3, 3642, 274578
893, 63730.7, 45998.6, 1689, 236965
894, 70663.3, 48282.6, 2659, 277342
895, 56772.6, 40967.8, 2987, 225726
896, 66005.4, 45277.4, 2962, 238924
897, 73250.8, 50872.8, 3531, 294592
898, 67227.6, 47495.7, 2272, 275879
899, 71731, 50068.9, 2906, 288254
900, 67069.7, 44719.1, 2064, 228721
901, 72476.2, 50342.8, 3417, 286347
902, 77189.8, 52355.5, 2538, 294894
903, 65530.5, 45281.2, 3709, 230243
904, 73431.2, 49919.8, 3190, 282672
905, 62021.3, 43138.7, 2709, 229454
906, 71771.7, 49462.9, 3600, 265366
907, 69411.5, 48984.3, 3120, 273869
908, 66457.2, 46717, 3459, 248103
909, 61018.4, 43622.6, 2690, 226493
910, 68630.2, 47650.5, 2655, 279497
911, 66749.5, 47534.3, 2660, 273204
912, 46871.5, 32660.7, 1754, 182058
913, 38181.1, 27571.9, 1220, 149244
914, 73122.2, 50774.5, 2962, 274699
915, 66561.5, 45315.3, 2544, 239446
916, 65236.1, 46334.2, 2232, 263363
917, 59722.5, 42173.7, 1002, 230404
918, 56177.8, 39969.6, 1471, 238341
919, 51969, 35611.5, 2703, 177951
920, 68386.6, 46393.2, 3142, 243442
921, 63431.6, 43869.5, 3167, 263517
922, 65477.5, 46821.5, 3136, 269261
923, 71335.1, 49312, 2840, 275223
924, 44130.4, 32549.3, 2566, 210866
925, 73972, 51125.3, 4189, 273770
926, 67388, 44978.1, 2263, 224893
927, 72903.5, 49119.1, 3242, 269127
928, 60800.1, 41788.4, 2656, 207424
929, 67252, 48927.9, 1616, 287625
930, 75954.2, 50768.5, 3293, 273445
931, 72979.9, 49960.1, 3547, 288593
932, 69291.1, 47952.9, 3987, 258661
933, 58224.7, 41882.7, 2785, 267233
934, 64535.9, 44482.7, 2497, 252835
935, 74064.8, 50994, 2973, 270881
936, 70734.8, 49076.7, 3107, 272176
937, 70001.8, 49199.9, 2219, 272514
938, 73097.6, 50924.9, 3021, 297115
939, 67877, 46204.8, 2982, 258089
940, 51458.6, 35445, 3028, 196355
941, 65662.6, 46333.9, 2419, 250043
942, 64970.1, 44791.9, 2299, 249062
943, 55265.8, 39916.2, 2287, 232197
944, 47546.9, 31370.7, 2872, 166344
945, 74093.3, 50881.9, 3353, 286437
946, 71192.8, 49026, 3234, 250544
947, 60764.6, 42939.4, 2682, 233644
948, 74311.3, 51858.2, 3081, 299991
949, 73188, 50046.8, 2648, 276749
950, 69342.8, 45815.8, 2897, 231524
951, 65009.9, 45966, 1719, 262243
952, 49806.4, 35873.1, 2658, 233408
953, 66433.6, 45232.6, 2744, 243383
954, 68972.7, 46868.5, 2651, 264839
955, 67437.5, 45705.1, 2644, 232485
956, 53905.2, 37007.5, 3639, 184961
957, 72103.2, 49018.7, 3661, 265115
958, 73957.4, 49854, 2248, 273032
959, 59768.1, 45142.3, 2297, 266414
960, 40164, 26393.5, 1904, 113009
961, 64342.1, 44395.5, 3277, 225066
962, 65153.1, 46216.8, 3087, 276550
963, 46124.4, 33934.8, 1417, 156562
964, 68300.1, 48977.2, 3097, 275096
965, 58300.4, 40986.9, 2005, 238225
966, 70299.1, 49405, 2658, 288081
967, 68746.6, 47053.1, 2798, 268012
968, 64662.5, 44510.8, 3888, 247668
969, 77549.4, 52822.6, 3669, 302476
970, 68235.6, 48014.6, 3909, 248846
971, 71968.5, 49393.8, 3124, 264213
972, 71390.6, 49465.9, 2804, 279869
973, 57704.1, 39546.7, 2708, 221096
974, 63095.4, 43840.8, 2296, 224212
975, 56436.8, 40951.9, 2092, 189566
976, 75177.2, 50579.6, 3167, 286132
977, 57906.6, 41430.9, 2135, 256066
978, 63677.8, 43121.4, 2615, 220676
979, 70709.2, 49569.4, 2665, 272658
980, 62473, 43066.2, 2714, 250956
981, 67405.4, 45869.3, 3043, 237030
982, 57252.5, 40220.7, 2540, 207819
983, 61972.6, 42527.8, 2685, 219805
984, 60140.5, 42427, 2710, 234348
985, 57095.1, 39541, 3187, 200534
986, 72353.6, 50633.5, 3024, 292472
987, 76831, 51921.5, 3080, 290490
988, 62528.7, 42163.6, 3548, 218220
989, 70748, 49452.8, 2256, 273935
990, 76497.7, 52912.9, 3190, 302951
991, 72072.4, 49442.8, 3721, 294693
992, 73547.6, 51334.6, 2233, 295581
993, 67723.6, 47874.3, 1797, 257655
994, 76110.5, 51489.1, 3500, 285844
995, 64031.5, 45703.7, 2753, 261888
996, 65275, 45378.9, 2266, 232083
997, 68093.5, 46102.6, 2940, 253651
998, 68985.8, 49598.9, 2846, 287564
999, 68188, 47801.7, 1896, 278331
