point, mean, stddev, min, max
492, 69069.3, 64641.9, 661, 328232
493, 906091, 837976, 10164, 4.08098e+06
494, 1.69088e+06, 1.56695e+06, 18182, 7.86406e+06
495, 211832, 195239, 2880, 940457
496, 587897, 539339, 6572, 2.64274e+06
497, 1.36803e+06, 1.26354e+06, 13962, 6.25402e+06
498, 963835, 901985, 10341, 4.67865e+06
499, 1.67495e+06, 1.54729e+06, 18554, 7.69368e+06
500, 771682, 713750, 9190, 3.57351e+06
501, 596443, 551129, 7016, 2.7447e+06
502, 1.431e+06, 1.33127e+06, 15623, 6.84595e+06
503, 536519, 499870, 5383, 2.50238e+06
504, 1.23857e+06, 1.14686e+06, 11937, 5.65688e+06
505, 1.47681e+06, 1.36788e+06, 15866, 6.76947e+06
506, 2.42684e+06, 2.2492e+06, 26047, 1.1139e+07
507, 1.23182e+06, 1.13932e+06, 14619, 5.78104e+06
508, 433184, 400116, 4613, 1.96228e+06
509, 421383, 387403, 3903, 1.87782e+06
510, 627702, 581216, 5696, 2.89418e+06
511, 3710.93, 3424.78, 37, 17592
512, 1.33122e+06, 1.22791e+06, 13953, 6.09927e+06
513, 518420, 479883, 5333, 2.38082e+06
514, 1.42231e+06, 1.31679e+06, 15213, 6.55881e+06
515, 2.08485e+06, 1.93182e+06, 21673, 9.69654e+06
516, 1.52036e+06, 1.41691e+06, 15609, 7.34451e+06
517, 731816, 675122, 7590, 3.36736e+06
518, 920740, 849420, 10547, 4.18979e+06
519, 288136, 265612, 2793, 1.30817e+06
520, 1.47257e+06, 1.36317e+06, 15499, 6.80309e+06
521, 941173, 871976, 9954, 4.39576e+06
522, 2.11771e+06, 1.97008e+06, 23436, 9.86211e+06
523, 2.53609e+06, 2.35233e+06, 27363, 1.17099e+07
524, 3.83783e+06, 3.58413e+06, 39093, 1.8529e+07
525, 65191.3, 59662.9, 708, 291507
526, 1.09463e+06, 1.00995e+06, 12100, 4.99697e+06
527, 2.0809e+06, 1.92787e+06, 21618, 9.65554e+06
528, 719723, 663395, 8828, 3.2591e+06
529, 1.52744e+06, 1.41787e+06, 18023, 7.03012e+06
530, 1.51613e+06, 1.40423e+06, 17148, 6.98223e+06
531, 456554, 408861, 4815, 1.97324e+06
532, 303914, 280218, 3398, 1.39308e+06
533, 1.12038e+06, 1.03749e+06, 12486, 5.15858e+06
534, 1.14457e+06, 1.05983e+06, 12765, 5.26832e+06
535, 0, 0, 0, 1.17549e-38
536, 0, 0, 0, 1.17549e-38
537, 1.58078e+06, 1.45972e+06, 18525, 7.23966e+06
538, 1.54463e+06, 1.42831e+06, 15837, 7.13496e+06
539, 1.36651e+06, 1.26608e+06, 15547, 6.33919e+06
540, 2.12704e+06, 1.97464e+06, 22009, 9.80658e+06
541, 291046, 269601, 3074, 1.34575e+06
542, 1.04743e+06, 971877, 10492, 4.86935e+06
543, 774875, 716980, 8111, 3.56507e+06
544, 827916, 767354, 8597, 3.8271e+06
545, 215921, 198769, 2473, 989358
546, 1.19944e+06, 1.11083e+06, 12835, 5.54039e+06
547, 0, 0, 0, 1.17549e-38
548, 0, 0, 0, 1.17549e-38
549, 1.9253e+06, 1.78547e+06, 19657, 9.06553e+06
550, 65584.1, 59472.7, 687, 285762
551, 946424, 860097, 10551, 4.0325e+06
552, 1.83745e+06, 1.69119e+06, 20494, 8.34233e+06
553, 397594, 365202, 4305, 1.78361e+06
554, 354245, 329224, 3876, 1.57447e+06
555, 2899.35, 2659.81, 9, 13402
556, 1297.26, 1166.96, 22, 5512
557, 100360, 91061.9, 874, 446121
558, 138137, 130659, 958, 636175
559, 501080, 465147, 5732, 2.34048e+06
560, 57686.9, 52981.3, 1000, 264640
561, 391119, 359309, 4338, 1.78136e+06
562, 256439, 237650, 2905, 1.18074e+06
563, 390103, 360289, 3828, 1.77735e+06
564, 508878, 472385, 4880, 2.36888e+06
565, 0, 0, 0, 1.17549e-38
566, 65517.8, 59421, 687, 285597
567, 15500.6, 14189, 113, 68903
568, 1.94193e+06, 1.81064e+06, 19990, 9.24895e+06
569, 1.64205e+06, 1.52306e+06, 17733, 7.58594e+06
570, 446333, 410516, 4770, 2.02818e+06
571, 7630.68, 6971.23, 116, 34419
572, 1330.48, 1196.7, 23, 5606
573, 45972.3, 41888, 194, 202732
574, 306674, 283866, 3256, 1.39412e+06
575, 174100, 160142, 2300, 797881
576, 51781.3, 47575.4, 593, 235879
577, 646968, 600701, 6798, 3.00796e+06
578, 706351, 649927, 7372, 3.20843e+06
579, 416096, 384076, 4057, 1.88758e+06
580, 508882, 472389, 4880, 2.3689e+06
581, 0, 0, 0, 1.17549e-38
