point, mean, stddev, min, max
647, 41290.9, 42651.2, 1802, 352516
648, 47465.7, 52309.6, 2516, 442745
649, 47387.4, 52180.5, 2561, 441392
650, 47266.2, 52167.9, 2464, 441285
651, 47089.5, 51953.6, 2291, 438788
652, 47599.7, 52617.5, 2505, 447027
653, 47084.2, 51987.7, 2438, 439188
654, 47253.9, 52196.5, 2663, 441560
655, 47549, 52463.8, 2616, 444815
656, 46769, 51790.5, 2188, 436791
657, 47387.7, 52296.8, 2634, 442648
658, 47353, 52304.7, 2443, 442997
659, 47530.2, 52310, 2524, 443279
660, 47393.2, 52370.5, 2616, 443819
661, 47081.7, 52031.6, 2414, 439462
662, 47312.8, 52151.3, 2245, 441625
663, 47207.2, 52248, 2547, 442033
664, 47149.2, 52065.1, 2221, 440311
665, 43412.5, 46437.6, 2019, 391408
666, 46865.4, 51837.2, 2595, 437711
667, 47413.4, 52263.6, 2503, 442841
668, 46951, 51724.9, 2008, 435350
669, 46840.4, 51654.9, 2473, 434900
670, 46234.9, 51126.8, 2147, 429467
671, 47522, 52413, 2577, 444366
672, 47504.9, 52367.2, 2339, 443776
673, 43598.8, 46203.7, 2251, 386733
674, 47183.6, 52010.5, 2491, 439410
675, 47552.2, 52407.2, 2670, 444170
676, 47537.6, 52434.6, 2487, 444775
677, 47179.5, 52093.4, 2649, 440403
678, 47124.7, 52051.6, 2404, 440028
679, 47518.2, 52387.8, 2591, 444521
680, 42639.6, 44538, 1885, 369331
681, 47321.3, 52226, 2550, 442010
682, 47052.5, 52076.9, 2476, 439904
683, 47416.7, 52313.2, 2470, 443183
684, 47430.8, 52361.4, 2597, 443774
685, 47148, 52104.5, 2027, 440971
686, 47354.9, 52246.8, 2643, 442502
687, 47110.9, 52101.1, 2491, 441103
688, 47208.2, 52121.5, 2497, 440568
689, 47019.7, 51988.3, 2145, 439201
690, 47440.2, 52343.2, 2591, 443470
691, 46993.1, 51908.3, 2462, 438265
692, 47355.7, 52139.3, 2410, 440594
693, 47201.5, 52110.6, 2763, 440786
694, 47501.6, 52327.8, 2146, 443355
695, 47147.2, 52034, 2679, 440007
696, 47149.8, 52081.2, 2323, 440371
697, 47225.2, 52152.5, 2244, 440904
698, 47260, 52074.6, 2576, 440258
699, 47362.3, 52275.8, 2719, 442443
700, 43261.4, 45771.2, 2248, 384319
701, 46903.5, 51768.8, 2163, 436155
702, 47354.3, 52350, 2657, 444000
703, 47327.3, 52150.4, 2507, 441211
704, 47062.1, 51984.3, 2578, 439567
705, 45022.8, 49214.5, 2640, 418668
706, 47211.4, 51992.4, 2278, 439015
707, 47545.7, 52491.1, 2498, 445787
708, 47109.4, 52155.1, 2399, 440973
709, 47141.8, 51950.7, 2381, 438684
710, 46620.4, 51601.6, 2170, 435549
711, 47028.3, 51863.9, 2315, 437766
712, 47183.5, 52106.6, 2528, 440407
713, 47194.7, 52136.2, 2526, 441251
714, 47300, 52206.5, 2420, 441875
715, 47161.5, 51927.2, 2514, 438287
716, 47336.6, 52106.4, 2658, 440717
717, 47243.4, 52156.8, 2481, 441063
718, 47023.4, 51946, 2438, 438890
719, 47347.9, 52137.1, 2716, 440685
720, 46665.2, 51668, 2049, 435392
721, 47092.6, 51887.2, 2433, 438246
722, 47392.4, 52295.6, 2501, 442238
723, 47503.6, 52403.5, 2669, 444251
724, 47601.1, 52489.6, 2402, 445221
725, 46804.1, 51879.9, 1869, 438240
726, 47313.8, 52263.4, 2573, 442613
727, 47312.4, 52145, 2445, 441262
728, 46869.1, 51871.1, 2338, 437979
729, 47311.6, 52209.4, 2484, 441734
730, 47317.2, 52127.4, 2384, 441128
731, 47456, 52321.1, 2502, 443428
732, 47200.4, 52078.4, 2506, 440200
733, 47476.2, 52437.9, 2615, 444421
734, 47228.6, 52143.9, 2381, 441079
735, 42294.8, 43675.2, 1913, 361596
736, 47298.2, 52153.9, 2428, 441077
737, 47253.9, 52105.8, 2491, 440388
738, 46794.6, 51588.2, 2436, 434376
739, 47375.3, 52196.5, 2408, 441658
740, 47448.4, 52271.6, 2480, 442641
741, 47248.1, 52048.4, 2348, 440127
742, 47131.7, 52090.6, 2661, 440523
743, 45288.1, 48828.4, 2289, 409758
744, 47543.8, 52345.4, 2653, 443325
745, 47798.2, 52801.9, 2779, 449256
746, 42171.7, 43625.7, 2276, 362059
747, 47011.2, 51970.3, 2308, 439117
748, 47657, 52420.3, 2641, 444293
749, 46706.7, 51519.3, 2163, 433406
750, 44501.4, 48032.4, 1932, 407428
751, 47410.1, 52204.4, 2611, 442100
752, 47593, 52504, 2686, 445673
753, 40341.4, 41174.1, 1952, 338668
754, 47483.3, 52299.7, 2239, 443440
755, 47395.5, 52270.7, 2483, 442641
756, 47604.6, 52547.6, 2724, 445955
757, 46811.5, 51798.9, 2385, 437098
758, 47449.4, 52260, 2554, 442776
759, 47222.2, 52099.2, 2608, 440792
760, 47713.1, 52621.8, 2677, 447169
761, 46776.2, 51697.3, 2309, 435664
762, 46780.7, 51704.3, 2086, 435463
763, 47135.7, 51958.2, 2543, 438807
764, 46681.7, 51570.3, 2442, 433148
765, 47108.8, 51978, 2519, 439942
766, 47173.9, 52074.8, 2390, 440217
767, 47571.9, 52441.7, 2648, 444815
768, 47216.4, 52001.7, 2054, 439350
769, 47597, 52519.4, 2834, 445641
770, 47579.4, 52428.4, 2515, 444656
771, 47281.5, 52149.4, 2328, 441341
772, 46945.5, 51842.7, 2207, 437174
773, 47278.1, 52164.2, 2048, 441164
774, 47511.3, 52395, 2606, 444008
775, 47444.6, 52225.3, 2459, 441781
776, 47244.7, 52132.5, 2326, 441153
777, 47136.6, 52116.5, 2294, 440532
778, 47063.1, 52053.5, 2112, 439460
779, 46291.4, 51220.3, 2351, 430775
780, 47252.2, 52096.2, 2553, 440625
781, 47538.7, 52338.9, 2648, 443342
782, 47670.4, 52580.2, 2589, 446338
783, 47213.1, 52104.5, 2268, 440434
784, 47256.9, 52115.9, 2444, 440934
785, 47493.8, 52376.1, 2628, 444137
786, 47306.9, 52254.1, 2604, 441978
787, 46656.5, 51535.4, 2126, 434411
788, 47546.9, 52294.8, 2636, 442780
789, 47465.9, 52202.1, 2446, 441762
790, 47154.3, 52048.1, 2602, 440122
791, 47101.3, 52022.6, 2770, 439582
792, 42914.1, 45543.4, 2041, 383035
793, 45346.9, 49858.7, 2334, 423719
794, 47338.3, 52315.9, 2320, 443325
795, 47525.9, 52250.9, 2619, 442518
796, 47312.6, 52265.4, 2519, 442127
797, 47473.9, 52455.9, 2598, 444967
798, 47546.8, 52473.9, 2773, 445300
799, 47462.4, 52329.5, 2486, 443371
800, 47179.7, 52140, 2167, 441071
801, 44667.9, 48158.6, 2442, 406715
802, 47206.9, 52149.2, 2123, 441762
803, 47159.3, 52095, 2121, 440496
804, 47227.5, 52223.6, 2390, 442396
805, 46176.2, 50954, 2052, 427321
806, 47072.5, 52062.7, 2432, 439941
807, 47137.4, 52025.9, 2493, 439517
808, 46824.9, 51845.8, 2248, 437344
809, 47514.9, 52412.1, 2654, 444217
810, 47318.5, 52223.1, 2466, 441951
811, 47699.7, 52584.6, 2520, 446505
812, 47232.7, 52251.7, 2033, 442958
813, 47543.9, 52408.6, 2682, 444447
814, 47057.9, 51826.8, 2504, 436926
815, 47541.9, 52487.7, 2155, 445511
816, 47803.3, 52726, 2498, 448092
817, 47285.1, 52121.7, 2471, 440669
818, 46923.5, 51751.7, 2406, 436031
819, 46866, 51727.5, 2037, 436422
820, 47242.5, 52144.6, 2571, 441272
821, 47224.1, 52279.9, 2361, 442851
822, 47247.7, 51983.3, 2522, 439114
823, 47216.6, 52012.2, 2407, 438692
824, 47203.7, 52039.8, 2412, 440061
825, 47068, 51958.6, 2332, 439048
826, 46625, 51402.2, 2307, 432229
827, 46820.9, 51796.5, 2296, 436911
828, 47330.4, 52315.4, 2505, 443425
829, 47424.1, 52407.9, 2471, 444222
830, 47246.5, 51950.4, 2251, 438840
831, 47202.6, 52153.9, 2517, 441369
832, 47081.9, 52053.7, 2485, 439944
833, 40923.6, 41938.9, 2015, 344915
834, 47336.8, 52236.7, 2546, 442308
835, 47112.6, 52085.9, 2495, 439915
836, 47558.9, 52353.4, 2739, 443159
837, 46777.8, 51600.5, 2643, 435000
838, 47278.7, 52073.6, 2632, 440320
839, 47706.1, 52673.8, 2709, 447764
840, 47674.1, 52572.8, 2711, 446506
841, 47491, 52283.4, 2349, 442974
842, 46924.6, 51684.7, 2130, 435244
843, 47506.4, 52444.6, 2677, 444602
844, 47260.7, 52209, 2445, 441779
845, 46722.8, 51410.9, 2141, 431217
846, 47384.5, 52155.7, 2587, 441084
847, 47085.5, 51926.5, 2075, 438819
848, 47344.6, 52152.3, 2295, 441355
849, 47364.5, 52200.5, 2484, 441542
850, 47614.2, 52556.5, 2637, 446252
851, 47267.3, 52121.5, 2464, 440800
852, 47036.1, 52060.6, 2319, 440244
853, 42487.8, 44476.7, 2190, 371888
854, 47665.7, 52563.9, 2786, 446558
855, 47683.6, 52631.5, 2651, 446989
856, 47007.1, 51823.7, 2663, 437704
857, 47485, 52382.1, 2715, 444026
858, 47440, 52225.9, 2714, 441842
859, 47322.1, 52161.3, 2491, 441204
860, 47426.6, 52371.1, 2121, 443947
861, 47571.6, 52372.9, 2612, 444193
862, 47376.5, 52334.7, 2696, 443508
863, 47171.7, 52197.6, 2283, 441773
864, 47459.4, 52336.3, 2651, 443418
865, 44179.2, 47553.9, 2333, 401806
866, 46911.6, 51729.8, 2185, 436382
867, 47313.3, 52159.3, 2610, 441667
868, 46767.1, 51758.8, 2213, 436908
869, 46892.3, 51988, 2267, 438972
870, 46383.7, 51385.1, 2259, 432062
871, 47005.7, 51848.1, 2564, 437237
872, 43474.5, 46118.6, 2050, 387897
873, 47648.2, 52523.9, 2436, 445961
874, 47355.4, 52108, 2531, 440320
875, 47085.8, 51879.1, 2490, 437830
876, 47518.5, 52412.8, 2712, 444102
877, 47554.7, 52467.1, 2488, 445092
878, 46883.9, 51590.5, 2167, 434865
879, 47579.3, 52641.8, 2268, 447544
880, 47624.9, 52699.5, 2662, 447909
881, 47334.6, 52164.1, 2511, 441375
882, 47464.9, 52382.9, 2529, 444455
883, 47322.1, 52238.2, 2414, 442287
884, 47404.1, 52118.5, 2562, 440554
885, 47507.8, 52377.5, 2674, 444293
886, 46797.3, 51759, 2288, 436564
887, 47727.7, 52631, 2621, 446910
888, 43510.7, 46088.6, 1988, 386501
889, 47543.6, 52450.3, 2614, 444928
890, 47217.7, 52161.2, 2421, 441072
891, 47024.9, 51893.6, 2212, 438259
892, 44786.7, 47960.3, 2347, 401123
893, 47112.2, 51884.9, 2497, 437590
894, 47451, 52529.4, 2451, 445815
895, 47345.8, 52329.1, 2641, 443450
896, 46941.4, 51872.4, 2413, 437381
897, 47220.5, 52116.4, 2343, 441045
898, 47402.7, 52134.2, 2492, 440745
899, 47355.6, 52312.3, 2292, 443129
900, 47802.3, 52798.5, 2559, 449344
901, 47302.6, 52221.1, 2534, 442005
902, 47414, 52291.5, 2602, 442700
903, 47044.2, 51828.9, 2202, 437245
904, 47453.4, 52389, 2681, 444289
905, 47314, 52171.4, 2526, 441730
906, 47310.4, 52100.5, 2654, 440950
907, 47467, 52328.6, 2382, 443374
908, 47066.4, 51914.2, 2051, 438470
909, 46826.3, 51756.3, 2330, 436472
910, 47459.8, 52396, 2740, 444038
911, 47303.1, 52220, 2679, 441647
912, 46891.4, 51660.1, 2524, 434550
913, 46561.6, 51636.5, 2222, 435423
914, 47177.2, 52135.1, 2600, 441148
915, 46656.6, 51689.4, 2312, 435737
916, 46849.1, 51597.5, 1985, 434386
917, 47162.9, 51939.6, 2564, 438355
918, 47431.4, 52375.4, 2213, 444183
919, 47046.1, 52007.9, 2295, 439397
920, 46954.3, 51878.4, 2411, 437668
921, 47257.8, 52013.9, 2331, 439248
922, 47513.9, 52413.5, 2508, 444136
923, 47334.9, 52140.2, 2409, 441512
924, 47260.9, 52225.6, 2394, 442215
925, 47704.4, 52581.1, 2630, 446533
926, 47001.8, 51761.8, 2178, 436416
927, 47694.1, 52572.7, 2633, 446269
928, 42844.3, 44540.9, 2099, 370565
929, 47295.4, 52225.6, 2581, 442039
930, 47089.9, 52014, 2119, 439369
931, 46994.9, 51824.4, 2469, 437534
932, 46739.4, 51527, 1917, 433516
933, 47251.4, 51860.4, 2665, 437447
934, 47394, 52304, 2476, 442866
935, 46920.7, 51763.3, 2166, 436253
936, 47570.4, 52372.2, 2720, 443972
937, 47208.7, 52132.1, 2441, 441327
938, 47322.4, 52260.5, 2298, 442657
939, 47387.9, 52360.6, 2600, 444089
940, 47255.2, 52111, 2480, 440759
941, 47391.2, 52300.6, 2351, 443029
942, 47415.9, 52404.5, 2686, 444520
943, 47396.3, 52444.1, 2463, 444775
944, 47343.7, 52158, 2437, 441533
945, 47372.5, 52347.7, 2621, 443622
946, 47235.4, 52049.7, 2486, 439826
947, 47022.7, 51883.9, 2433, 437785
948, 47670.2, 52613.5, 2758, 446710
949, 47549.5, 52465.5, 2362, 444575
950, 47181.9, 51948.4, 2076, 438370
951, 47478.5, 52295.9, 2443, 443117
952, 46371.3, 51237.8, 1663, 429265
953, 46879, 51719.5, 2191, 436062
954, 46125.6, 51011.3, 2084, 427367
955, 47636.2, 52592.9, 2542, 446421
956, 46765.5, 51654.7, 2275, 435870
957, 43512.6, 46764.8, 1953, 396900
958, 44325.9, 47558.8, 2314, 400076
959, 46496.5, 51450.9, 2215, 433163
960, 47082.9, 52037.3, 2492, 439860
961, 46989.7, 51910.4, 2366, 438269
962, 47233.7, 52227.5, 2277, 442244
963, 46919.2, 51747, 2460, 436155
964, 47280.4, 52117.6, 2374, 441042
965, 47228.5, 52181.8, 2545, 441735
966, 47561.6, 52502.7, 2509, 445180
967, 47395.6, 52293.3, 2615, 443075
968, 47607.3, 52527, 2572, 445752
969, 47271, 52021.5, 2611, 439486
970, 47435.5, 52237.4, 2523, 442073
971, 47404, 52266, 2763, 442649
972, 45794.2, 50026.7, 2235, 422046
973, 47131, 51939.3, 2382, 438795
974, 46910.9, 51688.3, 2373, 435715
975, 46191.9, 50993.2, 2079, 427086
976, 47411.9, 52419.1, 2460, 444299
977, 47823.7, 52689.9, 2599, 447741
978, 47738.1, 52619.7, 2768, 446996
979, 47458.8, 52255.5, 2738, 442484
980, 47308.5, 52233.5, 2421, 442520
981, 47662.1, 52613.7, 2341, 447066
982, 47131.4, 52077.3, 2536, 440311
983, 47107.6, 51931.3, 1926, 438317
984, 42245.9, 44234.8, 2012, 368803
985, 42242.8, 44206.4, 2057, 369411
986, 47524.8, 52528.8, 2741, 446211
987, 47844, 52714.1, 2686, 448071
988, 47453.1, 52297.2, 2314, 442859
989, 46740.5, 51345.9, 2496, 431397
990, 47869.4, 52719.2, 2540, 448283
991, 47493, 52365.6, 2541, 443898
992, 47597.8, 52550.7, 2611, 446429
993, 47315.5, 52148, 2408, 441517
994, 47301.9, 52193.4, 2596, 441725
995, 47453.4, 52368.9, 2557, 444213
996, 47549.4, 52454.5, 2642, 444879
997, 47334.6, 52110.7, 2540, 440353
998, 47220.4, 51939, 2323, 438601
999, 47303.4, 52175.4, 2644, 441650
